Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.01  0.02  0.02 
   3  0.05  0.03  0.02 
   4  0.05  0.03  0.05 
   5  0.04  0.04  0.05 
   6  0.04  0.04  0.05 
   7  0.03  0.06  0.05 
   8  0.08  0.07  0.05 
   9  0.04  0.08  0.08 
  10  0.08  0.09  0.08 
  11  0.07  0.10  0.08 
  12  0.10  0.13  0.08 
  13  0.03  0.14  0.10 
  14  0.14  0.11  0.10 
  15  0.06  0.10  0.14 
  16  0.09  0.14  0.14 
  17  0.14  0.19  0.14 
  18  0.17  0.17  0.14 
  19  0.15  0.14  0.17 
  20  0.10  0.20  0.17 
  21  0.11  0.20  0.17 
  22  0.17  0.21  0.17 
  23  0.23  0.19  0.17 
  24  0.14  0.30  0.23 
  25  0.08  0.43  0.23 
  26  0.14  0.48  0.23 
  27  0.09  0.58  0.23 
  28  0.09  0.73  0.23 
  29  0.29  0.39  0.23 
  30  0.34  0.59  0.29 
  31  0.18  0.62  0.34 
  32  0.21  0.58  0.34 
  33  0.37  0.71  0.34 
  34  0.28  0.76  0.37 
  35  0.16  0.62  0.37 
  36  0.26  0.85  0.37 
  37  0.10  0.74  0.37 
  38  0.27  0.74  0.37 
  39  0.23  0.63  0.37 
  40  0.27  0.68  0.37 
  41  0.23  0.46  0.37 
  42  0.31  0.46  0.37 
  43  0.53  0.48  0.37 
  44  0.26  0.75  0.53 
  45  0.15  0.67  0.53 
  46  0.29  0.62  0.53 
  47  0.44  0.57  0.53 
  48  0.40  0.52  0.53 
  49  0.34  0.47  0.53 
  50  0.31  0.43  0.53 
  51  0.33  0.32  0.53 
  52  0.20  0.76  0.53 
  53  0.33  0.44  0.53 
  54  0.34  0.44  0.53 
  55  0.35  0.95  0.53 
  56  0.20  1.26  0.53 
  57  0.33  1.22  0.53 
  58  0.30  1.78  0.53 
  59  0.29  1.53  0.53 
