Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.02 -100000000.00 
   1  0.02  0.01  0.01 
   2  0.01  0.01  0.02 
   3  0.02  0.01  0.02 
   4  0.02  0.02  0.02 
   5  0.03  0.02  0.02 
   6  0.03  0.05  0.03 
   7  0.01  0.08  0.03 
   8  0.05  0.26  0.03 
   9  0.04  0.24  0.05 
  10  0.11  0.11  0.05 
  11  0.08  0.12  0.11 
  12  0.05  0.13  0.11 
  13  0.10  0.21  0.11 
  14  0.21  0.16  0.11 
  15  0.03  0.11  0.21 
  16  0.06  0.21  0.21 
  17  0.04  0.16  0.21 
  18  0.12  0.14  0.21 
  19  0.07  0.16  0.21 
  20  0.07  0.15  0.21 
  21  0.10  0.31  0.21 
  22  0.36  0.37  0.21 
  23  0.13  0.51  0.36 
  24  0.45  0.46  0.36 
  25  0.05  0.46  0.45 
  26  0.06  0.64  0.45 
  27  0.09  0.85  0.45 
  28  0.10  0.80  0.45 
  29  0.07  0.96  0.45 
  30  0.29  1.18  0.45 
  31  0.12  1.17  0.45 
  32  0.11  1.08  0.45 
  33  0.24  1.18  0.45 
  34  0.09  1.19  0.45 
  35  0.15  0.95  0.45 
  36  0.11  0.77  0.45 
  37  0.07  1.05  0.45 
  38  0.22  0.74  0.45 
  39  0.12  1.01  0.45 
  40  0.17  1.37  0.45 
  41  0.23  1.31  0.45 
  42  0.19  0.72  0.45 
  43  0.44  0.52  0.45 
  44  0.18  0.79  0.45 
  45  0.24  1.64  0.45 
  46  0.24  1.25  0.45 
  47  0.27  0.53  0.45 
  48  0.47  0.62  0.45 
  49  0.36  0.19  0.47 
  50  0.10  0.48  0.47 
  51  0.36  0.29  0.47 
  52  0.17  0.13  0.47 
  53  0.31  0.13  0.47 
  54  0.49  0.10  0.47 
  55  0.69  0.06  0.49 
  56  0.28  0.05  0.69 
  57  0.37  0.09  0.69 
  58  0.39  0.11  0.69 
  59  0.40  0.08  0.69 
  60  0.09  0.04  0.69 
  61  0.33  0.07  0.69 
  62  0.25  0.08  0.69 
  63  0.37  0.05  0.69 
  64  0.25  0.03  0.69 
  65  0.56  0.04  0.69 
  66  0.41  0.06  0.69 
  67  0.70  0.04  0.69 
  68  0.54  0.04  0.70 
  69  0.66  0.04  0.70 
  70  0.33  0.02  0.70 
  71  0.59  0.02  0.70 
  72  1.04  0.02  0.70 
  73  0.35  0.03  1.04 
  74  0.61  0.04  1.04 
  75  0.49  0.12  1.04 
  76  0.66  0.25  1.04 
  77  0.43  0.28  1.04 
  78  0.65  0.37  1.04 
  79  0.41  0.59  1.04 
  80  0.60  0.44  1.04 
  81  0.73  0.30  1.04 
  82  0.46  0.34  1.04 
  83  0.49  0.29  1.04 
  84  0.62  0.37  1.04 
  85  0.57  0.28  1.04 
  86  0.68  0.30  1.04 
  87  0.52  0.30  1.04 
  88  0.49  0.18  1.04 
  89  0.61  0.19  1.04 
  90  0.89  0.16  1.04 
  91  0.37  0.23  1.04 
  92  0.54  0.22  1.04 
  93  0.41  0.35  1.04 
  94  0.93  0.54  1.04 
  95  0.55  0.84  1.04 
  96  0.79  0.60  1.04 
  97  0.82  0.69  1.04 
  98  0.81  0.42  1.04 
  99  0.71  0.64  1.04 
 100  0.23  1.41  1.04 
 101  0.42  0.66  1.04 
 102  0.50  0.65  1.04 
 103  0.67  0.83  1.04 
 104  0.17  1.15  1.04 
 105  0.27  0.86  1.04 
 106  0.49  0.76  1.04 
 107  1.13  0.57  1.04 
 108  1.05  0.57  1.13 
 109  0.83  0.52  1.13 
 110  0.57  0.65  1.13 
 111  0.57  0.55  1.13 
 112  0.48  1.24  1.13 
 113  0.79  1.89  1.13 
 114  0.66  1.70  1.13 
 115  0.88  1.04  1.13 
 116  0.71  1.18  1.13 
 117  0.22  1.20  1.13 
 118  0.58  0.87  1.13 
 119  0.76  1.02  1.13 
 120  0.37  0.80  1.13 
 121  0.74  0.68  1.13 
 122  0.79  0.90  1.13 
 123  0.66  0.92  1.13 
 124  0.76  0.75  1.13 
 125  0.82  0.87  1.13 
 126  0.52  0.75  1.13 
 127  0.97  1.12  1.13 
 128  0.94  0.56  1.13 
 129  1.28  1.11  1.13 
 130  0.52  1.29  1.28 
 131  1.20  1.91  1.28 
 132  0.72  2.15  1.28 
 133  0.74  2.21  1.28 
 134  0.85  2.13  1.28 
 135  0.72  1.32  1.28 
 136  0.79  1.28  1.28 
 137  0.88  1.92  1.28 
 138  0.75  1.90  1.28 
 139  1.06  1.84  1.28 
 140  0.99  1.51  1.28 
 141  0.44  1.01  1.28 
 142  0.71  1.22  1.28 
 143  0.81  1.30  1.28 
 144  0.78  1.61  1.28 
 145  0.75  2.15  1.28 
 146  0.59  2.24  1.28 
 147  0.58  1.54  1.28 
 148  0.95  2.08  1.28 
 149  1.07  1.60  1.28 
 150  0.59  1.38  1.28 
 151  1.38  1.62  1.28 
 152  1.24  1.39  1.38 
 153  0.40  1.16  1.38 
 154  0.73  1.25  1.38 
 155  0.88  1.08  1.38 
 156  1.08  1.60  1.38 
 157  0.64  1.25  1.38 
 158  0.99  0.98  1.38 
 159  0.67  1.07  1.38 
 160  1.19  0.45  1.38 
 161  1.08  0.39  1.38 
 162  0.48  0.46  1.38 
 163  0.73  0.31  1.38 
 164  1.12  0.48  1.38 
 165  0.94  0.53  1.38 
 166  1.25  0.43  1.38 
 167  0.86  0.69  1.38 
 168  1.30  0.34  1.38 
