Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.03  0.02  0.02 
   2  0.02  0.03  0.03 
   3  0.02  0.04  0.03 
   4  0.09  0.06  0.03 
   5  0.08  0.07  0.09 
   6  0.04  0.13  0.09 
   7  0.03  0.12  0.09 
   8  0.14  0.14  0.09 
   9  0.09  0.16  0.14 
  10  0.03  0.13  0.14 
  11  0.16  0.11  0.14 
  12  0.12  0.14  0.16 
  13  0.12  0.17  0.16 
  14  0.22  0.21  0.16 
  15  0.07  0.22  0.22 
  16  0.08  0.29  0.22 
  17  0.14  0.34  0.22 
  18  0.39  0.37  0.22 
  19  0.14  0.28  0.39 
  20  0.16  0.89  0.39 
  21  0.11  0.87  0.39 
  22  0.39  0.79  0.39 
  23  0.16  0.62  0.39 
  24  0.35  0.45  0.39 
  25  0.15  0.43  0.39 
  26  0.23  0.53  0.39 
  27  0.14  0.61  0.39 
  28  0.11  0.62  0.39 
  29  0.15  0.64  0.39 
  30  0.14  0.64  0.39 
  31  0.21  0.58  0.39 
  32  0.09  0.63  0.39 
  33  0.30  0.58  0.39 
  34  0.13  0.54  0.39 
  35  0.19  0.52  0.39 
  36  0.14  0.40  0.39 
  37  0.11  0.53  0.39 
  38  0.16  0.56  0.39 
  39  0.14  0.51  0.39 
  40  0.25  0.58  0.39 
  41  0.31  0.47  0.39 
  42  0.32  0.47  0.39 
  43  0.53  0.54  0.39 
  44  0.51  0.54  0.53 
  45  0.13  0.47  0.53 
  46  0.20  0.47  0.53 
  47  0.22  0.61  0.53 
  48  0.35  0.52  0.53 
  49  0.31  0.63  0.53 
  50  0.33  0.56  0.53 
  51  0.31  0.68  0.53 
  52  0.19  0.66  0.53 
  53  0.24  0.62  0.53 
  54  0.42  0.62  0.53 
  55  0.31  0.46  0.53 
  56  0.30  0.47  0.53 
  57  0.17  0.49  0.53 
  58  0.31  0.51  0.53 
  59  0.13  0.38  0.53 
  60  0.20  0.46  0.53 
  61  0.22  0.42  0.53 
  62  0.37  0.74  0.53 
  63  0.26  0.61  0.53 
  64  0.29  0.53  0.53 
  65  0.24  0.54  0.53 
  66  0.48  0.64  0.53 
  67  0.12  0.61  0.53 
  68  0.49  0.58  0.53 
  69  0.31  0.65  0.53 
  70  0.34  0.66  0.53 
  71  0.35  0.75  0.53 
  72  0.51  0.75  0.53 
  73  0.53  0.62  0.53 
  74  0.40  0.78  0.53 
  75  0.39  0.68  0.53 
  76  0.30  0.72  0.53 
  77  0.25  1.09  0.53 
  78  0.36  0.73  0.53 
  79  0.34  0.61  0.53 
  80  0.41  0.58  0.53 
  81  0.57  0.60  0.53 
  82  0.23  0.79  0.57 
  83  0.31  0.59  0.57 
  84  0.46  0.48  0.57 
  85  0.60  0.36  0.57 
  86  0.51  0.43  0.60 
  87  0.39  0.32  0.60 
  88  0.31  0.99  0.60 
  89  0.27  0.84  0.60 
  90  0.37  0.40  0.60 
  91  0.17  0.61  0.60 
  92  0.38  0.98  0.60 
  93  0.38  0.26  0.60 
  94  0.27  0.09  0.60 
  95  0.34  0.10  0.60 
  96  0.48  0.07  0.60 
  97  0.45  0.09  0.60 
  98  0.56  1.69  0.60 
  99  0.50  0.44  0.60 
 100  0.29  0.13  0.60 
 101  0.30  0.43  0.60 
 102  0.35  0.81  0.60 
 103  0.46  0.20  0.60 
 104  0.45  0.56  0.60 
 105  0.38  0.16  0.60 
 106  0.60  0.21  0.60 
 107  0.83  1.06  0.60 
 108  0.56  0.44  0.83 
 109  0.16  1.12  0.83 
 110  0.55  0.88  0.83 
 111  0.54  0.79  0.83 
 112  0.54  0.31  0.83 
 113  0.20  0.29  0.83 
 114  0.46  0.56  0.83 
 115  0.62  0.21  0.83 
 116  0.38  0.95  0.83 
 117  0.45  0.69  0.83 
 118  0.59  0.62  0.83 
 119  0.49  0.32  0.83 
 120  0.40  0.74  0.83 
 121  0.75  1.13  0.83 
 122  0.71  0.41  0.83 
 123  0.45  1.09  0.83 
 124  0.39  1.31  0.83 
 125  0.70  0.68  0.83 
 126  0.36  1.03  0.83 
 127  0.64  0.83  0.83 
 128  0.67  0.97  0.83 
 129  0.48  2.02  0.83 
 130  0.53  1.33  0.83 
 131  1.01  1.34  0.83 
 132  0.43  1.26  1.01 
 133  0.57  0.89  1.01 
 134  0.49  1.03  1.01 
 135  0.48  1.23  1.01 
 136  0.41  0.96  1.01 
 137  0.60  1.07  1.01 
 138  0.85  0.99  1.01 
 139  0.55  1.02  1.01 
 140  0.56  0.92  1.01 
 141  0.31  0.74  1.01 
 142  0.42  0.65  1.01 
 143  0.53  1.05  1.01 
 144  0.62  0.93  1.01 
 145  0.60  1.11  1.01 
 146  0.57  0.81  1.01 
 147  0.15  1.07  1.01 
 148  0.60  1.24  1.01 
 149  0.33  0.97  1.01 
 150  0.57  0.32  1.01 
 151  0.48  1.58  1.01 
 152  0.89  0.68  1.01 
 153  0.78  0.55  1.01 
 154  0.56  1.30  1.01 
 155  0.42  1.09  1.01 
 156  0.64  1.04  1.01 
 157  0.59  1.15  1.01 
 158  0.43  1.18  1.01 
 159  0.71  1.15  1.01 
 160  0.49  0.91  1.01 
 161  0.68  0.64  1.01 
 162  0.58  0.18  1.01 
 163  0.73  0.08  1.01 
 164  0.83  0.07  1.01 
 165  0.88  0.07  1.01 
 166  0.83  0.08  1.01 
 167  0.68  0.21  1.01 
 168  0.73  0.61  1.01 
 169  0.44  0.95  1.01 
 170  0.62  1.46  1.01 
 171  0.65  0.99  1.01 
 172  0.99  1.08  1.01 
 173  1.08  1.11  1.01 
 174  0.82  0.72  1.08 
 175  0.76  1.05  1.08 
 176  0.63  0.77  1.08 
 177  0.55  1.48  1.08 
 178  0.85  1.68  1.08 
 179  0.69  1.90  1.08 
 180  0.39  2.31  1.08 
 181  1.01  0.85  1.08 
 182  0.70  0.95  1.08 
 183  0.46  1.30  1.08 
 184  0.63  1.07  1.08 
 185  0.63  0.91  1.08 
 186  0.93  1.02  1.08 
 187  0.65  0.92  1.08 
 188  0.77  1.06  1.08 
 189  0.68  1.20  1.08 
