Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.01  0.01  0.02 
   3  0.03  0.02  0.02 
   4  0.03  0.02  0.03 
   5  0.03  0.03  0.03 
   6  0.04  0.07  0.03 
   7  0.05  0.13  0.04 
   8  0.06  0.27  0.05 
   9  0.05  0.39  0.06 
  10  0.12  0.34  0.06 
  11  0.10  0.34  0.12 
  12  0.06  0.43  0.12 
  13  0.13  0.49  0.12 
  14  0.20  0.50  0.13 
  15  0.04  0.62  0.20 
  16  0.09  0.60  0.20 
  17  0.08  0.66  0.20 
  18  0.32  0.50  0.20 
  19  0.13  0.67  0.32 
  20  0.07  0.97  0.32 
  21  0.16  0.83  0.32 
  22  0.30  1.02  0.32 
  23  0.24  1.05  0.32 
  24  0.37  1.02  0.32 
  25  0.10  0.82  0.37 
  26  0.09  0.87  0.37 
  27  0.16  0.89  0.37 
  28  0.15  0.76  0.37 
  29  0.20  0.76  0.37 
  30  0.39  0.62  0.37 
  31  0.16  0.73  0.39 
  32  0.14  0.59  0.39 
  33  0.38  0.76  0.39 
  34  0.15  0.69  0.39 
  35  0.19  0.36  0.39 
  36  0.15  0.57  0.39 
  37  0.08  0.20  0.39 
  38  0.45  0.23  0.39 
  39  0.30  0.33  0.45 
  40  0.18  0.48  0.45 
  41  0.33  0.48  0.45 
  42  0.37  0.42  0.45 
  43  0.46  0.63  0.45 
  44  0.50  0.71  0.46 
  45  0.28  0.72  0.50 
  46  0.39  0.88  0.50 
  47  0.39  0.94  0.50 
  48  0.33  0.88  0.50 
  49  0.35  0.77  0.50 
  50  0.27  0.99  0.50 
  51  0.43  0.85  0.50 
  52  0.30  1.00  0.50 
  53  0.36  1.17  0.50 
  54  0.46  1.13  0.50 
  55  0.50  0.97  0.50 
  56  0.23  1.04  0.50 
  57  0.37  0.74  0.50 
  58  0.31  0.74  0.50 
  59  0.40  0.65  0.50 
  60  0.17  0.51  0.50 
  61  0.64  0.44  0.50 
  62  0.36  0.72  0.64 
  63  0.39  0.32  0.64 
  64  0.18  0.45  0.64 
  65  0.69  0.34  0.64 
  66  0.57  0.34  0.69 
  67  0.45  0.23  0.69 
  68  0.67  0.24  0.69 
  69  0.51  0.16  0.69 
  70  0.32  0.12  0.69 
  71  0.60  0.14  0.69 
  72  0.60  0.16  0.69 
  73  0.58  0.13  0.69 
  74  0.27  0.13  0.69 
  75  0.45  0.17  0.69 
  76  0.37  0.07  0.69 
  77  0.57  0.10  0.69 
  78  0.52  0.11  0.69 
  79  0.61  0.27  0.69 
  80  0.75  0.30  0.69 
  81  0.67  0.18  0.75 
  82  0.54  0.21  0.75 
  83  0.90  0.20  0.75 
  84  0.69  0.81  0.90 
  85  0.95  0.75  0.90 
  86  0.69  0.69  0.95 
  87  0.63  0.64  0.95 
  88  0.38  0.62  0.95 
  89  0.70  0.90  0.95 
  90  0.62  0.71  0.95 
  91  0.42  0.52  0.95 
  92  0.45  0.70  0.95 
  93  0.70  0.57  0.95 
  94  0.86  2.15  0.95 
  95  0.90  3.04  0.95 
  96  1.20  2.51  0.95 
  97  1.27  1.02  1.20 
  98  1.19  1.32  1.27 
  99  0.83  0.49  1.27 
 100  0.53  0.41  1.27 
 101  0.39  0.46  1.27 
 102  0.74  0.54  1.27 
 103  0.83  0.77  1.27 
 104  0.47  0.99  1.27 
 105  0.71  0.83  1.27 
 106  1.19  0.84  1.27 
 107  0.76  0.93  1.27 
 108  0.91  0.86  1.27 
 109  0.83  0.67  1.27 
 110  1.18  0.85  1.27 
 111  0.94  0.76  1.27 
 112  0.71  1.01  1.27 
 113  1.03  0.88  1.27 
 114  0.74  0.67  1.27 
 115  0.61  0.43  1.27 
 116  0.67  0.34  1.27 
 117  0.98  0.28  1.27 
 118  0.67  0.54  1.27 
 119  0.66  0.82  1.27 
 120  0.86  0.53  1.27 
