iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.2664446830749512,0.026305461712133785,0.009885503641031483,0.04268442336066549,0.016477213410619456,0.0,0.14787329698519774,0.1,0.1397871971130371,0.05946063995361328,0.055371962,0.8253548,0.026305461712133785,0.0,0.0005242462407668328,0.0,200,0.06524014472961426,3.1832177126360532,0.9525044984161227,200,0.029712109742135076,0.0
1,1.1947822570800781,0.022905527828945414,0.007655936024943074,0.030425662698488294,0.013014174063357944,0.0,0.1458951339333031,0.1,0.0031909942626953125,0.06428170204162598,0.04859893,0.860538,0.02596546832381495,0.0,0.0004433027391113907,0.0,200,0.09829139709472656,0.8702429138863639,0.4835536783199635,400,0.029631019554426877,0.0
2,1.2419242858886719,0.03779808776051321,0.017677374243800063,0.06527798006278428,0.01590810680628406,0.0,0.1448733065125681,0.1,0.0057125091552734375,0.06380987167358398,0.05233706,1.0004721,0.027148730267484773,0.0,0.000755951935683729,0.0,200,0.05826067924499512,0.3011842756599327,0.2732736409252709,600,0.02785305033117519,0.0
3,1.2440013885498047,0.02836860171770092,0.008186338877217359,0.039478548665789724,0.018582111055709193,0.0,0.14410752141907987,0.1,0.02832794189453125,0.08220839500427246,0.053128734,0.99241656,0.027270717412506387,0.0,0.0005678131597947535,0.0,200,0.11644816398620605,0.3221217257446749,0.19580240872297383,800,0.030241050153836352,0.0
4,1.2669897079467773,0.04245624426135583,0.011511122644191418,0.06217504563974173,0.0343412245023505,0.0,0.1500957866318945,0.1,0.0032050609588623047,0.08252811431884766,0.052231055,1.0300449,0.02878927009739133,0.0,0.0008165201586725807,0.0,200,0.08681178092956543,0.32310754007337367,0.15426195402046317,1000,0.034619767321734884,0.0
5,1.2817070484161377,0.07925407800383925,0.01907870639578414,0.10639856110512073,0.0585153967280642,0.0,0.1483419608550433,0.1,0.012363195419311523,0.059252023696899414,0.05136076,0.7739444,0.03383575088803612,0.0,0.0015691849522579406,0.0,200,0.07482075691223145,0.3805625370742803,0.18235560914740037,1200,0.03007905993338501,0.0
6,1.3020401000976562,0.03211974673533254,0.012745017865739783,0.050949641704070806,0.015242287034805391,0.0,0.1473579300703553,0.1,0.004595518112182617,0.07223320007324219,0.050738025,1.0607734,0.03366415047276577,0.0,0.0006268311169134434,0.0,200,0.031443119049072266,3.806276781280684,1.1834701092072646,1400,0.03629490141171179,0.0
7,1.2909951210021973,0.032897686785589644,0.01194776741896828,0.05097652667736642,0.021501687662482206,0.0,0.14072644935688314,0.1,0.003323793411254883,0.056394100189208984,0.051013995,12.299409,0.033587504104048156,0.0,0.0006620986840993021,0.0,200,0.18675732612609863,1.801517344884283,0.5954494414574237,1600,0.03014436775863032,0.0
8,1.2543609142303467,0.0518694078876568,0.04368851681553522,0.12701020433141136,0.01947070997921008,0.0,0.14133344240586085,0.1,0.0053863525390625,0.06582403182983398,0.05085429,1.5155933,0.03541569448240902,0.0,0.001024011102081587,0.0,200,0.07063865661621094,0.8714533841823768,0.7588516708825056,1800,0.030053915403913677,0.0
9,1.305779218673706,0.04707148260921661,0.02590521838710464,0.08394197093416306,0.015113954823027468,0.0,0.1395929927166983,0.1,0.0030019283294677734,0.0561068058013916,0.049789928,1.1179655,0.036581273295089776,0.0,0.0009319074460907394,0.0,200,0.030295610427856445,0.605707863552246,0.3075958730874085,2000,0.03520301394944427,0.0
