Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.05  0.05 -100000000.00 
   1  0.06  0.05  0.05 
   2  0.04  0.05  0.06 
   3  0.06  0.04  0.06 
   4  0.06  0.05  0.06 
   5  0.08  0.05  0.06 
   6  0.06  0.06  0.08 
   7  0.06  0.06  0.08 
   8  0.11  0.06  0.08 
   9  0.06  0.06  0.11 
  10  0.09  0.06  0.11 
  11  0.07  0.07  0.11 
  12  0.14  0.07  0.11 
  13  0.05  0.08  0.14 
  14  0.23  0.09  0.14 
  15  0.07  0.08  0.23 
  16  0.08  0.08  0.23 
  17  0.09  0.08  0.23 
  18  0.14  0.07  0.23 
  19  0.14  0.08  0.23 
  20  0.15  0.08  0.23 
  21  0.18  0.11  0.23 
  22  0.26  0.12  0.23 
  23  0.15  0.21  0.26 
  24  0.12  0.13  0.26 
  25  0.07  0.19  0.26 
  26  0.15  0.17  0.26 
  27  0.12  0.16  0.26 
  28  0.13  0.18  0.26 
  29  0.14  0.24  0.26 
  30  0.11  0.43  0.26 
  31  0.08  0.42  0.26 
  32  0.18  0.38  0.26 
  33  0.25  0.62  0.26 
  34  0.19  0.59  0.26 
  35  0.22  0.50  0.26 
  36  0.20  0.51  0.26 
  37  0.13  0.56  0.26 
  38  0.23  0.42  0.26 
  39  0.19  0.68  0.26 
  40  0.09  0.91  0.26 
  41  0.12  0.85  0.26 
  42  0.23  0.90  0.26 
  43  0.67  1.05  0.26 
  44  0.24  1.00  0.67 
  45  0.21  1.30  0.67 
  46  0.32  1.23  0.67 
  47  0.42  1.24  0.67 
  48  0.35  1.17  0.67 
  49  0.39  1.13  0.67 
  50  0.45  1.13  0.67 
  51  0.23  1.13  0.67 
  52  0.40  1.17  0.67 
  53  0.37  1.13  0.67 
  54  0.34  1.11  0.67 
  55  0.50  1.28  0.67 
  56  0.16  1.16  0.67 
  57  0.44  1.21  0.67 
  58  0.34  0.82  0.67 
  59  0.25  1.15  0.67 
  60  0.17  1.16  0.67 
  61  0.62  1.15  0.67 
  62  0.44  1.37  0.67 
  63  0.32  1.34  0.67 
  64  0.32  1.32  0.67 
  65  0.49  1.34  0.67 
  66  0.66  1.34  0.67 
  67  0.26  1.17  0.67 
  68  0.42  0.68  0.67 
  69  0.49  0.73  0.67 
  70  0.63  1.01  0.67 
  71  0.35  0.85  0.67 
  72  0.70  0.91  0.67 
  73  0.16  0.47  0.70 
  74  0.44  0.50  0.70 
  75  0.28  0.60  0.70 
  76  0.59  0.85  0.70 
  77  0.41  0.46  0.70 
  78  0.38  0.41  0.70 
  79  0.58  0.33  0.70 
  80  0.60  0.31  0.70 
  81  0.52  0.29  0.70 
  82  0.64  0.28  0.70 
  83  0.65  0.28  0.70 
  84  0.90  0.47  0.70 
  85  0.37  0.48  0.90 
  86  0.33  0.70  0.90 
  87  0.51  0.62  0.90 
  88  0.39  0.40  0.90 
  89  0.39  0.81  0.90 
  90  0.91  1.85  0.90 
  91  0.47  1.83  0.91 
  92  0.99  1.39  0.91 
  93  0.50  1.49  0.99 
  94  0.43  1.35  0.99 
  95  0.51  2.09  0.99 
  96  0.72  1.48  0.99 
  97  1.04  0.89  0.99 
  98  0.71  1.52  1.04 
  99  0.66  1.21  1.04 
 100  0.33  0.99  1.04 
 101  0.57  0.68  1.04 
 102  0.31  0.76  1.04 
 103  0.60  0.71  1.04 
 104  0.67  0.52  1.04 
 105  0.98  0.39  1.04 
 106  0.58  0.41  1.04 
 107  0.92  0.43  1.04 
 108  0.87  0.42  1.04 
 109  0.86  0.36  1.04 
 110  1.19  0.47  1.04 
 111  0.92  0.41  1.19 
 112  0.39  0.55  1.19 
 113  0.98  0.84  1.19 
 114  0.84  0.89  1.19 
 115  0.88  0.48  1.19 
 116  0.83  0.64  1.19 
 117  0.92  0.50  1.19 
 118  0.38  0.49  1.19 
 119  0.87  0.42  1.19 
 120  0.79  0.42  1.19 
 121  0.74  0.40  1.19 
 122  1.03  0.35  1.19 
 123  0.60  0.37  1.19 
 124  0.94  0.24  1.19 
 125  0.51  0.35  1.19 
 126  0.82  0.44  1.19 
 127  0.83  0.57  1.19 
 128  0.53  0.42  1.19 
 129  0.98  0.51  1.19 
 130  0.97  0.41  1.19 
 131  0.60  0.87  1.19 
 132  0.48  0.78  1.19 
 133  0.69  0.87  1.19 
 134  0.80  0.64  1.19 
 135  0.65  0.65  1.19 
 136  0.92  0.79  1.19 
 137  0.71  1.03  1.19 
 138  1.12  0.67  1.19 
 139  0.95  0.75  1.19 
 140  0.99  0.75  1.19 
 141  0.78  0.75  1.19 
 142  0.75  0.89  1.19 
 143  0.84  0.78  1.19 
 144  0.94  1.08  1.19 
 145  1.02  1.18  1.19 
 146  1.25  1.12  1.19 
 147  0.60  0.95  1.25 
 148  0.83  0.40  1.25 
 149  0.87  0.56  1.25 
 150  0.73  1.40  1.25 
 151  1.19  1.59  1.25 
 152  0.88  1.36  1.25 
 153  0.96  1.60  1.25 
 154  1.13  1.53  1.25 
 155  0.97  1.77  1.25 
 156  0.88  1.42  1.25 
 157  1.48  1.22  1.25 
 158  0.56  1.33  1.48 
 159  1.13  1.70  1.48 
 160  0.68  1.59  1.48 
 161  1.50  1.89  1.48 
 162  0.86  1.39  1.50 
 163  1.45  1.63  1.50 
 164  1.36  1.67  1.50 
 165  1.32  1.71  1.50 
 166  1.31  1.67  1.50 
 167  0.80  1.91  1.50 
 168  1.28  2.03  1.50 
 169  0.91  1.89  1.50 
 170  0.85  1.76  1.50 
 171  0.96  1.81  1.50 
 172  0.72  1.76  1.50 
 173  0.77  1.40  1.50 
 174  0.74  1.48  1.50 
 175  0.85  1.67  1.50 
 176  1.25  1.64  1.50 
 177  0.67  1.95  1.50 
 178  1.10  1.76  1.50 
 179  1.13  1.53  1.50 
 180  0.65  1.59  1.50 
 181  0.89  1.90  1.50 
 182  1.29  1.63  1.50 
 183  1.38  1.65  1.50 
 184  0.68  1.68  1.50 
 185  1.20  1.70  1.50 
 186  1.05  1.94  1.50 
 187  1.23  1.94  1.50 
 188  0.96  1.73  1.50 
 189  0.99  1.72  1.50 
 190  0.99  1.57  1.50 
 191  1.11  1.71  1.50 
 192  1.00  0.90  1.50 
 193  0.72  1.58  1.50 
 194  0.78  2.04  1.50 
 195  0.91  1.50  1.50 
 196  0.98  1.13  1.50 
 197  0.83  1.25  1.50 
 198  1.19  1.61  1.50 
 199  0.89  1.67  1.50 
 200  0.96  1.50  1.50 
 201  1.13  0.80  1.50 
 202  1.19  0.79  1.50 
 203  0.93  0.87  1.50 
 204  1.15  1.69  1.50 
 205  0.89  1.67  1.50 
 206  0.86  1.92  1.50 
 207  0.59  1.81  1.50 
 208  0.74  1.98  1.50 
 209  0.88  1.83  1.50 
 210  1.25  1.31  1.50 
 211  0.87  0.79  1.50 
 212  0.71  1.04  1.50 
 213  0.59  1.45  1.50 
 214  1.04  1.32  1.50 
 215  0.51  2.20  1.50 
 216  1.16  1.94  1.50 
 217  0.99  2.19  1.50 
 218  1.27  2.15  1.50 
 219  0.77  2.83  1.50 
 220  1.01  2.94  1.50 
 221  0.72  2.47  1.50 
 222  1.39  2.05  1.50 
 223  0.80  2.21  1.50 
 224  0.82  1.68  1.50 
 225  1.20  1.91  1.50 
 226  0.99  2.84  1.50 
 227  1.40  2.56  1.50 
 228  1.17  2.29  1.50 
 229  0.99  2.97  1.50 
 230  0.45  2.56  1.50 
 231  0.74  2.73  1.50 
 232  1.08  2.85  1.50 
 233  0.59  3.02  1.50 
 234  1.66  2.51  1.50 
 235  1.68  2.79  1.66 
 236  0.91  2.30  1.68 
 237  0.87  2.69  1.68 
 238  0.69  2.69  1.68 
 239  1.59  2.23  1.68 
 240  1.43  2.44  1.68 
 241  1.29  1.89  1.68 
 242  0.85  2.31  1.68 
 243  1.63  2.18  1.68 
 244  1.02  2.32  1.68 
 245  0.52  2.04  1.68 
 246  1.36  2.86  1.68 
 247  1.37  2.94  1.68 
 248  0.83  2.71  1.68 
 249  1.09  2.41  1.68 
 250  1.49  2.36  1.68 
 251  0.87  2.94  1.68 
 252  0.69  2.37  1.68 
 253  1.32  2.96  1.68 
 254  0.61  2.71  1.68 
 255  0.89  2.79  1.68 
 256  1.23  2.96  1.68 
 257  0.63  2.85  1.68 
 258  1.12  2.99  1.68 
 259  1.11  3.00  1.68 
 260  1.19  3.01  1.68 
 261  1.40  2.97  1.68 
 262  0.51  2.91  1.68 
 263  0.49  2.79  1.68 
 264  1.10  2.83  1.68 
 265  1.18  2.82  1.68 
 266  1.12  2.61  1.68 
 267  1.19  2.81  1.68 
 268  1.16  2.98  1.68 
 269  0.80  2.76  1.68 
 270  0.64  2.87  1.68 
 271  0.90  3.02  1.68 
 272  0.97  3.04  1.68 
 273  1.18  2.72  1.68 
 274  1.06  2.90  1.68 
 275  1.46  2.87  1.68 
 276  1.02  2.98  1.68 
 277  1.20  2.97  1.68 
 278  0.97  2.97  1.68 
 279  0.74  2.80  1.68 
 280  0.94  2.96  1.68 
 281  0.87  2.94  1.68 
 282  1.37  2.93  1.68 
 283  0.79  2.98  1.68 
 284  1.54  2.78  1.68 
 285  1.19  2.80  1.68 
 286  1.00  2.70  1.68 
 287  1.68  2.57  1.68 
 288  0.99  2.47  1.68 
 289  1.13  2.62  1.68 
 290  1.71  1.67  1.68 
 291  1.36  2.25  1.71 
 292  1.07  1.83  1.71 
 293  1.33  1.78  1.71 
 294  1.78  1.75  1.71 
 295  1.71  2.29  1.78 
 296  1.84  1.04  1.78 
 297  0.97  2.54  1.84 
 298  0.95  2.41  1.84 
 299  1.56  1.88  1.84 
 300  0.89  1.15  1.84 
 301  1.05  0.82  1.84 
 302  1.40  0.99  1.84 
 303  1.41  1.09  1.84 
 304  1.12  1.00  1.84 
 305  1.43  0.85  1.84 
 306  0.92  0.89  1.84 
 307  1.73  1.07  1.84 
 308  1.85  0.55  1.84 
 309  1.50  0.85  1.85 
 310  1.27  0.96  1.85 
 311  1.35  0.44  1.85 
 312  1.26  0.22  1.85 
 313  1.06  0.16  1.85 
 314  1.05  0.33  1.85 
 315  1.39  0.09  1.85 
 316  0.85  0.19  1.85 
 317  1.48  0.09  1.85 
 318  1.29  0.13  1.85 
 319  1.63  1.24  1.85 
 320  1.03  0.45  1.85 
 321  1.69  0.56  1.85 
 322  1.26  0.10  1.85 
 323  1.38  0.26  1.85 
 324  1.19  0.54  1.85 
 325  1.15  0.62  1.85 
 326  1.19  0.57  1.85 
 327  1.43  0.43  1.85 
 328  0.78  0.73  1.85 
 329  1.48  0.83  1.85 
 330  1.21  0.91  1.85 
 331  1.38  1.22  1.85 
 332  1.56  1.14  1.85 
 333  1.37  1.25  1.85 
 334  1.67  1.33  1.85 
 335  1.45  1.35  1.85 
 336  1.33  1.21  1.85 
 337  0.74  1.69  1.85 
 338  1.37  1.12  1.85 
 339  1.46  1.39  1.85 
 340  0.47  1.07  1.85 
 341  1.69  1.98  1.85 
 342  1.61  1.63  1.85 
 343  0.83  1.63  1.85 
 344  1.60  1.53  1.85 
 345  1.48  0.79  1.85 
 346  1.67  0.56  1.85 
 347  1.73  0.68  1.85 
 348  1.66  0.19  1.85 
 349  1.19  0.08  1.85 
 350  1.57  0.11  1.85 
 351  0.78  0.07  1.85 
 352  1.41  0.19  1.85 
 353  0.81  0.10  1.85 
 354  2.15  0.13  1.85 
 355  1.18  0.14  2.15 
 356  1.44  0.20  2.15 
 357  1.28  0.32  2.15 
 358  0.59  0.24  2.15 
 359  1.33  0.22  2.15 
 360  1.21  0.18  2.15 
 361  1.53  0.19  2.15 
 362  1.75  0.86  2.15 
 363  1.28  1.68  2.15 
 364  1.81  0.91  2.15 
 365  1.61  0.68  2.15 
 366  2.32  1.32  2.15 
 367  0.99  1.05  2.32 
 368  1.30  0.77  2.32 
 369  1.23  1.16  2.32 
 370  1.16  1.60  2.32 
 371  1.50  1.45  2.32 
 372  1.55  1.72  2.32 
 373  1.26  1.75  2.32 
 374  1.30  2.36  2.32 
 375  1.22  1.96  2.32 
 376  1.44  1.79  2.32 
 377  1.79  2.32  2.32 
 378  1.07  1.98  2.32 
 379  1.95  1.25  2.32 
 380  1.00  1.45  2.32 
 381  1.48  1.17  2.32 
 382  0.86  0.15  2.32 
 383  1.60  0.83  2.32 
 384  1.98  1.49  2.32 
 385  1.55  1.49  2.32 
 386  1.40  1.27  2.32 
 387  1.27  1.56  2.32 
 388  1.24  1.56  2.32 
 389  0.86  1.62  2.32 
 390  1.88  1.61  2.32 
 391  0.99  1.40  2.32 
 392  0.91  1.42  2.32 
 393  1.56  1.48  2.32 
 394  0.86  1.23  2.32 
 395  2.40  1.40  2.32 
 396  1.37  1.94  2.40 
 397  1.41  1.07  2.40 
 398  1.42  0.86  2.40 
 399  1.38  1.17  2.40 
 400  1.68  0.91  2.40 
 401  2.20  0.74  2.40 
 402  1.81  0.96  2.40 
