Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.05  0.04 -100000000.00 
   1  0.06  0.05  0.05 
   2  0.07  0.04  0.06 
   3  0.06  0.05  0.07 
   4  0.09  0.05  0.07 
   5  0.18  0.06  0.09 
   6  0.11  0.06  0.18 
   7  0.09  0.08  0.18 
   8  0.26  0.11  0.18 
   9  0.17  0.11  0.26 
  10  0.08  0.10  0.26 
  11  0.22  0.10  0.26 
  12  0.15  0.23  0.26 
  13  0.27  0.22  0.26 
  14  0.34  0.24  0.27 
  15  0.14  0.28  0.34 
  16  0.28  0.47  0.34 
  17  0.33  0.42  0.34 
  18  0.78  0.50  0.34 
  19  0.31  0.30  0.78 
  20  0.58  0.55  0.78 
  21  0.23  0.39  0.78 
  22  0.98  1.68  0.78 
  23  0.48  2.01  0.98 
  24  0.87  2.21  0.98 
  25  0.44  2.01  0.98 
  26  0.32  1.28  0.98 
  27  0.35  0.76  0.98 
  28  0.28  0.41  0.98 
  29  0.37  0.31  0.98 
  30  0.44  0.51  0.98 
  31  0.55  0.71  0.98 
  32  0.53  0.59  0.98 
  33  0.85  1.22  0.98 
  34  0.34  2.01  0.98 
  35  1.00  1.51  0.98 
  36  0.59  1.61  1.00 
  37  0.43  1.47  1.00 
  38  0.65  1.76  1.00 
  39  1.06  1.34  1.00 
  40  0.82  1.35  1.06 
  41  0.81  1.45  1.06 
  42  0.72  1.36  1.06 
  43  0.95  1.33  1.06 
  44  1.25  0.66  1.06 
  45  0.90  0.75  1.25 
  46  0.51  1.60  1.25 
  47  0.89  0.98  1.25 
  48  1.99  0.88  1.25 
  49  1.17  1.11  1.99 
  50  1.70  0.90  1.99 
  51  0.62  0.74  1.99 
  52  0.67  1.13  1.99 
  53  0.67  0.54  1.99 
  54  1.01  0.36  1.99 
  55  0.78  0.39  1.99 
  56  1.92  0.38  1.99 
  57  0.73  0.37  1.99 
  58  0.75  0.28  1.99 
  59  1.76  0.95  1.99 
  60  0.48  0.33  1.99 
  61  0.47  0.46  1.99 
  62  1.16  0.82  1.99 
  63  1.18  0.38  1.99 
  64  0.66  0.53  1.99 
  65  1.04  0.77  1.99 
  66  1.28  0.93  1.99 
  67  1.10  0.53  1.99 
  68  1.24  0.55  1.99 
  69  1.07  0.37  1.99 
  70  1.68  0.25  1.99 
  71  1.86  0.21  1.99 
  72  1.96  0.17  1.99 
  73  2.52  0.35  1.99 
  74  1.05  0.25  2.52 
  75  1.88  0.39  2.52 
  76  0.83  0.48  2.52 
  77  0.80  0.48  2.52 
  78  0.50  0.60  2.52 
  79  1.19  0.92  2.52 
  80  0.89  0.86  2.52 
  81  3.13  1.76  2.52 
  82  1.08  1.47  3.13 
  83  1.41  3.44  3.13 
  84  1.52  1.28  3.13 
  85  0.85  5.75  3.13 
  86  2.13  0.69  3.13 
  87  0.77  1.38  3.13 
  88  1.61  5.27  3.13 
  89  2.33  2.55  3.13 
  90  1.88  1.95  3.13 
