Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.02  0.01  0.01 
   2  0.01  0.01  0.02 
   3  0.03  0.02  0.02 
   4  0.03  0.02  0.03 
   5  0.02  0.03  0.03 
   6  0.02  0.03  0.03 
   7  0.02  0.03  0.03 
   8  0.04  0.04  0.03 
   9  0.02  0.04  0.04 
  10  0.03  0.04  0.04 
  11  0.03  0.04  0.04 
  12  0.05  0.05  0.04 
  13  0.02  0.06  0.05 
  14  0.12  0.07  0.05 
  15  0.04  0.08  0.12 
  16  0.06  0.09  0.12 
  17  0.09  0.09  0.12 
  18  0.21  0.09  0.12 
  19  0.09  0.12  0.21 
  20  0.07  0.15  0.21 
  21  0.11  0.24  0.21 
  22  0.20  0.43  0.21 
  23  0.22  0.34  0.21 
  24  0.07  0.41  0.22 
  25  0.05  0.73  0.22 
  26  0.09  0.82  0.22 
  27  0.05  0.47  0.22 
  28  0.10  0.28  0.22 
  29  0.28  0.76  0.22 
  30  0.19  0.58  0.28 
  31  0.08  1.36  0.28 
  32  0.20  1.45  0.28 
  33  0.19  1.41  0.28 
  34  0.14  0.91  0.28 
  35  0.29  1.45  0.28 
  36  0.12  1.90  0.29 
  37  0.12  1.47  0.29 
  38  0.19  1.18  0.29 
  39  0.33  0.84  0.29 
  40  0.13  1.43  0.33 
  41  0.19  0.99  0.33 
  42  0.29  1.55  0.33 
  43  0.89  1.76  0.33 
  44  0.27  1.73  0.89 
  45  0.21  1.44  0.89 
  46  0.57  1.82  0.89 
  47  0.25  1.31  0.89 
  48  0.25  0.98  0.89 
  49  0.49  1.01  0.89 
  50  0.43  1.01  0.89 
  51  0.29  1.23  0.89 
  52  0.24  1.01  0.89 
  53  0.56  1.04  0.89 
  54  0.46  1.36  0.89 
  55  0.36  1.76  0.89 
  56  0.58  2.29  0.89 
  57  1.04  2.19  0.89 
  58  0.23  1.32  1.04 
  59  0.18  1.29  1.04 
  60  0.19  0.71  1.04 
  61  1.27  0.68  1.04 
  62  0.40  1.48  1.27 
  63  0.39  1.74  1.27 
  64  0.31  1.07  1.27 
  65  0.43  0.25  1.27 
  66  0.33  0.41  1.27 
  67  0.29  0.20  1.27 
  68  0.49  0.50  1.27 
  69  0.77  1.01  1.27 
  70  0.21  1.49  1.27 
  71  0.94  1.81  1.27 
  72  0.71  1.85  1.27 
  73  0.27  1.73  1.27 
  74  0.67  1.33  1.27 
  75  0.31  2.75  1.27 
  76  0.30  1.39  1.27 
  77  0.26  2.56  1.27 
  78  0.58  2.70  1.27 
  79  0.47  2.55  1.27 
  80  0.78  2.08  1.27 
  81  0.33  2.07  1.27 
  82  0.47  1.69  1.27 
  83  0.36  1.60  1.27 
  84  0.68  1.11  1.27 
  85  0.97  1.19  1.27 
  86  0.58  1.34  1.27 
  87  0.38  1.34  1.27 
  88  0.30  1.84  1.27 
  89  0.44  1.08  1.27 
  90  0.52  0.77  1.27 
