Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.03 -100000000.00 
   1  0.04  0.03  0.03 
   2  0.03  0.04  0.04 
   3  0.04  0.05  0.04 
   4  0.12  0.05  0.04 
   5  0.11  0.09  0.12 
   6  0.04  0.19  0.12 
   7  0.03  0.18  0.12 
   8  0.12  0.25  0.12 
   9  0.25  0.34  0.12 
  10  0.04  0.14  0.25 
  11  0.12  0.21  0.25 
  12  0.12  0.23  0.25 
  13  0.19  0.18  0.25 
  14  0.32  0.24  0.25 
  15  0.09  0.26  0.32 
  16  0.07  0.30  0.32 
  17  0.13  0.32  0.32 
  18  0.32  0.32  0.32 
  19  0.13  0.33  0.32 
  20  0.18  0.31  0.32 
  21  0.10  0.31  0.32 
  22  0.42  0.52  0.32 
  23  0.23  0.44  0.42 
  24  0.22  0.49  0.42 
  25  0.18  0.48  0.42 
  26  0.21  0.62  0.42 
  27  0.10  0.79  0.42 
  28  0.11  0.59  0.42 
  29  0.13  0.45  0.42 
  30  0.23  0.54  0.42 
  31  0.17  0.81  0.42 
  32  0.12  0.96  0.42 
  33  0.36  1.04  0.42 
  34  0.12  1.27  0.42 
  35  0.37  0.93  0.42 
  36  0.17  1.09  0.42 
  37  0.15  1.55  0.42 
  38  0.20  1.35  0.42 
  39  0.33  1.53  0.42 
  40  0.18  1.86  0.42 
  41  0.25  1.72  0.42 
  42  0.39  1.88  0.42 
  43  0.65  1.79  0.42 
  44  0.38  1.22  0.65 
  45  0.37  1.09  0.65 
  46  0.27  1.13  0.65 
  47  0.25  1.36  0.65 
  48  0.44  1.51  0.65 
  49  0.36  1.50  0.65 
  50  0.25  1.33  0.65 
  51  0.41  1.69  0.65 
  52  0.19  1.43  0.65 
  53  0.62  1.94  0.65 
  54  0.56  1.76  0.65 
  55  0.31  1.86  0.65 
  56  0.57  1.13  0.65 
  57  0.31  1.47  0.65 
  58  0.49  1.30  0.65 
  59  0.56  1.48  0.65 
  60  0.19  1.40  0.65 
  61  0.44  1.70  0.65 
  62  0.53  1.38  0.65 
  63  0.38  1.69  0.65 
  64  0.62  1.44  0.65 
  65  0.48  1.25  0.65 
  66  0.71  1.45  0.65 
  67  0.24  1.78  0.71 
  68  0.43  1.69  0.71 
  69  0.68  1.70  0.71 
  70  0.38  1.68  0.71 
  71  0.41  1.59  0.71 
  72  0.82  1.45  0.71 
  73  0.41  1.46  0.82 
  74  0.48  1.30  0.82 
  75  0.53  1.27  0.82 
  76  0.56  0.93  0.82 
  77  0.62  0.81  0.82 
  78  0.48  0.59  0.82 
  79  0.61  0.47  0.82 
  80  0.74  0.42  0.82 
  81  0.80  0.46  0.82 
  82  0.46  0.59  0.82 
  83  0.83  0.73  0.82 
  84  0.60  0.61  0.83 
  85  0.75  0.62  0.83 
  86  0.67  0.83  0.83 
  87  0.51  0.86  0.83 
  88  0.78  0.58  0.83 
  89  0.62  1.21  0.83 
  90  0.55  1.46  0.83 
  91  0.31  1.57  0.83 
  92  0.57  1.42  0.83 
  93  0.52  1.75  0.83 
  94  1.03  1.51  0.83 
  95  0.73  1.59  1.03 
  96  0.83  1.52  1.03 
  97  0.73  1.28  1.03 
  98  0.82  0.80  1.03 
  99  0.89  1.39  1.03 
 100  0.46  1.42  1.03 
 101  0.84  1.03  1.03 
 102  0.95  0.95  1.03 
 103  1.31  0.87  1.03 
 104  0.53  1.41  1.31 
 105  0.66  1.44  1.31 
 106  0.47  1.14  1.31 
 107  0.71  1.18  1.31 
 108  0.91  1.15  1.31 
