Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.03 -100000000.00 
   1  0.03  0.04  0.03 
   2  0.03  0.03  0.03 
   3  0.03  0.04  0.03 
   4  0.08  0.04  0.03 
   5  0.06  0.05  0.08 
   6  0.03  0.07  0.08 
   7  0.04  0.06  0.08 
   8  0.15  0.07  0.08 
   9  0.07  0.08  0.15 
  10  0.04  0.07  0.15 
  11  0.11  0.07  0.15 
  12  0.09  0.09  0.15 
  13  0.16  0.09  0.15 
  14  0.27  0.10  0.16 
  15  0.05  0.09  0.27 
  16  0.08  0.11  0.27 
  17  0.09  0.12  0.27 
  18  0.29  0.10  0.27 
  19  0.10  0.08  0.29 
  20  0.11  0.09  0.29 
  21  0.07  0.08  0.29 
  22  0.37  0.10  0.29 
  23  0.11  0.13  0.37 
  24  0.26  0.14  0.37 
  25  0.10  0.13  0.37 
  26  0.12  0.14  0.37 
  27  0.07  0.19  0.37 
  28  0.09  0.22  0.37 
  29  0.22  0.24  0.37 
  30  0.15  0.34  0.37 
  31  0.25  0.48  0.37 
  32  0.09  0.57  0.37 
  33  0.33  0.48  0.37 
  34  0.13  0.54  0.37 
  35  0.25  0.28  0.37 
  36  0.14  0.29  0.37 
  37  0.07  0.51  0.37 
  38  0.18  0.44  0.37 
  39  0.15  0.46  0.37 
  40  0.25  0.60  0.37 
  41  0.31  0.61  0.37 
  42  0.23  0.52  0.37 
  43  0.59  0.37  0.37 
  44  0.34  0.34  0.59 
  45  0.12  0.61  0.59 
  46  0.21  0.34  0.59 
  47  0.43  0.39  0.59 
  48  0.65  0.48  0.59 
  49  0.41  0.65  0.65 
  50  0.37  0.49  0.65 
  51  0.32  0.92  0.65 
  52  0.20  0.76  0.65 
  53  0.31  1.24  0.65 
  54  0.46  1.28  0.65 
  55  0.27  1.12  0.65 
  56  0.46  1.01  0.65 
  57  0.39  1.04  0.65 
  58  0.43  1.35  0.65 
  59  0.29  1.63  0.65 
  60  0.13  1.32  0.65 
  61  0.23  1.74  0.65 
  62  0.52  1.22  0.65 
  63  0.31  1.63  0.65 
  64  0.34  1.21  0.65 
  65  0.46  1.28  0.65 
  66  0.76  1.01  0.65 
  67  0.35  0.85  0.76 
  68  0.55  1.14  0.76 
  69  0.55  0.61  0.76 
  70  0.44  0.53  0.76 
  71  0.58  0.36  0.76 
  72  1.02  0.32  0.76 
  73  0.87  0.26  1.02 
  74  0.42  0.24  1.02 
  75  0.46  0.21  1.02 
  76  0.57  0.27  1.02 
