Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.02 -100000000.00 
 197  1.06  0.91  1.42 
 198  0.85  0.71  1.42 
 199  0.55  0.30  1.42 
 200  0.71  0.33  1.42 
 201  1.21  0.32  1.42 
 202  1.13  0.33  1.42 
 203  0.38  0.34  1.42 
 204  0.77  0.31  1.42 
 205  1.19  0.28  1.42 
 206  1.15  0.27  1.42 
 207  0.70  0.22  1.42 
 208  1.08  0.23  1.42 
 209  0.80  0.28  1.42 
 210  1.38  0.35  1.42 
 211  0.84  0.30  1.42 
 212  0.95  0.20  1.42 
 213  0.50  0.19  1.42 
 214  1.02  0.18  1.42 
 215  0.65  0.20  1.42 
 216  0.81  0.18  1.42 
 217  0.96  0.16  1.42 
 218  0.91  0.12  1.42 
 219  0.75  0.16  1.42 
 220  0.74  0.24  1.42 
 221  0.46  0.26  1.42 
 222  0.55  0.46  1.42 
 223  0.99  0.57  1.42 
 224  0.58  0.25  1.42 
 225  0.83  0.20  1.42 
 226  1.67  0.18  1.42 
 227  0.69  0.15  1.67 
 228  0.56  0.14  1.67 
 229  0.97  0.13  1.67 
 230  0.69  0.17  1.67 
 231  1.08  0.08  1.67 
 232  1.04  0.20  1.67 
 233  0.91  0.13  1.67 
 234  1.96  0.11  1.67 
 235  0.68  0.09  1.96 
 236  1.05  0.11  1.96 
 237  0.86  0.12  1.96 
 238  1.00  0.15  1.96 
 239  1.10  0.12  1.96 
 240  1.09  0.15  1.96 
 241  1.06  0.23  1.96 
 242  0.89  0.21  1.96 
 243  1.09  0.24  1.96 
 244  0.64  0.12  1.96 
 245  0.63  0.11  1.96 
 246  0.98  0.08  1.96 
 247  0.64  0.07  1.96 
 248  0.55  0.09  1.96 
 249  0.96  0.10  1.96 
 250  1.23  0.07  1.96 
 251  0.59  0.09  1.96 
 252  0.60  0.08  1.96 
 253  1.07  0.08  1.96 
 254  0.27  0.09  1.96 
 255  1.05  0.07  1.96 
 256  0.67  0.13  1.96 
 257  0.51  0.06  1.96 
 258  1.04  0.09  1.96 
 259  0.66  0.08  1.96 
 260  1.17  0.07  1.96 
 261  0.93  0.09  1.96 
 262  0.77  0.11  1.96 
 263  0.48  0.11  1.96 
 264  0.83  0.09  1.96 
 265  0.66  0.11  1.96 
 266  0.57  0.09  1.96 
 267  1.36  0.11  1.96 
 268  0.38  0.16  1.96 
 269  0.71  0.21  1.96 
 270  1.19  0.25  1.96 
 271  1.00  0.23  1.96 
 272  0.77  0.19  1.96 
 273  1.34  0.11  1.96 
 274  0.98  0.17  1.96 
 275  0.90  0.25  1.96 
 276  1.26  0.19  1.96 
 277  1.12  0.16  1.96 
 278  1.06  0.14  1.96 
 279  1.55  0.17  1.96 
 280  0.69  0.14  1.96 
 281  0.44  0.20  1.96 
 282  1.13  0.24  1.96 
 283  1.38  0.26  1.96 
 284  1.06  0.34  1.96 
 285  0.59  0.30  1.96 
 286  0.81  0.32  1.96 
 287  1.33  0.36  1.96 
 288  0.46  0.35  1.96 
 289  0.88  0.28  1.96 
 290  1.78  0.29  1.96 
 291  1.04  0.39  1.96 
 292  0.61  0.25  1.96 
 293  0.76  0.23  1.96 
 294  1.40  0.34  1.96 
 295  1.15  0.26  1.96 
 296  0.69  0.19  1.96 
 297  1.11  0.23  1.96 
 298  0.93  0.50  1.96 
 299  0.84  0.50  1.96 
 300  0.66  0.36  1.96 
 301  0.37  0.18  1.96 
 302  0.86  0.21  1.96 
 303  0.99  0.25  1.96 
 304  0.96  0.19  1.96 
 305  0.56  0.15  1.96 
 306  1.24  0.20  1.96 
 307  1.76  0.18  1.96 
 308  0.62  0.11  1.96 
 309  1.14  0.11  1.96 
 310  0.70  0.12  1.96 
 311  0.91  0.16  1.96 
 312  0.58  0.29  1.96 
 313  0.89  0.16  1.96 
 314  1.30  0.17  1.96 
 315  1.65  0.12  1.96 
 316  1.31  0.10  1.96 
 317  1.09  0.16  1.96 
 318  0.69  0.10  1.96 
 319  0.52  0.22  1.96 
 320  0.42  0.13  1.96 
 321  1.11  0.11  1.96 
 322  0.81  0.26  1.96 
 323  0.55  0.18  1.96 
 324  1.33  0.16  1.96 
 325  1.80  0.12  1.96 
 326  1.01  0.28  1.96 
 327  1.05  0.24  1.96 
 328  0.85  0.09  1.96 
 329  1.36  0.16  1.96 
 330  1.34  0.16  1.96 
 331  0.85  0.25  1.96 
 332  0.84  0.19  1.96 
 333  0.85  0.08  1.96 
 334  1.45  0.04  1.96 
 335  1.12  0.06  1.96 
 336  1.19  0.05  1.96 
 337  0.68  0.09  1.96 
 338  1.03  0.14  1.96 
 339  1.22  0.17  1.96 
 340  0.53  0.08  1.96 
 341  0.90  0.11  1.96 
 342  1.03  0.11  1.96 
 343  0.66  0.17  1.96 
 344  1.57  0.30  1.96 
 345  1.37  0.28  1.96 
 346  1.35  0.24  1.96 
 347  1.16  0.25  1.96 
 348  1.11  0.32  1.96 
 349  0.60  0.20  1.96 
 350  1.04  0.31  1.96 
 351  0.75  0.29  1.96 
 352  1.28  0.31  1.96 
 353  1.06  0.23  1.96 
 354  1.50  0.22  1.96 
 355  1.56  0.17  1.96 
 356  1.46  0.24  1.96 
 357  1.14  0.33  1.96 
 358  0.87  0.81  1.96 
 359  1.15  0.66  1.96 
 360  1.19  1.20  1.96 
 361  0.87  0.74  1.96 
 362  1.10  0.43  1.96 
 363  0.77  0.32  1.96 
 364  1.27  0.41  1.96 
 365  0.97  0.28  1.96 
 366  1.02  0.22  1.96 
 367  1.29  0.15  1.96 
 368  0.87  0.17  1.96 
 369  1.38  0.22  1.96 
 370  0.92  0.19  1.96 
 371  2.09  0.22  1.96 
 372  1.32  0.26  2.09 
 373  0.80  0.25  2.09 
 374  1.49  0.21  2.09 
 375  1.70  0.12  2.09 
 376  1.08  0.25  2.09 
 377  1.43  0.23  2.09 
 378  0.99  0.16  2.09 
 379  0.54  0.18  2.09 
 380  1.20  0.14  2.09 
 381  0.97  0.11  2.09 
 382  1.58  0.15  2.09 
 383  1.05  0.23  2.09 
 384  1.72  0.32  2.09 
 385  0.73  0.52  2.09 
 386  1.61  0.33  2.09 
 387  0.61  0.30  2.09 
 388  0.62  0.31  2.09 
 389  1.27  0.23  2.09 
 390  0.50  0.28  2.09 
 391  0.97  0.27  2.09 
 392  1.03  0.30  2.09 
 393  0.91  0.29  2.09 
 394  0.85  0.26  2.09 
 395  1.05  0.30  2.09 
 396  1.05  0.37  2.09 
 397  1.18  0.96  2.09 
 398  0.87  1.21  2.09 
 399  1.04  1.54  2.09 
 400  0.81  1.36  2.09 
 401  0.77  0.90  2.09 
 402  1.30  0.40  2.09 
 403  0.90  0.98  2.09 
 404  0.67  0.34  2.09 
 405  1.33  0.40  2.09 
 406  0.98  0.40  2.09 
 407  1.37  0.31  2.09 
 408  1.49  0.27  2.09 
 409  1.33  0.34  2.09 
 410  1.23  0.24  2.09 
 411  0.74  0.20  2.09 
 412  0.50  0.17  2.09 
 413  1.17  0.15  2.09 
 414  1.72  0.14  2.09 
 415  1.00  0.17  2.09 
 416  1.35  0.20  2.09 
 417  1.51  0.17  2.09 
 418  0.98  0.20  2.09 
 419  1.34  0.24  2.09 
 420  1.00  0.26  2.09 
 421  1.46  0.26  2.09 
 422  0.77  0.28  2.09 
 423  1.48  0.27  2.09 
 424  1.13  0.29  2.09 
