Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.01  0.02  0.02 
   3  0.05  0.02  0.02 
   4  0.04  0.03  0.05 
   5  0.03  0.04  0.05 
   6  0.04  0.05  0.05 
   7  0.02  0.05  0.05 
   8  0.08  0.07  0.05 
   9  0.03  0.06  0.08 
  10  0.06  0.06  0.08 
  11  0.05  0.07  0.08 
  12  0.10  0.08  0.08 
  13  0.03  0.12  0.10 
  14  0.18  0.16  0.10 
  15  0.11  0.15  0.18 
  16  0.08  0.18  0.18 
  17  0.13  0.26  0.18 
  18  0.24  0.21  0.18 
  19  0.21  0.22  0.24 
  20  0.11  0.22  0.24 
  21  0.14  0.64  0.24 
  22  0.24  0.93  0.24 
  23  0.37  0.94  0.24 
  24  0.13  0.88  0.37 
  25  0.07  0.77  0.37 
  26  0.11  0.94  0.37 
  27  0.13  1.06  0.37 
  28  0.12  1.02  0.37 
  29  0.28  0.95  0.37 
  30  0.37  0.90  0.37 
  31  0.15  1.12  0.37 
  32  0.16  1.23  0.37 
  33  0.26  0.76  0.37 
  34  0.24  0.84  0.37 
  35  0.21  0.78  0.37 
  36  0.35  0.53  0.37 
  37  0.15  0.57  0.37 
  38  0.31  1.11  0.37 
  39  0.56  0.76  0.37 
  40  0.28  0.96  0.56 
  41  0.31  1.02  0.56 
  42  0.37  0.95  0.56 
  43  0.70  1.01  0.56 
  44  0.56  0.85  0.70 
  45  0.44  0.86  0.70 
  46  0.49  0.93  0.70 
  47  0.58  0.87  0.70 
  48  0.31  0.75  0.70 
  49  0.77  0.82  0.70 
  50  0.43  0.84  0.77 
  51  0.32  1.00  0.77 
  52  0.34  0.89  0.77 
  53  0.52  0.88  0.77 
  54  0.57  0.77  0.77 
  55  0.58  0.73  0.77 
  56  0.39  1.41  0.77 
  57  0.50  0.84  0.77 
  58  0.49  1.37  0.77 
  59  0.46  1.28  0.77 
  60  0.16  1.25  0.77 
  61  0.73  1.33  0.77 
  62  0.45  1.20  0.77 
  63  0.44  1.23  0.77 
  64  0.40  1.41  0.77 
  65  0.64  1.31  0.77 
  66  0.85  1.73  0.77 
  67  0.42  1.56  0.85 
  68  0.58  1.35  0.85 
  69  0.62  1.13  0.85 
  70  0.98  0.34  0.85 
  71  0.68  1.05  0.98 
  72  0.64  0.79  0.98 
  73  0.57  0.75  0.98 
  74  0.52  0.68  0.98 
  75  0.34  0.64  0.98 
  76  0.77  0.82  0.98 
  77  0.34  0.62  0.98 
  78  0.76  0.23  0.98 
  79  0.58  0.66  0.98 
  80  0.72  0.79  0.98 
  81  0.59  0.58  0.98 
  82  0.70  0.69  0.98 
  83  0.58  0.60  0.98 
  84  0.97  0.85  0.98 
  85  0.44  0.74  0.98 
  86  0.60  0.89  0.98 
