Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.01 -100000000.00 
   1  0.02  0.01  0.02 
   2  0.01  0.01  0.02 
   3  0.03  0.02  0.02 
   4  0.03  0.03  0.03 
   5  0.03  0.03  0.03 
   6  0.02  0.04  0.03 
   7  0.02  0.04  0.03 
   8  0.07  0.04  0.03 
   9  0.03  0.04  0.07 
  10  0.03  0.05  0.07 
  11  0.04  0.06  0.07 
  12  0.07  0.08  0.07 
  13  0.03  0.12  0.07 
  14  0.15  0.10  0.07 
  15  0.04  0.11  0.15 
  16  0.09  0.11  0.15 
  17  0.11  0.16  0.15 
  18  0.33  0.17  0.15 
  19  0.10  0.25  0.33 
  20  0.17  0.29  0.33 
  21  0.15  0.47  0.33 
  22  0.21  0.60  0.33 
  23  0.24  0.50  0.33 
  24  0.10  0.69  0.33 
  25  0.08  0.42  0.33 
  26  0.10  0.80  0.33 
  27  0.11  0.49  0.33 
  28  0.18  0.21  0.33 
  29  0.48  0.32  0.33 
  30  0.10  0.59  0.48 
  31  0.15  0.59  0.48 
  32  0.24  0.57  0.48 
  33  0.42  0.63  0.48 
  34  0.27  0.54  0.48 
  35  0.39  0.49  0.48 
  36  0.25  0.47  0.48 
  37  0.23  0.47  0.48 
  38  0.22  1.05  0.48 
  39  0.35  1.21  0.48 
  40  0.34  0.66  0.48 
  41  0.24  0.46  0.48 
  42  0.28  0.49  0.48 
  43  0.74  0.75  0.48 
  44  0.46  1.54  0.74 
  45  0.27  1.62  0.74 
  46  0.37  1.49  0.74 
  47  0.79  1.97  0.74 
  48  0.40  1.24  0.79 
  49  0.82  1.10  0.79 
  50  0.78  1.40  0.82 
  51  0.40  1.81  0.82 
  52  0.18  1.29  0.82 
  53  0.51  1.47  0.82 
  54  0.54  3.89  0.82 
  55  0.68  2.06  0.82 
  56  0.21  2.05  0.82 
  57  0.57  1.33  0.82 
  58  0.44  2.73  0.82 
  59  0.33  1.10  0.82 
  60  0.30  2.17  0.82 
  61  0.88  2.38  0.82 
  62  0.79  2.59  0.88 
  63  0.70  1.45  0.88 
  64  0.36  1.05  0.88 
  65  0.74  0.88  0.88 
  66  0.73  3.01  0.88 
  67  0.40  3.19  0.88 
  68  0.60  1.92  0.88 
  69  0.81  2.55  0.88 
  70  1.07  2.71  0.88 
  71  1.53  1.92  1.07 
  72  1.26  2.74  1.53 
  73  0.54  0.89  1.53 
  74  1.01  1.02  1.53 
  75  0.58  1.54  1.53 
  76  0.44  1.75  1.53 
  77  0.55  0.72  1.53 
  78  0.76  0.47  1.53 
  79  0.31  0.75  1.53 
  80  0.69  2.49  1.53 
  81  0.80  1.32  1.53 
  82  0.61  1.00  1.53 
  83  0.52  1.40  1.53 
  84  1.20  1.47  1.53 
  85  0.84  0.77  1.53 
  86  0.72  0.46  1.53 
