iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.0067975521087646,0.12170272996076878,0.06346698321019378,0.18748453573529233,0.05415858726896384,0.0,0.13758257659573886,0.1,0.03108525276184082,0.05238962173461914,0.054856032,1.2817142,0.12170272996076878,0.0,0.002432603683651605,0.0,200,0.01432943344116211,0.7456177839395267,0.45913986357658526,200,0.14456368406835815,0.0
1,0.9199590682983398,0.11323843904199375,0.04970228123872748,0.19682806651944632,0.07269755642067709,0.0,0.15592231135584345,0.1,0.002764463424682617,0.05223345756530762,0.051899385,1.0325665,0.12085630086889129,0.0,0.002251253064758737,0.0,200,0.013701200485229492,0.2867988098204766,0.22835174835235994,400,0.13358781283174867,0.0
2,1.0624241828918457,0.08435438383549171,0.015225590972520568,0.10526507455093168,0.062390734826572994,0.0,0.14714889436386822,0.1,0.002652883529663086,0.052024126052856445,0.050172366,0.87207407,0.11720610916555134,0.0,0.0016672879701094953,0.0,200,0.014392375946044922,0.46024309012518516,0.13991370246892415,600,0.12746172695866786,0.0
3,0.9897444248199463,0.11147718052917996,0.07238842128695301,0.22258549866622993,0.03631153184418627,0.0,0.14206612841035618,0.1,0.0027348995208740234,0.053566694259643555,0.05088963,1.1230038,0.1166332163019142,0.0,0.002294504980977841,0.0,200,0.013781070709228516,0.5060953227438998,0.3985192373786292,800,0.2064802916862205,0.0
4,1.0317392349243164,0.12093825018786196,0.03704124992309776,0.16644087237969593,0.06375102127514637,0.0,0.14080142017648659,0.1,0.0028204917907714844,0.058687448501586914,0.050398402,1.315447,0.11706371969050898,0.0,0.0024777181032433707,0.0,200,0.014063119888305664,0.2303559073905827,0.25219408111743025,1000,0.2547875037208363,0.0
5,1.09364914894104,0.3232833168030754,0.3362908283748468,0.9055999720751624,0.12064685273293027,0.0,0.13667677342591628,0.1,0.003002643585205078,0.0521087646484375,0.052035693,1.7481822,0.13768567940176563,0.0,0.0064411253180001425,0.0,200,0.013684749603271484,0.7382238163782043,0.6329110646629267,1200,0.31248506347829647,0.0
6,1.0704395771026611,0.13559055844740686,0.10563007498351921,0.3176919485476133,0.06402613475765415,0.0,0.15272445667881862,0.1,0.002803325653076172,0.05448436737060547,0.048241396,1.046427,0.13747616730632975,0.0,0.0027151485360206577,0.0,200,0.013399600982666016,0.8072302952806586,0.9371371720305482,1400,0.3821589910718213,0.0
7,1.0730180740356445,0.08447775562623416,0.04106916838325195,0.15338958220471188,0.04494784042122449,0.0,0.1482846664529146,0.1,0.0027379989624023438,0.0517888069152832,0.053111445,1.2184575,0.1321763261383202,0.0,0.0018217143229495758,0.0,200,0.014405488967895508,3.465755074429624,1.5293726545521424,1600,0.44107168148071324,0.0
8,1.0683817863464355,0.1607645226795928,0.01655792318547383,0.17603563755850873,0.1343674292703281,0.0,0.14269387221129742,0.1,0.0026323795318603516,0.05211591720581055,0.04960814,0.91410035,0.13503514579244746,0.0,0.003355343409884656,0.0,200,0.018481016159057617,0.2736324137439183,0.17762047306505918,1800,0.28585767095968834,0.0
9,1.072490930557251,0.15444681878617914,0.16121368605142442,0.4322362162588472,0.04537164757422911,0.0,0.13386363192839335,0.1,0.0026192665100097656,0.05187273025512695,0.050153874,1.4032899,0.13697631309182062,0.0,0.003010818580154675,0.0,200,0.013149023056030273,0.5901663887816079,0.622237531871742,2000,0.14998267096029771,0.0
10,1.0540251731872559,0.12374780415398581,0.042440072359750794,0.18446376153296426,0.07608702318060825,0.0,0.14070262131534247,0.1,0.0027091503143310547,0.05207324028015137,0.049633574,1.273632,0.13565346219803714,0.0,0.0024915186147313247,0.0,200,0.014004230499267578,0.18265675327079986,0.18107167771347285,2200,0.12438937329932205,0.0
11,1.0859308242797852,0.07273116814702524,0.009939021264598428,0.08080377866131865,0.05584251557784636,0.0,0.14077678243404027,0.1,0.0027680397033691406,0.05165910720825195,0.050434165,0.65792584,0.12936123279293596,0.0,0.0014530798519825391,0.0,200,0.014807939529418945,0.7237050999032172,0.5638652127749401,2400,0.10169137060558309,0.0
12,1.051729440689087,0.1401846976875058,0.059988232541652246,0.2332166618316382,0.06843494096844577,0.0,0.13422067486464903,0.1,0.0028886795043945312,0.05257129669189453,0.050073132,2.3767834,0.13044357928239295,0.0,0.0029559485997626036,0.0,200,0.014026165008544922,0.36708299157994556,0.3551561407065026,2600,0.1056498806936494,0.0
13,1.1167171001434326,0.20570040724678829,0.16251709852419305,0.44040970720257944,0.03578737966007543,0.0,0.13577027035802325,0.1,0.002792835235595703,0.052028656005859375,0.050434005,1.4439881,0.13796926207883248,0.0,0.004120440484376254,0.0,200,0.015337705612182617,0.6167561988883589,0.5401280114144634,2800,0.10293328936004331,0.0
14,1.0122568607330322,0.29148957910084294,0.13849112701043373,0.5312346554432659,0.20423789159053,0.0,0.13367457646787304,0.1,0.0028798580169677734,0.051979780197143555,0.048938226,2.052034,0.15332129378103354,0.0,0.005842329503228389,0.0,200,0.014116764068603516,0.5253043967713341,0.42552065015854224,3000,0.0984194024694705,0.0
15,1.009925127029419,0.16196612520271314,0.1084197137546751,0.34122403849303934,0.05373878589877272,0.0,0.13684131133585123,0.1,0.002766132354736328,0.052579641342163086,0.050845984,2.1748073,0.1541857769232015,0.0,0.0032064966120248775,0.0,200,0.013509273529052734,0.5929820501867175,0.7340389289546968,3200,0.10234405243799956,0.0
16,0.9925587177276611,0.1804957785140606,0.148794249917229,0.43549498119872193,0.06185729678770133,0.0,0.12514481955617446,0.1,0.0027239322662353516,0.05177617073059082,0.050938964,5.3539977,0.15681677708228745,0.0,0.0035601807415575623,0.0,200,0.013276338577270508,0.5568929286680009,0.5431638506122765,3400,0.10814947169366974,0.0
17,1.0408871173858643,0.19205099623964278,0.1171523893516693,0.334778071413444,0.05107067786578174,0.0,0.12923604625520346,0.1,0.0027036666870117188,0.05188894271850586,0.05066088,2.1815755,0.160340198998023,0.0,0.0037772422119554416,0.0,200,0.013305902481079102,0.3135506361445559,0.30414498718108396,3600,0.11802068912065343,0.0
18,1.0934886932373047,0.45961204396400995,0.3042684491414577,0.9356673919301801,0.158365070644412,0.0,0.13954019980514162,0.1,0.0026559829711914062,0.051751136779785156,0.05063512,0.9618686,0.1902673834946217,0.0,0.009139302706315165,0.0,200,0.013114213943481445,0.612319094111493,0.5442833102144122,3800,0.10444995131599526,0.0
19,1.0593633651733398,0.12326870224798066,0.07214360476293256,0.24291149619170366,0.05426575120798585,0.0,0.1391213049383549,0.1,0.002701282501220703,0.05145144462585449,0.048451733,2.3310137,0.18356751536995758,0.0,0.0026528621625937416,0.0,200,0.013840436935424805,2.08344152168204,2.4447611444175,4000,0.10917745363164816,0.0
20,1.055739402770996,0.1584196966487047,0.0573765241071431,0.25642791953334804,0.11056008262154551,0.0,0.13907271331577858,0.1,0.0027196407318115234,0.052969932556152344,0.050830208,2.0537744,0.1810527334978323,0.0,0.0031704113781838867,0.0,200,0.014052391052246094,1.1617588286808729,0.6272456814378704,4200,0.11698685475297854,0.0
21,1.0844287872314453,0.11356401622487867,0.012232018036292916,0.12950507810328843,0.09549300191612946,0.0,0.13421636286200092,0.1,0.0027039051055908203,0.05637311935424805,0.05223981,1.0784034,0.17430386177053692,0.0,0.0025778231368925116,0.0,200,0.013967037200927734,1.59479368130498,0.4418624393210103,4400,0.13641566243384043,0.0
22,1.1159429550170898,0.6454153703397394,0.7472681585318095,1.9239031590029927,0.06076546716979348,0.0,0.13648593544842455,0.1,0.002791881561279297,0.05382657051086426,0.049753025,1.7793605,0.22141501262745716,0.0,0.013020612460280573,0.0,200,0.012851476669311523,0.8609720899889641,0.8389394262302522,4600,0.12321860389318823,0.0
23,1.1423022747039795,0.1328394191090604,0.045844401075011906,0.20593734925933482,0.09373710230582956,0.0,0.13665712179403527,0.1,0.0027289390563964844,0.05177760124206543,0.048710264,1.3203604,0.21255745327561748,0.0,0.0027942855063157654,0.0,200,0.013081073760986328,0.4129360054261415,0.663061919825777,4800,0.11967985065055402,0.0
24,1.1746537685394287,0.23230430422691328,0.08140362481344861,0.36742498545494406,0.16678558939874194,0.0,0.11856504065057871,0.1,0.002674102783203125,0.052956581115722656,0.048913155,2.3289466,0.21453213837074706,0.0,0.0047140705892442045,0.0,200,0.015182018280029297,0.29437256735257394,0.2947688507038203,5000,0.10821119820684566,0.0
25,1.132880687713623,0.23826277788763747,0.19924391357995586,0.5720185009486823,0.0808820577714415,0.0,0.12988930653571243,0.1,0.002644777297973633,0.053214073181152344,0.048763916,1.7771147,0.2169052023224361,0.0,0.004810053723702327,0.0,200,0.013718128204345703,0.5478496542096665,0.5359384564827014,5200,0.12215851885487651,0.0
26,1.1638293266296387,0.16416411434952938,0.09010576617669541,0.31861379814935437,0.09890764171524467,0.0,0.1300441186684994,0.1,0.0027446746826171875,0.051647186279296875,0.047489677,2.6391528,0.21163109352514542,0.0,0.003356452813700132,0.0,200,0.013453960418701172,0.5626379297544448,0.543150692250832,5400,0.18980517881976508,0.0
27,1.153965711593628,0.14479079800047606,0.07861124135664158,0.2747377234010494,0.06459400126208577,0.0,0.12371733272310911,0.1,0.002675294876098633,0.05849123001098633,0.048848454,2.4859955,0.2049470639726785,0.0,0.0029013378603880745,0.0,200,0.013834714889526367,0.5804012096887688,0.449505243142971,5600,0.19473681121253938,0.0
28,1.1566052436828613,0.15183939252117462,0.08132870218233276,0.28633748961274325,0.07062903233133255,0.0,0.12958733103503114,0.1,0.002811908721923828,0.055011749267578125,0.051098183,2.895811,0.19963629682752812,0.0,0.003012303729233429,0.0,200,0.014072895050048828,0.4960177720831717,0.38804318756840267,5800,0.2310105590911767,0.0
29,1.0497870445251465,0.1376825859493548,0.05966494180362706,0.24008768351635604,0.09432799756047064,0.0,0.12832986072769909,0.1,0.0030634403228759766,0.05444908142089844,0.049974095,1.3856308,0.19344092573971078,0.0,0.0027010605306128674,0.0,200,0.014037132263183594,0.2617978438467476,0.23258956777261777,6000,0.20146204934620318,0.0
30,1.0476374626159668,0.4504338411008736,0.5611568486333521,1.419808013779566,0.07004677234130595,0.0,0.13617664845328914,0.1,0.0031566619873046875,0.05264782905578613,0.051352624,1.4413466,0.21914021727582705,0.0,0.009034451014208082,0.0,200,0.013763904571533203,0.8468463449088705,0.8091241600629815,6200,0.21114945564339813,0.0
31,1.095679759979248,0.612095729310472,0.9181249553753978,2.202199188198242,0.06480823589504242,0.0,0.12970038208603304,0.1,0.0027501583099365234,0.05239105224609375,0.05036818,2.0072029,0.25843576847929156,0.0,0.012501885588373632,0.0,200,0.013571500778198242,0.8711630023451324,0.818346781801664,6400,0.229770343214285,0.0
32,1.1123671531677246,0.2159500340370129,0.14658703907305506,0.4686998023349907,0.1104275948257569,0.0,0.12834398165030333,0.1,0.003143310546875,0.051862478256225586,0.04976632,2.0368176,0.2541871950350637,0.0,0.004315690579803154,0.0,200,0.013533353805541992,0.5638112729583266,0.8264541290684094,6600,0.19576076043775847,0.0
