Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.08  0.07 -100000000.00 
   1  0.07  0.07  0.08 
   2  0.07  0.08  0.08 
   3  0.08  0.09  0.08 
   4  0.16  0.09  0.08 
   5  0.12  0.09  0.16 
   6  0.09  0.10  0.16 
   7  0.07  0.08  0.16 
   8  0.12  0.10  0.16 
   9  0.13  0.10  0.16 
  10  0.08  0.09  0.16 
  11  0.17  0.11  0.16 
  12  0.17  0.11  0.17 
  13  0.11  0.11  0.17 
  14  0.18  0.15  0.17 
  15  0.09  0.14  0.18 
  16  0.10  0.14  0.18 
  17  0.12  0.17  0.18 
  18  0.20  0.13  0.18 
  19  0.13  0.16  0.20 
  20  0.22  0.20  0.20 
  21  0.18  0.25  0.22 
  22  0.28  0.24  0.22 
  23  0.15  0.19  0.28 
  24  0.23  0.21  0.28 
  25  0.15  0.18  0.28 
  26  0.11  0.24  0.28 
  27  0.12  0.20  0.28 
  28  0.08  0.30  0.28 
  29  0.13  0.23  0.28 
  30  0.15  0.33  0.28 
  31  0.22  0.38  0.28 
  32  0.17  0.25  0.28 
  33  0.24  0.29  0.28 
  34  0.14  0.47  0.28 
  35  0.20  0.34  0.28 
  36  0.13  0.21  0.28 
  37  0.12  0.36  0.28 
  38  0.15  0.44  0.28 
  39  0.18  0.44  0.28 
  40  0.20  0.35  0.28 
  41  0.22  0.27  0.28 
  42  0.13  0.26  0.28 
  43  0.30  0.44  0.28 
  44  0.28  0.24  0.30 
  45  0.16  0.41  0.30 
  46  0.27  0.41  0.30 
  47  0.23  0.38  0.30 
  48  0.34  0.42  0.30 
  49  0.18  0.42  0.34 
  50  0.18  0.43  0.34 
  51  0.21  0.46  0.34 
  52  0.15  0.46  0.34 
  53  0.23  0.45  0.34 
  54  0.28  0.51  0.34 
  55  0.18  0.43  0.34 
  56  0.27  0.52  0.34 
  57  0.16  0.52  0.34 
  58  0.25  0.48  0.34 
  59  0.22  0.58  0.34 
  60  0.14  0.57  0.34 
  61  0.26  0.52  0.34 
  62  0.43  0.57  0.34 
  63  0.28  0.50  0.43 
  64  0.30  0.52  0.43 
  65  0.35  0.54  0.43 
  66  0.41  0.63  0.43 
  67  0.27  0.52  0.43 
  68  0.31  0.57  0.43 
  69  0.41  0.43  0.43 
  70  0.26  0.31  0.43 
  71  0.37  0.32  0.43 
  72  0.51  0.29  0.43 
  73  0.55  0.37  0.51 
  74  0.31  0.37  0.55 
  75  0.27  0.34  0.55 
  76  0.34  0.36  0.55 
  77  0.25  0.42  0.55 
  78  0.34  0.45  0.55 
  79  0.45  0.54  0.55 
  80  0.30  0.52  0.55 
  81  0.48  0.51  0.55 
  82  0.31  0.49  0.55 
  83  0.44  0.41  0.55 
  84  0.34  0.41  0.55 
  85  0.59  0.41  0.55 
  86  0.53  0.40  0.59 
  87  0.33  0.35  0.59 
  88  0.33  0.35  0.59 
  89  0.31  0.32  0.59 
  90  0.29  0.59  0.59 
  91  0.24  0.53  0.59 
  92  0.36  0.49  0.59 
  93  0.31  0.72  0.59 
  94  0.38  0.43  0.59 
  95  0.32  0.37  0.59 
  96  0.58  0.53  0.59 
  97  0.47  0.38  0.59 
  98  0.43  0.42  0.59 
  99  0.47  0.40  0.59 
 100  0.38  0.27  0.59 
 101  0.44  0.26  0.59 
 102  0.41  0.24  0.59 
 103  0.37  0.28  0.59 
 104  0.45  0.21  0.59 
 105  0.44  0.23  0.59 
 106  0.36  0.23  0.59 
 107  0.50  0.28  0.59 
 108  0.48  0.22  0.59 
 109  0.44  0.24  0.59 
 110  0.42  0.33  0.59 
 111  0.45  0.45  0.59 
 112  0.30  0.42  0.59 
 113  0.33  0.74  0.59 
 114  0.58  0.93  0.59 
 115  0.47  0.92  0.59 
 116  0.46  0.94  0.59 
 117  0.35  0.84  0.59 
 118  0.49  0.81  0.59 
 119  0.61  0.91  0.59 
 120  0.47  0.81  0.61 
 121  0.40  0.93  0.61 
 122  0.49  0.87  0.61 
 123  0.48  0.89  0.61 
 124  0.39  0.90  0.61 
 125  0.41  0.82  0.61 
 126  0.37  0.98  0.61 
 127  0.66  0.96  0.61 
 128  0.43  1.05  0.66 
 129  0.40  0.94  0.66 
 130  0.40  1.00  0.66 
 131  0.41  1.00  0.66 
 132  0.49  0.99  0.66 
 133  0.49  0.84  0.66 
 134  0.46  0.86  0.66 
 135  0.27  0.91  0.66 
 136  0.46  0.97  0.66 
 137  0.44  0.84  0.66 
 138  0.42  0.83  0.66 
 139  0.52  0.86  0.66 
 140  0.60  1.07  0.66 
 141  0.34  1.08  0.66 
 142  0.40  1.04  0.66 
 143  0.45  1.04  0.66 
 144  0.48  1.02  0.66 
 145  0.32  1.22  0.66 
 146  0.50  1.07  0.66 
 147  0.39  1.03  0.66 
 148  0.33  1.00  0.66 
 149  0.49  0.94  0.66 
 150  0.42  0.92  0.66 
 151  0.53  0.84  0.66 
