iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,9.330781936645508,-87.40346568784244,3.666967695267667,-85.7865999374737,-114.38084690754829,0.0,3.15985695464291,0.05,0.018862485885620117,0.1522974967956543,0.023952007,0.015589761,-87.40346568784244,-1.7462992344765118,-1.7452992344765115,0.0,10000,0.5423071384429932,1.0014870339728053,0.038318405276233515,10000,-85.78659993747371,0.0
1,9.134263515472412,-88.10302186561235,6.553661983253073,-85.63905509760484,-151.80114910341464,0.0,3.1099335057148525,0.05,0.007437467575073242,0.14490032196044922,0.023312612,0.015027749,-87.47342130561942,-1.7602895895726351,-1.7592895895726348,0.0,10000,0.5071978569030762,0.04536041518877684,0.009094604194120512,20000,-85.78659993747371,0.0
2,9.251983165740967,-86.21575576491905,1.8975512875093028,-85.7865999374737,-103.63904797503963,0.0,3.2199209696981916,0.05,0.007506608963012695,0.13958525657653809,0.025188003,0.013517438,-87.34765475154938,-1.7226021627362593,-1.7216021627362594,0.0,10000,0.5172131061553955,0.0013099819224360039,0.0007468646410644091,30000,-85.7865999374737,0.0
3,9.039858102798462,-86.16945766946905,1.9830053615705416,-85.78472095795271,-102.82874922015907,0.0,2.911860770613239,0.05,0.007055997848510742,0.13700008392333984,0.026812237,0.016026177,-87.22983504334135,-1.7216710952260095,-1.7206710952260096,0.0,10000,0.5151870250701904,0.000808878693285241,0.0008003727309456891,40000,-85.77648971561956,0.0
4,9.114173650741577,-85.78396008198042,0.037239744468427934,-85.25862883881406,-85.7865999374737,0.0,3.8764430719018876,0.05,0.007786273956298828,0.13939929008483887,0.024010018,0.0131025165,-87.08524754720526,-1.7139717646910713,-1.7129717646910714,0.0,10000,0.7016098499298096,3.499119943633919e-05,1.823662942781432e-06,50000,-85.78659993747371,0.0
5,9.24429988861084,-85.87661908780086,1.1326434997017012,-85.2669242715621,-101.70249757376168,0.0,3.943780098595698,0.05,0.0073032379150390625,0.14073777198791504,0.026263993,0.011387774,-86.96438470126482,-1.7158260420475568,-1.7148260420475565,0.0,10000,0.921940803527832,0.00015169973194047807,0.00015488985151582897,60000,-85.78659993747371,0.0
6,9.082335233688354,-85.78659993747372,2.842170943040401e-14,-85.7865999374737,-85.7865999374737,0.0,3.114288652103761,0.05,0.0069637298583984375,0.1380758285522461,0.021394104,0.013245468,-86.8466062248857,-1.7140245618009373,-1.7130245618009372,0.0,10000,0.9318461418151855,8.83452064688643e-06,7.85129076497081e-07,70000,-85.7865999374737,0.0
7,9.043413400650024,-85.87747739406852,0.9788933297463633,-85.71410551368584,-98.57108631058841,0.0,4.123930143165578,0.05,0.007336139678955078,0.13731598854064941,0.025354885,0.011341743,-86.74969334180399,-1.7158421109328332,-1.7148421109328333,0.0,10000,0.9504954814910889,0.00022475038385781542,0.00022646326003593413,80000,-85.7865999374737,0.0
8,9.27812123298645,-85.78659993747372,2.842170943040401e-14,-85.7865999374737,-85.7865999374737,0.0,3.739739136767969,0.05,0.0077190399169921875,0.14819598197937012,0.026497781,0.013513336,-86.65338400137097,-1.7140245618009373,-1.7130245618009372,0.0,10000,0.9617512226104736,1.0350825620179651e-05,5.141122025768037e-07,90000,-85.7865999374737,0.0
9,9.179254055023193,-85.81548963836154,0.21606067766027798,-85.7865999374737,-88.15376901434824,0.0,5.444264908266784,0.05,0.007317304611206055,0.13849925994873047,0.024503905,0.009260423,-86.56959456507003,-1.7146023558186942,-1.7136023558186941,0.0,10000,0.9212429523468018,6.8971368602168335e-06,6.735397485120828e-06,100000,-85.7865999374737,0.0
10,9.103539228439331,-85.78659993747372,2.842170943040401e-14,-85.7865999374737,-85.7865999374737,0.0,5.116001563717607,0.05,0.007161378860473633,0.13666033744812012,0.025910022,0.01028696,-86.4912951023104,-1.7140245618009373,-1.7130245618009372,0.0,10000,0.8768131732940674,4.440570820787649e-07,3.910844320513411e-07,110000,-85.7865999374737,0.0
11,9.130544185638428,-85.79619078483897,0.1269581636516977,-85.7865999374737,-87.58305701368062,0.0,3.5102094704604205,0.05,0.0070002079010009766,0.13894295692443848,0.02678469,0.012332562,-86.42178467056327,-1.7142047074560474,-1.7132047074560475,0.0,10000,0.8791730403900146,2.7638237571495723e-06,2.733490066202549e-06,120000,-85.78659993747371,0.0
12,9.08077335357666,-85.78659993747372,2.842170943040401e-14,-85.7865999374737,-85.7865999374737,0.0,4.256316717247018,0.05,0.007094144821166992,0.14928674697875977,0.025148137,0.011505389,-86.35826619725432,-1.7140245618009373,-1.7130245618009372,0.0,10000,0.8880834579467773,4.4906175218123633e-07,3.352864534828182e-07,130000,-85.7865999374737,0.0
13,9.224846363067627,-85.80429839642437,0.24966748766371635,-85.7865999374737,-89.32629172760288,0.0,2.8100092765683904,0.05,0.006794929504394531,0.14149141311645508,0.026142005,0.015187291,-86.30286941717132,-1.71437853097995,-1.7133785309799503,0.0,10000,0.8935220241546631,8.841955891198917e-06,9.498248756743331e-06,140000,-85.7865999374737,0.0
14,9.181197166442871,-85.79543411587834,0.12462142235107619,-85.7865999374737,-87.55343561839537,0.0,3.9424778295012266,0.05,0.008025646209716797,0.14161252975463867,0.02499239,0.01179529,-86.25212588704203,-1.7142012453690296,-1.7132012453690293,0.0,10000,0.9139044284820557,3.302837267431839e-06,2.417634830767952e-06,150000,-85.7865999374737,0.0
15,9.211747407913208,-85.78659993747372,2.842170943040401e-14,-85.7865999374737,-85.7865999374737,0.0,3.299487574535828,0.05,0.007360219955444336,0.14142370223999023,0.023708163,0.015579935,-86.2055732920852,-1.7140245618009373,-1.7130245618009372,0.0,10000,0.9399034976959229,3.1215712721211904e-07,4.242887775614484e-07,160000,-85.7865999374737,0.0
16,9.311839818954468,-85.78665629446219,0.005571414313879118,-85.73680439733852,-85.8476668753047,0.0,4.441925851721846,0.05,0.007088661193847656,0.14057636260986328,0.024897529,0.012335232,-86.1636815923229,-1.714025688940707,-1.713025688940707,0.0,10000,0.928126335144043,4.2447924082910464e-07,3.194911949953895e-07,170000,-85.7865999374737,0.0
