iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
10,1.790590524673462,-10.778550369071931,2.035694587825167,-7.108106887258803,-17.2135214529817,0.0,0.6104409018964941,0.1,0.005385160446166992,0.11446785926818848,0.051355813,0.1656277,-12.258358272282708,-0.11695230779571464,-0.05302014942910832,0.0,0.06346526584305213,1749,0.15274429321289062,0.04812622427771912,0.04784836944916437,19076,-10.49443228431516,0.0
11,1.8286447525024414,-9.98390960765378,1.9123191021450372,-6.797807361657101,-17.19191460654832,0.005208333333333334,0.5995092292581984,0.1,0.016203641891479492,0.115692138671875,0.04979693,0.15728652,-12.030913405819817,-0.10924776341310825,-0.048968723065290404,0.005208333333333334,0.06356080578324767,1730,0.15259027481079102,0.05165573992097168,0.048438030723804155,20806,-9.727186550037503,0.0
12,1.7961032390594482,-10.475985952407015,1.8334755209679183,-6.849117081925809,-15.720603441647249,0.005208333333333334,0.6305244348018401,0.1,0.005388736724853516,0.1301896572113037,0.051453102,0.16657639,-11.875420660478538,-0.11446909747404137,-0.05135111901952908,0.005208333333333334,0.06345819763123185,1734,0.15883541107177734,0.05107183823390664,0.04649408055488852,22540,-9.584063624729488,0.0
13,1.8091421127319336,-10.407798695532328,2.3795037746044665,-7.121685188935767,-20.028135477165762,0.0,0.5895855481304483,0.1,0.00553131103515625,0.11974740028381348,0.048948694,0.14292143,-11.728658463983917,-0.11333433850182557,-0.051156018053275375,0.0,0.06352627955848494,1739,0.15592741966247559,0.06876875780157117,0.06595098652466129,24279,-9.831798625600943,0.0
14,1.8817894458770752,-9.96613566984155,1.7237003150978234,-7.165246984258149,-14.586372448803544,0.005208333333333334,0.6596175614911878,0.1,0.005330562591552734,0.11699676513671875,0.05308154,0.15495107,-11.552406184569682,-0.11031853565621678,-0.04881137222382955,0.005208333333333334,0.06375134647176148,1716,0.17666387557983398,0.04753209094618435,0.045320462602306336,25995,-10.961565835475934,0.0
15,1.8229835033416748,-9.772848467576887,1.7031764059028667,-6.477412746842887,-16.51719606792117,0.0,0.7048291487118016,0.1,0.005343914031982422,0.12952351570129395,0.05023961,0.14464007,-11.374450412870402,-0.10655250436521906,-0.047831777273090494,0.0,0.06416011178882064,1732,0.15292954444885254,0.04737524981382585,0.04538113394087339,27727,-10.030488617266872,0.0
16,1.7891037464141846,-9.695928933597228,1.6818786750506893,-7.146874201714908,-15.459607248258369,0.0,0.643077148841116,0.1,0.005289316177368164,0.1161506175994873,0.05051037,0.15168853,-11.206598264943086,-0.10647569740782303,-0.047589968839889675,0.0,0.0642793784970553,1724,0.14890408515930176,0.043590421632726646,0.04270684157134539,29451,-10.489836162347762,0.0
17,1.8466098308563232,-9.472954160008811,1.9272946337719845,-6.7612185758868515,-18.542183648903674,0.0,0.6459267121195251,0.1,0.005491018295288086,0.12111449241638184,0.05079982,0.14343056,-11.033233854449659,-0.10315643127686126,-0.04652262094067361,0.0,0.06408430464582271,1740,0.15917420387268066,0.05762479317467674,0.0550595640679568,31191,-10.081652112095226,0.0
18,1.8088858127593994,-9.657926621594104,1.8371388650362763,-5.944862805706564,-16.35997644146871,0.0,0.6159685088968504,0.1,0.0052831172943115234,0.11376285552978516,0.049894903,0.16425559,-10.895703131164103,-0.10562091155500314,-0.047541009309860494,0.0,0.0647794207452588,1742,0.1506941318511963,0.052564718670717006,0.0506878979102143,32933,-9.058283940908034,0.0
19,1.8131093978881836,-9.380056174009635,1.5161033241523278,-6.910634619875641,-14.121582380728125,0.0,0.6227761906271893,0.1,0.005496025085449219,0.11855483055114746,0.05058414,0.16293862,-10.744138435448656,-0.10036561031138741,-0.045944142540335624,0.0,0.06455319625405852,1767,0.15973639488220215,0.0386651944115449,0.037286301416888566,34700,-9.338293982838966,0.0
20,1.7922580242156982,-9.444116998736115,1.6400234783869245,-6.938270027767894,-16.642246315041035,0.0,0.6914016478312954,0.1,0.0057697296142578125,0.11287403106689453,0.049226444,0.1385557,-10.614136291777402,-0.10451322848253057,-0.04642550816846395,0.0,0.06476386444466398,1716,0.14644908905029297,0.04484320732495738,0.043549630742019084,36416,-9.672334401919874,0.0
21,1.8304407596588135,-9.325578425014266,1.6488514165504062,-6.534421088022815,-18.39089091597206,0.0,0.6606028223712531,0.1,0.00557255744934082,0.11471986770629883,0.050638415,0.14627334,-10.48528050510109,-0.10118928265950505,-0.045789781339685746,0.0,0.06495792498553712,1745,0.15289092063903809,0.04365969969990315,0.04240697996126868,38161,-8.390031691693512,0.0
22,1.900390625,-9.47544778012496,1.815775648155483,-6.39901197444531,-16.86703039364704,0.0,0.6610435153235705,0.1,0.005357503890991211,0.11537384986877441,0.050321393,0.14002334,-10.384297232603476,-0.10286731511588611,-0.04670366029637568,0.0,0.06452616554036485,1752,0.1703355312347412,0.05129455130658412,0.04906574039680713,39913,-8.923008412042245,0.0
23,1.813873291015625,-9.262763500449791,1.8189159622569462,-6.609811693675064,-15.936287357868522,0.0,0.6492177274521888,0.1,0.0040738582611083984,0.10915374755859375,0.050737094,0.1390549,-10.272143859388109,-0.10053335035668631,-0.045401316635112994,0.0,0.0642893628592389,1742,0.15647578239440918,0.05199834035902372,0.04877067427375088,41655,-9.47133758935352,0.0
24,1.8006477355957031,-8.945049585092672,1.7322923379500847,-6.355984412555825,-14.577683499924639,0.0,0.638387792121803,0.1,0.005602121353149414,0.1266775131225586,0.051393077,0.1415928,-10.139434431958566,-0.09662631665650478,-0.043822675254618644,0.0,0.06456767101955029,1747,0.16203999519348145,0.0543726177154855,0.052679903615749216,43402,-10.865782971853374,0.0
25,1.8210747241973877,-8.94764489760973,1.6033132932910183,-6.60505018704467,-17.1430069855171,0.0,0.67899528273822,0.1,0.0055005550384521484,0.11745595932006836,0.050651573,0.13694024,-10.020255478523683,-0.0972964476099673,-0.043931578482037464,0.0,0.06435338402474479,1741,0.16551828384399414,0.04862784102329466,0.045176862717862684,45143,-10.934987924526459,0.0
26,1.796494960784912,-8.937681927989502,1.50625153912445,-6.30168780910977,-14.267254233708215,0.0,0.6704739155242122,0.1,0.00539851188659668,0.12245917320251465,0.04984723,0.14206383,-9.911998123470266,-0.09609091515284589,-0.04388419449841674,0.0,0.06441643353657066,1756,0.17905497550964355,0.04177813046320974,0.04017187501126039,46899,-11.476988551573006,0.0
27,1.7870442867279053,-8.70510444690221,1.4308353859938603,-6.501928626740446,-14.115520632638752,0.0,0.7033156347590466,0.1,0.005157947540283203,0.11442995071411133,0.049507756,0.13666998,-9.79130875581346,-0.09536349377857543,-0.042792980608940046,0.0,0.06460654229989489,1725,0.186614990234375,0.03861881078899565,0.035636517563663615,48624,-9.518454004322475,0.0
28,1.9146440029144287,-8.817110092387264,1.3051014302708956,-6.216437204742228,-11.682522867819403,0.0,0.7268620739593763,0.1,0.005908012390136719,0.11637163162231445,0.04990811,0.14292338,-9.693888889470841,-0.09648496614951213,-0.04343484210682628,0.0,0.06457488814456848,1737,0.20095038414001465,0.03903491855535017,0.03751285138902167,50361,-10.594437368627005,0.0
29,1.8270659446716309,-8.443607337246174,1.2958380338943798,-5.932904087948804,-12.720392955252805,0.0,0.6687143737361765,0.1,0.005362033843994141,0.11414265632629395,0.050646864,0.13834709,-9.568860734248375,-0.09331649162565554,-0.04144677656392345,0.0,0.06502967543834604,1719,0.19680094718933105,0.03759349646102788,0.03771566124036852,52080,-9.050173081619203,0.0
30,1.8544628620147705,-8.624628311641638,1.5339582098876907,-6.224632464454023,-13.275132980256164,0.0,0.6429904192612669,0.1,0.004199981689453125,0.11235213279724121,0.05028488,0.14635165,-9.474437491987702,-0.09479333565048881,-0.0424721549539844,0.0,0.06479715509126847,1732,0.21519112586975098,0.04367726486519311,0.041603710223396366,53812,-10.429867218200304,0.0
31,1.8895115852355957,-8.611918959767983,1.4926920811955933,-6.5710282576410375,-17.22730392035085,0.005208333333333334,0.648049065306706,0.1,0.005419254302978516,0.12464594841003418,0.051008668,0.14204703,-9.38818563876573,-0.09425071262294989,-0.04236940691632268,0.005208333333333334,0.06514465789656189,1731,0.22550559043884277,0.040804017539228715,0.039733866475600024,55543,-10.396377320735507,0.0
32,1.975153923034668,-8.191767462452404,1.2514407282415538,-6.141764504408361,-12.640133525521616,0.005208333333333334,0.6630441748814746,0.1,0.00537872314453125,0.11588621139526367,0.049630508,0.1382928,-9.268543821134397,-0.0892018240932907,-0.0402712099045249,0.005208333333333334,0.06465902895386677,1740,0.23285508155822754,0.04021594022265126,0.03703169420890862,57283,-10.39612560217567,0.0
33,1.9437627792358398,-8.344534991547112,1.2560055051771473,-6.268327313568287,-12.949767880097388,0.0,0.6771693449961826,0.1,0.005692005157470703,0.11910510063171387,0.05066099,0.14043687,-9.17614293817567,-0.09091015200811314,-0.04106349273927606,0.0,0.06487667530529954,1742,0.23181581497192383,0.03469740275194847,0.03271327708759794,59025,-10.439743595726677,0.0
34,1.838697910308838,-8.326378336591956,1.263366516814362,-6.008079142664637,-13.355033203200646,0.0,0.6729775404211107,0.1,0.006449460983276367,0.11937689781188965,0.050369114,0.14288881,-9.091166478017298,-0.09256074780262909,-0.04092977923606465,0.0,0.06528609241535276,1704,0.22255396842956543,0.03288833391539461,0.03171667381723402,60729,-10.489347500569192,0.0
35,1.9718172550201416,-8.367767425154675,1.4992695918893488,-6.238617280255239,-16.478922698108775,0.005208333333333334,0.6881115795415785,0.1,0.005384922027587891,0.11487340927124023,0.0513106,0.13396649,-9.018826572731037,-0.0910823856290312,-0.041074930754391295,0.005208333333333334,0.0651653843842202,1740,0.23245644569396973,0.048694430973942944,0.045875950817717816,62469,-9.243430655328241,0.0
36,1.9834473133087158,-8.28969026832479,1.2388173794722261,-6.107132359285998,-11.468414284789235,0.005208333333333334,0.664437478219183,0.1,0.005274295806884766,0.11641263961791992,0.0495766,0.1432477,-8.945912942290411,-0.09192979028529617,-0.04082668388798981,0.005208333333333334,0.06572524491969978,1712,0.22253704071044922,0.035644262271645036,0.03459580024139484,64181,-9.273105072939293,0.0
37,1.9665076732635498,-7.92412506357302,1.0889658698523712,-6.389830776491275,-11.283485910362742,0.0,0.6375823815412155,0.1,0.005431175231933594,0.11463451385498047,0.050959524,0.14555514,-8.843734154418671,-0.08868306197848834,-0.038924735849839236,0.0,0.06577258288477279,1689,0.2251441478729248,0.03365326827323103,0.03021694364395371,65870,-9.217693919567884,0.0
38,1.933598279953003,-7.839552596880947,1.1205461926072795,-6.197629599030044,-11.620171367382161,0.0,0.6538446272743351,0.1,0.0053174495697021484,0.11504745483398438,0.051788207,0.13863015,-8.7433159986649,-0.087301669897764,-0.038647073902022926,0.0,0.06549087151420495,1700,0.2274951934814453,0.03089120091356166,0.029421055071743533,67570,-10.29111125036493,0.0
39,1.9220466613769531,-7.809528343853704,1.152324448125267,-6.068566781277129,-11.84341296111112,0.005208333333333334,0.6754317424713555,0.1,0.00558781623840332,0.1155095100402832,0.050516374,0.13674614,-8.64993723318378,-0.08700404422996695,-0.03848868588389417,0.005208333333333334,0.06503368262922145,1707,0.23078656196594238,0.029987362512623673,0.02955331281853213,69277,-8.809159918461994,0.0
40,1.943373203277588,-7.762895314009714,1.1891908418443817,-5.81706227429809,-11.436465883647905,0.0,0.6835516557187975,0.1,0.005234956741333008,0.11524033546447754,0.050654378,0.13408342,-8.561233041266373,-0.08723745698924847,-0.038174349212618884,0.0,0.06481055141420526,1682,0.23141980171203613,0.037711696834627766,0.036134258145879186,70959,-8.022442678964637,0.0
41,2.008697509765625,-7.883524219091352,1.1301443592505598,-5.653003960000094,-11.798695627018741,0.0,0.6698224694083877,0.1,0.005553007125854492,0.12073922157287598,0.05149854,0.13574529,-8.493462159048871,-0.0894412728626736,-0.03880720455801517,0.0,0.06515010117555403,1673,0.23110461235046387,0.029582827244897643,0.028244953149461034,72632,-8.531324704244406,0.0
42,1.935866117477417,-7.630117510768076,1.0774836131767347,-5.925697504326018,-12.179859085447163,0.0,0.7085472404067343,0.1,0.0056438446044921875,0.12247705459594727,0.04986681,0.1361775,-8.407127694220792,-0.08614503819907564,-0.03756513110714691,0.0,0.06564477813511878,1676,0.23238539695739746,0.03268750555610665,0.03084728522492281,74308,-8.338433754408811,0.0
43,1.9966893196105957,-7.73289112330535,1.1525639703515596,-5.9867771123647575,-11.731207952528102,0.0,0.703244260969607,0.1,0.004227638244628906,0.11530709266662598,0.04974242,0.13742872,-8.339704037129248,-0.08799629753038984,-0.038003784523271356,0.0,0.06560481991039864,1665,0.23620295524597168,0.033558701629943476,0.03278742972157181,75973,-8.503952304918945,0.0
44,1.9681429862976074,-7.539438398939336,0.9253986009685439,-6.005587107798776,-10.089503459140994,0.0,0.7421206894901067,0.1,0.00534367561340332,0.11202883720397949,0.04993685,0.13028003,-8.259677473310258,-0.08502751057249162,-0.03720189641315317,0.0,0.06563273860225942,1685,0.2340254783630371,0.026063168184433497,0.025000172703594854,77658,-8.259604628868813,0.0
45,2.009723663330078,-7.695811424890562,1.20664501244663,-6.022825252251528,-12.103340477108258,0.0,0.6711768647584337,0.1,0.0055408477783203125,0.12226271629333496,0.051096022,0.13148405,-8.203290868468288,-0.08772136320920514,-0.03780693010616526,0.0,0.06564132251160563,1661,0.2516775131225586,0.03407289126307793,0.033200858035933464,79319,-8.723882454772681,0.0
46,1.8558404445648193,-7.569584718016427,1.0711451616491812,-5.912003974803808,-10.85631263128159,0.0,0.7050016801662643,0.1,0.00583338737487793,0.12697196006774902,0.050843168,0.13299145,-8.139920253423103,-0.08573300615645014,-0.03724632144695815,0.0,0.06554752291449543,1675,0.24237489700317383,0.03109366701210484,0.030395723053347316,80994,-8.471347004198305,0.0
47,1.8088271617889404,-7.450641787224971,0.8519896949091808,-5.8663128910405185,-10.073744548924836,0.0,0.6870670368145938,0.1,0.005663871765136719,0.11798930168151855,0.050040685,0.14268748,-8.07099240680329,-0.0837168021558405,-0.036646033897512774,0.0,0.06604879385451025,1683,0.23979425430297852,0.02388065827154802,0.020606024573115632,82677,-8.691618582934217,0.0
48,1.8147413730621338,-7.652032104163463,1.0298293145175652,-5.633763840341706,-11.381468760797176,0.0,0.7059422702616869,0.1,0.0056836605072021484,0.12358427047729492,0.049679883,0.1389315,-8.029096376539307,-0.08726945566992728,-0.03767134598267453,0.0,0.06586326353883044,1663,0.234572172164917,0.029513363708868753,0.028203858967579088,84340,-8.945786168844515,0.0
49,1.8348450660705566,-7.448871432760043,1.1692769823672287,-5.9791802793282045,-12.657202644432033,0.0,0.7422088328558379,0.1,0.005499362945556641,0.12299895286560059,0.05048937,0.12278544,-7.971073882161382,-0.08514868206091974,-0.03657212707970884,0.0,0.06570661516309724,1655,0.2281970977783203,0.039402852850801355,0.03727468250511183,85995,-8.730400318524296,0.0
50,1.851966381072998,-7.442882265349074,1.1225033393037365,-5.66554503599982,-13.33164952261971,0.0,0.7223314119457713,0.1,0.00579524040222168,0.12736988067626953,0.050211903,0.122128084,-7.918254720480151,-0.08537341373916091,-0.03663982145621576,0.0,0.06591320186782108,1655,0.23381590843200684,0.033445240242104275,0.03222010102077804,87650,-8.785335190172855,0.0
51,1.8371999263763428,-7.529412291235778,0.9316116850368961,-6.183004180773724,-12.30632603138774,0.0,0.6918219658662839,0.1,0.005633115768432617,0.12158060073852539,0.049804714,0.12903866,-7.879370477555714,-0.0853814382627968,-0.03704470077433719,0.0,0.06621730743338701,1667,0.23674583435058594,0.026002347744220423,0.025515978662518906,89317,-8.77981290185398,0.0
52,1.8538036346435547,-7.497990388321514,1.0203971636912907,-5.905834947382607,-11.41895394125312,0.0,0.6565312038710027,0.1,0.0057752132415771484,0.12863802909851074,0.05041701,0.1475067,-7.841232468632294,-0.08616904419048599,-0.0369359327706144,0.0,0.06640452314418392,1654,0.22944331169128418,0.027567549052606468,0.026171830127504327,90971,-8.856501496300938,0.0
53,1.8485064506530762,-7.5522591569447615,0.9452465693329911,-6.1123656109412074,-11.177631315572267,0.0,0.742021679879223,0.1,0.005814313888549805,0.12479233741760254,0.051202446,0.12948468,-7.81233513746354,-0.08647998417289227,-0.03723012205157851,0.0,0.0660463309544125,1658,0.2483384609222412,0.025496193176232695,0.025015737599305022,92629,-8.799510738813607,0.0
54,1.8597383499145508,-7.401591181430665,0.8924499485523625,-5.823730768787476,-10.411540731980235,0.0,0.6454393470680327,0.1,0.005495548248291016,0.1168971061706543,0.05069419,0.14631629,-7.771260741860252,-0.08315583474627974,-0.03640767821954863,0.0,0.06656572368069848,1683,0.24360966682434082,0.02468582997546055,0.02242924349334729,94312,-8.628850002545342,0.0
55,1.837528944015503,-7.4051078066369795,1.2304836845613516,-5.850619210127072,-12.729582722750303,0.0,0.7220772521975828,0.1,0.006281614303588867,0.13106727600097656,0.05072516,0.12598202,-7.734645448337925,-0.0851195020859669,-0.03643343672497771,0.0,0.06708419264084903,1650,0.23361444473266602,0.03784818323486919,0.0368570579716763,95962,-8.70781763723211,0.0
56,1.819338321685791,-7.530764463175141,1.1136975844494728,-5.949719704797639,-11.773805643724552,0.0,0.7377850905069483,0.1,0.00585174560546875,0.12528753280639648,0.050864045,0.12351475,-7.714257349821647,-0.08579888354852157,-0.03708905691973349,0.0,0.06633355494403709,1665,0.24672365188598633,0.03354498841801596,0.032092680648709064,97627,-8.340003499868303,0.0
57,1.954329013824463,-7.383464875615494,0.9461319716129516,-5.854989025404619,-10.595933969533286,0.0,0.7070089891783812,0.1,0.004759788513183594,0.12299036979675293,0.050609447,0.12850848,-7.681178102401032,-0.08412937964021688,-0.036329507431640845,0.0,0.06680692441428186,1664,0.245574951171875,0.02691778820656901,0.026951295220044927,99291,-8.211697881345417,0.0
58,1.820836067199707,-7.037237043826575,0.8575049566912661,-5.771834713767882,-10.498365603301648,0.0,0.7056134365959772,0.1,0.005469799041748047,0.12137436866760254,0.049253855,0.1257012,-7.616783996543586,-0.08105785296406602,-0.03468772706579948,0.0,0.06654206648395035,1645,0.2324824333190918,0.0326649821116424,0.023860572763973572,100936,-8.656114709872934,0.0
59,1.8687889575958252,-7.364880003363972,1.143767700902178,-5.934883035361486,-11.682372700016735,0.0,0.6490870838488483,0.1,0.005629301071166992,0.12340211868286133,0.050348245,0.13719527,-7.591593597225625,-0.08330715526634641,-0.03630625106197108,0.0,0.06714562493201189,1678,0.23915839195251465,0.03622965665127291,0.03457790699724947,102614,-8.59338072164877,0.0
60,1.8597288131713867,-7.456526268698274,1.0645651827642997,-5.845462667200766,-11.436889863460019,0.0,0.7317016397235389,0.1,0.005621433258056641,0.12136411666870117,0.04975638,0.13234954,-7.5780868643728905,-0.08441338714586859,-0.03667299193781005,0.0,0.06657716666571743,1673,0.24783849716186523,0.0323647930107627,0.029244118591582213,104287,-9.128198141476469,0.0
61,1.8700330257415771,-7.067414563698215,0.7780836213982927,-5.8509580099213805,-9.912635299157722,0.0,0.7061941436067608,0.1,0.0058765411376953125,0.1265425682067871,0.05083792,0.13350137,-7.527019634305423,-0.08024350549789577,-0.034866180457087004,0.0,0.0668460970548997,1672,0.2470715045928955,0.02266121453412323,0.019403758036929106,105959,-7.92855183444392,0.0
62,1.932662010192871,-7.321585887557931,1.1544439118567453,-5.696921347587051,-13.05169327920255,0.0,0.7037320778665723,0.1,0.0056455135345458984,0.12178659439086914,0.050862238,0.12119634,-7.5064762596306736,-0.0840713685193178,-0.036041741923489835,0.0,0.06732739602932691,1651,0.23427152633666992,0.03772220869541797,0.033945338133493194,107610,-8.055565173827006,0.0
63,1.8965537548065186,-7.207641440765079,1.1080034848732072,-5.786199292057101,-13.12815857492211,0.0,0.6648497425129852,0.1,0.0056362152099609375,0.1255817413330078,0.05053607,0.12477469,-7.476592777744115,-0.08243695692744395,-0.035453326202989695,0.0,0.0671288675648522,1656,0.2325906753540039,0.03461905693397005,0.03169854863609885,109266,-9.092289557086106,0.0
64,1.8659839630126953,-7.0964468174986175,0.9555302153927916,-5.282426778041519,-11.977806013520475,0.0,0.6943853420468481,0.1,0.005991935729980469,0.12404203414916992,0.050227668,0.13087739,-7.438578181719565,-0.08050913644858114,-0.035018726796646006,0.0,0.06744242537631655,1676,0.24576330184936523,0.02820233227423053,0.026687158288768543,110942,-8.776709339594326,0.0
65,1.9589555263519287,-7.141605952439316,0.872704060957992,-5.84641763817104,-10.883314953937708,0.0,0.6427192246459155,0.1,0.0059223175048828125,0.12680768966674805,0.050203666,0.13569166,-7.40888095879154,-0.08093120926681892,-0.035144781771504215,0.0,0.06746150595961108,1672,0.256072998046875,0.022293256550407526,0.022111961763725586,112614,-7.696028501218092,0.0
66,1.9344961643218994,-6.996366902769804,0.6822650679726511,-5.772699015961603,-9.55351992084233,0.0,0.6613752233496812,0.1,0.005829334259033203,0.13215065002441406,0.050337367,0.14470944,-7.367629553189367,-0.0794289626386938,-0.034530754856442886,0.0,0.0678101684625395,1678,0.2528493404388428,0.015728913778464203,0.015259044294077219,114292,-7.315465369744117,0.0
67,1.8392760753631592,-7.1132430324162215,1.031276789006252,-5.779191206937718,-11.499957636989762,0.005208333333333334,0.6536841566295851,0.1,0.005621910095214844,0.12238860130310059,0.05071249,0.14056085,-7.342190901112053,-0.08112817843913124,-0.035111883599751,0.005208333333333334,0.06809663427139112,1664,0.24707984924316406,0.030873213870541448,0.03015528202720542,115956,-7.029906295713345,0.0
68,1.8730556964874268,-7.078187483708149,0.9326823972625548,-5.828960882833466,-10.988336738902525,0.0,0.6860192983170827,0.1,0.005223512649536133,0.1230781078338623,0.04985625,0.13526829,-7.315790559371663,-0.0789491061881117,-0.03481492647845064,0.0,0.06758867194825398,1698,0.24557232856750488,0.026945608500394447,0.025019014993296316,117654,-8.352686853709129,0.0
69,1.8292744159698486,-6.897564874102957,0.6832457996181163,-5.667079908354478,-10.246691964224826,0.0,0.6767813696787771,0.1,0.005764007568359375,0.1320793628692627,0.050324608,0.13516758,-7.273967990844792,-0.07907672254379981,-0.034036259195638775,0.0,0.0676458468985675,1656,0.23934507369995117,0.017011997948987456,0.016128975362394087,119310,-8.315173399966536,0.0
70,1.87160325050354,-7.150676943540103,1.1094734627133598,-5.677849914836892,-11.369162287950605,0.0,0.6928696679342949,0.1,0.005651950836181641,0.12598800659179688,0.050094135,0.133172,-7.261638886114323,-0.08092797478215318,-0.035297100087500276,0.0,0.06828192211804109,1678,0.259716272354126,0.03612530959808798,0.03218668051041742,120988,-7.882560736574098,0.0
71,1.9877042770385742,-6.922444217794459,0.7769003903436038,-5.573822072887669,-9.875908709519042,0.0,0.7567024450971802,0.1,0.005566120147705078,0.12207770347595215,0.05049878,0.12855527,-7.227719419282336,-0.0791935894733385,-0.034149830492099874,0.0,0.06847269117928562,1660,0.23863768577575684,0.019596989450619953,0.018632517578502344,122648,-6.9005424334221575,0.0
72,1.854344129562378,-6.925071761529904,0.8367133861227374,-5.721525321255409,-11.175600415064533,0.0,0.6987817001221794,0.1,0.005596160888671875,0.12116026878356934,0.049729753,0.12739429,-7.1974546535070925,-0.07914234553069331,-0.03407758979909614,0.0,0.06861410287609969,1657,0.23679661750793457,0.021175453312637628,0.020463018563438858,124305,-7.1395317884608485,0.0
73,1.8378937244415283,-6.91885275949284,0.7965122463205626,-5.686329981373733,-9.691718357050698,0.0,0.6987063098093195,0.1,0.005614519119262695,0.12563276290893555,0.04971463,0.13356462,-7.169594464105668,-0.07882982020165925,-0.03415232098459984,0.0,0.06807602295230589,1667,0.2554817199707031,0.019827005955890983,0.019345973854041,125972,-6.816309810681492,0.0
