iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
19,2.341508388519287,-530.8506891006988,11.19568494983176,-505.6719083778879,-563.7049991992639,0.44270833333333326,0.6827647974511425,0.1,0.006307840347290039,0.14620137214660645,0.050648484,0.15292881,-535.0839791854191,-0.09983033653781216,-2.2361868615331417,0.44270833333333326,0.06081670541555234,2003,0.19293475151062012,0.00031941070470168904,0.0002856403517635666,36364,-546.9993173926134,0.5
20,2.2653584480285645,-529.2222551003836,12.511513419364169,-496.36692370355354,-571.6548419039343,0.44791666666666663,0.7090177409786113,0.1,0.0067560672760009766,0.29755115509033203,0.05091274,0.1426484,-534.4978067769156,-0.09950138352754558,-2.2281717101378735,0.44791666666666663,0.0606660507613333,1989,0.19036364555358887,0.00029526713881632767,0.00026380620034176954,38353,-545.138149790125,0.5
21,2.2201552391052246,-527.1952869262327,10.446759924329186,-498.06460998229466,-549.1095551878572,0.44791666666666663,0.6831682678547156,0.1,0.00458073616027832,0.10492849349975586,0.050684527,0.15674731,-533.7675547918473,-0.09800928211370497,-2.2180479897282637,0.44791666666666663,0.06077180146111786,1927,0.10935330390930176,0.0002704579872471303,0.0002513096993300768,40280,-536.0583695552401,0.5
22,2.298487901687622,-527.3380237373943,10.177207472131638,-500.5178292822308,-569.095840869634,0.46354166666666663,0.7085035143523444,0.1,0.02187657356262207,0.14873337745666504,0.051101718,0.15377288,-533.124601686402,-0.09751092211260744,-2.2189481351936227,0.46354166666666663,0.05970314120058139,1920,0.18355250358581543,0.00020751921631128613,0.00019434774220709427,42200,-531.3873714736026,0.5
23,2.270598888397217,-527.874211037956,9.762220358694046,-501.17295261030307,-563.7474929728415,0.44791666666666663,0.6747982357686569,0.1,0.0063076019287109375,0.14421391487121582,0.05104872,0.16419387,-532.5995626215574,-0.0967123826894782,-2.22158265920245,0.44791666666666663,0.05952465968678438,1981,0.18977808952331543,0.0002488309930953775,0.0002288421313267208,44181,-528.8438760507341,0.5
24,2.3110170364379883,-526.0570183707996,10.905431191504267,-492.64265940836333,-556.8083635543092,0.45312499999999994,0.6752431065622385,0.1,0.006213188171386719,0.1975252628326416,0.049791586,0.16029982,-531.9453081964816,-0.09547928301833308,-2.2123076194070763,0.45312499999999994,0.05962847447076067,1945,0.20478463172912598,0.00022209484379702316,0.00020916793891640807,46126,-528.2472377743782,0.5
25,2.2825026512145996,-525.4128359862042,13.723512151149318,-493.8759447630836,-594.0976131027653,0.4322916666666666,0.6810697041553481,0.1,0.005875825881958008,0.15144610404968262,0.05085786,0.1567111,-531.2920609754539,-0.0960321736381709,-2.2092836145299795,0.4322916666666666,0.059267164280725114,1969,0.21980762481689453,0.00022241107202480224,0.0002038119789007858,48095,-526.2679748675512,0.5
26,2.2996485233306885,-524.267169202703,12.623482362986543,-485.37235384933683,-574.0109861617135,0.44791666666666663,0.7014480731904349,0.1,0.006483793258666992,0.14774584770202637,0.05199125,0.15019059,-530.5895717981788,-0.10073214626188559,-2.2034625299705013,0.44791666666666663,0.05914227604136513,1888,0.23104643821716309,0.00021860097207181733,0.00020035415028194157,49983,-520.1815182612869,0.5
27,2.339310646057129,-521.3009000411979,11.500388583696353,-492.0283399056439,-552.0100531676543,0.46875,0.6633683999363498,0.1,0.006495475769042969,0.20822882652282715,0.052069146,0.15983486,-529.6607046224807,-0.08870329850969343,-2.1887848560679326,0.46875,0.0590451111614936,1935,0.23775506019592285,0.00023323987592993077,0.000196488929209815,51918,-519.7060034887244,0.5
28,2.3500232696533203,-520.0776514773273,11.469177307479425,-491.1899178270304,-546.6352972100485,0.46875,0.7022409051309659,0.1,0.006569623947143555,0.2145371437072754,0.0518033,0.14919646,-528.7023993079654,-0.0942098777911119,-2.182594463065818,0.46875,0.05905799405213893,1911,0.2640085220336914,0.00019784111571296555,0.00018877481044964197,53829,-523.8316693388394,0.5
29,2.280604600906372,-519.7782681511325,12.317965652078726,-487.15192170879044,-559.8794785436468,0.45833333333333326,0.7038265107920413,0.1,0.006316661834716797,0.1421506404876709,0.0500872,0.15657456,-527.8099861922822,-0.0873406595517514,-2.181155954166474,0.45833333333333326,0.05887358304929057,1938,0.29743409156799316,0.00019243862416890007,0.00018050489648012704,55767,-518.986603849392,0.5
30,2.3190934658050537,-518.4608929343116,14.113899480827124,-469.8855526952967,-545.9473279320196,0.484375,0.697461407690812,0.1,0.006569862365722656,0.13928747177124023,0.050889365,0.1858905,-526.8750768664851,-0.08806918153700727,-2.174698576977704,0.484375,0.05888655742514661,1976,0.2915043830871582,0.0002740638725611606,0.0002672480415316525,57743,-514.2202253107611,0.5
31,2.244208812713623,-515.9748097021995,13.326784869166916,-474.6077598948216,-545.7188309562921,0.47395833333333326,0.694103654640934,0.1,0.033066511154174805,0.2334749698638916,0.05120861,0.1637783,-525.7850501500566,-0.08683607958646693,-2.1622979770100064,0.47395833333333326,0.0589214873539931,1876,0.2742905616760254,0.0002499035264402903,0.00023643190812782272,59619,-519.213975205435,0.5
32,2.142153739929199,-512.1099046411387,13.016721222869998,-469.97953807904986,-536.8860826324161,0.48958333333333326,0.7068710558855801,0.1,0.005968809127807617,0.15725398063659668,0.051533576,0.16369389,-524.4175355991648,-0.08734701816116147,-2.142792424757531,0.48958333333333326,0.05848869393663586,1818,0.256058931350708,0.00032883978722371285,0.0003114093292130046,61437,-510.3313112754071,0.5
33,2.264153480529785,-510.225615534115,14.530295406715561,-476.16233664378257,-542.7516173230476,0.47395833333333326,0.7368968392006467,0.1,0.006851673126220703,0.16790366172790527,0.050846312,0.14720966,-522.9983435926598,-0.08305435366973468,-2.1335659042454407,0.47395833333333326,0.058961938403119966,1822,0.27851104736328125,0.00031060846186220953,0.00029566969283290035,63259,-509.6147823619169,0.5
34,2.4774889945983887,-508.90054581107415,15.161592000798095,-473.9627648054885,-540.1179776100885,0.48958333333333326,0.6459808717157622,0.1,0.006248950958251953,0.13776683807373047,0.05213946,0.1768818,-521.5885638145013,-0.0834260564320654,-2.1268199436473876,0.48958333333333326,0.05928396024183763,1824,0.2859046459197998,0.0004097508386232824,0.0004004531475816446,65083,-509.6207255739955,0.5
35,2.2863118648529053,-508.8308857900119,16.528227070516902,-463.79673885383426,-563.815063703421,0.484375,0.6908730817211627,0.1,0.006521701812744141,0.17041730880737305,0.0508781,0.1469969,-520.3127960120523,-0.08285436312535518,-2.1264303577845007,0.484375,0.059041578666463056,1830,0.275787353515625,0.00039447683406139655,0.000376441154940238,66913,-508.046296757439,0.5
36,2.2844223976135254,-504.44293484794775,15.148637118061883,-460.2892931007892,-536.7144146537319,0.48958333333333326,0.7241586749158931,0.1,0.0063021183013916016,0.14385223388671875,0.050511293,0.15993553,-518.7258098956419,-0.08016727485253984,-2.104614681165282,0.48958333333333326,0.05928547328769652,1829,0.28063321113586426,0.00037133573404682623,0.00034973391083571693,68742,-508.1067005557695,0.5
37,2.4224860668182373,-501.2567088460903,16.714960257718236,-467.6024485657502,-530.8001616767875,0.49999999999999994,0.7120105556352747,0.1,0.006126880645751953,0.2301158905029297,0.0515189,0.15653718,-516.9788997906867,-0.08086043634169475,-2.0887291171978304,0.49999999999999994,0.058650241343954974,1829,0.2647719383239746,0.0005264673646184063,0.000491627976816779,70571,-509.39911975019226,0.5
38,2.273181200027466,-498.8445671345901,16.771578798034977,-460.9671630602841,-557.6647519413483,0.48958333333333326,0.675958210923912,0.1,0.011865854263305664,0.26690673828125,0.05033079,0.16074884,-515.165466525077,-0.07528406999821881,-2.076638914229062,0.48958333333333326,0.058517570938264186,1823,0.2941603660583496,0.00048473146745584987,0.0004681817321336073,72394,-509.01474158883593,0.5
39,2.2999515533447266,-501.578927901848,15.48842000530518,-464.6598986989153,-530.2861323258479,0.48958333333333326,0.7171604076377774,0.1,0.007261514663696289,0.21193695068359375,0.05102915,0.141323,-513.806812662754,-0.07884062156619842,-2.090226291332074,0.48958333333333326,0.058434627106321746,1824,0.3036024570465088,0.0005466781645846382,0.0004730440615086076,74218,-507.9133033475715,0.5
40,2.3648436069488525,-501.3268538254877,16.062108975013487,-464.46581011701414,-531.9945794379706,0.48958333333333326,0.700153806073847,0.1,0.0061779022216796875,0.14058184623718262,0.049720142,0.14621256,-512.5588167790274,-0.07759125852947513,-2.0890371846021476,0.48958333333333326,0.05834296981841743,1831,0.30956172943115234,0.00046443935939216753,0.00045340566175749433,76049,-507.4140996307933,0.5
41,2.3790318965911865,-499.92489787385983,16.97418264689426,-458.0643162361457,-526.5127983567234,0.49999999999999994,0.7131038203037138,0.1,0.00617671012878418,0.1468644142150879,0.05032616,0.15065056,-511.2954248885107,-0.07475278339679543,-2.081918704433616,0.49999999999999994,0.058123481817572764,1839,0.27300095558166504,0.0005304226876276823,0.0005191008761842686,77888,-508.1826386075795,0.5
42,2.4401369094848633,-495.75822227228036,17.01998667041454,-456.93467962769887,-531.9115336920685,0.49999999999999994,0.7401420735567587,0.1,0.00593256950378418,0.13944315910339355,0.051423028,0.13474481,-509.74170462688767,-0.07472705676310433,-2.061215736968146,0.49999999999999994,0.05895933787020516,1837,0.2720754146575928,0.0005367558086370324,0.0004978718022742831,79725,-508.51913742610714,0.5
43,2.3768551349639893,-493.4209438212701,18.17306750530794,-454.07165970084475,-532.3823846448345,0.49999999999999994,0.7395297138373672,0.1,0.006421327590942383,0.14036107063293457,0.050762467,0.14502585,-508.10962854632595,-0.07417992132316713,-2.049437556880487,0.49999999999999994,0.05826689073103686,1836,0.2954280376434326,0.0006015919445396092,0.00058510000472786,81561,-508.72498103966166,0.5
44,2.3879075050354004,-492.76881366322385,17.013567944478673,-451.1876969653754,-528.2913024121547,0.48958333333333326,0.7220886970868715,0.1,0.006215333938598633,0.1453571319580078,0.051921487,0.14492497,-506.5755470580158,-0.07025201545782504,-2.046229915955707,0.48958333333333326,0.05838088264172251,1868,0.3258168697357178,0.0005989009635451637,0.0005678735986048678,83429,-508.7454791101479,0.5
45,2.367401123046875,-492.03113132954877,15.384537895900294,-462.7569911063689,-526.8721627029056,0.49999999999999994,0.6772276081190125,0.1,0.006171703338623047,0.17389965057373047,0.051297117,0.16277622,-505.1211054851691,-0.07173815040886049,-2.042556738876011,0.49999999999999994,0.05813088183251047,1826,0.29816293716430664,0.0005109456960828738,0.0004951389499909497,85255,-508.44097440749994,0.5
46,2.322345733642578,-492.56759478357577,17.369800058827263,-463.2550676034166,-529.6315884106021,0.49999999999999994,0.7454513899554269,0.1,0.006411075592041016,0.15349888801574707,0.05116507,0.13691059,-503.8657544150098,-0.07235782584389895,-2.0449919851341747,0.49999999999999994,0.05853196037642786,1881,0.30565929412841797,0.0005590334120072455,0.0005307839091505214,87136,-502.6750546937469,0.5
47,2.5763518810272217,-490.27520746613897,17.61015870765179,-454.2664464743448,-528.3459189355925,0.49999999999999994,0.7466593934620308,0.1,0.009610176086425781,0.14134931564331055,0.05098237,0.13325585,-502.50669972012275,-0.0700835977851855,-2.0337711759276096,0.49999999999999994,0.05884284813450563,1882,0.28077244758605957,0.0005671275419651435,0.0005526266591167888,89018,-498.694390594864,0.5
48,2.2269232273101807,-486.74336514264905,17.746195698751304,-455.7955505335392,-525.9760833766014,0.49999999999999994,0.7289241462636505,0.1,0.006194114685058594,0.15526199340820312,0.051081166,0.14545628,-500.9303662623754,-0.06620819356808998,-2.0159712316166245,0.49999999999999994,0.05888164553654731,1880,0.30420684814453125,0.0006237218860343697,0.0005989934058176103,90898,-498.6468648851438,0.5
49,2.2784039974212646,-487.0705739704511,17.503770485917993,-454.37529521623276,-531.6700611718767,0.49479166666666663,0.662817035713402,0.1,0.006097555160522461,0.4314255714416504,0.04921302,0.15280212,-499.544387033183,-0.0685355421082056,-2.0176247036234027,0.49479166666666663,0.05862940309464048,1858,0.30935072898864746,0.0006517166251292003,0.0006331189030729992,92756,-498.8368305887416,0.5
50,2.3177905082702637,-482.67279652640264,17.471719617008258,-453.65942667015287,-525.056041432716,0.49999999999999994,0.7800014592831556,0.1,0.0061533451080322266,0.1473093032836914,0.04874844,0.1274653,-497.8572279825049,-0.06537608460500975,-1.9957590243361647,0.49999999999999994,0.05880709881173501,1879,0.3131840229034424,0.0007055464451648309,0.0006588754639792389,94635,-505.8402482581599,0.5
51,2.3057334423065186,-484.49789154860287,18.124564534167693,-453.98469948222805,-527.0936171429232,0.49999999999999994,0.6989112881562386,0.1,0.006288051605224609,0.15134072303771973,0.050440453,0.14813235,-496.5212943391147,-0.06546424393804295,-2.004816383452875,0.49999999999999994,0.058596996285080555,1889,0.31676340103149414,0.0006619887698907179,0.0006385863338953774,96524,-506.139241845359,0.5
52,2.3598194122314453,-482.81405983354745,16.640189710260923,-445.81112336938367,-520.226236168173,0.49999999999999994,0.7051530724522429,0.1,0.006726980209350586,0.16416311264038086,0.050234076,0.14031084,-495.15057088855804,-0.0651846027066053,-1.9964054973509382,0.49999999999999994,0.05906699308414661,1889,0.3166179656982422,0.0006047194791266565,0.0005798970810040263,98413,-505.00798011497795,0.5
53,2.352637529373169,-481.40562652465104,16.275515280598427,-451.4385991694485,-525.3146859095368,0.49999999999999994,0.7523381780787085,0.1,0.050954341888427734,0.14858007431030273,0.05098911,0.13206704,-493.7760764521674,-0.0644017989997498,-1.9894503767362595,0.49999999999999994,0.058685928376404205,1893,0.3307924270629883,0.0005960537349168945,0.000571933047919752,100306,-506.20167607886776,0.5
54,2.370553970336914,-483.8830784266056,18.555243747688316,-444.63095621335157,-527.5286404954098,0.49999999999999994,0.699352519093537,0.1,0.00661158561706543,0.40738892555236816,0.050061002,0.13913165,-492.78677664961117,-0.06400471325388994,-2.001778460796279,0.49999999999999994,0.059169417702620464,1899,0.2800424098968506,0.0007015360593611073,0.0006796738663294667,102205,-506.68884244919144,0.5
55,2.2910521030426025,-483.59944441813167,18.972370021578122,-451.5101167895712,-534.347488489172,0.49479166666666663,0.7272885655189333,0.1,0.00615692138671875,0.14483070373535156,0.050993726,0.12910484,-491.86804342646326,-0.06543287396554974,-2.000321400071944,0.49479166666666663,0.0592728569534296,1862,0.3153653144836426,0.0007234500858838297,0.0007099867352550163,104067,-507.58758051246116,0.5
56,2.317168712615967,-485.89595651741234,18.529363367156513,-452.9747804655264,-527.5520174286088,0.49999999999999994,0.7473152411389111,0.1,0.006246805191040039,0.14285969734191895,0.050468974,0.12975228,-491.2708347355582,-0.06701695478215669,-2.0117989134793923,0.49999999999999994,0.058871717849350615,1877,0.3648097515106201,0.0006192490178181852,0.0006151989552972699,105944,-508.5140235894858,0.5
57,2.2341558933258057,-477.3574643634386,17.374284959010133,-450.6147340928879,-520.8949546544418,0.49999999999999994,0.7739290443240969,0.1,0.007184267044067383,0.15480446815490723,0.04881508,0.13256863,-489.87949769834626,-0.06200872074117464,-1.9693105905796127,0.49999999999999994,0.059248574762756266,1878,0.33046627044677734,0.0007297128906025387,0.0006294140694882884,107822,-502.6119571730445,0.5
58,2.3395373821258545,-477.8490389551207,16.95200951422844,-449.29734259849045,-519.9705277518203,0.49999999999999994,0.7373396377043744,0.1,0.006317853927612305,0.13953328132629395,0.049659997,0.12542889,-488.6764518240237,-0.062465898278199546,-1.9718183537195608,0.49999999999999994,0.05905226833018648,1887,0.3382599353790283,0.0006912809528914583,0.000674706149311364,109709,-497.79857751333503,0.5
59,2.3864593505859375,-478.7808177991217,17.97363238175396,-447.5424100233608,-523.3512444720686,0.49999999999999994,0.7814438469953807,0.1,0.006223917007446289,0.14390039443969727,0.050866093,0.12706396,-487.68688842153347,-0.06276842269915671,-1.9762141040329508,0.49999999999999994,0.0593773007712845,1922,0.3448624610900879,0.0006881822640032946,0.0007080766269155528,111631,-490.9742653429629,0.5
60,2.3759336471557617,-478.2020246668624,19.778730435226333,-449.7346749169491,-528.5146486107747,0.49479166666666663,0.748567093413438,0.1,0.006161212921142578,0.14275336265563965,0.04746738,0.1219102,-486.73840204606637,-0.06358822622496614,-1.973428019752556,0.49479166666666663,0.059618316707467596,1914,0.281313419342041,0.0007938744115533147,0.0007313621522473708,113545,-502.85497094885045,0.5
61,2.344205141067505,-476.1543679077786,15.471372403801562,-449.4505188521394,-512.3123417449062,0.49999999999999994,0.735691618041324,0.1,0.0060062408447265625,0.17259860038757324,0.04929481,0.14504626,-485.6799986322376,-0.06367413539930637,-1.9631061273449246,0.49999999999999994,0.05923066182333043,1947,0.2917146682739258,0.0005952702510936286,0.0005790293795942842,115492,-475.19596470510896,0.5
62,2.3096580505371094,-478.1160202202113,16.57366087225372,-447.15965473576506,-520.137075113222,0.49999999999999994,0.7319001349452249,0.1,0.0065555572509765625,0.14725017547607422,0.050644986,0.12513146,-484.92360079103497,-0.06499868790291151,-1.9729312882092298,0.49999999999999994,0.05949141527625851,1914,0.30007219314575195,0.0006626441682724217,0.0006210384414250481,117406,-477.8769167644098,0.5
63,2.389970302581787,-474.7253551294005,16.696712268177105,-441.9426161723368,-521.5949074175787,0.49999999999999994,0.7895841447415569,0.1,0.011115789413452148,0.15436077117919922,0.050048597,0.1202911,-483.90377622487154,-0.06155027968666929,-1.9560155187577788,0.49999999999999994,0.059162581540245306,1956,0.3397665023803711,0.0006697154244606982,0.0006252813401136654,119362,-481.16025993960005,0.5
64,2.2981691360473633,-477.43982910566973,18.992607562506873,-439.42591922937186,-530.8951754632633,0.49999999999999994,0.7234033104280969,0.1,0.006673336029052734,0.14697051048278809,0.051283486,0.12595311,-483.2573815129513,-0.06362085039798863,-1.9695260073073682,0.49999999999999994,0.058930405077347835,1958,0.3436245918273926,0.0006883553458545154,0.0006801023386773176,121320,-476.9425523429394,0.5
65,2.3898253440856934,-474.0357149127722,15.620647498025143,-448.2744332957141,-515.3913439451836,0.49999999999999994,0.7380849345220699,0.1,0.006010293960571289,0.22701668739318848,0.049217544,0.12982713,-482.3352148529334,-0.060947306443749814,-1.9525491068818692,0.49999999999999994,0.05896015352972548,1926,0.3157947063446045,0.0005906852218841824,0.0005578818481366584,123246,-459.6378027261994,0.5
66,2.4172699451446533,-474.1463149652637,16.42071666108744,-445.00174805121566,-520.4099038000984,0.49999999999999994,0.7453164596030943,0.1,0.014525413513183594,0.21283721923828125,0.050278317,0.12788965,-481.51632486416645,-0.06007360825790183,-1.9531518400019594,0.49999999999999994,0.05935006664766899,1962,0.3360633850097656,0.0006620508337320685,0.0006458087412599678,125208,-460.81212868345165,0.5
67,2.423504590988159,-473.85916174187156,13.362605217666841,-445.35971313427615,-510.07043031400207,0.49999999999999994,0.7450028824181778,0.1,0.006192922592163086,0.19607877731323242,0.049240984,0.13479155,-480.750608551937,-0.06006384144259147,-1.9515632915241652,0.49999999999999994,0.05934123160899788,1968,0.3300347328186035,0.00040339824276706504,0.0003924063164411152,127176,-473.70683749966366,0.5
68,2.450263738632202,-473.00446305266314,18.869432673895485,-444.48826069626494,-517.4912462610296,0.49999999999999994,0.7507035822947468,0.1,0.007063388824462891,0.19941997528076172,0.049265437,0.12672018,-479.97599400200966,-0.06080303751325374,-1.947356007145493,0.49999999999999994,0.059186943045076074,1968,0.34345221519470215,0.0007562285844925124,0.0007487461583167697,129144,-480.9551879594234,0.5
69,2.370779514312744,-469.72150897100875,16.510002962640304,-440.32320654053456,-529.9742904911278,0.49999999999999994,0.800503710196639,0.1,0.006120920181274414,0.19204974174499512,0.048340272,0.109261915,-478.9505454989096,-0.057812802891364166,-1.9311132578653136,0.49999999999999994,0.05921461045690815,1923,0.32815074920654297,0.0006237225047230954,0.0006161670823925442,131067,-470.72999415850444,0.5
70,2.408867359161377,-472.3138397040034,17.098985399808274,-437.36023039186153,-523.4379624894373,0.49999999999999994,0.7696466708474318,0.1,0.0065975189208984375,0.2941136360168457,0.049052995,0.12762393,-478.286874919419,-0.05823694018576275,-1.9441605474349082,0.49999999999999994,0.059585242923091676,1932,0.31723856925964355,0.0006631757690268232,0.0006578410923363158,132999,-485.971299011488,0.5
