Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.38  0.38 -100000000.00 
   1  0.38  0.38  0.38 
   2  0.37  0.37  0.38 
   3  0.39  0.37  0.38 
   4  0.39  0.38  0.39 
   5  0.37  0.38  0.39 
   6  0.38  0.38  0.39 
   7  0.38  0.38  0.39 
   8  0.39  0.38  0.39 
   9  0.37  0.38  0.39 
  10  0.39  0.37  0.39 
  11  0.38  0.38  0.39 
  12  0.38  0.39  0.39 
  13  0.38  0.40  0.39 
  14  0.40  0.46  0.39 
  15  0.39  0.54  0.40 
  16  0.40  0.57  0.40 
  17  0.39  0.43  0.40 
  18  0.38  0.40  0.40 
  19  0.40  0.58  0.40 
  20  0.40  0.47  0.40 
  21  0.47  0.46  0.40 
  22  0.40  0.38  0.47 
  23  0.40  0.38  0.47 
  24  0.41  0.38  0.47 
  25  0.38  0.38  0.47 
  26  0.37  0.38  0.47 
  27  0.38  0.39  0.47 
  28  0.41  0.38  0.47 
  29  0.40  0.40  0.47 
  30  0.40  0.40  0.47 
  31  0.39  0.41  0.47 
  32  0.39  0.38  0.47 
  33  0.45  0.42  0.47 
  34  0.39  0.38  0.47 
  35  0.48  0.38  0.47 
  36  0.40  0.43  0.48 
  37  0.40  0.73  0.48 
  38  0.49  0.43  0.48 
  39  0.42  0.39  0.49 
  40  0.43  0.41  0.49 
  41  0.45  0.38  0.49 
  42  0.40  0.45  0.49 
  43  0.44  0.39  0.49 
  44  0.46  0.39  0.49 
  45  0.66  0.39  0.49 
  46  0.43  0.41  0.66 
  47  0.42  0.38  0.66 
  48  0.43  0.39  0.66 
  49  0.39  0.39  0.66 
  50  0.42  0.39  0.66 
  51  0.40  0.39  0.66 
  52  0.54  0.38  0.66 
  53  0.55  0.38  0.66 
  54  0.53  0.40  0.66 
  55  0.39  0.41  0.66 
  56  0.56  0.45  0.66 
  57  0.69  0.56  0.66 
  58  0.44  0.49  0.69 
  59  0.39  0.54  0.69 
  60  0.40  0.59  0.69 
  61  0.51  0.51  0.69 
  62  0.39  0.53  0.69 
  63  0.74  0.48  0.69 
  64  0.43  0.44  0.74 
  65  0.51  0.43  0.74 
  66  0.53  0.47  0.74 
  67  0.63  0.59  0.74 
  68  0.58  0.48  0.74 
  69  0.81  0.49  0.74 
  70  0.62  0.54  0.81 
  71  0.90  0.57  0.81 
  72  1.58  0.72  0.90 
  73  0.46  0.53  1.58 
  74  1.51  0.61  1.58 
  75  0.68  0.91  1.58 
  76  1.12  1.43  1.58 
  77  0.86  1.68  1.58 
  78  1.19  1.88  1.58 
  79  0.91  1.23  1.58 
  80  0.90  0.90  1.58 
  81  0.71  0.87  1.58 
  82  0.90  0.89  1.58 
  83  0.72  0.63  1.58 
  84  1.11  0.73  1.58 
  85  1.34  0.68  1.58 
  86  0.90  1.26  1.58 
  87  1.35  0.70  1.58 
  88  0.59  0.45  1.58 
  89  0.71  0.44  1.58 
  90  1.35  0.42  1.58 
  91  0.73  0.42  1.58 
  92  2.34  0.43  1.58 
  93  0.54  0.52  2.34 
  94  0.77  0.58  2.34 
  95  1.49  0.88  2.34 
  96  1.70  0.55  2.34 
  97  1.13  0.43  2.34 
  98  1.85  0.46  2.34 
  99  0.86  0.54  2.34 
 100  1.33  0.63  2.34 
 101  1.78  0.50  2.34 
 102  1.42  0.60  2.34 
 103  1.21  0.60  2.34 
 104  0.62  0.57  2.34 
 105  1.04  0.53  2.34 
 106  1.32  0.58  2.34 
 107  2.55  0.44  2.34 
 108  1.05  0.42  2.55 
 109  1.29  0.39  2.55 
 110  0.77  0.39  2.55 
 111  1.95  0.41  2.55 
 112  0.57  0.40  2.55 
 113  1.32  0.41  2.55 
 114  0.60  0.42  2.55 
 115  1.72  0.43  2.55 
 116  0.66  0.43  2.55 
 117  1.47  0.48  2.55 
 118  2.15  0.49  2.55 
 119  3.33  0.77  2.55 
 120  1.56  1.00  3.33 
 121  1.72  3.27  3.33 
 122  1.29  3.24  3.33 
 123  1.88  2.18  3.33 
 124  1.65  2.04  3.33 
 125  2.09  1.39  3.33 
 126  1.98  2.36  3.33 
 127  1.35  2.41  3.33 
 128  1.32  4.32  3.33 
 129  1.14  3.68  3.33 
 130  1.17  1.68  3.33 
 131  3.22  1.26  3.33 
 132  2.23  1.64  3.33 
 133  2.37  2.43  3.33 
 134  2.43  4.31  3.33 
