Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.04 -100000000.00 
   1  0.03  0.04  0.03 
   2  0.04  0.04  0.03 
   3  0.03  0.05  0.04 
   4  0.11  0.05  0.04 
   5  0.08  0.06  0.11 
   6  0.04  0.07  0.11 
   7  0.04  0.06  0.11 
   8  0.10  0.08  0.11 
   9  0.08  0.09  0.11 
  10  0.04  0.07  0.11 
  11  0.12  0.07  0.11 
  12  0.09  0.08  0.12 
  13  0.14  0.08  0.12 
  14  0.20  0.10  0.14 
  15  0.06  0.10  0.20 
  16  0.07  0.17  0.20 
  17  0.11  0.24  0.20 
  18  0.28  0.21  0.20 
  19  0.11  0.26  0.28 
  20  0.12  0.23  0.28 
  21  0.10  0.24  0.28 
  22  0.28  0.22  0.28 
  23  0.09  0.34  0.28 
  24  0.20  0.27  0.28 
  25  0.11  0.18  0.28 
  26  0.13  0.21  0.28 
  27  0.11  0.28  0.28 
  28  0.08  0.34  0.28 
  29  0.15  0.37  0.28 
  30  0.13  0.31  0.28 
  31  0.19  0.48  0.28 
  32  0.11  0.42  0.28 
  33  0.29  0.53  0.28 
  34  0.11  0.49  0.29 
  35  0.20  0.70  0.29 
  36  0.23  0.62  0.29 
  37  0.09  0.47  0.29 
  38  0.15  0.47  0.29 
  39  0.12  0.65  0.29 
  40  0.22  0.75  0.29 
  41  0.32  0.81  0.29 
  42  0.25  0.80  0.32 
  43  0.27  0.61  0.32 
  44  0.42  0.62  0.32 
  45  0.13  0.76  0.42 
  46  0.18  0.81  0.42 
  47  0.20  0.57  0.42 
  48  0.37  0.41  0.42 
  49  0.28  0.57  0.42 
  50  0.23  0.46  0.42 
  51  0.24  0.50  0.42 
  52  0.20  0.38  0.42 
  53  0.35  0.60  0.42 
  54  0.22  0.50  0.42 
  55  0.18  0.49  0.42 
  56  0.35  0.52  0.42 
  57  0.31  0.50  0.42 
  58  0.36  0.67  0.42 
  59  0.24  0.51  0.42 
  60  0.21  0.48  0.42 
  61  0.21  0.42  0.42 
  62  0.33  0.58  0.42 
  63  0.23  0.54  0.42 
  64  0.31  0.57  0.42 
  65  0.39  0.61  0.42 
  66  0.52  0.58  0.42 
  67  0.34  0.41  0.52 
  68  0.39  0.42  0.52 
  69  0.52  0.21  0.52 
  70  0.41  0.19  0.52 
  71  0.35  0.20  0.52 
  72  0.70  0.15  0.52 
  73  0.51  0.13  0.70 
  74  0.39  0.19  0.70 
  75  0.41  0.15  0.70 
  76  0.47  0.41  0.70 
  77  0.30  0.58  0.70 
  78  0.29  0.74  0.70 
  79  0.45  0.87  0.70 
  80  0.42  0.46  0.70 
  81  0.42  0.40  0.70 
  82  0.25  0.43  0.70 
  83  0.31  0.43  0.70 
  84  0.41  0.54  0.70 
  85  0.50  0.84  0.70 
  86  0.52  0.44  0.70 
  87  0.29  0.59  0.70 
  88  0.55  0.50  0.70 
  89  0.36  0.49  0.70 
  90  0.46  1.29  0.70 
  91  0.21  1.08  0.70 
  92  0.42  0.60  0.70 
  93  0.26  0.78  0.70 
  94  0.51  0.76  0.70 
  95  0.60  0.83  0.70 
  96  0.51  0.67  0.70 
  97  0.43  0.99  0.70 
  98  0.46  0.69  0.70 
  99  0.51  0.53  0.70 
 100  0.41  0.30  0.70 
 101  0.45  0.51  0.70 
 102  0.38  0.38  0.70 
 103  0.47  0.28  0.70 
 104  0.52  0.42  0.70 
 105  0.41  0.26  0.70 
 106  0.51  0.29  0.70 
 107  0.47  0.09  0.70 
 108  0.52  0.08  0.70 
 109  0.35  0.15  0.70 
 110  0.38  0.24  0.70 
 111  0.44  0.27  0.70 
 112  0.41  0.67  0.70 
 113  0.45  0.60  0.70 
 114  0.45  0.61  0.70 
 115  0.50  0.37  0.70 
 116  0.66  0.47  0.70 
 117  0.38  0.25  0.70 
 118  0.45  0.85  0.70 
 119  0.44  0.75  0.70 
 120  0.44  0.49  0.70 
 121  0.54  0.41  0.70 
 122  0.35  0.28  0.70 
 123  0.46  0.20  0.70 
