Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.01  0.01  0.01 
   4  0.03  0.02  0.01 
   5  0.03  0.01  0.03 
   6  0.01  0.02  0.03 
   7  0.01  0.01  0.03 
   8  0.04  0.02  0.03 
   9  0.03  0.02  0.04 
  10  0.01  0.02  0.04 
  11  0.04  0.02  0.04 
  12  0.04  0.04  0.04 
  13  0.04  0.03  0.04 
  14  0.16  0.08  0.04 
  15  0.02  0.04  0.16 
  16  0.04  0.05  0.16 
  17  0.04  0.05  0.16 
  18  0.12  0.09  0.16 
  19  0.04  0.07  0.16 
  20  0.06  0.07  0.16 
  21  0.03  0.10  0.16 
  22  0.22  0.22  0.16 
  23  0.05  0.25  0.22 
  24  0.09  0.20  0.22 
  25  0.05  0.24  0.22 
  26  0.07  0.20  0.22 
  27  0.03  0.29  0.22 
  28  0.04  0.35  0.22 
  29  0.11  0.51  0.22 
  30  0.06  0.64  0.22 
  31  0.16  0.81  0.22 
  32  0.05  0.79  0.22 
  33  0.15  0.89  0.22 
  34  0.07  0.76  0.22 
  35  0.12  0.91  0.22 
  36  0.16  0.91  0.22 
  37  0.04  0.85  0.22 
  38  0.23  0.75  0.22 
  39  0.10  1.03  0.23 
  40  0.16  1.01  0.23 
  41  0.22  1.09  0.23 
  42  0.10  1.22  0.23 
  43  0.48  1.39  0.23 
  44  0.34  1.19  0.48 
  45  0.08  1.07  0.48 
  46  0.10  1.14  0.48 
  47  0.09  1.16  0.48 
  48  0.37  1.32  0.48 
  49  0.30  1.02  0.48 
  50  0.28  1.17  0.48 
  51  0.24  1.17  0.48 
  52  0.18  0.71  0.48 
  53  0.15  0.84  0.48 
  54  0.41  0.86  0.48 
  55  0.13  0.54  0.48 
  56  0.32  0.72  0.48 
  57  0.36  0.81  0.48 
  58  0.39  1.27  0.48 
  59  0.27  1.67  0.48 
  60  0.10  1.59  0.48 
  61  0.17  1.14  0.48 
  62  0.56  1.97  0.48 
  63  0.30  0.60  0.56 
  64  0.31  0.86  0.56 
  65  0.43  0.32  0.56 
  66  0.83  1.06  0.56 
  67  0.56  1.95  0.83 
  68  0.58  0.45  0.83 
  69  0.48  0.37  0.83 
  70  0.16  0.21  0.83 
  71  0.53  0.23  0.83 
  72  0.76  0.21  0.83 
  73  0.64  0.09  0.83 
  74  0.26  0.08  0.83 
  75  0.32  0.10  0.83 
  76  0.37  0.08  0.83 
  77  0.49  0.13  0.83 
  78  0.34  0.33  0.83 
  79  0.45  0.44  0.83 
  80  0.39  0.41  0.83 
  81  0.73  0.31  0.83 
  82  0.32  0.33  0.83 
  83  0.33  0.32  0.83 
  84  0.72  0.20  0.83 
  85  1.16  0.30  0.83 
  86  1.21  0.07  1.16 
  87  0.34  1.60  1.21 
  88  0.47  1.64  1.21 
  89  0.77  1.34  1.21 
  90  0.62  1.52  1.21 
  91  0.32  1.68  1.21 
  92  0.24  1.76  1.21 
  93  0.54  2.01  1.21 
  94  0.58  1.68  1.21 
  95  0.60  2.01  1.21 
  96  1.00  1.80  1.21 
  97  0.70  2.01  1.21 
  98  0.95  2.47  1.21 
  99  1.26  1.80  1.21 
 100  0.25  1.52  1.26 
 101  0.68  1.25  1.26 
 102  0.94  1.03  1.26 
 103  0.95  0.84  1.26 
 104  0.56  2.22  1.26 
 105  0.49  1.66  1.26 
 106  0.90  1.44  1.26 
 107  1.01  1.70  1.26 
