iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.250194787979126,0.03428934680448866,0.0042278338862610735,0.03908950398864352,0.02922741059270495,0.0,0.16481497568365774,0.1,0.03392839431762695,0.05859541893005371,0.05189854,0.7386136,0.03428934680448866,0.0,0.0004595648482421968,0.0,300,0.0174407958984375,27.9246795543527,2.9640691141961226,300,0.03248457425201306,0.0
1,1.3021526336669922,0.0439995376498418,0.016779090445954648,0.07289477588650668,0.03144623103427431,0.0,0.19798741091472025,0.1,0.003067493438720703,0.06013655662536621,0.05204509,0.89767617,0.035260365889023974,0.0,0.0005965343361934898,0.0,300,0.01871490478515625,1.928132618522479,0.7495679901856949,600,0.03330572318130682,0.0
2,1.3154397010803223,0.03970314696548975,0.008591907239428194,0.04832821380965938,0.025396502564209632,0.0,0.1771549675113983,0.1,0.003169536590576172,0.05925250053405762,0.05036897,0.8252649,0.03570464399667055,0.0,0.0005341889728410045,0.0,300,0.018315792083740234,0.5844123187818796,0.6441080470287539,900,0.03428100727308519,0.0
3,1.2869951725006104,0.04946606711751938,0.02462150570851813,0.0898699398512187,0.023688111762740677,0.0,0.1864531585759842,0.1,0.0029599666595458984,0.0574188232421875,0.053024948,0.6322879,0.03708078630875544,0.0,0.0006674083328365792,0.0,300,0.017953157424926758,0.532846511075311,0.5288514518423891,1200,0.03758324745629,0.0
4,1.2816858291625977,0.04990618557296701,0.009759274671574886,0.06659896325082414,0.04266591325381525,0.0,0.1807265138686118,0.1,0.0031223297119140625,0.06624484062194824,0.04951887,0.9080137,0.038363326235176604,0.0,0.0006632936987285051,0.0,300,0.018486976623535156,0.46427118964536174,0.24039616927034138,1500,0.042797497338641965,0.0
5,1.256809949874878,0.05500368945786786,0.01705664760679703,0.07911706533051706,0.03269278432711087,0.0,0.1773635479816965,0.1,0.0029871463775634766,0.06120944023132324,0.049874216,0.9655056,0.04002736255744573,0.0,0.0007385429422404933,0.0,300,0.017954587936401367,0.3094583246633315,0.30752983574952614,1800,0.045232828159370984,0.0
6,1.3657290935516357,0.04708569086594168,0.016086608371170905,0.06547676739924911,0.0292007007644246,0.0,0.18265561063008212,0.1,0.002925872802734375,0.058915138244628906,0.050676405,2.0354257,0.040733195388295326,0.0,0.0006097250118712416,0.0,300,0.018380165100097656,0.3827418911271051,0.3434444670872077,2100,0.051244140222669377,0.0
7,1.246518611907959,0.04457508850608949,0.004753324912678242,0.05191895114673887,0.03884654902346311,0.0,0.1850089478041478,0.1,0.00299835205078125,0.061150550842285156,0.05175724,0.66641057,0.04111738470007475,0.0,0.0005880498853117091,0.0,300,0.02030038833618164,0.14893282778284447,0.16081288179790007,2400,0.057693803263633166,0.0
8,1.3580446243286133,0.09181625604015521,0.09824627927759833,0.26160658335272535,0.026081865029756367,0.0,0.16413115115737,0.1,0.0030584335327148438,0.05794954299926758,0.050728202,1.9957322,0.0461872718340828,0.0,0.0012294225059470687,0.0,300,0.017658472061157227,0.7743173390388736,0.7142578644687965,2700,0.062116607197793404,0.0
9,1.2499849796295166,0.06833090920693899,0.0271376970788455,0.10813877990846683,0.04308110217760048,0.0,0.17270737517373438,0.1,0.002949237823486328,0.059059858322143555,0.050571766,1.1278518,0.04840163557136842,0.0,0.0009116804856595358,0.0,300,0.01839137077331543,0.3614156248215137,0.3332210573391711,3000,0.06768573609007852,0.0
10,1.2883155345916748,0.061544060939972056,0.03648670688616936,0.12072769605427992,0.026792511400704395,0.0,0.16745135766844566,0.1,0.003042459487915039,0.0688326358795166,0.049185142,1.4622487,0.04971587810822879,0.0,0.0008281689616233084,0.0,300,0.01991581916809082,0.6671260727872173,0.4447777021377605,3300,0.06270294003007347,0.0
11,1.3919880390167236,0.07291095038326738,0.04173723163812008,0.14283653060722898,0.032425061449517005,0.0,0.16440475468418744,0.1,0.003053426742553711,0.05797100067138672,0.048437506,1.2989637,0.05203538533573265,0.0,0.0009658472933381217,0.0,300,0.01757979393005371,0.46229149237811695,0.4126619813031194,3600,0.07225759538800901,0.0
12,1.4280433654785156,0.12507649766064113,0.07383310402994707,0.24269095600105675,0.050430538109527634,0.0,0.1861427630661028,0.1,0.0028824806213378906,0.05816817283630371,0.048063967,0.9440401,0.0593394965682235,0.0,0.0015934504259136944,0.0,300,0.018953561782836914,0.7575537675973895,0.49525861830075174,3900,0.08597825415337511,0.0
13,1.374723196029663,0.08427148638606805,0.03550572942856555,0.14003152552002232,0.04520757136273106,0.0,0.17543912881028312,0.1,0.0029833316802978516,0.057375192642211914,0.049442835,0.81980217,0.06183269555000796,0.0,0.0011094854899113093,0.0,300,0.018099069595336914,0.6035185721798242,0.5235687639937672,4200,0.09018597797523532,0.0
14,1.3277342319488525,0.1411517315942308,0.07655467282815037,0.26309509766938644,0.054088417661335104,0.0,0.1651743535351617,0.1,0.0031120777130126953,0.05766773223876953,0.04906944,1.2898355,0.06976459915443026,0.0,0.0018842258246849364,0.0,300,0.01895308494567871,0.5219081297589613,0.5062117280808209,4500,0.130312510610705,0.0
15,1.3571178913116455,0.09316829740105018,0.041044426545507856,0.13933138056033953,0.0452861132709851,0.0,0.17336484389443307,0.1,0.0028791427612304688,0.056079864501953125,0.05087057,1.1451675,0.07210496897909226,0.0,0.0012414738519122893,0.0,300,0.017940521240234375,0.36743166427532936,0.36232291813661155,4800,0.1080430311306861,0.0
16,1.3315470218658447,0.10933743012032948,0.03605098113534234,0.1445827951355956,0.059154526957533135,0.0,0.1676014260191286,0.1,0.0029935836791992188,0.058830976486206055,0.050407592,1.4641242,0.07582821509321598,0.0,0.0014627884043608573,0.0,300,0.020186185836791992,0.35954377962483747,0.306699615634088,5100,0.12352461393573115,0.0
17,1.4069647789001465,0.11625242878682844,0.05287834383738343,0.19599653210889584,0.04857770549898736,0.0,0.1758596712614169,0.1,0.002881288528442383,0.05745649337768555,0.05001874,0.91546845,0.07987063646257722,0.0,0.0015501447253018468,0.0,300,0.017903804779052734,0.3803924813769216,0.3334627168616118,5400,0.1153383754801101,0.0
18,1.37160062789917,0.22478765714907045,0.15969011146948295,0.48132996503624037,0.04248973245458647,0.0,0.15686229234356525,0.1,0.0028526782989501953,0.05718803405761719,0.05137326,1.6844326,0.09436233853122655,0.0,0.0029847247389165974,0.0,300,0.018344402313232422,0.6176682218617964,0.4818723210067329,5700,0.1097754339421222,0.0
19,1.3966426849365234,0.12661218375850813,0.04624426010269726,0.17240508455096648,0.054191605878339176,0.0,0.17070796757983564,0.1,0.0029935836791992188,0.05953264236450195,0.050871737,0.94090647,0.0975873230539547,0.0,0.0016978455158512813,0.0,300,0.019098758697509766,0.5822401513594683,0.2744298718635614,6000,0.23122495084211273,0.0
20,1.3734359741210938,0.20485430978849525,0.15320242407765575,0.46430028937012346,0.07674270180104781,0.0,0.16541267710607543,0.1,0.0027735233306884766,0.0559697151184082,0.048369788,1.4724971,0.10831402172740877,0.0,0.002706341673143401,0.0,300,0.017198801040649414,0.5393393175834337,0.5199521738252836,6300,0.1254949117502145,0.0
21,1.4556748867034912,0.16376356893054034,0.15658100741280187,0.4295998705753482,0.038130740516825544,0.0,0.15063168987874836,0.1,0.0028409957885742188,0.05731940269470215,0.049371164,1.8156667,0.11385897644772192,0.0,0.0021806425018940376,0.0,300,0.0183718204498291,0.5522474363011544,0.5692342006825835,6600,0.18946827091401075,0.0
