iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,0.8504002094268799,-0.9999999713444812,1.9616095581731906e-09,-0.9999999692643675,-0.9999999739819365,0.0,35.32406321256256,0.1,0.029404640197753906,0.005200862884521484,0.050296456,0.0039248145,-0.9999999713444812,0.0,-0.03999995340264924,0.0,4,0.0010857582092285156,0.8229508379389608,0.8229508379389608,4,-0.9999999718355803,0.0
1,0.7757213115692139,-0.9999999713148275,1.7019083325781617e-09,-0.999999968652753,-0.999999973392792,0.0,38.31773694874728,0.1,0.0013670921325683594,0.010342836380004883,0.048994154,0.007479322,-0.9999999713415159,0.0,-0.03999995340264924,0.0,4,0.0010607242584228516,0.8229508379389608,0.8229508379389608,8,-0.9999999716884109,0.0
2,0.7813482284545898,-0.9999999722531552,1.2507699219911388e-09,-0.999999971032487,-0.9999999741996981,0.0,51.515927598665535,0.1,0.0013225078582763672,0.010473489761352539,0.05150321,0.0013839342,-0.9999999714326798,0.0,-0.03999995340264924,0.0,4,0.001046895980834961,0.8229508975436054,0.8229508975436054,12,-0.9999999716075013,0.0
3,0.806199312210083,-0.9999999715186514,1.7961358756256005e-09,-0.9999999693450314,-0.9999999740086669,0.0,33.18795271658458,0.1,0.0012013912200927734,0.012807846069335938,0.048983634,0.00838738,-0.999999971441277,0.0,-0.03999995340264924,0.0,4,0.0011317729949951172,0.8229508379389608,0.8229508379389608,16,-0.9999999714957184,0.0
4,0.812187910079956,-0.9999999724451214,1.2059209608709648e-09,-0.9999999706904592,-0.9999999740234551,0.0,53.23934745695176,0.1,0.0014204978942871094,0.012803077697753906,0.049051285,0.0065845163,-0.9999999715416614,0.0,-0.03999995340264924,0.0,4,0.0010786056518554688,0.8229508975436054,0.8229508975436054,20,-0.9999999714052871,0.0
5,0.7692933082580566,-0.9999999720254421,1.2180688448600853e-09,-0.999999970651074,-0.9999999733021656,0.0,52.98428224213471,0.1,0.0013124942779541016,0.012587547302246094,0.04973671,0.0035281335,-0.9999999715900396,0.0,-0.03999995340264924,0.0,4,0.0010933876037597656,0.8229508975436054,0.8229508975436054,24,-0.9999999713255542,0.0
6,0.8288111686706543,-0.9999999704995315,8.880334899257227e-10,-0.9999999695186461,-0.9999999716434451,0.0,75.11507945694424,0.1,0.001233816146850586,0.012207746505737305,0.050398976,0.0015158806,-0.9999999714809888,0.0,-0.03999995340264924,0.0,4,0.0010356903076171875,0.8229508379389608,0.8229508379389608,28,-0.9999999712428695,0.0
7,0.7692759037017822,-0.9999999716375128,1.2517946387656878e-09,-0.9999999702851319,-0.9999999732309022,0.0,55.193286707443676,0.1,0.001363992691040039,0.012295961380004883,0.048479915,0.004169227,-0.9999999714966413,0.0,-0.03999995340264924,0.0,4,0.0010409355163574219,0.8229508975436054,0.8229508975436054,32,-0.9999999711668254,0.0
8,0.7912592887878418,-0.9999999701369424,1.3925949884327497e-09,-0.9999999687311247,-0.9999999724533921,0.0,47.03165708824515,0.1,0.0014369487762451172,0.012377738952636719,0.051981688,0.0013134637,-0.9999999713606714,0.0,-0.03999995340264924,0.0,4,0.001176595687866211,0.822950936042357,0.822950936042357,36,-0.9999999710640067,0.0
9,0.8223307132720947,-0.9999999713791383,1.3858894146426437e-09,-0.9999999695399775,-0.9999999732676559,0.0,46.279794429190936,0.1,0.0012850761413574219,0.012787580490112305,0.048915327,0.005381902,-0.9999999713625182,0.0,-0.03999995340264924,0.0,4,0.0011785030364990234,0.8229508379389608,0.8229508379389608,40,-0.999999970918923,0.0
