Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  4.02  4.18 -100000000.00 
   1  4.02  3.94  4.02 
   2  3.01  3.60  4.02 
   3  4.03  3.17  4.02 
   4  3.79  2.68  4.03 
   5  3.27  3.85  4.03 
   6  2.76  4.10  4.03 
   7  2.75  3.52  4.03 
   8  4.00  3.85  4.03 
   9  3.77  3.60  4.03 
  10  3.51  3.52  4.03 
  11  4.56  3.43  4.03 
  12  3.30  3.94  4.56 
  13  3.76  4.03  4.56 
  14  3.14  3.18  4.56 
  15  2.77  3.93  4.56 
  16  4.01  3.51  4.56 
  17  3.53  3.01  4.56 
  18  4.08  4.35  4.56 
  19  4.03  3.93  4.56 
  20  3.78  3.78  4.56 
  21  4.00  3.94  4.56 
  22  3.52  3.53  4.56 
  23  4.02  4.28  4.56 
  24  4.60  4.11  4.56 
  25  2.76  3.27  4.60 
  26  3.25  3.88  4.60 
  27  3.01  4.44  4.60 
  28  4.56  3.37  4.60 
  29  3.25  3.78  4.60 
  30  3.32  3.62  4.60 
  31  4.52  3.69  4.60 
  32  4.01  4.08  4.60 
  33  4.01  3.54  4.60 
  34  4.01  4.04  4.60 
  35  2.75  4.41  4.60 
  36  3.77  3.90  4.60 
  37  3.51  4.31  4.60 
  38  4.61  3.99  4.60 
  39  4.56  3.86  4.61 
  40  2.26  4.12  4.61 
  41  4.03  3.48  4.61 
  42  4.01  4.44  4.61 
  43  4.29  3.83  4.61 
  44  3.55  2.91  4.61 
  45  4.04  4.42  4.61 
  46  4.01  4.20  4.61 
  47  2.77  3.75  4.61 
  48  3.55  3.44  4.61 
  49  2.51  4.51  4.61 
  50  4.03  4.02  4.61 
  51  4.04  4.15  4.61 
  52  4.01  2.74  4.61 
  53  3.29  3.81  4.61 
  54  1.50  3.92  4.61 
  55  2.00  3.35  4.61 
  56  4.01  3.82  4.61 
  57  2.80  4.63  4.61 
  58  2.76  4.15  4.61 
  59  1.75  4.52  4.61 
  60  2.51  4.21  4.61 
  61  5.15  3.61  4.61 
  62  3.55  3.77  5.15 
  63  2.76  4.29  5.15 
  64  2.33  4.09  5.15 
  65  3.78  4.18  5.15 
  66  4.03  3.69  5.15 
  67  4.27  4.05  5.15 
  68  3.27  2.90  5.15 
  69  3.83  2.81  5.15 
  70  3.27  4.22  5.15 
  71  4.04  4.63  5.15 
  72  4.01  4.08  5.15 
  73  4.01  4.26  5.15 
  74  3.51  3.90  5.15 
  75  3.56  3.78  5.15 
  76  2.25  3.71  5.15 
  77  4.04  3.01  5.15 
  78  3.76  3.87  5.15 
  79  2.80  4.09  5.15 
  80  4.27  3.56  5.15 
  81  3.26  3.72  5.15 
  82  3.34  3.67  5.15 
  83  4.01  3.88  5.15 
  84  5.12  2.91  5.15 
  85  2.76  4.10  5.15 
  86  5.07  3.38  5.15 
  87  4.01  3.85  5.15 
  88  3.76  3.78  5.15 
  89  2.76  3.63  5.15 
  90  4.07  3.85  5.15 
  91  2.50  4.02  5.15 
  92  4.04  4.02  5.15 
  93  2.77  3.01  5.15 
  94  3.01  3.68  5.15 
  95  4.31  3.85  5.15 
  96  4.08  3.77  5.15 
  97  4.01  3.19  5.15 
  98  4.02  3.59  5.15 
  99  4.53  4.02  5.15 
 100  4.01  3.77  5.15 
 101  4.52  3.86  5.15 
 102  2.76  2.94  5.15 
 103  2.25  3.62  5.15 
 104  4.06  3.36  5.15 
 105  3.52  3.67  5.15 
 106  4.00  3.80  5.15 
 107  2.79  3.62  5.15 
 108  4.01  2.88  5.15 
 109  4.01  3.91  5.15 
 110  4.01  3.63  5.15 
 111  4.01  4.07  5.15 
 112  4.05  3.13  5.15 
 113  4.56  3.82  5.15 
 114  3.26  4.02  5.15 
 115  4.02  3.90  5.15 
 116  4.01  3.99  5.15 
 117  3.80  3.46  5.15 
 118  4.11  3.46  5.15 
 119  4.00  3.73  5.15 
 120  3.77  3.53  5.15 
 121  4.07  3.63  5.15 
 122  4.04  3.62  5.15 
 123  4.03  3.78  5.15 
 124  4.52  3.51  5.15 
 125  4.01  3.01  5.15 
 126  4.01  4.01  5.15 
 127  3.01  3.34  5.15 
 128  4.02  3.26  5.15 
 129  3.02  4.01  5.15 
 130  4.02  4.01  5.15 
 131  4.01  4.00  5.15 
 132  4.03  3.17  5.15 
 133  4.54  4.01  5.15 
 134  4.02  3.09  5.15 
 135  4.10  3.84  5.15 
 136  4.04  3.17  5.15 
 137  4.02  3.67  5.15 
 138  4.02  3.51  5.15 
 139  2.76  3.84  5.15 
 140  4.05  3.34  5.15 
 141  4.54  3.51  5.15 
 142  4.52  3.60  5.15 
 143  4.03  4.01  5.15 
 144  4.04  3.51  5.15 
 145  3.28  3.85  5.15 
 146  4.55  3.60  5.15 
 147  3.53  3.59  5.15 
 148  3.26  3.84  5.15 
 149  2.26  3.09  5.15 
 150  3.26  3.77  5.15 
 151  4.03  4.02  5.15 
 152  4.09  3.10  5.15 
 153  4.01  3.94  5.15 
 154  2.80  3.94  5.15 
 155  4.29  3.61  5.15 
 156  2.01  3.68  5.15 
 157  3.06  3.10  5.15 
 158  4.02  3.76  5.15 
 159  4.06  3.85  5.15 
 160  3.77  3.85  5.15 
 161  2.76  4.01  5.15 
 162  4.53  3.59  5.15 
 163  4.37  3.51  5.15 
 164  3.76  3.34  5.15 
 165  4.03  3.43  5.15 
 166  4.04  3.92  5.15 
 167  4.52  3.00  5.15 
 168  4.02  3.84  5.15 
 169  4.02  3.92  5.15 
 170  3.77  3.51  5.15 
 171  4.03  3.59  5.15 
 172  3.75  3.42  5.15 
 173  2.75  3.59  5.15 
 174  3.02  4.01  5.15 
 175  4.55  3.59  5.15 
 176  4.58  3.84  5.15 
 177  2.76  3.76  5.15 
 178  4.03  3.92  5.15 
 179  4.51  3.92  5.15 
 180  4.02  3.92  5.15 
 181  4.02  3.00  5.15 
 182  4.04  3.59  5.15 
 183  3.00  4.01  5.15 
 184  4.60  3.42  5.15 
 185  3.29  3.59  5.15 
 186  4.51  3.84  5.15 
 187  4.58  3.10  5.15 
 188  4.16  3.77  5.15 
 189  4.13  3.60  5.15 
 190  3.50  3.59  5.15 
 191  4.00  3.59  5.15 
 192  4.00  3.76  5.15 
 193  2.52  3.34  5.15 
 194  4.04  3.34  5.15 
 195  4.03  3.34  5.15 
 196  3.03  3.59  5.15 
 197  1.75  3.84  5.15 
 198  2.76  3.17  5.15 
 199  3.76  3.17  5.15 
 200  3.75  3.84  5.15 
 201  3.52  3.75  5.15 
 202  4.05  3.67  5.15 
 203  4.57  3.42  5.15 
 204  1.28  3.34  5.15 
 205  2.51  4.00  5.15 
 206  4.56  3.00  5.15 
 207  4.03  3.17  5.15 
 208  4.01  3.92  5.15 
 209  2.75  3.75  5.15 
 210  3.00  3.67  5.15 
 211  3.25  3.09  5.15 
 212  2.60  3.34  5.15 
 213  4.03  3.17  5.15 
 214  4.02  3.59  5.15 
 215  4.01  3.09  5.15 
 216  4.03  3.67  5.15 
 217  2.76  3.67  5.15 
 218  3.07  3.84  5.15 
 219  4.01  3.67  5.15 
 220  4.72  3.76  5.15 
 221  4.53  4.01  5.15 
 222  4.01  3.50  5.15 
 223  4.03  3.84  5.15 
 224  4.07  3.67  5.15 
 225  4.08  3.34  5.15 
 226  4.53  4.01  5.15 
 227  4.00  3.42  5.15 
 228  4.01  3.76  5.15 
 229  4.01  3.84  5.15 
 230  3.01  2.59  5.15 
 231  4.07  4.01  5.15 
 232  4.01  4.01  5.15 
 233  4.03  4.01  5.15 
 234  4.03  3.59  5.15 
 235  4.37  4.01  5.15 
 236  2.76  3.18  5.15 
 237  3.55  4.01  5.15 
 238  2.76  4.01  5.15 
 239  3.26  3.26  5.15 
 240  4.02  3.77  5.15 
 241  4.04  3.26  5.15 
 242  4.01  3.51  5.15 
 243  3.53  3.59  5.15 
 244  4.01  4.01  5.15 
 245  3.25  2.59  5.15 
 246  4.08  2.84  5.15 
 247  3.34  3.17  5.15 
 248  2.78  2.92  5.15 
 249  2.77  3.43  5.15 
 250  4.04  3.34  5.15 
 251  4.08  4.01  5.15 
 252  4.02  4.01  5.15 
 253  4.55  3.76  5.15 
 254  4.05  3.84  5.15 
 255  3.51  3.42  5.15 
 256  3.80  3.77  5.15 
 257  4.06  3.18  5.15 
 258  4.04  4.02  5.15 
 259  4.01  3.52  5.15 
 260  3.30  4.02  5.15 
 261  4.05  4.02  5.15 
 262  4.01  3.27  5.15 
 263  4.10  3.52  5.15 
 264  3.28  4.03  5.15 
 265  4.10  3.10  5.15 
 266  1.77  3.79  5.15 
 267  4.13  3.68  5.15 
 268  4.62  2.44  5.15 
 269  3.78  3.35  5.15 
 270  4.66  3.48  5.15 
 271  4.00  3.41  5.15 
 272  4.17  3.22  5.15 
 273  3.77  4.05  5.15 
 274  2.83  3.06  5.15 
 275  2.77  3.22  5.15 
 276  4.04  3.49  5.15 
 277  3.37  3.82  5.15 
 278  3.92  4.07  5.15 
 279  4.00  3.31  5.15 
 280  4.03  3.81  5.15 
 281  2.51  3.67  5.15 
 282  3.38  3.39  5.15 
 283  2.88  3.28  5.15 
 284  4.04  3.36  5.15 
 285  4.06  4.04  5.15 
 286  4.05  3.61  5.15 
 287  4.02  3.53  5.15 
 288  3.76  3.44  5.15 
 289  4.04  3.28  5.15 
 290  3.01  2.95  5.15 
 291  4.03  3.45  5.15 
 292  3.26  3.20  5.15 
 293  4.07  3.19  5.15 
 294  4.02  3.70  5.15 
 295  1.75  3.60  5.15 
 296  4.24  4.02  5.15 
 297  4.61  3.60  5.15 
 298  3.51  3.27  5.15 
 299  2.75  4.02  5.15 
 300  3.52  4.02  5.15 
 301  3.01  3.77  5.15 
 302  4.00  3.51  5.15 
 303  4.08  3.77  5.15 
 304  3.56  3.43  5.15 
 305  3.29  3.68  5.15 
 306  4.04  3.77  5.15 
 307  4.13  3.93  5.15 
 308  4.01  3.77  5.15 
 309  4.01  3.27  5.15 
 310  3.25  3.35  5.15 
 311  2.01  3.51  5.15 
