Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.03 -100000000.00 
   1  0.04  0.04  0.03 
   2  0.03  0.04  0.04 
   3  0.03  0.06  0.04 
   4  0.12  0.08  0.04 
   5  0.09  0.10  0.12 
   6  0.05  0.14  0.12 
   7  0.05  0.12  0.12 
   8  0.20  0.15  0.12 
   9  0.12  0.18  0.20 
  10  0.05  0.15  0.20 
  11  0.18  0.14  0.20 
  12  0.16  0.16  0.20 
  13  0.22  0.22  0.20 
  14  0.24  0.26  0.22 
  15  0.08  0.23  0.24 
  16  0.12  0.35  0.24 
  17  0.18  0.37  0.24 
  18  0.34  0.38  0.24 
  19  0.20  0.36  0.34 
  20  0.18  0.40  0.34 
  21  0.12  0.71  0.34 
  22  0.37  0.51  0.34 
  23  0.15  0.44  0.37 
  24  0.33  0.40  0.37 
  25  0.21  0.46  0.37 
  26  0.19  0.58  0.37 
  27  0.13  0.60  0.37 
  28  0.10  0.62  0.37 
  29  0.12  0.62  0.37 
  30  0.15  0.61  0.37 
  31  0.30  0.70  0.37 
  32  0.19  0.76  0.37 
  33  0.41  0.72  0.37 
  34  0.13  0.65  0.41 
  35  0.24  1.09  0.41 
  36  0.25  1.23  0.41 
  37  0.27  0.85  0.41 
  38  0.26  0.79  0.41 
  39  0.35  1.22  0.41 
  40  0.33  0.97  0.41 
  41  0.58  1.19  0.41 
  42  0.34  1.19  0.58 
  43  0.56  0.92  0.58 
  44  0.63  1.03  0.58 
  45  0.11  0.81  0.63 
  46  0.26  0.87  0.63 
  47  0.31  0.87  0.63 
  48  0.48  1.51  0.63 
  49  0.39  1.45  0.63 
  50  0.59  1.27  0.63 
  51  0.47  1.12  0.63 
  52  0.26  1.01  0.63 
  53  0.35  0.92  0.63 
  54  0.29  1.10  0.63 
  55  0.45  0.86  0.63 
  56  0.48  1.13  0.63 
  57  0.52  1.00  0.63 
  58  0.45  0.96  0.63 
  59  0.35  0.91  0.63 
  60  0.31  1.29  0.63 
  61  0.33  1.13  0.63 
  62  0.81  0.76  0.63 
  63  0.55  0.86  0.81 
  64  0.39  1.01  0.81 
  65  0.70  1.05  0.81 
  66  0.56  1.10  0.81 
  67  0.50  0.14  0.81 
  68  0.71  0.11  0.81 
  69  0.54  0.13  0.81 
  70  0.36  0.11  0.81 
  71  0.58  0.13  0.81 
  72  0.63  0.12  0.81 
  73  0.75  0.10  0.81 
  74  0.58  0.08  0.81 
  75  0.47  0.07  0.81 
  76  0.46  0.07  0.81 
  77  0.61  0.09  0.81 
  78  0.50  0.14  0.81 
  79  0.60  0.12  0.81 
  80  0.77  0.12  0.81 
  81  1.03  0.13  0.81 
  82  0.41  0.16  1.03 
  83  0.45  0.16  1.03 
  84  0.62  0.20  1.03 
