Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.02 -100000000.00 
   1  0.02  0.01  0.01 
   2  0.01  0.01  0.02 
   3  0.02  0.01  0.02 
   4  0.02  0.02  0.02 
   5  0.03  0.02  0.02 
   6  0.03  0.05  0.03 
   7  0.01  0.08  0.03 
   8  0.05  0.21  0.03 
   9  0.04  0.18  0.05 
  10  0.12  0.11  0.05 
  11  0.08  0.13  0.12 
  12  0.05  0.11  0.12 
  13  0.10  0.16  0.12 
  14  0.22  0.14  0.12 
  15  0.03  0.11  0.22 
  16  0.06  0.21  0.22 
  17  0.05  0.18  0.22 
  18  0.15  0.16  0.22 
  19  0.08  0.18  0.22 
  20  0.06  0.26  0.22 
  21  0.09  0.51  0.22 
  22  0.35  0.61  0.22 
  23  0.12  0.64  0.35 
  24  0.43  0.55  0.35 
  25  0.05  0.45  0.43 
  26  0.12  0.96  0.43 
  27  0.06  1.05  0.43 
  28  0.11  1.10  0.43 
  29  0.10  1.22  0.43 
  30  0.34  1.14  0.43 
  31  0.17  1.18  0.43 
  32  0.10  1.07  0.43 
  33  0.42  1.09  0.43 
  34  0.13  1.31  0.43 
  35  0.21  1.25  0.43 
  36  0.18  1.19  0.43 
  37  0.08  0.91  0.43 
  38  0.21  0.74  0.43 
  39  0.21  0.63  0.43 
  40  0.21  0.76  0.43 
  41  0.13  0.59  0.43 
  42  0.33  0.32  0.43 
  43  0.31  0.31  0.43 
  44  0.33  0.30  0.43 
  45  0.34  0.27  0.43 
  46  0.31  0.30  0.43 
  47  0.27  0.19  0.43 
  48  0.58  0.19  0.43 
  49  0.52  0.15  0.58 
  50  0.18  0.17  0.58 
  51  0.30  0.12  0.58 
  52  0.31  0.06  0.58 
  53  0.52  0.11  0.58 
  54  0.45  0.11  0.58 
  55  0.65  0.15  0.58 
  56  0.39  0.24  0.65 
  57  0.63  0.25  0.65 
  58  0.39  0.32  0.65 
  59  0.43  0.43  0.65 
  60  0.15  0.28  0.65 
  61  0.40  0.18  0.65 
  62  0.38  0.16  0.65 
  63  0.46  0.09  0.65 
  64  0.44  0.11  0.65 
  65  0.76  0.12  0.65 
  66  0.56  0.08  0.76 
  67  0.71  0.11  0.76 
  68  0.56  0.11  0.76 
  69  0.60  0.06  0.76 
  70  0.42  0.06  0.76 
  71  0.55  0.09  0.76 
  72  1.03  0.14  0.76 
  73  0.75  0.10  1.03 
  74  0.32  0.07  1.03 
  75  0.44  0.07  1.03 
  76  0.74  0.08  1.03 
  77  0.54  0.09  1.03 
  78  0.78  0.11  1.03 
  79  0.53  0.14  1.03 
  80  0.73  0.13  1.03 
  81  0.96  0.15  1.03 
  82  0.32  0.18  1.03 
  83  0.75  0.29  1.03 
  84  0.68  0.16  1.03 
  85  0.94  0.16  1.03 
  86  1.00  0.16  1.03 
  87  0.52  0.11  1.03 
  88  0.49  0.09  1.03 
  89  0.69  0.08  1.03 
  90  0.78  0.13  1.03 
  91  0.56  0.25  1.03 
  92  0.51  0.26  1.03 
  93  0.38  0.19  1.03 
  94  0.55  0.45  1.03 
  95  0.48  0.62  1.03 
  96  0.94  0.65  1.03 
  97  0.82  0.40  1.03 
  98  1.00  0.29  1.03 
  99  1.22  0.67  1.03 
 100  0.71  0.51  1.22 
 101  0.68  1.13  1.22 
 102  0.56  1.18  1.22 
 103  1.10  1.30  1.22 
 104  0.73  0.23  1.22 
 105  0.60  0.31  1.22 
 106  1.17  0.79  1.22 
 107  0.92  0.31  1.22 
 108  0.68  1.05  1.22 
 109  0.85  0.35  1.22 
