Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.00  0.00 -100000000.00 
   1  0.01  0.00  0.00 
   2  0.00  0.00  0.01 
   3  0.00  0.00  0.01 
   4  0.01  0.00  0.01 
   5  0.02  0.00  0.01 
   6  0.00  0.00  0.02 
   7  0.01  0.00  0.02 
   8  0.02  0.00  0.02 
   9  0.01  0.01  0.02 
  10  0.00  0.01  0.02 
  11  0.02  0.01  0.02 
  12  0.02  0.01  0.02 
  13  0.02  0.01  0.02 
  14  0.05  0.01  0.02 
  15  0.01  0.01  0.05 
  16  0.01  0.02  0.05 
  17  0.02  0.02  0.05 
  18  0.03  0.02  0.05 
  19  0.01  0.02  0.05 
  20  0.03  0.02  0.05 
  21  0.01  0.03  0.05 
  22  0.14  0.04  0.05 
  23  0.02  0.04  0.14 
  24  0.04  0.04  0.14 
  25  0.01  0.05  0.14 
  26  0.02  0.07  0.14 
  27  0.01  0.07  0.14 
  28  0.02  0.10  0.14 
  29  0.05  0.10  0.14 
  30  0.02  0.10  0.14 
  31  0.05  0.14  0.14 
  32  0.02  0.14  0.14 
  33  0.04  0.12  0.14 
  34  0.02  0.10  0.14 
  35  0.10  0.08  0.14 
  36  0.05  0.06  0.14 
  37  0.02  0.04  0.14 
  38  0.07  0.05  0.14 
  39  0.05  0.06  0.14 
  40  0.05  0.07  0.14 
  41  0.07  0.07  0.14 
  42  0.04  0.08  0.14 
  43  0.11  0.07  0.14 
  44  0.10  0.09  0.14 
  45  0.05  0.12  0.14 
  46  0.04  0.13  0.14 
  47  0.05  0.18  0.14 
  48  0.13  0.20  0.14 
  49  0.10  0.17  0.14 
  50  0.06  0.20  0.14 
  51  0.10  0.27  0.14 
  52  0.13  0.30  0.14 
  53  0.09  0.33  0.14 
  54  0.16  0.39  0.14 
  55  0.06  0.42  0.16 
  56  0.16  0.30  0.16 
  57  0.37  0.21  0.16 
  58  0.14  0.26  0.37 
  59  0.23  0.30  0.37 
  60  0.10  0.44  0.37 
  61  0.12  0.43  0.37 
  62  0.28  0.51  0.37 
  63  0.12  0.93  0.37 
  64  0.23  0.94  0.37 
  65  0.26  0.87  0.37 
  66  0.38  0.72  0.37 
  67  0.16  0.52  0.38 
  68  0.25  0.62  0.38 
  69  0.18  0.57  0.38 
  70  0.11  0.58  0.38 
  71  0.88  0.33  0.38 
  72  0.98  0.40  0.88 
  73  0.29  0.61  0.98 
  74  0.25  0.61  0.98 
  75  0.28  0.62  0.98 
  76  0.67  0.41  0.98 
  77  0.43  0.82  0.98 
  78  0.16  0.61  0.98 
  79  0.49  0.52  0.98 
  80  0.17  0.37  0.98 
  81  0.50  0.43  0.98 
  82  0.07  0.72  0.98 
  83  0.51  1.06  0.98 
  84  0.28  0.89  0.98 
  85  0.44  0.45  0.98 
  86  0.39  0.39  0.98 
  87  0.43  0.46  0.98 
  88  0.19  0.67  0.98 
  89  0.80  0.97  0.98 
  90  0.49  0.86  0.98 
  91  0.14  1.11  0.98 
  92  0.66  1.17  0.98 
  93  0.28  2.11  0.98 
  94  0.76  2.11  0.98 
  95  0.28  2.10  0.98 
  96  0.68  2.29  0.98 
  97  0.47  2.21  0.98 
  98  0.97  1.98  0.98 
  99  0.72  1.79  0.98 
 100  0.32  2.07  0.98 
 101  0.53  1.14  0.98 
 102  0.46  1.00  0.98 
 103  0.37  1.05  0.98 
 104  0.76  0.73  0.98 
 105  0.27  1.09  0.98 
 106  0.38  0.88  0.98 
 107  0.52  2.36  0.98 
 108  0.77  2.92  0.98 
 109  0.60  1.52  0.98 
 110  1.22  5.11  0.98 
 111  1.05  1.01  1.22 
 112  0.74  1.40  1.22 
 113  0.52  5.66  1.22 
 114  0.80  1.19  1.22 
 115  0.66  4.98  1.22 
 116  0.63  2.35  1.22 
 117  0.19  1.38  1.22 
 118  0.61  1.04  1.22 
 119  1.06  1.13  1.22 
 120  0.30  1.28  1.22 
 121  0.93  1.26  1.22 
 122  0.54  1.72  1.22 
 123  0.52  0.47  1.22 
 124  0.45  1.27  1.22 
 125  1.47  0.68  1.22 
 126  0.51  1.47  1.47 
 127  2.25  2.20  1.47 
 128  0.91  2.91  2.25 
 129  0.54  1.13  2.25 
 130  0.41  1.99  2.25 
 131  1.43  1.02  2.25 
 132  0.82  1.20  2.25 
 133  1.32  1.93  2.25 
 134  0.81  1.63  2.25 
 135  0.59  2.34  2.25 
 136  0.90  1.81  2.25 
 137  0.69  5.30  2.25 
 138  1.05  0.11  2.25 
 139  0.37  0.15  2.25 
 140  3.53  0.13  2.25 
 141  0.52  0.05  3.53 
 142  1.47  0.04  3.53 
 143  0.65  0.04  3.53 
 144  0.77  0.03  3.53 
 145  1.28  0.03  3.53 
 146  1.63  0.03  3.53 
 147  0.85  0.03  3.53 
 148  0.38  0.03  3.53 
 149  2.18  0.03  3.53 
 150  1.90  0.02  3.53 
 151  1.63  0.03  3.53 
 152  1.61  0.04  3.53 
 153  0.51  0.03  3.53 
 154  0.76  0.04  3.53 
 155  0.77  0.02  3.53 
 156  1.80  0.04  3.53 
 157  0.91  0.24  3.53 
 158  1.56  0.24  3.53 
 159  0.32  0.20  3.53 
 160  2.49  1.08  3.53 
 161  2.71  1.08  3.53 
 162  0.36  0.72  3.53 
 163  0.77  0.40  3.53 
 164  3.43  0.16  3.53 
 165  1.41  0.20  3.53 
 166  1.26  0.22  3.53 
 167  0.78  0.82  3.53 
 168  1.95  0.28  3.53 
 169  1.28  3.37  3.53 
 170  2.08  0.98  3.53 
 171  0.57  0.46  3.53 
 172  0.47  0.52  3.53 
 173  1.81  0.25  3.53 
 174  1.28  0.40  3.53 
 175  1.64  0.54  3.53 
 176  2.19  0.37  3.53 
 177  0.77  0.28  3.53 
 178  0.73  0.61  3.53 
 179  1.80  0.94  3.53 
 180  1.32  1.00  3.53 
 181  0.96  0.79  3.53 
 182  2.42  0.87  3.53 
 183  1.42  0.57  3.53 
 184  0.48  1.08  3.53 
 185  0.78  0.89  3.53 
 186  1.96  0.88  3.53 
 187  1.45  0.61  3.53 
 188  5.42  0.22  3.53 
 189  1.27  1.30  5.42 
 190  2.78  0.26  5.42 
 191  0.74  0.11  5.42 
 192  1.17  0.11  5.42 
 193  1.54  0.14  5.42 
 194  1.27  2.19  5.42 
 195  1.42  1.91  5.42 
 196  1.55  2.43  5.42 
 197  0.88  1.68  5.42 
 198  1.72  2.86  5.42 
 199  1.66  2.14  5.42 
 200  1.60  2.17  5.42 
 201  1.53  1.77  5.42 
 202  2.00  1.17  5.42 
 203  1.51  1.91  5.42 
 204  0.34  1.32  5.42 
 205  2.40  1.32  5.42 
 206  1.61  1.13  5.42 
 207  2.42  1.77  5.42 
 208  1.01  1.64  5.42 
 209  1.18  0.95  5.42 
 210  1.12  0.53  5.42 
 211  3.60  0.29  5.42 
 212  0.58  0.36  5.42 
 213  2.05  0.53  5.42 
 214  1.68  0.66  5.42 
 215  0.84  0.52  5.42 
 216  1.88  0.82  5.42 
 217  1.61  0.83  5.42 
 218  0.86  2.20  5.42 
 219  2.26  2.95  5.42 
 220  1.51  2.83  5.42 
 221  1.04  2.54  5.42 
 222  1.98  1.15  5.42 
 223  1.82  1.31  5.42 
 224  0.70  0.33  5.42 
 225  1.34  0.38  5.42 
 226  2.16  2.21  5.42 
 227  1.73  1.32  5.42 
 228  0.40  1.24  5.42 
 229  0.72  2.17  5.42 
 230  1.43  2.89  5.42 
 231  0.82  2.81  5.42 
 232  2.14  2.23  5.42 
 233  3.19  1.51  5.42 
 234  2.87  3.85  5.42 
 235  0.98  2.82  5.42 
 236  1.91  0.34  5.42 
 237  1.86  1.46  5.42 
 238  0.83  0.24  5.42 
 239  1.54  0.26  5.42 
 240  1.68  0.40  5.42 
 241  2.82  0.44  5.42 
 242  2.52  0.31  5.42 
 243  1.45  0.50  5.42 
 244  2.58  3.04  5.42 
 245  2.80  0.48  5.42 
 246  0.51  2.01  5.42 
 247  3.84  1.91  5.42 
 248  1.77  3.21  5.42 
 249  0.83  0.40  5.42 
 250  1.20  1.17  5.42 
 251  2.19  1.05  5.42 
 252  0.93  0.40  5.42 
 253  1.66  0.85  5.42 
 254  1.36  0.49  5.42 
 255  2.55  0.65  5.42 
 256  2.47  0.35  5.42 
 257  1.23  0.62  5.42 
 258  1.60  0.68  5.42 
 259  1.85  1.16  5.42 
 260  2.82  0.40  5.42 
 261  1.95  1.96  5.42 
 262  0.51  0.81  5.42 
 263  1.13  2.42  5.42 
 264  1.07  1.95  5.42 
 265  2.44  2.48  5.42 
 266  2.69  1.07  5.42 
 267  1.98  0.57  5.42 
 268  2.07  0.82  5.42 
 269  1.49  0.42  5.42 
 270  1.87  0.43  5.42 
 271  1.53  0.59  5.42 
 272  0.75  0.37  5.42 
 273  1.64  0.37  5.42 
 274  1.10  0.63  5.42 
 275  1.92  0.75  5.42 
 276  0.74  1.78  5.42 
 277  0.86  1.29  5.42 
 278  1.40  0.57  5.42 
 279  3.33  0.87  5.42 
 280  3.14  2.62  5.42 
 281  2.34  3.12  5.42 
 282  1.86  1.55  5.42 
 283  2.66  1.55  5.42 
 284  1.67  0.71  5.42 
 285  1.61  0.77  5.42 
 286  1.85  0.50  5.42 
 287  0.93  0.39  5.42 
 288  2.57  0.62  5.42 
 289  3.22  0.34  5.42 
 290  4.53  0.81  5.42 
 291  2.16  0.47  5.42 
 292  2.27  1.73  5.42 
 293  1.15  1.23  5.42 
 294  1.89  2.02  5.42 
 295  2.62  2.70  5.42 
 296  2.07  1.49  5.42 
 297  1.16  1.67  5.42 
 298  0.89  0.75  5.42 
 299  0.51  1.69  5.42 
 300  0.48  0.37  5.42 
 301  1.22  3.44  5.42 
 302  1.85  2.34  5.42 
 303  3.27  2.23  5.42 
 304  2.40  2.79  5.42 
 305  2.02  1.80  5.42 
 306  2.26  5.45  5.42 
