iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.489603042602539,-38.706359446655725,8.242615786102606,-22.83940379345368,-48.77424400811732,0.0,0.6607923905130495,0.05,0.0031952857971191406,0.05536985397338867,0.02583345,0.075798854,-38.706359446655725,-0.47065567173581585,-0.7952467938335726,0.0,500,0.025200605392456055,0.9987069548576404,0.9612963050611489,500,-47.40942090052876,0.0
1,1.3790738582611084,-41.22327208707787,4.607361921236014,-33.57835560084313,-47.213648977846695,0.0,0.6682517454807527,0.05,0.0027723312377929688,0.05613374710083008,0.029077465,0.08207386,-38.95805071069794,-0.43445283015319713,-0.8389081318921686,0.0,500,0.025783538818359375,0.9603453386140614,0.9036211055408021,1000,-47.20058193765803,0.0
2,1.3590962886810303,-41.26100589533386,4.892186355698103,-32.49724359418323,-51.10628852400344,0.0,0.7999405355003362,0.05,0.002827167510986328,0.05637502670288086,0.025217399,0.057652105,-39.18834622916153,-0.44264280530848266,-0.8398764200397529,0.0,500,0.02532792091369629,0.9034436263127424,0.8153080210004936,1500,-45.73847910188937,0.0
3,1.3807618618011475,-35.61228983711618,9.741882459644327,-12.896325360429868,-45.20493029916151,0.0,0.7818376159923605,0.05,0.002749919891357422,0.06179332733154297,0.025412973,0.061952256,-38.830740589956996,-0.4632758686884662,-0.7268816178846109,0.0,500,0.02441120147705078,0.8060286808127439,0.6863049289374407,2000,-45.50121504335536,0.0
4,1.4534988403320312,-38.1892343869194,7.923101652004408,-20.074066710513513,-47.650928219520566,0.0,0.8250192114657422,0.05,0.0027017593383789062,0.05547189712524414,0.025336526,0.058735024,-38.76658996965324,-0.5025247009736555,-0.7770665183780543,0.0,500,0.03248119354248047,0.6943551891566982,0.5533940571112391,2500,-46.45338543277039,0.0
5,1.4230029582977295,-35.56669294041309,12.301423922530155,-8.307642111274621,-49.75951085309937,0.0,0.9444299464581797,0.05,0.0027561187744140625,0.06201481819152832,0.026841912,0.053496484,-38.44660026672922,-0.46878868120992057,-0.726306762447676,0.0,500,0.025258541107177734,0.5732702050809273,0.4745582514138217,3000,-45.2689314552253,0.0
6,1.4244632720947266,-33.24510812848995,14.145305491523166,-5.548831733046803,-46.63354081265595,0.0,0.7668503204807494,0.05,0.002730846405029297,0.056635141372680664,0.024581658,0.06343282,-37.92645105290529,-0.4742647147893545,-0.6794278914399003,0.0,500,0.025437116622924805,0.5781023454865386,0.5615356969144326,3500,-44.20775936629798,0.0
7,1.4481713771820068,-25.834532855003175,13.076829417347696,0.92351244925077,-44.6848109104032,0.0,0.744214310668605,0.05,0.002732515335083008,0.05962371826171875,0.02477715,0.06665064,-36.71725923311509,-0.4438928253185743,-0.5402609766652947,0.0,500,0.024908781051635742,0.7406635485687958,0.6913450286596572,4000,-44.915120454833094,0.0
8,1.442072868347168,-27.737858891454334,18.081197685858452,7.069422278027398,-45.407880104723674,0.0,0.7173654794120377,0.05,0.002683877944946289,0.055647850036621094,0.02477185,0.07099356,-35.81931919894902,-0.44486737292339373,-0.5783097207975243,0.0,500,0.025814533233642578,0.46439389185768704,0.4600633991205482,4500,-43.294736378268944,0.0
9,1.438736915588379,-28.687286955747588,12.052530195278157,-5.36315300322025,-43.01364541468249,0.0,0.7428004550489372,0.05,0.0028052330017089844,0.05568552017211914,0.025369141,0.06741356,-35.10611597462888,-0.4785743484371192,-0.5886571261960553,0.0,500,0.02942800521850586,0.3761484394720569,0.35985442098549436,5000,-41.768702354465134,0.0
