iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.1814186573028564,-307.8548823440009,17.811829163417478,-285.4524052753027,-329.4796145322996,0.0,0.1294300068566849,0.1,0.013413429260253906,0.060053348541259766,0.051272247,4.2102704,-307.8548823440009,-1.974599337178639,-1.9060025875279976,0.0,130,0.012273788452148438,1.000176066632762,0.9998940056318754,130,-525.966719336297,0.0
1,1.095191478729248,-322.07107082111116,30.00022965612417,-279.73199465752197,-364.4344851077311,0.0,0.20208863815012024,0.1,0.002494335174560547,0.0560603141784668,0.05303147,1.0165539,-309.27650119171193,-1.9950699614364196,-1.9993797682600265,0.0,131,0.01373291015625,0.9999010982539636,0.9996402512760278,261,-589.7843593374133,0.0
2,1.096125602722168,-312.3034555657523,23.18550701806945,-276.2351961103995,-335.44777589700186,0.0,0.20384163895062182,0.1,0.002527952194213867,0.052942514419555664,0.052731466,1.0001981,-309.579196629116,-2.078010277453444,-1.9329081793108598,0.0,122,0.007872819900512695,0.999628939339354,0.999628939339354,383,-584.2109833064948,0.0
3,1.0849683284759521,-292.40688257613823,13.303154251267875,-272.87177038164634,-309.2815002759109,0.0,0.1814422206086465,0.1,0.0024666786193847656,0.0524137020111084,0.05099135,1.1018102,-307.86196522381823,-1.7052006060226153,-1.8030599499199214,0.0,129,0.013401031494140625,0.9996059208967691,0.9993108931508715,512,-561.5000375346135,0.0
4,1.1070706844329834,-334.0487592885644,25.76690912237335,-303.14697550952667,-360.1840622340293,0.0,0.1868969940225984,0.1,0.0026397705078125,0.04915356636047363,0.04761719,1.0034841,-310.48064463029283,-2.1966920847811573,-2.0790866365620992,0.0,130,0.010834932327270508,0.9993916147214111,0.9991116287640851,642,-518.1417245407835,0.0
5,1.101473093032837,-319.3272017821516,13.631749190213585,-295.78470279054466,-328.86620982515234,0.0,0.1663371409862384,0.1,0.0025544166564941406,0.050384521484375,0.049984775,1.6189198,-311.3653003454787,-2.163864675274753,-1.9784307917972204,0.0,129,0.011516571044921875,0.9990550612503285,0.9987325980187487,771,-479.9656095893067,0.0
6,1.1017522811889648,-302.1610941592035,29.78759822543087,-263.5641342170765,-346.84737809325276,0.0,0.20004186991024833,0.1,0.0024576187133789062,0.06251811981201172,0.049296968,0.8556765,-310.4448797268512,-1.9742799932999677,-1.8675487829962152,0.0,125,0.003721475601196289,0.998692100612377,0.998692100612377,896,-751.9119822569727,0.0
7,1.1339530944824219,-323.2676928326617,25.587202446366838,-295.59554447457845,-365.01458866548813,0.0,0.18487939253209668,0.1,0.002496004104614258,0.05039715766906738,0.049009755,1.6837316,-311.72716103743227,-2.2637615388588226,-1.9995779461570857,0.0,123,0.004307270050048828,0.998797468411479,0.998797468411479,1019,-518.038676899603,0.0
8,1.1378202438354492,-303.7233614597175,19.063533332246802,-282.1320302117238,-331.0633418610207,0.0,0.19311884562166534,0.1,0.0024390220642089844,0.05031228065490723,0.051624812,1.0093677,-310.9267810796608,-2.0788559164977105,-1.8751357649392566,0.0,122,0.0044994354248046875,0.9986996099956974,0.9986996099956974,1141,-558.8370661113189,0.0
9,1.1645216941833496,-314.54945943518896,37.87769824002476,-275.81478789382703,-369.2088644265419,0.0,0.18419614698215647,0.1,0.00249481201171875,0.052393198013305664,0.048489906,1.0023704,-311.28904891521364,-2.0409788307765453,-1.9515751393525496,0.0,125,0.004732370376586914,0.9987233424252079,0.9987233424252079,1266,-569.8878421636618,0.0
