Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.05 -100000000.00 
   1  0.03  0.04  0.04 
   2  0.05  0.04  0.04 
   3  0.06  0.04  0.05 
   4  0.06  0.05  0.06 
   5  0.06  0.05  0.06 
   6  0.07  0.06  0.06 
   7  0.06  0.07  0.07 
   8  0.11  0.09  0.07 
   9  0.07  0.09  0.11 
  10  0.12  0.09  0.11 
  11  0.10  0.13  0.12 
  12  0.08  0.09  0.12 
  13  0.07  0.20  0.12 
  14  0.17  0.18  0.12 
  15  0.06  0.17  0.17 
  16  0.08  0.29  0.17 
  17  0.10  0.26  0.17 
  18  0.18  0.19  0.17 
  19  0.15  0.16  0.18 
  20  0.11  0.16  0.18 
  21  0.13  0.24  0.18 
  22  0.25  0.41  0.18 
  23  0.16  0.41  0.25 
  24  0.49  0.19  0.25 
  25  0.13  0.35  0.49 
  26  0.09  0.26  0.49 
  27  0.08  0.33  0.49 
  28  0.17  0.70  0.49 
  29  0.12  0.28  0.49 
  30  0.33  0.76  0.49 
  31  0.30  0.51  0.49 
  32  0.22  0.60  0.49 
  33  0.30  0.58  0.49 
  34  0.20  0.43  0.49 
  35  0.40  0.45  0.49 
  36  0.19  0.43  0.49 
  37  0.15  0.80  0.49 
  38  0.20  0.83  0.49 
  39  0.40  0.67  0.49 
  40  0.26  0.97  0.49 
  41  0.43  1.01  0.49 
  42  0.33  1.33  0.49 
  43  0.50  0.82  0.49 
  44  0.60  0.81  0.50 
  45  0.37  0.97  0.60 
  46  0.31  0.91  0.60 
  47  0.32  0.90  0.60 
  48  0.40  0.56  0.60 
  49  0.36  0.30  0.60 
  50  0.48  0.40  0.60 
  51  0.46  0.64  0.60 
  52  0.29  0.23  0.60 
  53  0.43  0.30  0.60 
  54  0.50  0.27  0.60 
  55  0.33  0.34  0.60 
  56  0.44  0.21  0.60 
  57  0.57  0.17  0.60 
  58  0.42  0.16  0.60 
  59  0.47  0.11  0.60 
  60  0.43  0.09  0.60 
  61  0.53  0.07  0.60 
  62  0.54  0.06  0.60 
  63  0.48  0.08  0.60 
  64  0.44  0.07  0.60 
  65  0.34  0.09  0.60 
  66  0.62  0.10  0.60 
  67  0.56  0.12  0.62 
  68  0.46  0.10  0.62 
  69  0.58  0.08  0.62 
  70  0.45  0.09  0.62 
  71  0.74  0.14  0.62 
  72  0.65  0.14  0.74 
  73  0.75  0.14  0.74 
  74  0.53  0.15  0.75 
  75  0.51  0.14  0.75 
  76  0.36  0.16  0.75 
  77  0.56  0.33  0.75 
  78  0.49  0.30  0.75 
  79  0.64  0.28  0.75 
  80  0.61  0.48  0.75 
  81  0.86  0.34  0.75 
  82  0.38  0.69  0.86 
  83  0.56  1.29  0.86 
  84  0.82  1.14  0.86 
  85  0.72  1.20  0.86 
  86  0.78  1.17  0.86 
  87  0.46  1.42  0.86 
  88  0.52  1.18  0.86 
  89  0.81  1.00  0.86 
  90  0.99  0.94  0.86 
  91  0.48  0.47  0.99 
  92  0.52  1.01  0.99 
  93  0.56  1.33  0.99 
  94  0.86  1.81  0.99 
  95  0.64  0.78  0.99 
  96  1.01  1.70  0.99 
  97  0.97  1.63  1.01 
  98  0.84  0.97  1.01 
  99  0.56  0.33  1.01 
 100  0.66  0.22  1.01 
 101  0.41  0.29  1.01 
 102  0.81  0.32  1.01 
 103  1.04  0.28  1.01 
 104  1.00  0.28  1.04 
 105  0.51  0.19  1.04 
 106  0.92  0.28  1.04 
 107  0.61  0.21  1.04 
 108  0.86  0.28  1.04 
