Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.03 -100000000.00 
   1  0.04  0.03  0.03 
   2  0.03  0.03  0.04 
   3  0.03  0.03  0.04 
   4  0.05  0.04  0.04 
   5  0.04  0.05  0.05 
   6  0.04  0.05  0.05 
   7  0.03  0.06  0.05 
   8  0.07  0.09  0.05 
   9  0.03  0.07  0.07 
  10  0.05  0.06  0.07 
  11  0.05  0.06  0.07 
  12  0.05  0.07  0.07 
  13  0.07  0.08  0.07 
  14  0.21  0.08  0.07 
  15  0.04  0.08  0.21 
  16  0.05  0.11  0.21 
  17  0.05  0.13  0.21 
  18  0.16  0.14  0.21 
  19  0.08  0.16  0.21 
  20  0.15  0.15  0.21 
  21  0.08  0.11  0.21 
  22  0.55  0.19  0.21 
  23  0.08  0.14  0.55 
  24  0.20  0.17  0.55 
  25  0.06  0.16  0.55 
  26  0.09  0.18  0.55 
  27  0.05  0.15  0.55 
  28  0.11  0.12  0.55 
  29  0.10  0.13  0.55 
  30  0.17  0.13  0.55 
  31  0.10  0.16  0.55 
  32  0.07  0.17  0.55 
  33  0.28  0.17  0.55 
  34  0.13  0.22  0.55 
  35  0.26  0.20  0.55 
  36  0.13  0.22  0.55 
  37  0.08  0.27  0.55 
  38  0.30  0.33  0.55 
  39  0.14  0.33  0.55 
  40  0.22  0.43  0.55 
  41  0.22  0.32  0.55 
  42  0.21  0.40  0.55 
  43  0.47  0.76  0.55 
  44  0.66  0.68  0.55 
  45  0.20  0.85  0.66 
  46  0.21  0.82  0.66 
  47  0.23  0.79  0.66 
  48  0.60  0.56  0.66 
  49  0.45  0.96  0.66 
  50  0.20  0.74  0.66 
  51  0.52  0.33  0.66 
  52  0.36  0.43  0.66 
  53  0.35  1.13  0.66 
  54  0.78  1.19  0.66 
  55  0.30  1.17  0.78 
  56  0.40  1.24  0.78 
  57  0.80  1.20  0.78 
  58  0.41  0.99  0.80 
  59  0.54  1.30  0.80 
  60  0.24  0.79  0.80 
  61  1.03  1.22  0.80 
  62  0.62  1.63  1.03 
  63  0.43  0.40  1.03 
  64  0.35  1.26  1.03 
  65  0.63  1.26  1.03 
  66  0.34  1.33  1.03 
  67  0.70  2.02  1.03 
  68  0.56  1.52  1.03 
  69  0.92  1.04  1.03 
  70  0.66  0.55  1.03 
  71  0.38  0.46  1.03 
  72  1.52  1.34  1.03 
  73  0.76  0.24  1.52 
  74  1.13  0.31  1.52 
  75  0.35  0.43  1.52 
  76  0.51  0.23  1.52 
  77  0.36  0.73  1.52 
  78  0.66  0.34  1.52 
  79  0.87  0.33  1.52 
  80  0.65  0.31  1.52 
  81  0.75  0.65  1.52 
  82  0.25  0.89  1.52 
  83  0.55  1.68  1.52 
  84  0.33  1.53  1.52 
  85  0.80  1.63  1.52 
  86  0.86  1.64  1.52 
  87  0.41  1.44  1.52 
  88  0.68  0.77  1.52 
  89  0.62  1.74  1.52 
  90  0.39  1.27  1.52 
  91  0.26  1.73  1.52 
  92  0.79  1.64  1.52 
  93  0.83  1.34  1.52 
  94  0.97  0.63  1.52 
  95  1.04  0.76  1.52 
  96  1.00  0.42  1.52 
  97  0.74  0.82  1.52 
  98  1.12  1.05  1.52 
  99  0.82  2.69  1.52 
 100  0.51  2.24  1.52 
 101  0.32  2.12  1.52 
 102  0.96  1.72  1.52 
 103  1.41  1.51  1.52 
 104  0.95  1.93  1.52 
 105  0.65  2.30  1.52 
 106  1.17  2.17  1.52 
 107  0.93  2.40  1.52 
 108  0.88  2.38  1.52 
 109  0.62  2.25  1.52 
 110  0.91  1.37  1.52 
 111  0.76  0.96  1.52 
 112  0.47  1.36  1.52 
 113  0.99  1.53  1.52 
 114  1.13  0.92  1.52 
 115  0.81  1.63  1.52 
 116  0.76  1.32  1.52 
 117  0.77  1.45  1.52 
 118  1.48  2.06  1.52 
 119  2.12  2.07  1.52 
 120  0.55  1.63  2.12 
 121  1.24  1.33  2.12 
 122  1.32  1.16  2.12 
 123  1.29  0.90  2.12 
 124  1.03  0.65  2.12 
 125  0.89  0.76  2.12 
 126  0.33  1.38  2.12 
 127  1.48  0.79  2.12 
 128  1.73  1.31  2.12 
 129  1.32  1.46  2.12 
 130  1.02  2.70  2.12 
 131  1.73  2.66  2.12 
 132  0.54  2.36  2.12 
 133  1.25  4.81  2.12 
 134  0.76  1.69  2.12 
 135  0.59  1.13  2.12 
 136  1.92  2.48  2.12 
 137  0.73  2.24  2.12 
 138  1.41  4.45  2.12 
 139  0.88  4.56  2.12 
 140  1.66  1.62  2.12 
 141  0.93  0.54  2.12 
 142  0.82  0.51  2.12 
 143  1.20  2.25  2.12 
 144  1.19  4.36  2.12 
 145  0.69  4.78  2.12 
 146  0.70  4.21  2.12 
 147  0.83  4.77  2.12 
 148  1.31  4.78  2.12 
 149  1.40  4.87  2.12 
 150  0.77  4.90  2.12 
 151  1.33  4.08  2.12 
 152  1.43  3.01  2.12 
 153  0.81  5.08  2.12 
 154  1.30  5.30  2.12 
 155  0.98  4.90  2.12 
 156  0.97  4.96  2.12 
 157  0.67  4.91  2.12 
 158  1.74  4.93  2.12 
 159  0.92  4.86  2.12 
 160  2.60  4.49  2.12 
 161  1.99  6.16  2.60 
 162  0.33  4.28  2.60 
 163  2.00  4.94  2.60 
 164  1.50  5.07  2.60 
 165  1.28  3.97  2.60 
 166  1.83  4.56  2.60 
 167  0.96  4.59  2.60 
 168  1.78  4.39  2.60 
 169  2.12  2.91  2.60 
 170  1.72  4.47  2.60 
 171  1.86  4.35  2.60 
 172  0.87  3.82  2.60 
 173  1.58  4.89  2.60 
 174  1.82  4.77  2.60 
 175  1.91  4.50  2.60 
 176  1.85  4.55  2.60 
 177  1.53  5.35  2.60 
 178  1.50  5.07  2.60 
 179  0.64  4.92  2.60 
 180  0.54  4.91  2.60 
 181  1.11  3.80  2.60 
 182  2.07  3.86  2.60 
 183  0.79  3.77  2.60 
 184  1.27  1.10  2.60 
 185  1.10  3.34  2.60 
 186  1.24  0.97  2.60 
 187  2.01  0.54  2.60 
 188  1.63  0.59  2.60 
 189  2.18  3.44  2.60 
 190  2.10  4.40  2.60 
 191  1.12  2.95  2.60 
 192  1.07  4.03  2.60 
 193  0.84  1.11  2.60 
 194  0.46  3.98  2.60 
 195  1.21  3.55  2.60 
 196  0.69  0.32  2.60 
 197  1.16  0.37  2.60 
 198  1.56  0.21  2.60 
 199  0.97  0.79  2.60 
 200  0.59  1.90  2.60 
 201  1.35  0.96  2.60 
 202  0.81  2.44  2.60 
 203  1.95  0.68  2.60 
 204  1.70  1.23  2.60 
 205  0.82  1.94  2.60 
 206  1.95  1.83  2.60 
 207  0.73  1.81  2.60 
 208  0.75  1.14  2.60 
 209  1.37  1.22  2.60 
 210  2.94  0.90  2.60 
 211  2.59  0.89  2.94 
 212  0.84  0.65  2.94 
 213  0.53  0.35  2.94 
 214  1.70  0.73  2.94 
 215  1.05  0.53  2.94 
 216  1.14  0.67  2.94 
 217  1.97  0.66  2.94 
 218  1.53  2.47  2.94 
 219  2.03  2.48  2.94 
 220  1.21  2.08  2.94 
 221  2.22  0.40  2.94 
 222  1.20  0.45  2.94 
 223  2.65  0.21  2.94 
 224  2.43  0.48  2.94 
 225  2.78  0.21  2.94 
 226  2.18  0.32  2.94 
 227  1.15  0.27  2.94 
 228  1.46  0.43  2.94 
 229  1.68  0.40  2.94 
 230  0.71  0.49  2.94 
 231  2.59  0.97  2.94 
 232  1.64  0.44  2.94 
 233  1.82  0.26  2.94 
 234  2.11  0.37  2.94 
 235  1.23  1.16  2.94 
 236  2.40  0.90  2.94 
 237  2.11  1.30  2.94 
 238  1.94  2.61  2.94 
 239  1.61  2.05  2.94 
 240  2.28  2.15  2.94 
 241  2.14  1.07  2.94 
 242  1.24  1.54  2.94 
 243  0.50  1.03  2.94 
 244  2.13  1.12  2.94 
 245  1.53  0.45  2.94 
 246  0.98  0.40  2.94 
 247  1.02  0.69  2.94 
 248  0.62  0.77  2.94 
 249  2.14  0.64  2.94 
 250  1.66  0.88  2.94 
 251  0.78  0.88  2.94 
 252  0.44  1.54  2.94 
 253  1.71  0.90  2.94 
 254  1.04  1.25  2.94 
 255  1.52  1.16  2.94 
 256  0.71  1.13  2.94 
 257  1.13  0.95  2.94 
 258  1.29  2.68  2.94 
 259  1.34  2.65  2.94 
 260  1.45  1.75  2.94 
