Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.04 -100000000.00 
   1  0.05  0.04  0.04 
   2  0.05  0.04  0.05 
   3  0.04  0.04  0.05 
   4  0.06  0.05  0.05 
   5  0.07  0.04  0.06 
   6  0.04  0.05  0.07 
   7  0.05  0.06  0.07 
   8  0.14  0.07  0.07 
   9  0.08  0.08  0.14 
  10  0.05  0.06  0.14 
  11  0.08  0.07  0.14 
  12  0.07  0.08  0.14 
  13  0.12  0.11  0.14 
  14  0.22  0.09  0.14 
  15  0.06  0.10  0.22 
  16  0.08  0.13  0.22 
  17  0.10  0.13  0.22 
  18  0.20  0.14  0.22 
  19  0.10  0.17  0.22 
  20  0.22  0.21  0.22 
  21  0.07  0.22  0.22 
  22  0.31  0.40  0.22 
  23  0.07  0.43  0.31 
  24  0.22  0.45  0.31 
  25  0.07  0.45  0.31 
  26  0.12  0.46  0.31 
  27  0.06  0.58  0.31 
  28  0.08  0.53  0.31 
  29  0.20  0.57  0.31 
  30  0.12  0.82  0.31 
  31  0.22  0.63  0.31 
  32  0.11  0.73  0.31 
  33  0.44  0.77  0.31 
  34  0.20  0.86  0.44 
  35  0.23  1.12  0.44 
  36  0.26  0.47  0.44 
  37  0.10  0.92  0.44 
  38  0.15  0.55  0.44 
  39  0.28  0.43  0.44 
  40  0.30  0.43  0.44 
  41  0.26  0.37  0.44 
  42  0.16  0.34  0.44 
  43  0.25  0.42  0.44 
  44  0.33  0.41  0.44 
  45  0.20  0.38  0.44 
  46  0.38  0.47  0.44 
  47  0.42  0.47  0.44 
  48  0.43  0.39  0.44 
  49  0.31  0.53  0.44 
  50  0.32  0.42  0.44 
  51  0.23  0.62  0.44 
  52  0.20  0.72  0.44 
  53  0.48  0.83  0.44 
  54  0.36  0.77  0.48 
  55  0.22  0.76  0.48 
  56  0.28  0.64  0.48 
  57  0.40  0.77  0.48 
  58  0.46  0.95  0.48 
  59  0.24  0.88  0.48 
  60  0.14  0.78  0.48 
  61  0.21  0.92  0.48 
  62  0.47  1.33  0.48 
  63  0.35  0.82  0.48 
  64  0.25  1.25  0.48 
  65  0.35  1.17  0.48 
  66  0.39  1.15  0.48 
  67  0.26  0.83  0.48 
  68  0.38  1.46  0.48 
  69  0.53  0.70  0.48 
  70  0.36  0.53  0.53 
  71  0.49  0.62  0.53 
  72  0.73  0.82  0.53 
  73  0.59  0.53  0.73 
  74  0.32  0.47  0.73 
  75  0.42  0.30  0.73 
  76  0.57  0.41  0.73 
  77  0.24  1.00  0.73 
  78  0.36  0.86  0.73 
  79  0.56  1.02  0.73 
  80  0.46  0.99  0.73 
