iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,12.927390336990356,-105.88723857623062,4.785796792949613,-95.0511039908157,-132.128519036073,0.0,1.9527259857188788,0.05,0.053221940994262695,0.14730000495910645,0.02477081,0.026277967,-105.88723857623062,-1.6302142502062764,-2.11740075674762,0.0,10000,0.5291130542755127,1.0002273291771115,0.17916075423828073,10000,-101.90842632069048,0.0
1,12.998993396759033,-105.73440003599796,7.293537186492046,-95.61626770156793,-176.0564495216983,0.0,2.588735270887022,0.05,0.007508277893066406,0.1698768138885498,0.024159545,0.019738382,-105.87195472220735,-1.63973572672188,-2.1143349198782944,0.0,10000,0.5353484153747559,0.18649174359735238,0.1425620451559904,20000,-102.7806259124373,0.0
2,11.940553426742554,-106.29536091387074,5.475373939471626,-95.32121213714433,-130.50445701496483,0.0,2.2956816148311496,0.05,0.0074994564056396484,0.15477275848388672,0.026656678,0.0230752,-105.9142953413737,-1.6317611033011388,-2.125584031236106,0.0,10000,0.5137617588043213,0.13741227101008047,0.10363614554216656,30000,-106.42970855848228,0.0
3,13.450785398483276,-106.21697859148826,5.3770430567584295,-95.5334522263112,-141.8928853274592,0.0,2.492829457233926,0.05,0.01802802085876465,0.16004443168640137,0.024337087,0.019847844,-105.94456366638516,-1.6175231264814496,-2.1240740971427647,0.0,10000,0.6137864589691162,0.09401513768853072,0.05859095013917318,40000,-110.62207035185268,0.0
4,11.880709409713745,-105.58697091977938,4.0972521459368725,-96.34500380482828,-130.61318318298905,0.0,2.024597954803001,0.05,0.007466793060302734,0.28006958961486816,0.024301434,0.02357023,-105.90880439172459,-1.6058915726333673,-2.111519844339831,0.0,10000,1.3536527156829834,0.06095680305020269,0.019732825277922642,50000,-110.19166749384789,0.0
5,13.34539532661438,-106.87201669658283,4.607845573236802,-96.58766936718315,-127.14580459303066,0.0,1.8487579227066797,0.05,0.31458544731140137,0.2132892608642578,0.028037958,0.02692727,-106.00512562221041,-1.604733026780284,-2.137124852703152,0.0,10000,0.9488534927368164,0.02238748187868194,0.004583984817790531,60000,-103.4702751925232,0.0
6,13.361719846725464,-105.99818285598009,4.320052194457095,-96.39213475256182,-116.88709404332498,0.0,1.6230624636949949,0.05,0.007096052169799805,0.16141366958618164,0.026973534,0.031906858,-106.00443134558738,-1.6011066734002304,-2.1196047424168016,0.0,10000,1.0639688968658447,0.004553181214665389,0.002114485340666088,70000,-100.85490669047518,0.0
7,13.27512788772583,-103.7434670537591,4.888609333450332,-95.01312541573174,-122.97410684820709,0.0,1.3558217123538747,0.05,0.008836746215820312,0.15963363647460938,0.023973739,0.03582557,-105.77833491640456,-1.6033686436685781,-2.0745928492829804,0.0,10000,1.1792635917663574,0.0030915736726579985,0.0021712482342889647,80000,-100.16796117695408,0.0
8,13.540355443954468,-100.68437649426718,3.1215448093824416,-94.89701694185338,-116.3858625089484,0.0,1.3651266839624812,0.05,0.009696483612060547,0.17673254013061523,0.025554216,0.03782379,-105.26893907419083,-1.6014513763454241,-2.013565054024413,0.0,10000,0.9858312606811523,0.0014803485579260554,0.0008638628222211347,90000,-100.39287274215457,0.0
9,13.121174573898315,-98.97846844324357,3.195363648875615,-93.26005846253824,-124.23014583472971,0.0,1.2751688183583272,0.05,0.006582975387573242,0.14774537086486816,0.025265396,0.0390787,-104.63989201109611,-1.601793486549866,-1.9794181346473578,0.0,10000,1.0480282306671143,0.0010011097500996684,0.0007270349474698419,100000,-100.55831413089268,0.0
