Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
 197  0.90  0.17  1.76 
 198  0.96  0.55  1.76 
 199  1.06  0.72  1.76 
 200  1.08  0.67  1.76 
 201  1.63  2.81  1.76 
 202  1.25  3.11  1.76 
 203  1.27  2.47  1.76 
 204  0.85  3.72  1.76 
 205  1.81  3.04  1.76 
 206  1.32  3.50  1.81 
 207  1.09  3.08  1.81 
 208  1.08  2.97  1.81 
 209  0.80  3.18  1.81 
 210  1.35  2.99  1.81 
 211  1.27  3.45  1.81 
 212  1.08  3.22  1.81 
 213  0.61  3.18  1.81 
 214  0.95  3.38  1.81 
 215  1.62  3.00  1.81 
 216  1.47  2.17  1.81 
 217  1.04  2.39  1.81 
 218  0.38  1.64  1.81 
 219  1.24  0.77  1.81 
 220  0.96  0.98  1.81 
 221  0.98  0.98  1.81 
 222  1.00  1.06  1.81 
 223  1.48  1.10  1.81 
 224  1.14  2.76  1.81 
 225  1.93  3.07  1.81 
 226  1.65  2.89  1.93 
 227  1.25  2.69  1.93 
 228  1.16  2.71  1.93 
 229  0.55  2.49  1.93 
 230  1.64  2.78  1.93 
 231  0.38  2.07  1.93 
 232  2.39  1.59  1.93 
 233  0.42  2.22  2.39 
 234  0.80  1.85  2.39 
 235  1.34  1.01  2.39 
 236  1.15  1.33  2.39 
 237  1.14  2.07  2.39 
 238  1.04  2.23  2.39 
 239  2.03  1.45  2.39 
 240  1.66  2.03  2.39 
 241  1.43  2.16  2.39 
 242  1.05  1.88  2.39 
 243  1.49  1.87  2.39 
 244  1.80  1.15  2.39 
 245  1.84  1.28  2.39 
 246  1.04  1.14  2.39 
 247  1.88  0.85  2.39 
 248  1.77  2.69  2.39 
 249  1.46  2.15  2.39 
 250  1.17  1.25  2.39 
 251  1.24  1.46  2.39 
 252  1.26  1.08  2.39 
 253  1.23  1.23  2.39 
 254  0.45  1.49  2.39 
 255  0.95  1.39  2.39 
 256  0.75  2.25  2.39 
 257  0.84  1.66  2.39 
 258  1.34  1.51  2.39 
 259  1.21  1.63  2.39 
 260  1.56  1.82  2.39 
 261  1.28  2.02  2.39 
 262  1.32  2.59  2.39 
 263  2.04  2.34  2.39 
 264  1.54  2.49  2.39 
 265  1.77  2.31  2.39 
 266  2.17  2.69  2.39 
 267  0.59  2.64  2.39 
 268  2.35  1.88  2.39 
 269  0.69  3.15  2.39 
 270  1.11  2.77  2.39 
 271  1.41  2.99  2.39 
 272  1.38  2.03  2.39 
 273  1.14  2.35  2.39 
 274  2.10  2.43  2.39 
 275  1.08  1.16  2.39 
 276  1.73  1.56  2.39 
 277  1.78  1.86  2.39 
 278  0.63  1.61  2.39 
 279  1.48  1.58  2.39 
 280  1.43  1.84  2.39 
 281  2.36  2.01  2.39 
 282  1.37  1.40  2.39 
 283  0.95  2.08  2.39 
 284  1.47  2.95  2.39 
 285  0.77  2.86  2.39 
 286  1.10  2.30  2.39 
 287  1.21  1.85  2.39 
 288  1.94  2.65  2.39 
 289  1.07  1.91  2.39 
 290  1.31  1.98  2.39 
 291  2.32  2.32  2.39 
 292  0.60  2.32  2.39 
 293  1.55  2.53  2.39 
 294  2.84  2.52  2.39 
 295  1.36  2.45  2.84 
 296  1.32  2.74  2.84 
 297  1.34  2.69  2.84 
 298  1.97  2.56  2.84 
 299  0.71  2.65  2.84 
 300  1.42  2.46  2.84 
 301  0.51  2.86  2.84 
 302  2.17  2.74  2.84 
 303  2.17  2.84  2.84 
 304  2.03  3.07  2.84 
 305  2.55  2.34  2.84 
 306  2.11  3.01  2.84 
 307  1.19  1.99  2.84 
 308  1.51  1.71  2.84 
 309  1.14  2.34  2.84 
 310  1.16  2.26  2.84 
 311  2.01  2.54  2.84 
 312  1.64  1.93  2.84 
 313  1.57  2.15  2.84 
 314  2.12  2.41  2.84 
 315  1.82  2.78  2.84 
 316  1.82  2.57  2.84 
 317  1.70  2.31  2.84 
 318  1.82  2.79  2.84 
 319  2.21  2.65  2.84 
 320  0.61  2.95  2.84 
