Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.02  0.01  0.01 
   2  0.01  0.02  0.02 
   3  0.01  0.02  0.02 
   4  0.04  0.02  0.02 
   5  0.05  0.03  0.04 
   6  0.02  0.04  0.05 
   7  0.02  0.04  0.05 
   8  0.13  0.05  0.05 
   9  0.07  0.05  0.13 
  10  0.02  0.05  0.13 
  11  0.09  0.05  0.13 
  12  0.07  0.07  0.13 
  13  0.11  0.08  0.13 
  14  0.25  0.09  0.13 
  15  0.04  0.10  0.25 
  16  0.06  0.10  0.25 
  17  0.09  0.08  0.25 
  18  0.25  0.11  0.25 
  19  0.06  0.10  0.25 
  20  0.12  0.13  0.25 
  21  0.06  0.13  0.25 
  22  0.27  0.13  0.25 
  23  0.07  0.13  0.27 
  24  0.16  0.16  0.27 
  25  0.04  0.13  0.27 
  26  0.09  0.20  0.27 
  27  0.06  0.18  0.27 
  28  0.06  0.25  0.27 
  29  0.14  0.34  0.27 
  30  0.11  0.29  0.27 
  31  0.16  0.39  0.27 
  32  0.08  0.47  0.27 
  33  0.25  0.42  0.27 
  34  0.06  0.37  0.27 
  35  0.14  0.47  0.27 
  36  0.14  0.57  0.27 
  37  0.06  0.62  0.27 
  38  0.12  0.46  0.27 
  39  0.11  0.91  0.27 
  40  0.23  0.84  0.27 
  41  0.26  0.48  0.27 
  42  0.23  0.49  0.27 
  43  0.36  0.47  0.27 
  44  0.36  0.51  0.36 
  45  0.14  0.54  0.36 
  46  0.20  0.57  0.36 
  47  0.25  0.61  0.36 
  48  0.42  0.56  0.36 
  49  0.26  0.61  0.42 
  50  0.23  0.82  0.42 
  51  0.25  0.89  0.42 
  52  0.19  0.76  0.42 
  53  0.23  0.74  0.42 
  54  0.34  0.76  0.42 
  55  0.44  0.84  0.42 
  56  0.33  0.88  0.44 
  57  0.35  0.70  0.44 
  58  0.39  0.79  0.44 
  59  0.19  0.63  0.44 
  60  0.11  0.59  0.44 
  61  0.45  0.62  0.44 
  62  0.51  0.71  0.45 
  63  0.33  0.81  0.51 
  64  0.50  0.87  0.51 
  65  0.33  0.79  0.51 
  66  0.65  0.98  0.51 
  67  0.43  0.99  0.65 
  68  0.43  0.66  0.65 
  69  0.61  1.04  0.65 
  70  0.35  0.52  0.65 
  71  0.47  0.83  0.65 
  72  0.67  1.01  0.65 
  73  1.00  1.07  0.67 
  74  0.36  1.04  1.00 
  75  0.61  0.55  1.00 
  76  0.56  0.92  1.00 
  77  0.56  0.51  1.00 
  78  0.24  0.49  1.00 
  79  0.70  0.43  1.00 
  80  0.62  0.87  1.00 
  81  0.92  0.67  1.00 
  82  0.34  0.61  1.00 
  83  0.69  0.61  1.00 
  84  0.47  0.99  1.00 
  85  0.69  0.95  1.00 
  86  0.65  0.78  1.00 
  87  0.40  0.99  1.00 
  88  0.58  0.58  1.00 
  89  0.59  0.68  1.00 
  90  0.62  0.85  1.00 
  91  0.35  1.18  1.00 
