Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.01  0.01  0.01 
   4  0.02  0.01  0.01 
   5  0.01  0.01  0.02 
   6  0.01  0.02  0.02 
   7  0.01  0.03  0.02 
   8  0.05  0.04  0.02 
   9  0.02  0.03  0.05 
  10  0.04  0.03  0.05 
  11  0.02  0.03  0.05 
  12  0.03  0.04  0.05 
  13  0.02  0.04  0.05 
  14  0.14  0.04  0.05 
  15  0.01  0.03  0.14 
  16  0.04  0.07  0.14 
  17  0.03  0.04  0.14 
  18  0.08  0.03  0.14 
  19  0.03  0.04  0.14 
  20  0.04  0.06  0.14 
  21  0.04  0.08  0.14 
  22  0.21  0.21  0.14 
  23  0.03  0.11  0.21 
  24  0.20  0.10  0.21 
  25  0.02  0.09  0.21 
  26  0.05  0.13  0.21 
  27  0.02  0.18  0.21 
  28  0.06  0.15  0.21 
  29  0.12  0.20  0.21 
  30  0.13  0.22  0.21 
  31  0.08  0.12  0.21 
  32  0.04  0.25  0.21 
  33  0.15  0.30  0.21 
  34  0.08  0.35  0.21 
  35  0.11  0.30  0.21 
  36  0.08  0.32  0.21 
  37  0.07  0.28  0.21 
  38  0.19  0.34  0.21 
  39  0.09  0.35  0.21 
  40  0.12  0.29  0.21 
  41  0.09  0.34  0.21 
  42  0.11  0.40  0.21 
  43  0.26  0.48  0.21 
  44  0.45  0.55  0.26 
  45  0.10  0.43  0.45 
  46  0.16  0.42  0.45 
  47  0.21  0.42  0.45 
  48  0.31  0.45  0.45 
  49  0.31  0.61  0.45 
  50  0.25  0.68  0.45 
  51  0.27  0.73  0.45 
  52  0.25  0.47  0.45 
  53  0.17  0.30  0.45 
  54  0.62  0.23  0.45 
  55  0.41  0.36  0.62 
  56  0.10  0.31  0.62 
  57  0.42  0.30  0.62 
  58  0.49  0.24  0.62 
  59  0.44  0.29  0.62 
  60  0.08  0.14  0.62 
  61  0.44  0.22  0.62 
  62  0.54  0.18  0.62 
  63  0.60  0.14  0.62 
  64  0.21  0.15  0.62 
  65  0.51  0.15  0.62 
  66  0.30  0.15  0.62 
  67  0.91  0.20  0.62 
  68  0.45  0.29  0.91 
  69  0.80  0.20  0.91 
  70  0.34  0.27  0.91 
  71  0.57  0.32  0.91 
  72  0.60  0.21  0.91 
  73  0.22  0.19  0.91 
  74  0.47  0.21  0.91 
  75  0.31  0.16  0.91 
  76  0.32  0.08  0.91 
  77  0.41  0.09  0.91 
  78  0.29  0.06  0.91 
  79  0.47  0.08  0.91 
  80  0.63  0.10  0.91 
  81  0.61  0.12  0.91 
  82  0.55  0.09  0.91 
  83  0.23  0.08  0.91 
  84  0.16  0.08  0.91 
  85  0.74  0.11  0.91 
  86  0.28  0.06  0.91 
  87  0.55  0.06  0.91 
  88  0.39  0.06  0.91 
  89  0.42  0.11  0.91 
  90  0.84  0.13  0.91 
  91  0.58  0.16  0.91 
  92  0.67  0.18  0.91 
  93  0.60  0.19  0.91 
  94  1.12  0.60  0.91 
  95  0.58  0.27  1.12 
  96  1.56  0.26  1.12 
  97  0.59  0.15  1.56 
  98  0.73  0.15  1.56 
  99  0.59  0.14  1.56 
 100  0.91  0.07  1.56 
 101  1.11  0.06  1.56 
 102  0.59  0.07  1.56 
 103  1.13  0.12  1.56 
 104  1.32  0.14  1.56 
 105  0.69  0.08  1.56 
 106  0.68  0.06  1.56 
 107  1.12  0.04  1.56 
