Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.02 -100000000.00 
   1  0.03  0.02  0.03 
   2  0.01  0.02  0.03 
   3  0.05  0.03  0.03 
   4  0.06  0.03  0.05 
   5  0.03  0.05  0.06 
   6  0.03  0.05  0.06 
   7  0.03  0.07  0.06 
   8  0.08  0.07  0.06 
   9  0.04  0.06  0.08 
  10  0.10  0.07  0.08 
  11  0.08  0.08  0.10 
  12  0.16  0.11  0.10 
  13  0.04  0.11  0.16 
  14  0.12  0.12  0.16 
  15  0.10  0.12  0.16 
  16  0.09  0.21  0.16 
  17  0.16  0.36  0.16 
  18  0.23  0.23  0.16 
  19  0.16  0.45  0.23 
  20  0.07  0.24  0.23 
  21  0.09  0.37  0.23 
  22  0.15  0.42  0.23 
  23  0.23  0.49  0.23 
  24  0.11  0.41  0.23 
  25  0.09  0.46  0.23 
  26  0.14  0.43  0.23 
  27  0.13  0.38  0.23 
  28  0.10  0.39  0.23 
  29  0.22  0.29  0.23 
  30  0.20  0.27  0.23 
  31  0.12  0.23  0.23 
  32  0.14  0.22  0.23 
  33  0.23  0.29  0.23 
  34  0.09  0.37  0.23 
  35  0.18  0.40  0.23 
  36  0.13  0.34  0.23 
  37  0.08  0.38  0.23 
  38  0.18  0.39  0.23 
  39  0.20  0.21  0.23 
  40  0.25  0.31  0.23 
  41  0.28  0.25  0.25 
  42  0.19  0.24  0.28 
  43  0.29  0.27  0.28 
  44  0.11  0.33  0.29 
  45  0.21  0.35  0.29 
  46  0.26  0.48  0.29 
  47  0.23  0.33  0.29 
  48  0.19  0.30  0.29 
  49  0.38  0.29  0.29 
  50  0.27  0.23  0.38 
  51  0.22  0.25  0.38 
  52  0.17  0.24  0.38 
  53  0.28  0.28  0.38 
  54  0.27  0.59  0.38 
  55  0.33  0.51  0.38 
  56  0.21  0.53  0.38 
  57  0.32  0.31  0.38 
  58  0.18  0.29  0.38 
  59  0.26  0.38  0.38 
  60  0.12  0.45  0.38 
  61  0.20  0.54  0.38 
  62  0.18  0.71  0.38 
  63  0.35  0.49  0.38 
  64  0.16  0.33  0.38 
  65  0.28  0.34  0.38 
  66  0.26  0.27  0.38 
  67  0.12  0.26  0.38 
  68  0.28  0.66  0.38 
  69  0.19  0.64  0.38 
  70  0.28  0.75  0.38 
  71  0.42  0.69  0.38 
  72  0.39  0.51  0.42 
  73  0.30  0.69  0.42 
  74  0.34  0.88  0.42 
  75  0.27  0.65  0.42 
  76  0.37  0.68  0.42 
  77  0.19  0.69  0.42 
  78  0.42  0.54  0.42 
  79  0.24  0.46  0.42 
  80  0.30  0.77  0.42 
  81  0.22  1.18  0.42 
  82  0.33  1.10  0.42 
  83  0.35  0.87  0.42 
  84  0.51  0.80  0.42 
  85  0.23  0.66  0.51 
  86  0.41  0.63  0.51 
  87  0.22  0.86  0.51 
  88  0.33  0.62  0.51 
  89  0.40  0.82  0.51 
  90  0.35  0.86  0.51 
  91  0.15  0.50  0.51 
  92  0.32  0.94  0.51 
  93  0.24  0.73  0.51 
  94  0.19  1.07  0.51 
  95  0.40  0.51  0.51 
  96  0.39  0.90  0.51 
  97  0.48  0.69  0.51 
  98  0.48  0.89  0.51 
  99  0.36  0.95  0.51 
 100  0.29  1.21  0.51 
 101  0.30  0.80  0.51 
 102  0.45  1.18  0.51 
 103  0.42  0.74  0.51 
 104  0.41  0.53  0.51 
 105  0.37  0.71  0.51 
 106  0.29  0.54  0.51 
 107  0.56  0.77  0.51 
 108  0.32  0.39  0.56 
 109  0.37  0.46  0.56 
 110  0.49  0.58  0.56 
 111  0.35  0.78  0.56 
 112  0.12  0.74  0.56 
 113  0.43  0.81  0.56 
 114  0.43  0.92  0.56 
 115  0.40  0.66  0.56 
 116  0.25  0.53  0.56 
 117  0.43  0.63  0.56 
 118  0.28  0.60  0.56 
 119  0.37  0.34  0.56 
 120  0.40  0.39  0.56 
 121  0.44  0.42  0.56 
 122  0.33  0.42  0.56 
 123  0.28  0.54  0.56 
 124  0.42  0.86  0.56 
 125  0.24  0.78  0.56 
 126  0.33  1.47  0.56 
 127  0.37  1.09  0.56 
 128  0.46  0.45  0.56 
 129  0.57  0.40  0.56 
 130  0.45  0.41  0.57 
 131  0.47  0.46  0.57 
 132  0.30  0.49  0.57 
 133  0.58  0.40  0.57 
 134  0.53  0.41  0.58 
 135  0.35  0.47  0.58 
 136  0.38  0.27  0.58 
 137  0.38  0.30  0.58 
 138  0.59  0.31  0.58 
 139  0.57  0.25  0.59 
 140  0.52  0.28  0.59 
 141  0.30  0.53  0.59 
 142  0.47  0.61  0.59 
 143  0.35  0.50  0.59 
 144  0.55  0.49  0.59 
 145  0.52  0.56  0.59 
 146  0.27  0.79  0.59 
 147  0.46  0.75  0.59 
 148  0.66  0.54  0.59 
 149  0.44  0.58  0.66 
 150  0.34  0.61  0.66 
 151  0.54  0.88  0.66 
 152  0.53  1.12  0.66 
 153  0.66  1.12  0.66 
 154  0.58  1.11  0.66 
 155  0.54  1.16  0.66 
 156  0.61  0.85  0.66 
 157  0.57  1.06  0.66 
 158  0.52  1.08  0.66 
 159  0.41  1.00  0.66 
 160  0.66  1.10  0.66 
 161  0.76  1.19  0.66 
 162  0.43  0.93  0.76 
 163  0.58  1.14  0.76 
 164  0.96  1.36  0.76 
 165  0.67  1.09  0.96 
 166  0.46  1.68  0.96 
 167  0.43  0.94  0.96 
 168  0.58  0.92  0.96 
 169  0.95  1.05  0.96 
 170  0.58  1.13  0.96 
 171  0.77  0.83  0.96 
 172  0.33  0.77  0.96 
 173  0.70  0.84  0.96 
 174  0.60  1.39  0.96 
 175  0.74  1.43  0.96 
 176  0.79  1.11  0.96 
 177  0.55  1.17  0.96 
 178  0.62  1.37  0.96 
 179  0.53  0.63  0.96 
 180  0.43  0.92  0.96 
 181  0.60  0.80  0.96 
 182  0.79  0.74  0.96 
 183  0.80  0.65  0.96 
 184  0.40  1.12  0.96 
 185  0.58  0.64  0.96 
 186  0.71  0.99  0.96 
 187  0.65  1.10  0.96 
 188  0.97  1.34  0.96 
 189  0.99  2.24  0.97 
 190  0.72  1.40  0.99 
