iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,2.3916807174682617,-219.54146351193535,0.770339912924385,-217.52377762457542,-221.39776736080447,0.0,7.776092864466137,0.1,0.029856443405151367,0.324678897857666,0.18269616,0.002012337,-219.54146351193535,-1.0975110968334632,-1.0975110968334632,0.0,19200,1.6466925144195557,1.0003173799121843,0.005632670249377492,19200,-220.1615281337393,0.0
1,2.3441972732543945,-219.67836481486208,0.7790047048331766,-217.460746788776,-221.56856263560957,0.0,5.963312381397256,0.1,0.010796308517456055,0.30280041694641113,0.04959526,0.014700373,-219.55515364222802,-1.0982227866431455,-1.0982227866431455,0.0,19200,1.6330797672271729,0.008264315706864577,0.003021695528622995,38400,-218.01793926577295,0.0
2,2.3921167850494385,-218.08783862824643,1.0159997291495342,-215.92070454813557,-220.58832091631103,0.0,7.45804985509149,0.1,0.011977910995483398,0.33040666580200195,0.049080156,0.01214104,-219.40842214082986,-1.0903181114382257,-1.0903181114382257,0.0,19200,2.162086248397827,0.011260316625651433,0.0008350631689740654,57600,-216.7912288127843,0.0
3,2.3719775676727295,-217.25085926740454,0.914761547970122,-214.35775305881154,-219.4466088972202,0.0,5.012904245607032,0.1,0.014117956161499023,0.32457876205444336,0.05461306,0.019681366,-219.19266585348734,-1.0861699475760878,-1.0861699475760878,0.0,19200,2.565192937850952,0.004558691038685184,0.0003076873416029751,76800,-215.90855121390942,0.0
4,2.4469149112701416,-216.63679987386354,0.6324659769671892,-215.5110288222021,-218.378595905854,0.0,6.578512633758551,0.1,0.012360334396362305,0.25643086433410645,0.049217816,0.014913895,-218.93707925552496,-1.0831191805241949,-1.0831191805241949,0.0,19200,2.649329900741577,0.0012308323001617686,6.617022514487483e-05,96000,-215.4300955821444,0.0
5,2.38118577003479,-216.2632283526052,0.5965184038696029,-215.0870085352109,-217.59604397563575,0.0,4.7277789169768525,0.1,0.01247549057006836,0.26181674003601074,0.052319486,0.020319233,-218.669694165233,-1.0812574678300029,-1.0812574678300029,0.0,19200,2.625276803970337,0.00010058615934120541,3.8408189459387146e-05,115200,-214.60182033239988,0.0
6,2.39243483543396,-215.3722147454748,0.5357066605925758,-214.2699999367351,-217.0902201189162,0.0,8.656533251628211,0.1,0.011790037155151367,0.2541167736053467,0.053950384,0.011393377,-218.3399462232572,-1.0768181228150373,-1.0768181228150373,0.0,19200,2.636662483215332,0.00013205813602104664,2.1806503994982258e-05,134400,-214.2759846973052,0.0
7,2.4651734828948975,-214.8448528540395,0.4054307992694452,-213.67453544170309,-215.9749490579416,0.0,6.2691154692095585,0.1,0.012010812759399414,0.3303852081298828,0.052978307,0.016006703,-217.99043688633543,-1.0741887340097305,-1.0741887340097305,0.0,19200,2.6142120361328125,7.87828462399728e-05,1.6692313304482186e-05,153600,-213.97410770260177,0.0
8,2.3644726276397705,-214.3087984529698,0.35110102480305333,-213.44236747730065,-215.10551917656989,0.0,5.9672469769677745,0.1,0.011204004287719727,0.313335657119751,0.05562156,0.015325814,-217.62227304299887,-1.0715136018544114,-1.0715136018544114,0.0,19200,2.604189395904541,2.8091704920639116e-05,1.2735637544374214e-05,172800,-213.7733888523838,0.0
9,2.3567090034484863,-213.94862115034707,0.2785897621383502,-213.2563981127388,-214.7053865069141,0.0,7.746861379004889,0.1,0.012592792510986328,0.26465654373168945,0.048351325,0.012092272,-217.2549078537337,-1.0697164522289244,-1.0697164522289244,0.0,19200,2.7137160301208496,1.720938848855903e-05,1.097473796441574e-05,192000,-213.28369839882632,0.0
