Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.02 -100000000.00 
   1  0.03  0.03  0.03 
   2  0.02  0.03  0.03 
   3  0.03  0.04  0.03 
   4  0.11  0.06  0.03 
   5  0.07  0.08  0.11 
   6  0.04  0.11  0.11 
   7  0.02  0.10  0.11 
   8  0.14  0.12  0.11 
   9  0.10  0.12  0.14 
  10  0.04  0.09  0.14 
  11  0.15  0.08  0.14 
  12  0.12  0.09  0.15 
  13  0.13  0.11  0.15 
  14  0.21  0.19  0.15 
  15  0.06  0.19  0.21 
  16  0.08  0.45  0.21 
  17  0.12  0.35  0.21 
  18  0.30  0.43  0.21 
  19  0.18  0.42  0.30 
  20  0.15  0.36  0.30 
  21  0.10  0.49  0.30 
  22  0.29  0.39  0.30 
  23  0.16  0.28  0.30 
  24  0.32  0.36  0.30 
  25  0.09  0.57  0.32 
  26  0.13  0.39  0.32 
  27  0.06  0.31  0.32 
  28  0.07  0.43  0.32 
  29  0.11  0.41  0.32 
  30  0.11  0.38  0.32 
  31  0.21  0.42  0.32 
  32  0.11  0.91  0.32 
  33  0.25  0.39  0.32 
  34  0.18  0.39  0.32 
  35  0.20  0.42  0.32 
  36  0.20  0.61  0.32 
  37  0.15  0.46  0.32 
  38  0.14  0.14  0.32 
  39  0.13  0.18  0.32 
  40  0.17  0.18  0.32 
  41  0.25  0.19  0.32 
  42  0.24  0.51  0.32 
  43  0.30  0.51  0.32 
  44  0.30  0.27  0.32 
  45  0.12  0.15  0.32 
  46  0.35  0.28  0.32 
  47  0.18  0.07  0.35 
  48  0.33  0.07  0.35 
  49  0.22  0.07  0.35 
  50  0.20  0.16  0.35 
  51  0.34  0.10  0.35 
  52  0.15  0.05  0.35 
  53  0.29  0.06  0.35 
  54  0.29  0.06  0.35 
  55  0.35  0.07  0.35 
  56  0.32  0.07  0.35 
  57  0.30  0.05  0.35 
  58  0.24  0.09  0.35 
  59  0.25  0.08  0.35 
  60  0.14  0.05  0.35 
  61  0.34  0.04  0.35 
  62  0.39  0.05  0.35 
  63  0.27  0.07  0.39 
  64  0.32  0.10  0.39 
  65  0.28  0.06  0.39 
  66  0.41  0.02  0.39 
  67  0.27  0.04  0.41 
  68  0.41  0.02  0.41 
  69  0.33  0.02  0.41 
  70  0.20  0.06  0.41 
  71  0.15  0.19  0.41 
  72  0.42  0.07  0.41 
  73  0.41  0.09  0.42 
  74  0.30  0.36  0.42 
  75  0.42  0.14  0.42 
  76  0.30  0.29  0.42 
  77  0.46  0.21  0.42 
  78  0.26  0.19  0.46 
  79  0.34  0.58  0.46 
  80  0.31  0.21  0.46 
  81  0.42  0.47  0.46 
  82  0.30  0.49  0.46 
  83  0.50  0.55  0.46 
  84  0.35  0.53  0.50 
  85  0.52  0.79  0.50 
  86  0.65  0.81  0.52 
  87  0.44  0.65  0.65 
  88  0.38  0.72  0.65 
  89  0.53  0.67  0.65 
  90  0.41  0.93  0.65 
  91  0.25  0.84  0.65 
  92  0.42  0.94  0.65 
  93  0.16  1.02  0.65 
  94  0.46  1.06  0.65 
  95  0.46  1.08  0.65 
  96  0.56  0.98  0.65 
  97  0.36  0.94  0.65 
  98  0.46  1.03  0.65 
  99  0.57  0.97  0.65 
 100  0.36  0.92  0.65 
 101  0.36  0.76  0.65 
 102  0.38  0.96  0.65 
 103  0.53  0.64  0.65 
 104  0.46  1.96  0.65 
 105  0.36  0.74  0.65 
 106  0.79  0.82  0.65 
 107  0.80  0.93  0.79 
 108  0.58  0.84  0.80 
 109  0.31  1.01  0.80 
 110  0.41  0.99  0.80 
 111  0.35  0.97  0.80 
 112  0.45  1.05  0.80 
 113  0.38  0.97  0.80 
 114  0.70  1.32  0.80 
 115  0.66  0.82  0.80 
 116  0.38  1.52  0.80 
 117  0.84  0.67  0.80 
 118  0.61  0.62  0.84 
 119  0.90  0.97  0.84 
 120  0.22  1.18  0.90 
 121  0.41  0.97  0.90 
 122  0.54  1.12  0.90 
 123  0.39  1.12  0.90 
 124  0.42  0.47  0.90 
 125  0.71  1.00  0.90 
 126  0.45  0.97  0.90 
 127  0.87  0.74  0.90 
 128  0.79  1.51  0.90 
 129  0.71  1.23  0.90 
 130  0.51  1.23  0.90 
 131  0.56  1.07  0.90 
 132  0.50  0.71  0.90 
 133  0.58  0.74  0.90 
 134  0.48  1.08  0.90 
