iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.306706428527832,-508.40926044316103,3.098349962660289,-503.20777414054123,-517.5756215110913,0.0,0.35455421014880334,0.1,0.043407440185546875,0.07069230079650879,0.050255388,0.29342517,-508.40926044316103,-0.19850127353855082,-2.2912132641338765,0.0,574,0.028903484344482422,1.000060580955717,0.9989564874491237,574,-509.5447121912977,0.0
1,1.1062259674072266,-507.88655872902973,2.8636878222649127,-503.65962811213865,-519.4202020001187,0.0,0.4173374212473676,0.1,0.004883289337158203,0.09751343727111816,0.053839725,0.2794387,-508.3569902717479,-0.19699182916454766,-2.288671290691082,0.0,550,0.05387306213378906,0.9989558751947012,0.9967990053331239,1124,-182.07577814255373,0.0
2,1.0742919445037842,-507.9286677042335,3.098032720621503,-503.4502005382856,-516.9933134551426,0.0,0.4204901576539141,0.1,0.005273342132568359,0.09679818153381348,0.05271308,0.27133363,-508.3141580149965,-0.19592757756642945,-2.288612571314663,0.0,550,0.04861593246459961,0.9968078472771977,0.991754121013486,1674,-184.02604669864306,0.0
3,1.1017518043518066,-508.5536007577827,3.2663986960148237,-503.73359098155305,-520.7478851631842,0.0,0.4222670538989983,0.1,0.004865169525146484,0.10012292861938477,0.05332158,0.252601,-508.3381022892751,-0.1894628993010454,-2.291854673394588,0.0,598,0.055777549743652344,0.9917177529156123,0.9790560705248103,2272,-187.72879040147444,0.0
4,1.1447343826293945,-508.17687430151074,2.8217581055731378,-502.8336841698428,-518.6134453116531,0.0,0.43465987678037415,0.1,0.004763364791870117,0.0969243049621582,0.050806306,0.25929707,-508.3219794904987,-0.19071734115685868,-2.29005019977265,0.0,585,0.05324554443359375,0.9790299618133106,0.953851540754779,2857,-182.603379282022,0.0
5,1.240380048751831,-508.6104041882751,3.2007367596074614,-503.65108152890303,-519.1962504326813,0.0,0.4323305861162543,0.1,0.004790782928466797,0.09886550903320312,0.051699035,0.25967345,-508.35082196027633,-0.18927548000394295,-2.292228303016135,0.0,622,0.05177140235900879,0.9538541347379915,0.9098317311821659,3479,-178.10342048740534,0.0
6,1.2045984268188477,-508.8369574618344,3.601200325971186,-503.4762876856558,-523.38662142442,0.0,0.454653474510397,0.1,0.005333423614501953,0.09795045852661133,0.05008454,0.2394947,-508.39943551043217,-0.191463545668757,-2.2934807757392495,0.0,631,0.05408453941345215,0.9098723416663803,0.8405900625582625,4110,-173.2299793154145,0.0
7,1.2249019145965576,-508.9898037601446,3.080251412924702,-503.800739792636,-522.2064709581548,0.0,0.46176003969538504,0.1,0.004951953887939453,0.10298776626586914,0.05200072,0.2300709,-508.45847233540337,-0.1830837779607695,-2.2939421479631745,0.0,666,0.06061410903930664,0.8402434759654379,0.7270628486076403,4776,-178.86853129051707,0.0
8,1.294729232788086,-508.3951832043105,2.7501632893081878,-503.30384042686757,-516.5092808706627,0.0,0.41786042991424077,0.1,0.0047376155853271484,0.09802436828613281,0.049444072,0.27535623,-508.4521434222941,-0.18557443430655585,-2.2911084284844025,0.0,610,0.05220627784729004,0.7282202083139981,0.5986313310496697,5386,-174.46125870635433,0.0
9,1.3361690044403076,-508.76346721931424,3.497720464057162,-503.79207888717855,-528.0338085045869,0.0,0.44049025951192694,0.1,0.005192995071411133,0.10372781753540039,0.049559183,0.2798297,-508.4832758019962,-0.18453969421494595,-2.2929332311829507,0.0,652,0.06065249443054199,0.597640569849285,0.42990031496670733,6038,-165.58802787033187,0.0
10,1.2723400592803955,-508.5641531796824,2.9697215961900842,-503.2231259204618,-519.4677948056208,0.0,0.43896547543518005,0.1,0.005291938781738281,0.10759210586547852,0.051501203,0.2474894,-508.4913635397648,-0.17886806726649135,-2.292010648642409,0.0,663,0.061353445053100586,0.4315385965813722,0.26449863058703366,6701,-165.5174402575837,0.0
11,1.2350437641143799,-508.8906454802962,2.593760251113929,-503.69256359648733,-517.4626871549101,0.0,0.4595265180151214,0.1,0.0048694610595703125,0.1013188362121582,0.048386667,0.22219054,-508.53129173381797,-0.17907381262980093,-2.293526151114697,0.0,682,0.05880928039550781,0.25846415075856044,0.12354254098132784,7383,-165.82447828672,0.0
12,1.2386159896850586,-508.62852903811324,3.375793133591931,-503.83968158835654,-522.1161845116408,0.0,0.4888636801638924,0.1,0.0048618316650390625,0.09999489784240723,0.05189533,0.23317158,-508.5410154642475,-0.1768283203768739,-2.292287300315871,0.0,684,0.05870246887207031,0.12567404087712566,0.04499670274120431,8067,-167.85108813117427,0.0
13,1.3420467376708984,-509.1142721318465,2.9182348904022337,-503.14847036565345,-519.0882822575563,0.0,0.5171685841453247,0.1,0.00500941276550293,0.10854220390319824,0.050155405,0.21040793,-508.59834113100743,-0.18214090204915173,-2.2946859973740112,0.0,684,0.06058168411254883,0.045577235721186604,0.014650495183615523,8751,-169.58760355378723,0.0
14,1.2435424327850342,-508.4638756702254,3.1186796982056975,-503.6954925477314,-520.0930800129488,0.0,0.4940413533830879,0.1,0.005007743835449219,0.10288834571838379,0.048490196,0.20752275,-508.5848945849292,-0.1758512349790588,-2.2914926628536634,0.0,654,0.05865764617919922,0.015279483207891917,0.008544526932157294,9405,-168.9410142885876,0.0
15,1.2805116176605225,-509.1115899691278,3.844848019983712,-504.5683095269221,-525.4301697806916,0.0,0.4982048261889212,0.1,0.004805088043212891,0.1008598804473877,0.050150476,0.21934584,-508.6375641233491,-0.17996213501164549,-2.2946339933889015,0.0,696,0.05923724174499512,0.008363376464684227,0.00794825372533398,10101,-171.39766056949435,0.0
16,1.2196002006530762,-508.8354593053166,3.0662572394892105,-503.2524360739028,-520.1954526481479,0.0,0.4715487666568572,0.1,0.004906892776489258,0.11603832244873047,0.050333876,0.21810739,-508.65735364154585,-0.18197699858413344,-2.2933128398189413,0.0,665,0.05967140197753906,0.007880811572992264,0.007682074879662575,10766,-175.07317017760036,0.0
17,1.2569701671600342,-508.7820184381287,2.793999146565657,-503.11087037782784,-517.5774460664666,0.0,0.4874330144087464,0.1,0.004772186279296875,0.1008152961730957,0.049502764,0.21114197,-508.6698201212041,-0.1851879471784774,-2.2931048007077446,0.0,658,0.0660855770111084,0.007638390022211178,0.007411396505073148,11424,-171.32782700618668,0.0
18,1.3598401546478271,-508.7148693062646,2.998908648761816,-503.36851500928043,-523.1170794748258,0.0,0.46315475354718605,0.1,0.004870414733886719,0.10024046897888184,0.05030275,0.21878767,-508.6743250397102,-0.17664283087973723,-2.2928609957820516,0.0,679,0.06992316246032715,0.007492239146921712,0.0072960530768322734,12103,-167.9215284510501,0.0
