Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  2.50  3.67 -100000000.00 
   1  2.76  3.26  2.50 
   2  3.76  3.26  2.76 
   3  3.75  3.34  3.76 
   4  4.02  4.01  3.76 
   5  3.52  3.51  4.02 
   6  4.00  4.01  4.02 
   7  4.02  3.59  4.02 
   8  2.51  3.60  4.02 
   9  3.50  4.01  4.02 
  10  4.02  3.60  4.02 
  11  3.27  3.35  4.02 
  12  2.75  3.43  4.02 
  13  3.51  3.84  4.02 
  14  2.62  4.02  4.02 
  15  4.00  3.34  4.02 
  16  3.25  3.93  4.02 
  17  2.26  4.18  4.02 
  18  4.03  3.84  4.02 
  19  3.51  3.43  4.03 
  20  4.01  2.51  4.03 
  21  4.01  3.60  4.03 
  22  3.79  3.68  4.03 
  23  2.75  3.60  4.03 
  24  4.03  3.68  4.03 
  25  3.50  3.76  4.03 
  26  3.26  3.51  4.03 
  27  4.00  3.51  4.03 
  28  3.51  3.18  4.03 
  29  2.78  3.94  4.03 
  30  3.26  2.43  4.03 
  31  3.01  4.02  4.03 
  32  3.00  3.10  4.03 
  33  4.01  3.77  4.03 
  34  4.01  2.59  4.03 
  35  4.00  3.77  4.03 
  36  2.76  2.84  4.03 
  37  4.02  3.52  4.03 
  38  4.03  3.68  4.03 
  39  4.02  3.52  4.03 
  40  3.78  3.60  4.03 
  41  3.26  3.60  4.03 
  42  3.50  3.62  4.03 
  43  3.77  3.70  4.03 
  44  4.05  3.26  4.03 
  45  1.75  3.69  4.05 
  46  3.51  3.86  4.05 
  47  4.00  3.34  4.05 
  48  4.32  3.60  4.05 
  49  4.02  3.61  4.32 
  50  4.01  3.27  4.32 
  51  2.25  3.71  4.32 
  52  3.26  3.44  4.32 
  53  4.01  3.86  4.32 
  54  2.52  3.86  4.32 
  55  3.76  3.52  4.32 
  56  2.76  4.19  4.32 
  57  3.76  4.02  4.32 
  58  2.00  3.59  4.32 
  59  3.75  3.77  4.32 
  60  4.01  3.51  4.32 
  61  4.01  3.60  4.32 
  62  4.06  3.34  4.32 
  63  3.01  4.18  4.32 
  64  3.75  3.76  4.32 
  65  2.75  4.01  4.32 
  66  4.09  3.30  4.32 
  67  3.51  4.01  4.32 
  68  2.76  3.85  4.32 
  69  4.09  3.51  4.32 
  70  4.01  3.83  4.32 
  71  4.01  4.18  4.32 
  72  3.29  4.04  4.32 
  73  1.00  3.80  4.32 
  74  3.26  3.19  4.32 
  75  3.31  3.62  4.32 
  76  3.30  3.57  4.32 
  77  4.01  3.37  4.32 
  78  4.04  4.02  4.32 
  79  3.26  3.13  4.32 
  80  4.01  4.24  4.32 
  81  3.55  3.87  4.32 
  82  2.75  3.43  4.32 
  83  3.75  3.88  4.32 
  84  2.76  4.01  4.32 
  85  3.26  3.59  4.32 
  86  4.01  3.35  4.32 
  87  4.01  4.03  4.32 
  88  3.25  4.04  4.32 
  89  3.52  4.00  4.32 
  90  4.01  4.08  4.32 
  91  4.01  4.26  4.32 
  92  4.55  2.44  4.32 
  93  2.79  3.77  4.55 
  94  4.07  3.96  4.55 
  95  3.77  3.87  4.55 
  96  4.01  4.03  4.55 
  97  4.00  4.02  4.55 
  98  4.78  4.42  4.55 
  99  3.26  2.54  4.78 
 100  1.75  4.18  4.78 
 101  4.02  3.97  4.78 
 102  3.25  4.01  4.78 
 103  4.01  3.57  4.78 
 104  4.01  4.11  4.78 
 105  2.78  4.02  4.78 
 106  4.01  3.59  4.78 
 107  4.01  4.27  4.78 
 108  4.01  3.68  4.78 
 109  4.02  3.85  4.78 
 110  3.25  3.94  4.78 
 111  2.02  4.02  4.78 
 112  3.77  3.45  4.78 
 113  4.01  2.93  4.78 
 114  4.02  3.44  4.78 
 115  3.50  3.93  4.78 
 116  4.55  4.05  4.78 
 117  4.06  4.08  4.78 
 118  4.03  4.32  4.78 
 119  4.07  2.84  4.78 
 120  4.02  3.61  4.78 
 121  4.01  3.90  4.78 
 122  4.02  4.31  4.78 
 123  3.25  3.30  4.78 
 124  3.76  3.15  4.78 
