Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.10  0.11 -100000000.00 
   1  0.13  0.13  0.10 
   2  0.10  0.12  0.13 
   3  0.13  0.13  0.13 
   4  0.17  0.12  0.13 
   5  0.18  0.13  0.17 
   6  0.11  0.16  0.18 
   7  0.09  0.12  0.18 
   8  0.16  0.17  0.18 
   9  0.21  0.19  0.18 
  10  0.19  0.21  0.21 
  11  0.20  0.19  0.21 
  12  0.18  0.19  0.21 
  13  0.20  0.31  0.21 
  14  0.34  0.21  0.21 
  15  0.16  0.31  0.34 
  16  0.18  0.28  0.34 
  17  0.20  0.26  0.34 
  18  0.35  0.32  0.34 
  19  0.30  0.44  0.35 
  20  0.28  0.40  0.35 
  21  0.32  0.43  0.35 
  22  0.60  0.33  0.35 
  23  0.26  0.27  0.60 
  24  0.32  0.25  0.60 
  25  0.20  0.28  0.60 
  26  0.19  0.40  0.60 
  27  0.27  0.37  0.60 
  28  0.21  0.69  0.60 
  29  0.33  0.71  0.60 
  30  0.49  0.52  0.60 
  31  0.30  0.53  0.60 
  32  0.26  0.50  0.60 
  33  0.45  0.69  0.60 
  34  0.21  0.53  0.60 
  35  0.37  0.47  0.60 
  36  0.25  0.29  0.60 
  37  0.15  1.09  0.60 
  38  0.31  0.71  0.60 
  39  0.34  0.42  0.60 
  40  0.20  0.84  0.60 
  41  0.61  0.74  0.60 
  42  0.31  0.82  0.61 
  43  0.74  0.67  0.61 
  44  0.76  0.60  0.74 
  45  0.68  1.38  0.76 
  46  0.31  0.64  0.76 
  47  0.51  0.62  0.76 
  48  0.36  0.43  0.76 
  49  0.43  0.44  0.76 
  50  0.50  0.47  0.76 
  51  0.32  1.00  0.76 
  52  0.35  0.62  0.76 
  53  0.36  1.47  0.76 
  54  0.55  1.35  0.76 
  55  0.51  0.79  0.76 
  56  0.24  0.38  0.76 
  57  0.75  0.75  0.76 
  58  0.50  0.53  0.76 
  59  0.48  0.49  0.76 
  60  0.23  0.61  0.76 
  61  0.33  0.95  0.76 
  62  0.94  1.24  0.76 
  63  0.43  0.91  0.94 
  64  0.28  2.64  0.94 
  65  1.90  3.39  0.94 
  66  1.37  2.48  1.90 
  67  0.50  3.82  1.90 
  68  0.54  3.51  1.90 
  69  0.65  3.40  1.90 
  70  0.59  2.91  1.90 
  71  0.74  1.94  1.90 
  72  1.07  0.52  1.90 
  73  0.54  0.53  1.90 
  74  0.72  1.71  1.90 
  75  0.90  0.93  1.90 
  76  0.68  1.04  1.90 
  77  0.58  2.02  1.90 
  78  1.27  1.72  1.90 
  79  0.63  1.84  1.90 
  80  1.00  1.50  1.90 
  81  0.96  1.34  1.90 
  82  1.04  2.05  1.90 
  83  0.89  0.76  1.90 
  84  0.89  0.64  1.90 
  85  1.09  0.61  1.90 
  86  0.96  0.46  1.90 
  87  0.79  0.49  1.90 
  88  0.92  0.73  1.90 
  89  0.50  0.83  1.90 
