Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  2.76  3.18 -100000000.00 
   1  4.51  3.42  2.76 
   2  3.75  4.35  4.51 
   3  4.02  3.93  4.51 
   4  4.02  3.76  4.51 
   5  2.26  3.68  4.51 
   6  3.52  3.18  4.51 
   7  4.00  3.76  4.51 
   8  4.01  4.19  4.51 
   9  4.01  3.60  4.51 
  10  3.00  2.67  4.51 
  11  4.01  3.26  4.51 
  12  4.05  3.53  4.51 
  13  2.76  3.69  4.51 
  14  4.01  3.27  4.51 
  15  4.53  4.04  4.51 
  16  3.00  4.23  4.53 
  17  3.04  3.62  4.53 
  18  3.28  3.71  4.53 
  19  3.26  3.56  4.53 
  20  3.27  3.35  4.53 
  21  4.00  3.31  4.53 
  22  2.32  3.86  4.53 
  23  3.76  3.94  4.53 
  24  3.52  4.18  4.53 
  25  2.76  3.64  4.53 
  26  3.02  3.55  4.53 
  27  3.51  3.87  4.53 
  28  3.75  3.62  4.53 
  29  4.52  3.34  4.53 
  30  3.25  2.27  4.53 
  31  3.02  2.93  4.53 
  32  4.02  3.43  4.53 
  33  3.26  3.19  4.53 
  34  3.01  3.77  4.53 
  35  4.01  3.77  4.53 
  36  4.01  3.52  4.53 
  37  2.01  3.77  4.53 
  38  4.08  3.59  4.53 
  39  3.50  3.35  4.53 
  40  3.77  4.01  4.53 
  41  3.76  3.43  4.53 
  42  2.76  4.19  4.53 
  43  4.01  3.53  4.53 
  44  2.76  3.77  4.53 
  45  3.25  4.02  4.53 
  46  4.01  3.85  4.53 
  47  3.00  3.94  4.53 
  48  3.76  3.95  4.53 
  49  2.78  3.69  4.53 
  50  2.77  3.18  4.53 
  51  3.77  3.18  4.53 
  52  3.29  4.62  4.53 
  53  4.02  4.03  4.53 
  54  4.00  3.87  4.53 
  55  3.27  4.21  4.53 
  56  4.01  3.61  4.53 
  57  3.07  3.98  4.53 
  58  3.00  4.29  4.53 
  59  4.05  3.87  4.53 
  60  2.76  3.51  4.53 
  61  2.30  3.14  4.53 
  62  3.77  3.44  4.53 
  63  5.17  4.03  4.53 
  64  4.02  3.88  5.17 
  65  3.93  3.44  5.17 
  66  3.03  3.99  5.17 
  67  3.79  3.04  5.17 
  68  3.75  3.05  5.17 
  69  3.26  3.71  5.17 
  70  4.04  3.37  5.17 
  71  3.14  3.03  5.17 
  72  4.02  4.04  5.17 
  73  3.00  4.23  5.17 
  74  3.50  4.38  5.17 
  75  4.02  3.04  5.17 
  76  3.01  3.19  5.17 
  77  4.51  4.05  5.17 
  78  4.01  3.53  5.17 
  79  3.25  3.46  5.17 
  80  3.03  4.51  5.17 
  81  4.60  3.53  5.17 
  82  4.05  3.35  5.17 
  83  4.01  4.33  5.17 
  84  4.04  3.54  5.17 
  85  3.26  4.20  5.17 
  86  4.03  3.02  5.17 
  87  4.51  3.43  5.17 
  88  4.01  3.89  5.17 
  89  4.03  3.66  5.17 
  90  4.09  3.76  5.17 
  91  4.02  3.78  5.17 
  92  3.29  3.66  5.17 
  93  3.05  3.65  5.17 
  94  3.76  3.02  5.17 
  95  4.04  3.61  5.17 
  96  3.54  3.71  5.17 
  97  4.08  3.32  5.17 
  98  2.50  3.05  5.17 
  99  3.78  3.84  5.17 
 100  4.01  3.63  5.17 
 101  4.03  4.00  5.17 
 102  4.06  3.50  5.17 
 103  2.75  3.07  5.17 
 104  4.04  3.58  5.17 
 105  2.85  3.92  5.17 
 106  3.28  3.51  5.17 
 107  4.58  3.72  5.17 
 108  3.84  3.43  5.17 
 109  3.14  4.17  5.17 
 110  4.53  2.90  5.17 
 111  2.76  3.76  5.17 
 112  4.04  3.21  5.17 
 113  3.34  4.06  5.17 
 114  4.08  3.90  5.17 
 115  3.77  3.41  5.17 
 116  4.08  3.61  5.17 
 117  4.01  3.61  5.17 
 118  4.10  3.64  5.17 
 119  3.29  3.77  5.17 
 120  3.31  3.60  5.17 
 121  1.76  3.78  5.17 
 122  4.02  3.79  5.17 
 123  2.28  3.61  5.17 
 124  3.26  3.51  5.17 
 125  3.05  3.01  5.17 
 126  3.30  4.14  5.17 
 127  5.06  3.27  5.17 
 128  4.07  3.97  5.17 
 129  3.28  4.12  5.17 
 130  3.50  3.54  5.17 
 131  3.05  3.18  5.17 
 132  2.76  2.76  5.17 
 133  3.63  3.69  5.17 
 134  4.03  4.03  5.17 
 135  3.06  3.94  5.17 
 136  3.00  3.78  5.17 
 137  2.26  3.94  5.17 
 138  4.62  3.45  5.17 
 139  4.01  3.46  5.17 
 140  4.05  3.21  5.17 
 141  3.26  3.43  5.17 
 142  4.03  3.65  5.17 
 143  4.06  4.04  5.17 
 144  4.57  3.68  5.17 
 145  2.05  3.45  5.17 
 146  4.04  2.70  5.17 
 147  4.01  4.25  5.17 
 148  2.81  3.66  5.17 
 149  2.27  4.03  5.17 
 150  2.76  3.21  5.17 
 151  2.82  3.80  5.17 
 152  4.03  3.62  5.17 
 153  2.81  3.46  5.17 
 154  3.78  3.54  5.17 
 155  4.06  3.53  5.17 
 156  4.01  4.19  5.17 
 157  4.06  3.96  5.17 
 158  4.06  4.08  5.17 
 159  3.00  3.78  5.17 
 160  4.01  3.85  5.17 
 161  4.06  3.60  5.17 
