iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
32,1.987788438796997,-498.3137715517814,14.622393686062225,-465.6857094370299,-531.5787870252428,0.49999999999999994,0.6985345740766274,0.1,0.005934238433837891,0.1247706413269043,0.05027979,0.14795065,-512.8200857121504,-0.07740176714897133,-2.073896018864481,0.49999999999999994,0.05946564908401721,1855,0.2514357566833496,0.0004836040718804905,0.00046409194907732663,61413,-487.10598791277084,0.5
33,1.958662509918213,-500.02264050853177,18.37954501164866,-461.070898411204,-539.4921330349665,0.484375,0.7040317139397306,0.1,0.005747556686401367,0.12638545036315918,0.051523093,0.14966135,-511.54034119178857,-0.0785489461143906,-2.082373737573913,0.484375,0.059990176433145824,1899,0.26403021812438965,0.000547415543079456,0.0005425424829915106,63312,-475.78812411306996,0.5
34,2.094738483428955,-495.6640123331777,19.353455859273545,-458.1821458584967,-545.5405249967629,0.48958333333333326,0.6742817570496977,0.1,0.0056304931640625,0.12565827369689941,0.051564462,0.16356674,-509.9527083059275,-0.07661538471774514,-2.0605921876326234,0.48958333333333326,0.06027933496374575,1911,0.2574946880340576,0.0006724267405320511,0.0006095778722440307,65223,-482.50242678314567,0.5
35,2.1199233531951904,-497.2925549038111,18.546112095590765,-450.3403236495253,-530.5988781809007,0.49999999999999994,0.6842906715384817,0.1,0.006786823272705078,0.12595701217651367,0.051303312,0.1516221,-508.68669296571585,-0.07815637875023572,-2.0687789435435877,0.49999999999999994,0.060362890189199415,1921,0.2768220901489258,0.0006082262524069262,0.0005889341511585996,67144,-485.5468863019055,0.5
36,2.138568878173828,-495.3543423552508,16.653062702525848,-456.19739152565074,-530.3362978937525,0.49999999999999994,0.7472743224363546,0.1,0.0062296390533447266,0.12544846534729004,0.050129745,0.14774461,-507.35345790466937,-0.07373106014543634,-2.0590310672166567,0.49999999999999994,0.0607756947110466,1916,0.2671010494232178,0.0005186320982763452,0.0004986510107130854,69060,-492.14698143409964,0.5
37,2.1148552894592285,-490.3279206736523,18.885134338078014,-456.10524031423085,-534.7851831891255,0.49999999999999994,0.6913560709271247,0.1,0.0056879520416259766,0.12253689765930176,0.051028553,0.15457,-505.6509041815677,-0.07559611735101324,-2.0338667610816423,0.49999999999999994,0.060263061662723154,1922,0.27126455307006836,0.0007022266780668709,0.0006259807787989506,70982,-495.2772496808318,0.5
38,2.1096177101135254,-489.22548800474306,18.946557377052745,-449.6552643053308,-526.1733162043856,0.49999999999999994,0.7395972835588029,0.1,0.005817890167236328,0.12806940078735352,0.051292535,0.1389113,-504.0083625638852,-0.0710934804044575,-2.0283839151817595,0.49999999999999994,0.06002850108846427,1919,0.26259708404541016,0.0007184778468645263,0.0006815211731519947,72901,-494.3860625205721,0.5
39,2.113564968109131,-492.7090859506324,16.35275156118994,-461.76457998552917,-528.4306365860738,0.49999999999999994,0.720548151666272,0.1,0.006498813629150391,0.1318831443786621,0.050000336,0.1443869,-502.87843490255995,-0.07522013249132971,-2.045722168276254,0.49999999999999994,0.0597760604188193,1913,0.2647848129272461,0.0006315143822876784,0.0005240390422186811,74814,-494.7653699599229,0.5
40,2.0799050331115723,-491.2888425930078,16.921782717789277,-453.31670117059264,-538.1843954204589,0.49479166666666663,0.6832260022336832,0.1,0.005962371826171875,0.13440322875976562,0.05000047,0.1495092,-501.71947567160476,-0.07522451644353313,-2.038671382889092,0.49479166666666663,0.05989471405122466,1914,0.28877997398376465,0.0005499868023850037,0.0005314254935853098,76728,-494.13726089556326,0.5
41,2.0891501903533936,-491.1043271454814,19.459120469728855,-452.6110075321709,-534.505059967501,0.49999999999999994,0.729308726641957,0.1,0.005554676055908203,0.12158942222595215,0.049801048,0.13708602,-500.6579608189924,-0.07292619585018797,-2.037921981570589,0.49999999999999994,0.05992993034251126,1891,0.260878324508667,0.0007434957313855245,0.0007240662952820747,78619,-498.76597989880594,0.5
42,2.0892860889434814,-488.3178443505514,17.761056959493768,-455.33803061573417,-538.6289791279685,0.49479166666666663,0.7486328257069828,0.1,0.0057468414306640625,0.1272602081298828,0.050407227,0.13693978,-499.42394917214835,-0.07314446631588406,-2.023873562092121,0.49479166666666663,0.06089829093622651,1908,0.26557254791259766,0.0005666820469675815,0.0005442221183064918,80527,-499.18555275089386,0.5
43,2.1342780590057373,-482.3940518887007,17.024441929796748,-441.103967396245,-526.3361465632515,0.49999999999999994,0.6917657492701887,0.1,0.005918741226196289,0.1228952407836914,0.048360314,0.14582993,-497.7209594438036,-0.07097370733362135,-1.994359023731974,0.49999999999999994,0.060641234174952596,1899,0.2670753002166748,0.0007938179764068903,0.000690459685362357,82426,-498.92914046841577,0.5
44,2.0995025634765625,-484.62306158097937,17.42979647246204,-448.1945484144219,-528.1493849861847,0.49999999999999994,0.7576311080806534,0.1,0.0058138370513916016,0.12732839584350586,0.050542366,0.13803525,-496.4111696575212,-0.06949634974283175,-2.0053808591517375,0.49999999999999994,0.06061598785348197,1902,0.27077794075012207,0.0006427473061471834,0.0006287380587096193,84328,-499.17903996362844,0.5
45,2.258897542953491,-483.00839714282887,16.789997494860494,-447.7482580832305,-520.9067252289286,0.49999999999999994,0.6945365859606779,0.1,0.005691051483154297,0.13367223739624023,0.04952816,0.15533227,-495.07089240605194,-0.07038147209616338,-1.99741915301582,0.49999999999999994,0.0607027712849183,1938,0.2845790386199951,0.0007102389339816005,0.0006676251554075455,86266,-498.5914233890899,0.5
46,1.9943008422851562,-483.81029123659476,19.323302524883,-445.50365629121666,-524.3181873121229,0.49999999999999994,0.7439032261503836,0.1,0.005602598190307617,0.1253221035003662,0.05076276,0.13170187,-493.9448322891062,-0.06961055589909544,-2.0013413372886553,0.49999999999999994,0.06074628924065201,1971,0.28062009811401367,0.0007534415784889511,0.0007430345264894851,88237,-498.82879942487835,0.5
47,2.0675172805786133,-480.82005741481186,18.91087443432914,-448.13557675046684,-535.7084243946776,0.49479166666666663,0.7410940384060447,0.1,0.00567317008972168,0.12924504280090332,0.04959715,0.13890713,-492.6323548016768,-0.06820168490164459,-1.9863707588296264,0.49479166666666663,0.06077561034044441,1968,0.28268885612487793,0.0007358863437274747,0.000716451723834396,90205,-499.1046291406222,0.5
48,1.996410846710205,-478.8756625019834,19.133592462138694,-444.11622890398553,-527.0261700220262,0.49999999999999994,0.7417478744997779,0.1,0.006298065185546875,0.1311781406402588,0.05052621,0.14115687,-491.25668557170746,-0.06710007493729311,-1.9766868182051676,0.49999999999999994,0.0604766713967535,1996,0.2860114574432373,0.0007531784627939923,0.0007258314576298236,92201,-504.7067255234985,0.5
49,1.9621148109436035,-480.2317874769116,17.038566013537096,-453.9344031134317,-528.5192295966457,0.49999999999999994,0.7652438900250521,0.1,0.005808353424072266,0.1265881061553955,0.045461416,0.12981267,-490.1541957622279,-0.06796734961289404,-1.9834145902538616,0.49999999999999994,0.060595432137738874,1945,0.2863621711730957,0.0007763052983614188,0.0007460519660016588,94146,-504.7543193354609,0.5
50,2.0491373538970947,-476.0010542205466,18.12099238350135,-443.15438544488654,-522.7730860560606,0.49999999999999994,0.7698427045501445,0.1,0.006282329559326172,0.12646126747131348,0.049361728,0.13211118,-488.73888160805984,-0.06683871660355974,-1.9622488993981557,0.49999999999999994,0.0604217692477087,1968,0.28222203254699707,0.000909205605206122,0.0008150677056112229,96114,-504.3186764286885,0.5
51,2.0173418521881104,-478.8835131666256,19.758915966098776,-437.7966062332638,-524.6413866738894,0.49999999999999994,0.7470471531567512,0.1,0.005473136901855469,0.12404727935791016,0.04993008,0.13181113,-487.75334476391646,-0.06512109447600722,-1.9766931273044965,0.49999999999999994,0.060551687848462675,1951,0.27747082710266113,0.0009304313694073325,0.0008914287074178187,98065,-504.82220875520596,0.5
52,2.0221927165985107,-478.93449133413225,16.426299566904497,-437.6614644023424,-523.3506307817804,0.49999999999999994,0.7660521554872108,0.1,0.005785703659057617,0.1258373260498047,0.050622787,0.13347085,-486.87145942093804,-0.06561476850321661,-1.9769306906505317,0.49999999999999994,0.06061413695647291,1956,0.2938525676727295,0.0006167838847837972,0.0006083587265095083,100021,-505.7236591518003,0.5
53,2.031773090362549,-476.33282847149576,17.69446331867472,-446.93744135648853,-525.6194872992771,0.49999999999999994,0.7467695485313683,0.1,0.005903005599975586,0.12650394439697266,0.049994115,0.13047852,-485.8175963259938,-0.06345688608658966,-1.9640321199404143,0.49999999999999994,0.0601571043040545,1954,0.2987556457519531,0.0008480351398316447,0.0008172228362180793,101975,-506.1047985941444,0.5
54,2.0766611099243164,-478.3588989540132,19.253055809962106,-441.5097150820367,-530.0033210884394,0.49999999999999994,0.729590392911007,0.1,0.005769252777099609,0.12397408485412598,0.050244935,0.13525407,-485.07172658879574,-0.06528696679216749,-1.9742044838110953,0.49999999999999994,0.060666943668437966,1993,0.2859349250793457,0.0007771163008694037,0.0007665856605098738,103968,-504.97519585129436,0.5
55,1.9872174263000488,-474.8172612410414,19.239596326029858,-447.13698499099115,-522.6424776073446,0.49999999999999994,0.7151956210267071,0.1,0.0063478946685791016,0.13290023803710938,0.048952803,0.12893489,-484.0462800540204,-0.06618573804657935,-1.9562932120327325,0.49999999999999994,0.06088228828300311,1985,0.32398319244384766,0.000917936529400304,0.0008922738409164961,105953,-506.84875578412436,0.5
56,2.0475223064422607,-476.05070791822124,18.18773324681105,-442.25956245193566,-518.4215132735785,0.49999999999999994,0.7623214421954162,0.1,0.006224393844604492,0.13167214393615723,0.04838699,0.1273622,-483.2467228404405,-0.06644949197910328,-1.9626402903415547,0.49999999999999994,0.05992726019111505,1990,0.32562685012817383,0.0007349205072864455,0.000733266305361933,107943,-505.9726260175504,0.5
57,2.030486583709717,-470.110521358092,17.516121968014453,-443.86741722747905,-518.9368041321653,0.49999999999999994,0.7942378157699934,0.1,0.0059511661529541016,0.13162875175476074,0.049206547,0.12593414,-481.9331026922057,-0.0635187943250632,-1.9328905392984643,0.49999999999999994,0.06009615875873403,1989,0.31465578079223633,0.0009068136750307106,0.0007930429018954308,109932,-503.8957175457545,0.5
58,2.0785164833068848,-470.1557594324242,16.6697225689181,-436.7578541659144,-507.9201441866138,0.49999999999999994,0.8016787004680371,0.1,0.006002902984619141,0.129256010055542,0.048899952,0.1226813,-480.7553683662276,-0.06153543978391185,-1.9330714794613948,0.49999999999999994,0.06012569063630807,1999,0.3224325180053711,0.0007934046864321515,0.0007781029175606836,111931,-503.9947115137877,0.5
59,2.0636661052703857,-472.13947951259235,19.398366626241575,-432.8660771581074,-525.021188658256,0.49999999999999994,0.7938767212430835,0.1,0.004793643951416016,0.09906888008117676,0.049949475,0.13141143,-479.89377948086405,-0.06289681760692024,-1.9428271667987789,0.49999999999999994,0.05987928009763485,2048,0.29891037940979004,0.0008758252757579137,0.0008801100012372212,113979,-506.3554533412707,0.5
60,2.114288806915283,-466.9123826308025,16.707555679234364,-436.1115688345558,-518.6917257064501,0.49999999999999994,0.7595097055497174,0.1,0.005748748779296875,0.1254558563232422,0.04849846,0.12395261,-478.59563979585795,-0.05951304697619519,-1.9168263839594613,0.49999999999999994,0.06041948377329311,2036,0.28792810440063477,0.0007792049467559024,0.0006892534294536799,116015,-505.7791879298248,0.5
61,2.0842349529266357,-468.52247737076414,15.422643983045512,-443.799448703242,-510.9713828266625,0.49999999999999994,0.7516923186537645,0.1,0.005667924880981445,0.12749934196472168,0.048886396,0.13355115,-477.5883235533486,-0.061289892737926704,-1.9248294374068198,0.49999999999999994,0.0601785736251186,2052,0.30069541931152344,0.0006041023074525202,0.0005718135633991533,118067,-503.9057755994981,0.5
62,2.061781883239746,-464.2960236767317,16.20714706203162,-433.2451938594121,-513.8141294853318,0.49999999999999994,0.7784018890101528,0.1,0.005693197250366211,0.124664306640625,0.04906605,0.12588993,-476.2590935656869,-0.05925475010476336,-1.9037169947205486,0.49999999999999994,0.06025303004616237,2010,0.2888514995574951,0.0007978840994483627,0.0007448434330285677,120077,-505.3962285328549,0.5
63,2.0455219745635986,-465.8896695514865,18.970931028968614,-439.5455957970102,-511.2916788935003,0.49999999999999994,0.7942864594152638,0.1,0.005654335021972656,0.12704181671142578,0.04878153,0.11430235,-475.22215116426685,-0.06148252171300242,-1.9116457636417865,0.49999999999999994,0.060416386736070825,2018,0.2896428108215332,0.0009301223918055705,0.0009116165263792897,122095,-505.0031087214243,0.5
64,2.1146230697631836,-467.039017212847,20.15951916553761,-434.27973290411416,-525.8447704123697,0.49479166666666663,0.7281935428891335,0.1,0.005669593811035156,0.12518715858459473,0.05040639,0.12856802,-474.4038377691249,-0.06003971095141499,-1.9178542619768895,0.49479166666666663,0.05963687266060044,2050,0.29677820205688477,0.0008825795998512175,0.000866744514994049,124145,-510.4357232126129,0.5
65,2.0494349002838135,-462.964841129741,16.450483385684702,-441.9282459452472,-512.3034632074609,0.49999999999999994,0.753157500834153,0.1,0.00571751594543457,0.12751507759094238,0.048172362,0.123989694,-473.2599381051865,-0.05729387730596397,-1.8971454015594718,0.49999999999999994,0.05949379749830003,2013,0.29290246963500977,0.0007559827069838148,0.0007294531323932674,126158,-508.6107394829125,0.5
66,2.064061403274536,-463.72929635504414,15.702474146922233,-430.75854028485253,-507.8924720272417,0.49999999999999994,0.7021526799122206,0.1,0.005697727203369141,0.12797117233276367,0.0489223,0.13636436,-472.3068739301723,-0.05734606256250554,-1.9011578460189593,0.49999999999999994,0.059531886561961365,2039,0.29044437408447266,0.0007048561929941836,0.0007222700228575253,128197,-508.70684773488114,0.5
67,2.083127975463867,-459.6902509763329,14.874096812579593,-433.0933726439926,-501.8650085603481,0.49999999999999994,0.7928990210266333,0.1,0.005907773971557617,0.12763452529907227,0.048866566,0.1218678,-471.04521163478836,-0.05669212400624012,-1.8806212459847569,0.49999999999999994,0.05920560881843848,2046,0.2914910316467285,0.0008371472046427487,0.0007183354323821015,130243,-508.42890367037757,0.5
68,2.071897029876709,-461.13615485437805,14.913118446602796,-431.17893833144524,-512.100534515755,0.49999999999999994,0.7401758494563897,0.1,0.0056304931640625,0.13013958930969238,0.04823657,0.12781183,-470.0543059567474,-0.0599073151705778,-1.8878713558739804,0.49999999999999994,0.0592611298455016,2050,0.2990303039550781,0.0006309699650512004,0.00061949984035738,132293,-507.8469492778747,0.5
69,2.0954296588897705,-458.7849306473183,16.447914597746106,-437.9380872446165,-516.0897492820433,0.49999999999999994,0.8093708708932692,0.1,0.006030082702636719,0.12941694259643555,0.048528858,0.11173125,-468.9273684258045,-0.057187394224236854,-1.8761717462524539,0.49999999999999994,0.059188627207024724,2056,0.3057997226715088,0.0007644805079179652,0.0007422309438252035,134349,-507.88222591746666,0.5
70,2.1200602054595947,-455.8615873460679,13.80312250107852,-433.6070638666994,-504.209143642167,0.49999999999999994,0.7500215228598084,0.1,0.005861043930053711,0.13091516494750977,0.048747733,0.12996948,-467.6207903178308,-0.05607601610987611,-1.8616853038901944,0.49999999999999994,0.05946970034775073,2048,0.3050355911254883,0.0006791401414486609,0.0006416582811837482,136397,-502.6221303604827,0.5
