Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.01  0.01  0.02 
   3  0.03  0.02  0.02 
   4  0.04  0.02  0.03 
   5  0.03  0.02  0.04 
   6  0.04  0.05  0.04 
   7  0.03  0.08  0.04 
   8  0.05  0.12  0.04 
   9  0.04  0.27  0.05 
  10  0.08  0.14  0.05 
  11  0.06  0.11  0.08 
  12  0.05  0.13  0.08 
  13  0.06  0.44  0.08 
  14  0.13  0.23  0.08 
  15  0.03  0.16  0.13 
  16  0.07  0.55  0.13 
  17  0.07  0.47  0.13 
  18  0.28  0.56  0.13 
  19  0.14  0.87  0.28 
  20  0.07  0.85  0.28 
  21  0.13  0.83  0.28 
  22  0.32  0.98  0.28 
  23  0.20  0.85  0.32 
  24  0.43  0.84  0.32 
  25  0.06  0.64  0.43 
  26  0.10  0.49  0.43 
  27  0.05  0.29  0.43 
  28  0.15  0.27  0.43 
  29  0.11  0.26  0.43 
  30  0.30  0.32  0.43 
  31  0.18  0.26  0.43 
  32  0.16  0.24  0.43 
  33  0.37  0.28  0.43 
  34  0.13  0.42  0.43 
  35  0.25  0.41  0.43 
  36  0.21  0.35  0.43 
  37  0.12  0.41  0.43 
  38  0.22  0.40  0.43 
  39  0.19  0.60  0.43 
  40  0.15  0.67  0.43 
  41  0.35  0.68  0.43 
  42  0.29  0.86  0.43 
  43  0.36  0.91  0.43 
  44  0.40  0.89  0.43 
  45  0.37  0.99  0.43 
  46  0.31  0.76  0.43 
  47  0.38  0.96  0.43 
  48  0.26  0.88  0.43 
  49  0.32  0.84  0.43 
  50  0.20  1.09  0.43 
  51  0.36  1.04  0.43 
  52  0.17  0.81  0.43 
  53  0.31  0.47  0.43 
  54  0.46  0.30  0.43 
  55  0.55  0.60  0.46 
  56  0.30  0.11  0.55 
  57  0.57  0.23  0.55 
  58  0.43  0.31  0.57 
  59  0.49  0.66  0.57 
  60  0.18  1.25  0.57 
  61  0.64  0.33  0.57 
  62  0.45  0.33  0.64 
  63  0.47  0.38  0.64 
  64  0.33  0.48  0.64 
  65  0.60  0.29  0.64 
  66  0.65  0.43  0.64 
  67  0.62  0.27  0.65 
  68  0.57  0.28  0.65 
  69  0.52  0.12  0.65 
  70  0.68  0.05  0.65 
  71  0.36  0.06  0.68 
  72  0.73  0.14  0.68 
  73  0.58  0.23  0.73 
  74  0.50  0.26  0.73 
  75  0.64  0.19  0.73 
  76  0.50  0.27  0.73 
  77  0.56  0.43  0.73 
  78  0.40  0.41  0.73 
  79  0.53  0.28  0.73 
  80  0.55  0.34  0.73 
  81  0.86  0.27  0.73 
  82  0.53  0.40  0.86 
  83  0.52  0.38  0.86 
  84  0.87  0.38  0.86 
  85  0.76  0.28  0.87 
  86  0.55  0.24  0.87 
  87  0.70  0.27  0.87 
  88  0.48  0.12  0.87 
  89  0.64  0.07  0.87 
  90  0.59  0.11  0.87 
  91  0.31  0.11  0.87 
  92  0.50  0.13  0.87 
  93  0.84  0.12  0.87 
  94  0.63  0.13  0.87 
  95  0.71  0.11  0.87 
  96  0.76  0.13  0.87 
  97  0.72  0.13  0.87 
  98  0.72  0.12  0.87 
  99  0.68  0.09  0.87 
 100  0.51  0.12  0.87 
 101  0.60  0.20  0.87 
 102  0.61  0.21  0.87 
 103  0.78  0.15  0.87 
 104  0.67  0.20  0.87 
 105  0.62  0.38  0.87 
 106  0.65  0.53  0.87 
 107  0.68  0.52  0.87 
 108  0.61  0.90  0.87 
 109  0.58  0.45  0.87 
 110  0.74  0.72  0.87 
 111  0.53  0.98  0.87 
 112  0.51  0.79  0.87 
 113  0.44  0.49  0.87 
 114  0.56  0.60  0.87 
 115  0.87  0.66  0.87 
