Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.05 -100000000.00 
   1  0.04  0.04  0.04 
   2  0.04  0.05  0.04 
   3  0.04  0.03  0.04 
   4  0.05  0.04  0.04 
   5  0.04  0.04  0.05 
   6  0.06  0.05  0.05 
   7  0.03  0.05  0.06 
   8  0.08  0.06  0.06 
   9  0.05  0.05  0.08 
  10  0.05  0.05  0.08 
  11  0.05  0.05  0.08 
  12  0.05  0.05  0.08 
  13  0.06  0.06  0.08 
  14  0.11  0.05  0.08 
  15  0.05  0.06  0.11 
  16  0.05  0.07  0.11 
  17  0.04  0.07  0.11 
  18  0.10  0.06  0.11 
  19  0.05  0.09  0.11 
  20  0.08  0.08  0.11 
  21  0.06  0.09  0.11 
  22  0.24  0.15  0.11 
  23  0.06  0.16  0.24 
  24  0.09  0.15  0.24 
  25  0.05  0.20  0.24 
  26  0.08  0.24  0.24 
  27  0.04  0.22  0.24 
  28  0.08  0.22  0.24 
  29  0.18  0.23  0.24 
  30  0.13  0.28  0.24 
  31  0.07  0.25  0.24 
  32  0.07  0.18  0.24 
  33  0.11  0.22  0.24 
  34  0.10  0.16  0.24 
  35  0.10  0.14  0.24 
  36  0.11  0.11  0.24 
  37  0.07  0.12  0.24 
  38  0.22  0.14  0.24 
  39  0.08  0.13  0.24 
  40  0.15  0.19  0.24 
  41  0.20  0.23  0.24 
  42  0.16  0.29  0.24 
  43  0.33  0.20  0.24 
  44  0.20  0.25  0.33 
  45  0.13  0.22  0.33 
  46  0.10  0.26  0.33 
  47  0.10  0.30  0.33 
  48  0.25  0.39  0.33 
  49  0.14  0.43  0.33 
  50  0.08  0.42  0.33 
  51  0.14  0.34  0.33 
  52  0.14  0.49  0.33 
  53  0.27  0.59  0.33 
  54  0.20  0.69  0.33 
  55  0.34  0.76  0.33 
  56  0.11  1.25  0.34 
  57  0.42  1.24  0.34 
  58  0.22  1.08  0.42 
  59  0.28  1.35  0.42 
  60  0.12  1.48  0.42 
  61  0.24  1.23  0.42 
  62  0.29  1.12  0.42 
  63  0.25  1.17  0.42 
  64  0.16  1.96  0.42 
  65  0.47  1.81  0.42 
  66  0.53  1.59  0.47 
  67  0.60  2.58  0.53 
  68  0.32  2.19  0.60 
  69  0.49  2.41  0.60 
  70  0.47  2.28  0.60 
  71  0.25  1.62  0.60 
  72  1.45  2.37  0.60 
  73  0.40  1.26  1.45 
  74  0.57  0.92  1.45 
  75  0.44  0.16  1.45 
  76  0.43  0.61  1.45 
  77  0.23  0.75  1.45 
  78  0.30  0.56  1.45 
  79  0.42  0.65  1.45 
  80  0.38  0.49  1.45 
  81  0.76  0.17  1.45 
  82  0.24  0.16  1.45 
  83  0.48  0.05  1.45 
  84  0.16  0.09  1.45 
  85  1.21  0.06  1.45 
  86  0.97  0.11  1.45 
