iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
11,1.008404016494751,-544.4218131626604,6.6117787405164385,-535.1788164616939,-553.0789939794759,0.125,0.13401430405809556,0.1,0.002258777618408203,0.04523134231567383,0.05243944,0.90725267,-537.3561602235329,-0.10366181223042728,-0.21251353727352296,0.125,0.05896613303641794,73,0.0026013851165771484,0.9998450272590838,0.9998450272590838,854,-570.703396366422,0.49999999999999994
12,1.0733933448791504,-545.8108541126157,17.443544062870505,-527.3421485174133,-566.5254893849992,0.5,0.17268192000236302,0.1,0.0024220943450927734,0.047702789306640625,0.050159127,0.72195005,-538.2016296124413,-0.08603746517968047,-0.21995514380321649,0.5,0.06068353082680477,109,0.015718460083007812,0.9998385385291417,0.9998385385291417,963,-570.9545398551371,0.49999999999999994
13,1.0559241771697998,-541.2602605663781,6.73688487159187,-534.4617009953764,-548.6457979382055,0.375,0.14347040464957445,0.1,0.0023152828216552734,0.045716047286987305,0.05116533,0.80426246,-538.5074927078349,-0.12375169054556961,-0.1952916377223013,0.375,0.05824051052846195,78,0.002592802047729492,0.9998440213123879,0.9998440213123879,1041,-574.1596541340635,0.49999999999999994
14,1.0468742847442627,-536.9868183827532,8.488614527298207,-525.5953892775341,-547.3156070815144,0.25,0.13110584268105951,0.1,0.002275705337524414,0.048011064529418945,0.05201917,0.99325347,-538.3554252753268,-0.09606286082828636,-0.17734583248069125,0.25,0.05985859230837261,72,0.0026297569274902344,0.9998483723902366,0.9998483723902366,1113,-573.2369492278616,0.49999999999999994
15,0.9662117958068848,-545.9374870457264,11.567319459641944,-529.0301805869927,-559.5399189612441,0.25,0.12869760174782188,0.1,0.0027892589569091797,0.04634976387023926,0.05114154,0.9430774,-539.1136314523667,-0.12266289730609188,-0.21804589177006803,0.25,0.06075417001041567,70,0.002674579620361328,0.9998489783282771,0.9998489783282771,1183,-575.1752514651636,0.49999999999999994
16,0.9499363899230957,-538.4703038008295,4.736180403970902,-530.9208836971843,-542.9670062323895,0.375,0.13646702040781422,0.1,0.002355813980102539,0.04589581489562988,0.05070516,0.88448554,-539.049298687213,-0.11054466349994257,-0.18286353641768743,0.375,0.059951387467417815,73,0.008921623229980469,0.9998478842714971,0.9998478842714971,1256,-572.7364820756596,0.49999999999999994
17,0.9500365257263184,-535.5648658092501,7.2495803572347,-526.4455900396332,-545.5036846984643,0.375,0.13422430118857467,0.1,0.0024967193603515625,0.04609966278076172,0.05185408,0.9690462,-538.7008553994167,-0.09883563816357985,-0.1697718051283308,0.375,0.05948680726956375,71,0.004386425018310547,0.9998472754056903,0.9998472754056903,1327,-542.878101732589,0.49999999999999994
18,0.9761207103729248,-538.1764431420861,8.289393732339766,-525.1946766083581,-546.3601924422193,0.375,0.1407416080841283,0.1,0.0023343563079833984,0.04549860954284668,0.04979412,0.6956078,-538.6484141736836,-0.10160293587873667,-0.1813739557141745,0.375,0.059494753292391914,72,0.0028486251831054688,0.9998467424933309,0.9998467424933309,1399,-536.9241210454912,0.49999999999999994
19,1.001448392868042,-537.0126204916081,6.903331974420116,-527.4840474456427,-546.7316366647804,0.375,0.1371948906586585,0.1,0.0022499561309814453,0.04549431800842285,0.050452746,0.7576339,-538.4848348054761,-0.10380885463298267,-0.17635624816516068,0.375,0.060575671206269145,70,0.0025262832641601562,0.9998465552512737,0.9998465552512737,1469,-566.3143645537134,0.49999999999999994
20,1.0220270156860352,-531.666720811825,9.620489119662377,-516.13433742889,-540.421775549772,0.5,0.13348463554075893,0.1,0.002271890640258789,0.04584217071533203,0.052005522,1.0139629,-537.803023406111,-0.10480298509138031,-0.14861319446636756,0.5,0.06096878240247895,75,0.0028405189514160156,0.9998464540177354,0.9998464540177354,1544,-562.5824257575596,0.49999999999999994
21,1.0215234756469727,-536.4718892465233,10.928870906420139,-523.1948081629979,-553.1213575223269,0.25,0.14264407113576885,0.1,0.0023910999298095703,0.04617786407470703,0.050922375,0.8165362,-537.6699099901523,-0.09721140033638606,-0.17359021600357005,0.25,0.062407362598509375,73,0.002768278121948242,0.999844766825459,0.999844766825459,1617,-565.5126708309806,0.49999999999999994
22,1.0062408447265625,-541.3308498177432,5.1418904199013,-535.3004222752681,-547.0243713106037,0.5,0.15195347955273764,0.1,0.0024204254150390625,0.04675698280334473,0.05080522,0.9863471,-538.0360039729114,-0.12362045040579106,-0.19707363103785489,0.5,0.05896622827534573,80,0.0035572052001953125,0.9998455047404323,0.9998455047404323,1697,-575.1997222660231,0.49999999999999994
23,0.9949219226837158,-534.1697581533933,7.9136499050416695,-527.0937356638938,-547.5684337598675,0.375,0.13997169458738562,0.1,0.0022728443145751953,0.04532456398010254,0.0512435,0.69077927,-537.6493793909597,-0.10395185518798301,-0.16219465111633743,0.375,0.05977387485349824,71,0.0027086734771728516,0.9998464222959057,0.9998464222959057,1768,-558.5560803622917,0.49999999999999994
24,1.009629487991333,-536.436495916765,9.80137379077549,-519.7354419701566,-544.1621289051557,0.375,0.12637993455894203,0.1,0.0026137828826904297,0.04509115219116211,0.051491823,0.96094334,-537.5280910435403,-0.12006990743033934,-0.17152352507412538,0.375,0.061504273675072094,69,0.0025615692138671875,0.999845716971479,0.999845716971479,1837,-565.9122561864609,0.49999999999999994
25,1.1866447925567627,-540.3153462956026,3.391312815947099,-535.3405606340758,-543.9382922477038,0.5,0.15266753383940448,0.1,0.0023221969604492188,0.053143978118896484,0.050519165,0.7864988,-537.8068165687465,-0.12279530662500426,-0.19096683195946157,0.5,0.06063797138117004,71,0.003035306930541992,0.9998481423567138,0.9998481423567138,1908,-554.581537648628,0.49999999999999994
26,1.0299232006072998,-537.8304265622742,4.024627233150832,-534.2901676899345,-544.5282224098753,0.375,0.14202019124861395,0.1,0.002298116683959961,0.04873156547546387,0.05126285,0.6917051,-537.8091775680992,-0.12415434022392816,-0.17703868705701556,0.375,0.06132777520232813,71,0.0027489662170410156,0.9998473380596179,0.9998473380596179,1979,-541.8287368296488,0.49999999999999994
27,1.0480821132659912,-540.1098555111084,8.321796653573559,-528.0909715189775,-550.8253928997726,0.25,0.15331905588094466,0.1,0.0022745132446289062,0.045778751373291016,0.050219305,0.78095716,-538.0392453624002,-0.09901891010054265,-0.19137976291701747,0.25,0.06068687283611665,80,0.0028481483459472656,0.9998476607518382,0.9998476607518382,2059,-540.5894778826115,0.49999999999999994
28,0.998154878616333,-537.1156485040692,6.649438125862482,-526.2439132397484,-542.8395844932794,0.5,0.1394203696033894,0.1,0.002483844757080078,0.047502756118774414,0.05044524,0.9260213,-537.946885676567,-0.1016096679017781,-0.17631616544810222,0.5,0.062466863124552297,78,0.0032067298889160156,0.9998444564421037,0.9998444564421037,2137,-573.1451967513935,0.49999999999999994
29,0.9639542102813721,-537.3469497482814,9.606277301890724,-522.2249222574011,-546.8386989055485,0.25,0.13797929180937424,0.1,0.002731800079345703,0.0872201919555664,0.049730785,0.8736732,-537.8868920837385,-0.10014691055504907,-0.1786411530901982,0.25,0.06033363327510975,72,0.003621816635131836,0.9998454894663388,0.9998454894663388,2209,-558.3471690026366,0.49999999999999994
30,1.0085725784301758,-539.8200012474479,8.703124722179396,-526.6039105445468,-548.2492386613012,0.375,0.13480934262794275,0.1,0.002374887466430664,0.04591226577758789,0.050077267,1.1079297,-538.0802030001095,-0.12612834891118133,-0.1891755405427852,0.375,0.06073266129775691,75,0.003078937530517578,0.9998448086900273,0.9998448086900273,2284,-565.73039959894,0.49999999999999994
31,0.9566233158111572,-534.298812740426,7.239713642458505,-523.7146160075229,-544.0544675416609,0.5,0.14338640330908814,0.1,0.0023567676544189453,0.04565834999084473,0.05120554,0.6618283,-537.7020639741411,-0.10541343420207734,-0.16275479225029515,0.5,0.058776667744436295,72,0.002720355987548828,0.999848233725403,0.999848233725403,2356,-558.0677638673682,0.49999999999999994
32,1.052492380142212,-530.7925646077442,4.451295212448925,-523.6869754242313,-535.9565197846941,0.5,0.15372778841476026,0.1,0.006025552749633789,0.0473322868347168,0.049374305,0.8604046,-537.0111140375014,-0.10297732881342823,-0.14457449080455254,0.5,0.060658531443913276,80,0.018557071685791016,0.9998440514932165,0.9998440514932165,2436,-551.5351275543709,0.49999999999999994
33,1.0244371891021729,-527.5337888822817,6.241023360583603,-518.7129670749301,-536.0138562857934,0.5,0.13001479181940498,0.1,0.0023300647735595703,0.045809268951416016,0.049365785,1.4598817,-536.0633815219795,-0.0963862221139241,-0.12815410258347465,0.5,0.05953099911338035,73,0.002646207809448242,0.99984701980893,0.99984701980893,2509,-535.6403070809005,0.49999999999999994
34,1.033841609954834,-527.522687276685,2.1587561457779016,-524.084684413789,-529.6880952500826,0.5,0.13603075448895735,0.1,0.0026721954345703125,0.04552268981933594,0.049416944,1.137592,-535.20931209745,-0.10133432452256125,-0.12956531944803618,0.5,0.06148215864790807,74,0.0027000904083251953,0.9998432147174988,0.9998432147174988,2583,-543.6345876899235,0.49999999999999994
35,1.0035622119903564,-536.1996140741928,4.560682005328947,-530.1474820524915,-541.0670117738224,0.375,0.1468383570356907,0.1,0.002281665802001953,0.04571127891540527,0.049905144,1.0043969,-535.3083422951242,-0.10191004874663318,-0.1724809463037087,0.375,0.060265160624069475,76,0.002750396728515625,0.9998461445319963,0.9998461445319963,2659,-541.2580077737622,0.49999999999999994
36,1.0256896018981934,-537.4931570075981,5.152088101827125,-530.4203384824322,-543.2813696886353,0.375,0.13588682400010216,0.1,0.0022208690643310547,0.04508566856384277,0.048973262,0.86398274,-535.5268237663716,-0.12807532142076974,-0.17627649736950884,0.375,0.06098184315172572,67,0.002747774124145508,0.9998450055286497,0.9998450055286497,2726,-537.9507485824427,0.49999999999999994
37,1.029524564743042,-539.2983273122516,7.760649301960907,-528.1124759990903,-547.6757385694128,0.375,0.14644567399748146,0.1,0.0023381710052490234,0.046813011169433594,0.04924183,0.8633093,-535.9039741209597,-0.11343531754745614,-0.18705155565215656,0.375,0.0607383363987365,78,0.002774953842163086,0.9998424184487236,0.9998424184487236,2804,-539.7922961937942,0.49999999999999994
38,1.0453486442565918,-537.0977298797095,7.215207064909433,-529.1675129605659,-548.3083470762732,0.375,0.14846684446252534,0.1,0.002313375473022461,0.0461125373840332,0.050319113,0.76280093,-536.0233496968347,-0.11853992513889605,-0.17610576936512087,0.375,0.05973793903929959,72,0.002719879150390625,0.9998433691550779,0.9998433691550779,2876,-543.0666963165937,0.49999999999999994
39,1.034902811050415,-538.7539011020177,1.8434521858319832,-535.6233759339275,-540.358936001411,0.375,0.14711264986838635,0.1,0.030201196670532227,0.12369942665100098,0.04966029,1.0628349,-536.296404837353,-0.11508128568968683,-0.18408955448520883,0.375,0.06161904014040838,78,0.0029287338256835938,0.9998436688527121,0.9998436688527121,2954,-563.0068455206407,0.49999999999999994
40,1.0216593742370605,-537.4188456865547,8.572065802039784,-525.5969456053282,-547.9863894490238,0.25,0.12935096077285407,0.1,0.0022339820861816406,0.04506111145019531,0.049788,0.8341311,-536.4086489222732,-0.09879143078272967,-0.17837858516150407,0.25,0.059658125912485656,71,0.0029306411743164062,0.9998459256497361,0.9998459256497361,3025,-574.4603890003407,0.49999999999999994
41,1.0333681106567383,-538.4333050050534,1.2891464296712603,-536.6286182434573,-539.8965029200408,0.375,0.14088726419915326,0.1,0.0305938720703125,0.07753610610961914,0.049803875,0.88578564,-536.6111145305513,-0.1011097850821577,-0.1836617734426943,0.375,0.060910817935555014,76,0.002889871597290039,0.9998445550398657,0.9998445550398657,3101,-571.3669084401126,0.49999999999999994
42,1.0953383445739746,-537.9405596300531,10.386737966539341,-526.1056638156666,-549.2329455369708,0.375,0.1540492203156205,0.1,0.0022661685943603516,0.05166482925415039,0.051006764,0.9706748,-536.7440590405015,-0.10415480559433123,-0.18245414341826693,0.375,0.05963938061769862,83,0.002687215805053711,0.9998387652067691,0.9998387652067691,3184,-552.1202364170973,0.49999999999999994
43,1.0909404754638672,-539.0950312034176,3.720078571154914,-533.925626850675,-543.5388113060685,0.25,0.13344517388192723,0.1,0.030713796615600586,0.13533329963684082,0.04995577,1.014855,-536.9791562567931,-0.10810505469261356,-0.18576607060629793,0.25,0.059938268917460694,74,0.00264739990234375,0.9998468699328943,0.9998468699328943,3258,-556.5884051239416,0.49999999999999994
44,1.058825969696045,-534.0355596734445,11.391311599309434,-516.4147885158911,-545.033191555685,0.375,0.13590736009491478,0.1,0.006137847900390625,0.04641366004943848,0.0502883,0.85599804,-536.6847965984582,-0.10084703243618433,-0.16383938672113846,0.375,0.06059726374937004,75,0.0026674270629882812,0.9998424730922244,0.9998424730922244,3333,-551.9204687630672,0.49999999999999994
45,1.0221400260925293,-537.2131807175276,4.504715173037558,-530.0301858352746,-541.993580839239,0.25,0.14587416311170895,0.1,0.00703883171081543,0.046460866928100586,0.04922695,0.7799261,-536.7376350103652,-0.11124347830924336,-0.1776237357792037,0.25,0.06073122381347376,70,0.0030117034912109375,0.9998456076769815,0.9998456076769815,3403,-555.922677098243,0.49999999999999994
46,0.9952542781829834,-536.710333814945,8.168903755076983,-524.9644275870452,-545.3955291450812,0.125,0.13319163584085134,0.1,0.0023539066314697266,0.04552578926086426,0.05075703,0.82207423,-536.7349048908233,-0.0932579340606774,-0.17578107066258014,0.125,0.060313764105710474,70,0.002852916717529297,0.9998454970026642,0.9998454970026642,3473,-557.8433367910961,0.49999999999999994
47,0.9847581386566162,-535.5609160041972,6.520114523556529,-528.9288459328992,-545.9798604088418,0.375,0.14338076676682057,0.1,0.0028030872344970703,0.045825958251953125,0.05144977,0.8645547,-536.6175060021607,-0.10037678540479408,-0.1686016828891845,0.375,0.06057052591303889,71,0.0029299259185791016,0.9998478483753499,0.9998478483753499,3544,-556.6895422201477,0.49999999999999994
48,1.0064425468444824,-535.5949560952793,7.993965415498361,-522.8780762637275,-543.0066984241712,0.375,0.13278350336819494,0.1,0.026808500289916992,0.04854869842529297,0.050719872,0.87271327,-536.5152510114725,-0.1090331851454555,-0.16874109978074903,0.375,0.06015270731435632,71,0.003065824508666992,0.9998444303694557,0.9998444303694557,3615,-564.9247312831247,0.49999999999999994
49,1.039848804473877,-541.3174686912255,8.742756313972777,-529.3518280507012,-554.047606708223,0.5,0.15019151018733823,0.1,0.002405881881713867,0.04814934730529785,0.04962076,0.84225315,-536.9954727794478,-0.12278221575804167,-0.19675642861163892,0.5,0.05919030711552174,77,0.016181468963623047,0.9998450827677582,0.9998450827677582,3692,-570.3948877826069,0.49999999999999994
50,0.9979820251464844,-537.4532552302101,11.18165089943038,-519.363526418637,-549.8390588438784,0.125,0.14105300728811904,0.1,0.030881166458129883,0.19116616249084473,0.049873784,0.8066572,-537.0412510245241,-0.11345314877815277,-0.17926372576309868,0.125,0.061514137665815316,73,0.0026149749755859375,0.9998424707673595,0.9998424707673595,3765,-560.0136353214729,0.49999999999999994
51,1.0154001712799072,-542.4097572975069,6.955880394509443,-532.5418634731192,-551.7100219999751,0.125,0.12796312594006348,0.1,0.0022492408752441406,0.045392513275146484,0.05057961,0.9998791,-537.5781016518224,-0.12636447388654995,-0.20131852704513784,0.125,0.0592279003502189,71,0.0027065277099609375,0.9998447447613953,0.9998447447613953,3836,-570.9435444489908,0.0
52,1.0594358444213867,-538.732342367246,15.797960303793841,-526.7300510025857,-565.8183210413954,0.375,0.15947529746730765,0.1,0.030359506607055664,0.32430505752563477,0.04961353,0.8016361,-537.6935257233648,-0.10508288343588976,-0.1860687888653756,0.375,0.06018146308810614,84,0.002877473831176758,0.999836880234597,0.999836880234597,3920,-573.3511088855291,0.0
53,1.0446653366088867,-541.508700236093,8.209845928584214,-534.8864898221615,-555.5674013141132,0.125,0.15055310002691444,0.1,0.002321481704711914,0.049515724182128906,0.04998463,0.80481756,-538.0750431746377,-0.09805429639756186,-0.19923851082652222,0.125,0.05854626097338611,85,0.001898050308227539,0.9998409132566697,0.9998409132566697,4005,-573.3852771340488,0.0
54,1.0573790073394775,-540.9591128273416,2.676705995251519,-536.5950935827922,-543.7093785954507,0.125,0.14201470063050972,0.1,0.0066986083984375,0.04517936706542969,0.050757665,0.73670334,-538.3634501399081,-0.09858064289338733,-0.19620005738852722,0.125,0.0597844280561636,72,0.003186941146850586,0.9998448848661265,0.9998448848661265,4077,-567.9148327663071,0.0
55,1.0564439296722412,-545.1217287307743,3.935098186556976,-541.1757301727687,-550.8506976664319,0.0,0.14782375943634876,0.1,0.002264261245727539,0.04562568664550781,0.050578084,0.81827,-539.0392779989947,-0.10424752983373804,-0.21755347780143042,0.0,0.06045703528374712,82,0.004965543746948242,0.9998400060074519,0.9998400060074519,4159,-561.4365328959854,0.0
56,1.0522422790527344,-543.5200790636688,4.439733447352685,-536.4252571423378,-548.6808999154437,0.125,0.13524005839528144,0.1,0.03069615364074707,0.40158867835998535,0.04926154,1.1122528,-539.4873581054621,-0.12757809689999286,-0.20621311606592183,0.125,0.060513246173143756,68,0.016352415084838867,0.9998476236506713,0.9998476236506713,4227,-564.3351100265987,0.0
57,1.0645277500152588,-537.2675847742638,2.810948143684824,-532.5877204753331,-539.9526746912394,0.375,0.14453544966702037,0.1,0.03273415565490723,0.2035515308380127,0.050473094,1.0134407,-539.2653807723423,-0.12220218723763714,-0.1770615242872295,0.375,0.059804034093790294,67,0.002604961395263672,0.9998452722445579,0.9998452722445579,4294,-563.0635464349788,0.0
58,1.143944263458252,-540.8351306069363,15.422173903780898,-523.9794376686676,-565.447536311418,0.375,0.15455373114906745,0.1,0.030541419982910156,0.08123922348022461,0.049851436,0.85512817,-539.4223557558016,-0.08606968641476034,-0.1971053909498619,0.375,0.05892320718592758,94,0.003034830093383789,0.999835826534738,0.999835826534738,4388,-557.3352095540196,0.0
59,1.014101266860962,-545.309031886953,7.147672922960072,-535.1957206224932,-553.3419464871071,0.125,0.14769078859876733,0.1,0.02911233901977539,0.40211963653564453,0.050863504,0.790805,-540.0110233689168,-0.10199986251946619,-0.2186047730320305,0.125,0.06066478518461083,80,0.01625347137451172,0.999839472475641,0.999839472475641,4468,-558.5181670768407,0.0
60,1.006507158279419,-542.0925964440221,4.968085673104612,-536.2901105012429,-549.8394422962963,0.0,0.13204265707048335,0.1,0.034136295318603516,0.41217494010925293,0.04922217,1.0429722,-540.2191806764273,-0.11481791991372216,-0.20173224234225468,0.0,0.059678395171067176,72,0.017121076583862305,0.9998448508987058,0.9998448508987058,4540,-558.5090506999048,0.0
61,1.0321578979492188,-545.6431882942378,6.042028823245817,-537.8674031574687,-553.7575129113577,0.25,0.15920056778475075,0.1,0.03106069564819336,0.42599010467529297,0.05023044,0.79076535,-540.7615814382084,-0.1094072194075427,-0.21966334627067902,0.25,0.06094590490479249,83,0.01634049415588379,0.9998419473025473,0.9998419473025473,4623,-557.8760880923279,0.0
62,1.0017125606536865,-537.4740296549049,1.7086707231080513,-534.8532313376654,-539.5553177064767,0.125,0.12461256157417214,0.1,0.031081438064575195,0.42991113662719727,0.050188087,0.95997393,-540.4328262598781,-0.11124541501881048,-0.1790712648023391,0.125,0.06261318110708472,67,0.01610112190246582,0.99984654186446,0.99984654186446,4690,-557.6439450792421,0.0
63,1.0208580493927002,-544.0849126841133,6.116261727130229,-534.5522879397552,-550.9954272084442,0.25,0.15321722249503844,0.1,0.030938386917114258,0.42937302589416504,0.04966827,0.88823026,-540.7980349023017,-0.10906093609842593,-0.21216849530433454,0.25,0.05936657346435378,79,0.016219615936279297,0.9998437822690115,0.9998437822690115,4769,-558.4690410913978,0.0
64,1.0088834762573242,-539.3419552774302,5.337206341907021,-530.4985236439618,-544.2631954266016,0.125,0.14243373565771486,0.1,0.030904293060302734,0.41428160667419434,0.050220408,0.7916543,-540.6524269398145,-0.09809680847109224,-0.1886548343417386,0.125,0.059922181234390144,72,0.0031957626342773438,0.9998468144957057,0.9998468144957057,4841,-560.7140584324815,0.0
65,1.03983473777771,-537.3703717223501,7.973574073561527,-525.1512436979252,-547.4378046038063,0.375,0.1344512560895027,0.1,0.0305938720703125,0.3990926742553711,0.04956491,0.9296061,-540.3242214180681,-0.12583958925685526,-0.17654817014061577,0.375,0.06064289115601773,73,0.01739358901977539,0.9998433530737871,0.9998433530737871,4914,-560.1393787613762,0.0
66,1.0284597873687744,-543.7854204917867,10.285372961390166,-528.7633868921282,-557.0697345394229,0.125,0.13882416296475056,0.1,0.002402782440185547,0.04522228240966797,0.05032496,1.0789354,-540.67034132544,-0.11362988701533687,-0.21101027234726988,0.125,0.05842903869916102,64,0.002839803695678711,0.999846910146737,0.999846910146737,4978,-558.6044363032343,0.0
67,1.0817642211914062,-539.5265248977169,6.679207209284043,-529.0448004669587,-547.4404140427483,0.125,0.14561564837363347,0.1,0.03034210205078125,0.40386271476745605,0.0506769,0.98922074,-540.5559596826677,-0.11608713934765197,-0.18795008827255655,0.125,0.06008778914705382,72,0.018418073654174805,0.9998459816238141,0.9998459816238141,5050,-559.1314732039228,0.0
68,1.072488784790039,-543.2423422641925,3.3918650873776137,-539.7475567797319,-548.2587299886831,0.25,0.13101110359021897,0.1,0.030211687088012695,0.40260767936706543,0.049780626,1.1440896,-540.8245979408201,-0.1184768935074767,-0.20726340434349805,0.25,0.06128432806577204,71,0.016543149948120117,0.9998458164412184,0.9998458164412184,5121,-561.4453798588511,0.0
69,1.0457522869110107,-543.16115894854,2.267112653862291,-539.9769242725779,-545.5440054313476,0.125,0.1504077015194849,0.1,0.031615257263183594,0.40636229515075684,0.04898299,0.8508879,-541.0582540415921,-0.10898693300039894,-0.206407634472557,0.125,0.06147498970321087,72,0.01672196388244629,0.9998434189391288,0.9998434189391288,5193,-561.9281354471635,0.0
70,1.0664517879486084,-541.0420660192198,4.707202876555368,-534.8903918552415,-545.8734801735831,0.25,0.15972871398750496,0.1,0.03396797180175781,0.35069727897644043,0.049507342,0.8055725,-541.0566352393549,-0.10265099512162906,-0.19518891204128996,0.25,0.05900598930915467,80,0.002821207046508789,0.9998397116472345,0.9998397116472345,5273,-559.4410324120429,0.0
71,1.0717723369598389,-545.0154769352478,7.216150378874202,-533.7641755819855,-553.6577989108501,0.25,0.1534988210203959,0.1,0.0022814273834228516,0.045732736587524414,0.050774764,0.70058584,-541.4525194089442,-0.12261560057913072,-0.21418247777752691,0.25,0.06251494901582516,81,0.00449061393737793,0.9998414603515766,0.9998414603515766,5354,-558.5662668328968,0.0
72,1.0665173530578613,-543.6287502635132,4.560522454593238,-535.8036971251197,-546.934941805864,0.125,0.14893823872413064,0.1,0.002300739288330078,0.04537177085876465,0.050149668,1.0851082,-541.6701424944011,-0.1108538121906631,-0.20856742035964398,0.125,0.05822494143071892,74,0.0026459693908691406,0.9998426878969978,0.9998426878969978,5428,-562.1608060782461,0.0
73,1.0344979763031006,-542.9902612572057,3.5297275878978214,-538.14505206275,-547.7562859761188,0.125,0.14737139688471315,0.1,0.030376434326171875,0.40024328231811523,0.050201472,0.87103087,-541.8021543706816,-0.10044896923844444,-0.20666397077515974,0.125,0.059264751703719476,79,0.016347646713256836,0.9998421984178644,0.9998421984178644,5507,-561.9637657644781,0.0
