iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,6.686692953109741,-246.55632786131056,5.486321962064305,-226.35899127097795,-259.6472563349417,0.0,1.7971567956874075,0.1,0.34209489822387695,2.725090503692627,0.050290734,0.057562634,-246.55632786131056,-0.09099999999999986,-1.2327754070053865,0.0,20000,1.2449731826782227,1.0015139306260818,0.08246404957223866,20000,-237.79626727996046,0.0
1,5.7953550815582275,-245.78258792425396,6.027043108733107,-219.05406560145244,-261.6064307292148,0.0,1.7058361621639273,0.1,0.011794567108154297,0.2496490478515625,0.051394477,0.058841366,-246.4789538676049,-0.09099999999999986,-1.2289073625921159,0.0,20000,1.2609052658081055,0.08244140711010263,0.0010322308950770395,40000,-238.02467053469667,0.0
2,6.710955619812012,-243.73567590549624,19.330631936655696,-66.69647977790437,-260.82009418648425,0.0,1.3697845174653824,0.1,0.10213112831115723,0.4398965835571289,0.051665254,0.1422858,-246.20462607139405,-0.09099999999999987,-1.2186618504936768,0.0,19872,2.1720454692840576,0.006741402580867372,0.004422768621795798,59872,-240.23111926445327,0.0
3,6.699935436248779,-246.55155273140434,5.3962935574672795,-237.85320701431522,-256.495697331162,0.0,1.6859552494844978,0.1,0.04342341423034668,0.2672305107116699,0.05187889,0.06383639,-246.23931873739508,-0.09099999999999986,-1.2327476431566233,0.0,20000,1.9719538688659668,0.0008221871020837539,0.00035850281445216306,79872,-242.7402134202121,0.0
4,5.808579921722412,-246.25851529115084,6.8438959811561375,-213.24122721573812,-264.87188143528476,0.0,1.6067978390756408,0.1,0.026233673095703125,0.2633171081542969,0.052128453,0.07121212,-246.24123839277067,-0.09099999999999986,-1.2312820536586304,0.0,20000,2.0863263607025146,0.0012463826824163269,0.000744095783978816,99872,-243.27168253140906,0.0
5,7.053894519805908,-246.70569981952542,6.24461416414649,-218.16894829922933,-258.43992075273735,0.0,1.5897851689163196,0.1,0.020598649978637695,0.2961008548736572,0.051337928,0.06451544,-246.28768453544615,-0.09099999999999986,-1.2335170641254096,0.0,20000,2.112588405609131,0.0009792675127787273,0.0007149655593629704,119872,-243.6736558434139,0.0
6,6.8750388622283936,-245.48511455546074,5.986636024976525,-227.66320774911725,-264.3064079498089,0.0,1.6228856899157638,0.1,0.3002471923828125,5.782444715499878,0.04953028,0.07167523,-246.20742753744761,-0.09099999999999986,-1.2274088075599034,0.0,20000,2.276564598083496,0.00041993766736802207,0.0003416946039537601,139872,-243.90490725291292,0.0
7,6.915998458862305,-244.39421257286634,7.009260181337162,-211.91780676899901,-255.79203898285297,0.0,1.499162326104396,0.1,0.025930166244506836,2.6080679893493652,0.051476005,0.08694957,-246.02610604098948,-0.09099999999999986,-1.2219625244836068,0.0,20000,22.096620321273804,0.001004050889790552,0.0011014308862821824,159872,-242.92951382840994,0.0
8,7.082379341125488,-246.47148077393518,7.044678480640611,-226.2047662158425,-265.87081667499064,0.0,1.6104836139000798,0.1,0.2946281433105469,1.468043565750122,0.05306654,0.06934368,-246.07064351428406,-0.09099999999999986,-1.2323458489340857,0.0,20000,2.2241125106811523,0.0007739733063099709,0.0006550960247200582,179872,-243.36974177065102,0.0
9,6.3348894119262695,-244.77046518331707,14.90572096207695,-192.32865306684832,-350.74923636467395,0.0,1.5781548730721202,0.1,0.2627849578857422,0.27228713035583496,0.051475294,0.06842873,-245.94062568118738,-0.09099999999999986,-1.2238414229997545,0.0,20000,2.298393964767456,0.005426538143858882,0.0036214729850169306,199872,-243.56256753151123,0.0
