iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,12.743597269058228,-54.48383279726812,4.340562075955947,-43.6999743141815,-79.8271425343324,0.0,1.995171372648598,0.05,0.08714032173156738,0.16872954368591309,0.02498952,0.026103167,-54.48383279726812,-0.49561971658491133,-1.0876533465338563,0.0,10000,0.6511447429656982,1.0017511492618063,0.17134907756204829,10000,-47.35639617343344,0.0
1,12.967519283294678,-53.545198618022134,5.628214757739378,-41.77715901919842,-92.26102506351164,0.0,2.659620845966516,0.05,0.007979154586791992,0.18900322914123535,0.025276393,0.019282555,-54.389969379343526,-0.5064768389920213,-1.0689586789648677,0.0,10000,0.5925171375274658,0.17608812696662057,0.11451502363205153,20000,-44.467444408881185,0.0
2,12.645302295684814,-52.585922092144635,4.603685542150769,-42.137398769043635,-72.21954561197794,0.0,1.9427855255424489,0.05,0.008744001388549805,0.1907651424407959,0.025434587,0.025902135,-54.20956465062364,-0.48829530084544004,-1.0499192368404406,0.0,10000,0.6281518936157227,0.10092811877282078,0.06408990588581585,30000,-43.837878973580075,0.0
3,13.396766424179077,-51.262132882873665,4.619262702999618,-41.75338376915846,-67.97935354479105,0.0,1.9883475378600703,0.05,0.010259866714477539,0.16933393478393555,0.027974218,0.026587985,-53.91482147384865,-0.4762854756504645,-1.023377116266506,0.0,10000,0.5818948745727539,0.05736724191328323,0.027807624612089122,40000,-43.37958762411186,0.0
4,13.82863736152649,-47.92558620933878,3.8841856930317213,-41.34006082878487,-67.42430076958604,0.0,1.3583930716450716,0.05,0.007081747055053711,0.16808652877807617,0.027211092,0.037260786,-53.31589794739766,-0.47266237012761175,-0.9567379884372846,0.0,10000,0.756878137588501,0.026074855790091882,0.010641960958727817,50000,-43.31554081698215,0.0
5,13.727741718292236,-46.24548285566621,3.3345808863064197,-42.06347225424084,-67.15240500601577,0.0,1.2117814847612807,0.05,0.007493734359741211,0.1998903751373291,0.02539817,0.03951214,-52.608856438224514,-0.4693804440904502,-0.9231858767046046,0.0,10000,0.9235968589782715,0.009414847497564549,0.0054335151860179206,60000,-42.76119197267289,0.0
6,12.714951515197754,-44.35041272808528,1.7798820785225802,-40.81747867726445,-57.122165277202484,0.0,1.4301280202308415,0.05,0.0073642730712890625,0.17791485786437988,0.027440308,0.033839095,-51.78301206721059,-0.4679218310039108,-0.8853119523083909,0.0,10000,0.9547843933105469,0.0033594114559029335,0.0017831800381425777,70000,-41.58105291601697,0.0
7,13.533547163009644,-43.226851981434265,1.243866484443696,-40.54548850661189,-48.61745357602601,0.0,1.1129842551585674,0.05,0.008234500885009766,0.1782991886138916,0.025645234,0.043723952,-50.92739605863296,-0.4658035320015971,-0.8628801063296615,0.0,10000,1.0148682594299316,0.002011161551813188,0.000919112497129815,80000,-40.55172986075671,0.0
8,13.341383695602417,-42.119014109262146,0.9104962550194867,-39.3615245813749,-45.13657718019889,0.0,1.2005097440561139,0.05,0.009002685546875,0.17441606521606445,0.025583284,0.042125374,-50.04655786369588,-0.4653468079703348,-0.840731956543405,0.0,10000,1.1014554500579834,0.0011272255830135857,0.0006326915564446923,90000,-40.45108775006781,0.0
9,13.929819583892822,-41.207500493541644,1.06311392552027,-39.09807087694395,-45.18587938717866,0.0,1.3015291695608562,0.05,0.007340431213378906,0.20789813995361328,0.025430271,0.03827795,-49.162652126680456,-0.46527456180093774,-0.8225578874477947,0.0,10000,1.0311315059661865,0.0013217377875579784,0.0008372371189175628,100000,-40.369177759244856,0.0
10,12.636450290679932,-40.399202662214876,0.8785219449937236,-37.406975985387206,-42.95909824931039,0.0,1.2924443498089415,0.05,0.010438680648803711,0.17992401123046875,0.024841798,0.03868992,-48.2863071802339,-0.46527456180093785,-0.806401165182314,0.0,10000,1.055128574371338,0.0007663126161866627,0.0007664150932619185,110000,-39.36923063762349,0.0
11,9.844976663589478,-39.460541197793845,1.164805612657432,-37.0669355046817,-51.40288080087853,0.0,1.3129999609251422,0.05,0.00712275505065918,0.17718029022216797,0.026043301,0.037894823,-47.40373058198989,-0.4663212742882657,-0.7876619237878631,0.0,10000,1.116640329360962,0.001955304359176233,0.0013694415224072725,120000,-38.38210096266641,0.0
12,12.981791496276855,-38.663448345319246,0.8688164516556589,-36.65524335531637,-41.67412451570621,0.0,1.4052788321679135,0.05,0.007673978805541992,0.18574929237365723,0.025457025,0.035795234,-46.52970235832282,-0.4652745618009378,-0.7717493337401657,0.0,10000,1.0504474639892578,0.0010894187273081456,0.0007236679017072059,130000,-38.677830496659425,0.0
13,13.485480785369873,-37.91289561933571,0.6927909383623614,-36.77125939969931,-40.15689892854185,0.0,1.4539280217136588,0.05,0.007517337799072266,0.19231867790222168,0.026002625,0.03433205,-45.66802168442412,-0.4652745618009378,-0.7567605010748298,0.0,10000,1.017474889755249,0.0007676567644138289,0.00047502403604213656,140000,-38.36046967766526,0.0
14,11.847705602645874,-37.339935660829134,0.48385850198054925,-36.272380611538765,-38.83934177473881,0.0,1.4918912154877393,0.05,0.0074961185455322266,0.16553616523742676,0.027081812,0.03285479,-44.83521308206463,-0.46527456180093785,-0.7452990429701829,0.0,10000,1.027407169342041,0.000483560998912297,0.00027231105979387657,150000,-38.058030033296305,0.0
15,13.41552209854126,-36.97438940565669,0.39581498886498023,-36.06877078968359,-38.23992044596022,0.0,1.4626907572543666,0.05,0.008194446563720703,0.16916966438293457,0.027423734,0.032845497,-44.04913071442383,-0.4652745618009378,-0.7379791507037454,0.0,10000,1.0478410720825195,0.000329145100624444,0.00021104622741378642,160000,-37.89229964350358,0.0
