iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,2.444446563720703,-25.82895464569331,17.286613967622632,86.90781784282582,-41.988533578745106,1.0416666666666667,6.176861240364322,0.1,0.05843210220336914,0.3178994655609131,0.040635683,0.020610904,-25.82895464569331,-0.14441719491204844,-0.12900052824538175,1.0416666666666667,19200,1.6717219352722168,0.9985987443272828,0.34940090524386863,19200,-28.418287882932184,0.0
1,2.480036973953247,-24.62169528809444,23.291695026990723,107.1909785972216,-44.340900854004154,2.0833333333333335,12.117757757720385,0.1,0.011284828186035156,0.30697202682495117,0.056688014,0.006610254,-25.708228709933426,-0.1494360030222744,-0.12297766968894104,2.0833333333333335,19200,1.6635892391204834,0.4163380517918634,0.3848283857328909,38400,-27.706078543839666,0.0
2,2.5195059776306152,-24.713822258566633,21.50776343339687,104.6385838636842,-42.846090448754246,2.0833333333333335,9.484347423249437,0.1,0.011363506317138672,0.3166210651397705,0.047549967,0.012380123,-25.608788064796748,-0.14593843163146805,-0.12343843163146806,2.0833333333333335,19200,2.144360065460205,0.4230461438522774,0.41640887229884416,57600,-28.026644117738,0.0
3,2.5022850036621094,-23.08642644812436,27.134220168667028,124.69088045900655,-42.27583085666802,3.125,9.36108031400024,0.1,0.01139688491821289,0.2888302803039551,0.051848978,0.010477567,-25.35655190312951,-0.14821810422483359,-0.11530143755816691,3.125,19200,2.499678373336792,0.5556545880374623,0.5452076065424358,76800,-26.205420485526965,0.0
4,2.5771195888519287,-23.872579769701776,19.744518943428975,92.55467607010989,-40.177145506367886,0.0,11.7103526176762,0.1,0.011529684066772461,0.26729321479797363,0.052444953,0.007814959,-25.20815468978674,-0.14049126131142622,-0.11924126131142622,0.0,19200,2.435849905014038,0.447651024277662,0.39918348905412443,96000,-23.968383813389856,0.0
5,2.6532998085021973,-19.754227875383112,26.367635758011858,118.46218447413248,-37.82983284037204,2.0833333333333335,8.371841115936038,0.1,0.01184988021850586,0.27892351150512695,0.053145465,0.012273003,-24.662762008346377,-0.12948529995957017,-0.09865196662623683,2.0833333333333335,19200,2.533846378326416,0.617874496453774,0.6061863698169381,115200,-22.98828416099996,0.0
6,2.6609320640563965,-17.127960244595698,35.34284376524804,156.1931642887571,-36.81077750019684,4.166666666666667,11.904935094672735,0.1,0.011214733123779297,0.31269025802612305,0.054702822,0.008785537,-23.90928183197131,-0.12699618931289056,-0.08553785597955722,4.166666666666667,19200,2.5841286182403564,0.7914333810443626,0.7593356066604837,134400,-23.424130947402297,0.0
7,2.5269699096679688,-20.783877870736365,29.387937678467804,169.03529760052822,-41.094926434175555,2.0833333333333335,8.958482218020238,0.1,0.01084280014038086,0.3232262134552002,0.047961384,0.013834131,-23.596741435847818,-0.12924273241330475,-0.10382606574663807,2.0833333333333335,19200,2.5601582527160645,0.6756640892469596,0.6596863279592383,153600,-22.270701643838215,0.0
8,2.572425365447998,-19.867505962851453,33.30036603309317,226.60953904855202,-38.607867194695274,2.0833333333333335,8.82568174770006,0.1,0.011315584182739258,0.3231163024902344,0.053551998,0.011384453,-23.223817888548183,-0.12530385279265052,-0.09926218612598385,2.0833333333333335,19200,2.5664632320404053,0.7682793866591151,0.755341669966196,172800,-21.86581505106282,0.0
9,2.5740039348602295,-15.120395605332154,36.24200750358137,194.70462212632327,-36.65211119392444,1.0416666666666667,16.920837381417403,0.1,0.010983467102050781,0.27890777587890625,0.043546043,0.0062188758,-22.41347566022658,-0.1180297486529519,-0.07552974865295192,1.0416666666666667,19200,2.639955520629883,0.8072150350775557,0.7707532603844622,192000,-21.647360571977387,0.0
10,2.6070265769958496,-21.04127679739484,23.138100685390075,158.7882176224566,-37.619108352308146,0.0,6.533518405277067,0.1,0.011062860488891602,0.2685892581939697,0.050592996,0.016409047,-22.276255773943408,-0.12284636792806018,-0.10513803459472686,0.0,19200,2.6726202964782715,0.6051910219769181,0.5300195844323746,211200,-21.468380368717032,0.0
11,2.5748636722564697,-15.429860810525431,38.972861590652606,282.5339590824867,-37.1648747920264,1.0416666666666667,15.29600482923477,0.1,0.012777566909790039,0.29772043228149414,0.049951304,0.0073773493,-21.59161627760161,-0.11292561320506594,-0.0770922798717326,1.0416666666666667,19200,3.3121345043182373,0.8395790497290023,0.7922985970483144,230400,-21.61113793559118,0.0
12,2.6036155223846436,-15.687085058088144,40.41368946496769,249.94841289099375,-35.648808375427066,1.0416666666666667,9.31979962944092,0.1,0.01212167739868164,0.291262149810791,0.05879743,0.013665085,-21.001163155650264,-0.11505089276676694,-0.07838422610010028,1.0416666666666667,19200,3.3318088054656982,0.7556662127879445,0.7244229721347132,249600,-21.49933091926196,0.0
13,2.6187632083892822,-16.76917450894147,36.677366585675195,216.29925124786448,-36.49842647465714,1.0416666666666667,14.267570386565554,0.1,0.01272726058959961,0.2873072624206543,0.04117831,0.007487798,-20.577964290979388,-0.1188011826295632,-0.0838011826295632,1.0416666666666667,19200,2.7161200046539307,0.748194296096459,0.7099845840444853,268800,-21.487646379969483,0.0
14,2.6615898609161377,-19.92424767695007,17.504133474008103,91.62179979404617,-36.58191765403951,0.0,10.528130952441577,0.1,0.011355400085449219,0.2556281089782715,0.055857874,0.0090740565,-20.512592629576456,-0.11374160407828338,-0.09957493741161672,0.0,19200,2.696821928024292,0.7125930939545853,0.529673504743138,288000,-22.0666991474502,0.0
15,2.736945629119873,-12.786434242180897,40.348188619287875,249.68214073776286,-36.488822660500986,1.0416666666666667,10.64357163118151,0.1,0.01533365249633789,0.26631712913513184,0.04913796,0.009625288,-19.7399767908369,-0.11493825348526153,-0.0641049201519282,1.0416666666666667,19200,2.682037353515625,0.8255043140244026,0.7351005295436109,307200,-22.03808300047122,0.0
16,2.5746095180511475,-19.401633645843297,20.847874050857975,105.20532640617496,-35.24856904139778,0.0,8.886162543595226,0.1,0.011350393295288086,0.3244588375091553,0.046436775,0.012689369,-19.70614247633754,-0.1136171562449481,-0.09695048957828144,0.0,19200,2.7319676876068115,0.7725515491518034,0.5859444923206194,326400,-21.651965206912976,0.0
