iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.4063687324523926,-52.292858401171756,7.502288032686979,-32.10367722631756,-60.21705060389854,0.0,0.12407783234114879,0.05,0.047154903411865234,0.06724667549133301,0.025074206,0.43023643,-52.292858401171756,-0.6388596258753513,-0.13557828400894792,0.0,102,0.010161399841308594,1.0003052797668999,1.0003052797668999,102,-38.46285975233207,0.0
1,0.9805042743682861,-55.55903980173646,5.982305657775625,-51.03332136975636,-70.62421589104409,0.0,0.0945210558719769,0.05,0.0022547245025634766,0.04661989212036133,0.02230272,0.5909983,-52.61947654122823,-0.5974562476247656,-0.09955781518532776,0.0,77,0.002604961395263672,1.0002655843010095,1.0002655843010095,179,-41.63354003497635,0.0
2,0.9670884609222412,-55.74827615913142,6.824472963448123,-51.019693522164935,-72.2604832564758,0.0,0.09984912752608613,0.05,0.0022478103637695312,0.0452730655670166,0.023966648,0.5450863,-52.93235650301855,-0.5914475043374956,-0.10326713720816816,0.0,76,0.0025784969329833984,1.0002039665107774,1.0002039665107774,255,-52.068968527171094,0.0
3,1.1007373332977295,-53.765731781836806,10.235480861547675,-30.661717212932352,-72.58354212028999,0.0,0.10268043872688057,0.05,0.002328634262084961,0.047437191009521484,0.024649594,0.43609068,-53.015694030900384,-0.6263339768461895,-0.1645414393149054,0.0,125,0.003471851348876953,1.0002814860340663,1.0002814860340663,380,-46.93314690247735,0.0
4,1.1482136249542236,-49.768055099510875,12.826997101946356,-21.508122577456938,-69.31822456773389,0.0,0.11068000309848619,0.05,0.0023980140686035156,0.04837298393249512,0.025073806,0.3662779,-52.69093013776144,-0.6510694744908424,-0.18412348794788172,0.0,152,0.02772355079650879,1.0002531410836746,0.9969290680138975,532,-50.31104656941304,0.0
5,1.0360527038574219,-58.32014484560291,8.458971835317303,-51.0806743520415,-76.59972895273339,0.0,0.09932901875542602,0.05,0.002246856689453125,0.04622006416320801,0.024590647,0.5571599,-53.25385160854559,-0.6525698922915293,-0.15459365724290758,0.0,109,0.0026998519897460938,0.9976994957131767,0.9976994957131767,641,-51.45538026564808,0.0
6,1.1672725677490234,-53.12075623681902,8.389161267813598,-31.736332818466828,-63.19122294040453,0.0,0.11177116571461264,0.05,0.002309083938598633,0.050179481506347656,0.026089938,0.47022334,-53.24054207137293,-0.6301962240238862,-0.15108046469794242,0.0,142,0.008287906646728516,0.9974953143792844,0.9945928583023665,783,-50.9944299456682,0.0
7,1.0643765926361084,-56.253261856566496,7.596548596819314,-51.032033181847034,-74.73425374578662,0.0,0.09520637508477606,0.05,0.0022399425506591797,0.08490300178527832,0.025575837,0.59329355,-53.54181404989228,-0.5954179693692426,-0.1123569298959555,0.0,91,0.006407737731933594,0.9952233862464474,0.9952233862464474,874,-49.22048167800877,0.0
8,1.1324331760406494,-57.816175264814945,7.629850517839532,-51.0909400640759,-73.75044154382428,0.0,0.08955735950813525,0.05,0.0023696422576904297,0.047321319580078125,0.025349982,0.6830311,-53.96925017138455,-0.6432034614024464,-0.14378382381315785,0.0,107,0.004006624221801758,0.9952096803988363,0.9952096803988363,981,-51.12634024083373,0.0
9,1.112593412399292,-56.051903847545056,6.660084488579217,-51.06505705094046,-74.79831924193735,0.0,0.08565597173443122,0.05,0.0022764205932617188,0.06611871719360352,0.026367847,0.8300957,-54.1775155390006,-0.6328018698315108,-0.1092956530251202,0.0,85,0.0026018619537353516,0.9950305420053829,0.9950305420053829,1066,-50.11514505786908,0.0
10,1.2014553546905518,-55.41278931741083,12.24315352704765,-29.56410412159868,-81.34645481934362,0.0,0.11020247391442155,0.05,0.011284589767456055,0.08850932121276855,0.025427386,0.45694786,-54.301042916841624,-0.6384851892778389,-0.19710740708739702,0.0,159,0.009751319885253906,0.9948906229261518,0.9921583937919123,1225,-50.71848366680023,0.0
11,1.1800570487976074,-53.15098989978732,10.614596516040427,-24.950384624891903,-66.2409277804974,0.0,0.11698111632415768,0.05,0.0023555755615234375,0.049448490142822266,0.024194783,0.43703791,-54.1860376151362,-0.5981970170887919,-0.15220134575513591,0.0,137,0.024517059326171875,0.9920749571859312,0.9891556429386189,1362,-50.71744335259943,0.0
12,1.1596202850341797,-55.06995819298534,15.845978691804294,-28.40967771672912,-82.62179774157602,0.0,0.12642457045340585,0.05,0.002795696258544922,0.07921385765075684,0.026708687,0.43192372,-54.274429672921116,-0.6079572977381409,-0.2909909209296825,0.0,245,0.012571096420288086,0.9892328778055864,0.98265105274692,1607,-51.58482897760947,0.0
13,1.115889072418213,-59.37893265813473,8.722437598662854,-51.781835184682215,-73.12751626821637,0.0,0.10957189702997741,0.05,0.002341747283935547,0.04773855209350586,0.024451144,0.5378107,-54.78487997144248,-0.6175788691353362,-0.17646864862593242,0.0,143,0.009259939193725586,0.9841099637263581,0.9805740057504533,1750,-49.981751582091995,0.0
14,1.1518173217773438,-50.95129712038177,7.743052502126405,-28.41524640858588,-57.78067122691264,0.0,0.09911651437254375,0.05,0.0023925304412841797,0.04689764976501465,0.023869393,0.47756368,-54.40152168633641,-0.6438184421327842,-0.10811052943924067,0.0,88,0.0028219223022460938,0.9759261725650208,0.9759261725650208,1838,-49.17429447467982,0.0
15,1.0681524276733398,-56.228496664477916,6.653950923265472,-51.345504993312936,-70.8800832867791,0.0,0.09597756318074654,0.05,0.0023419857025146484,0.04665660858154297,0.024418384,0.5647446,-54.58421918415056,-0.6244387853380937,-0.11365933292234032,0.0,87,0.002738475799560547,0.9804402016664033,0.9804402016664033,1925,-49.36926432007447,0.0
16,1.1230523586273193,-52.95691805974138,7.819214828067633,-33.738186370320314,-64.91668752023376,0.0,0.09796410466618939,0.05,0.0024154186248779297,0.09895873069763184,0.024547188,0.60245275,-54.421489071709644,-0.6398309401770874,-0.14848564873721432,0.0,112,0.0030167102813720703,0.9774228221733354,0.9774228221733354,2037,-48.23417998045673,0.0
17,1.1693224906921387,-58.11610251801918,7.9221315244346915,-51.11037088368554,-75.37250710921965,0.0,0.10942589304611507,0.05,0.003008127212524414,0.04795050621032715,0.0257448,0.5823991,-54.7909504163406,-0.6053402350901991,-0.15095213871592328,0.0,135,0.011386871337890625,0.9803515813404627,0.9763204003509683,2172,-44.23229439508718,0.0
18,1.1191413402557373,-55.61849648537016,5.259226077391765,-51.70573563315944,-70.35020641846964,0.0,0.10191734631323499,0.05,0.0024204254150390625,0.08872628211975098,0.024740562,0.61564815,-54.87370502324356,-0.6140412252531878,-0.10119272597805937,0.0,93,0.0027751922607421875,0.9757649064520368,0.9757649064520368,2265,-43.9600107367349,0.0
19,1.2142846584320068,-56.96702405417675,5.596649947174803,-51.705735653225325,-70.9218091443841,0.0,0.09340638734713272,0.05,0.0024046897888183594,0.047567129135131836,0.024320556,0.66994756,-55.08303692633688,-0.5836652441464314,-0.1279886504018108,0.0,106,0.0031404495239257812,0.9756562654403554,0.9756562654403554,2371,-41.56430904637134,0.0
20,1.259636640548706,-50.47011377358062,8.090789021936798,-32.54865952505043,-63.2639340035237,0.0,0.10291714056219121,0.05,0.005033969879150391,0.06095314025878906,0.025161754,0.47674975,-54.62174461106125,-0.6155979372634787,-0.19977400834702935,0.0,146,0.00830078125,0.9676886996814894,0.961781035859163,2517,-43.46340416900743,0.0
21,1.2744266986846924,-50.373556802329816,10.448460366242179,-29.374407733031006,-60.830532982416216,0.0,0.11676853102116101,0.05,0.0023889541625976562,0.04834246635437012,0.023856742,0.4302219,-54.196925830188114,-0.5600893850703523,-0.1977788705824973,0.0,168,0.008966922760009766,0.963997955521906,0.957913984553728,2685,-45.43645652132665,0.0
22,1.050401210784912,-53.95563481246687,2.5243472990065645,-51.016393132901136,-59.491721128271436,0.0,0.09385565954232788,0.05,0.0023190975189208984,0.09414196014404297,0.024760725,0.67992365,-54.172796728415996,-0.5896526589216887,-0.06792471889687568,0.0,57,0.0025930404663085938,0.9661276499729219,0.9661276499729219,2742,-45.1876568850886,0.0
