Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.02  0.02  0.01 
   4  0.02  0.02  0.02 
   5  0.02  0.03  0.02 
   6  0.02  0.03  0.02 
   7  0.02  0.03  0.02 
   8  0.04  0.04  0.02 
   9  0.02  0.03  0.04 
  10  0.03  0.03  0.04 
  11  0.03  0.04  0.04 
  12  0.04  0.05  0.04 
  13  0.02  0.06  0.04 
  14  0.11  0.07  0.04 
  15  0.04  0.07  0.11 
  16  0.05  0.08  0.11 
  17  0.07  0.10  0.11 
  18  0.12  0.09  0.11 
  19  0.09  0.11  0.12 
  20  0.11  0.12  0.12 
  21  0.15  0.22  0.12 
  22  0.25  0.36  0.15 
  23  0.25  0.31  0.25 
  24  0.09  0.29  0.25 
  25  0.04  0.35  0.25 
  26  0.09  0.57  0.25 
  27  0.07  0.58  0.25 
  28  0.09  0.52  0.25 
  29  0.20  0.72  0.25 
  30  0.14  0.72  0.25 
  31  0.05  0.82  0.25 
  32  0.16  0.76  0.25 
  33  0.22  0.77  0.25 
  34  0.23  0.86  0.25 
  35  0.26  0.93  0.25 
  36  0.16  0.85  0.26 
  37  0.11  0.93  0.26 
  38  0.20  1.32  0.26 
  39  0.30  2.01  0.26 
  40  0.21  1.64  0.30 
  41  0.28  0.98  0.30 
  42  0.34  1.47  0.30 
  43  0.78  1.27  0.34 
  44  0.44  1.51  0.78 
  45  0.31  1.40  0.78 
  46  0.38  1.77  0.78 
  47  0.45  1.57  0.78 
  48  0.38  2.42  0.78 
  49  0.53  1.54  0.78 
  50  0.42  0.79  0.78 
  51  0.36  0.86  0.78 
  52  0.15  1.08  0.78 
  53  0.55  0.95  0.78 
  54  0.51  0.99  0.78 
  55  0.49  1.29  0.78 
  56  0.54  1.47  0.78 
  57  0.59  1.40  0.78 
  58  0.34  0.21  0.78 
  59  0.30  0.30  0.78 
  60  0.30  0.18  0.78 
  61  1.12  0.15  0.78 
  62  0.40  0.16  1.12 
  63  0.42  0.16  1.12 
  64  0.38  0.26  1.12 
  65  0.43  0.24  1.12 
  66  0.65  0.30  1.12 
  67  0.48  1.47  1.12 
  68  0.61  0.52  1.12 
  69  0.75  0.31  1.12 
  70  0.80  0.39  1.12 
  71  1.09  0.42  1.12 
  72  0.53  0.34  1.12 
  73  0.45  0.30  1.12 
  74  0.88  0.29  1.12 
  75  0.49  0.37  1.12 
  76  0.33  0.34  1.12 
  77  0.39  0.50  1.12 
  78  0.89  0.46  1.12 
  79  0.55  0.58  1.12 
  80  0.31  0.93  1.12 
  81  0.39  1.97  1.12 
  82  0.74  1.92  1.12 
  83  0.67  1.26  1.12 
  84  0.83  1.82  1.12 
  85  0.73  1.90  1.12 
  86  0.86  2.08  1.12 
  87  0.51  2.42  1.12 
  88  0.70  1.65  1.12 
  89  0.56  2.71  1.12 
  90  1.27  3.66  1.12 
  91  0.29  4.05  1.27 
  92  0.64  3.41  1.27 
