iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
12,0.8827075958251953,-531.6158988446191,13.836361067483582,-516.0169157610515,-552.2823817075666,0.5,0.16737863498597405,0.1,0.0019259452819824219,0.040985107421875,0.048415735,1.245648,-530.1650242293414,-0.09851168850724497,-0.148861735619187,0.5,0.05989673413123693,83,0.0019309520721435547,0.999861760566935,0.999861760566935,945,-533.3935156907532,0.49999999999999994
13,0.8567988872528076,-540.8009830455912,3.5319747634971286,-536.9464337845933,-546.5538617206021,0.5,0.16206556152851345,0.1,0.001878976821899414,0.0401613712310791,0.049794022,0.74167895,-531.2286201109664,-0.1309856378379065,-0.19482766073831606,0.5,0.06022623561817077,84,0.002087116241455078,0.999857075397389,0.999857075397389,1029,-554.1508892305276,0.49999999999999994
14,0.8581511974334717,-531.7529973412715,3.7564457530313415,-525.3631121473975,-534.8742231983327,0.5,0.15004615707921745,0.1,0.0022878646850585938,0.04069828987121582,0.051782854,0.87353796,-531.2810578339969,-0.09766144229018227,-0.14918051059504134,0.5,0.06101751862400216,81,0.0023484230041503906,0.9998593021325208,0.9998593021325208,1110,-556.2640325661209,0.49999999999999994
15,0.7989828586578369,-540.6551578841792,13.431795056175906,-523.8431931666677,-556.8476767232406,0.25,0.1394839727442485,0.1,0.0020596981048583984,0.040819406509399414,0.05038921,0.8322188,-532.2184678390151,-0.11497911304688127,-0.19225485744342863,0.25,0.0603616529302746,71,0.006390810012817383,0.9998609240883837,0.9998609240883837,1181,-556.2739563212103,0.49999999999999994
16,0.8909411430358887,-537.643498580602,5.984472222754593,-529.6807803222739,-546.3518330107348,0.375,0.1426482578735946,0.1,0.0020008087158203125,0.040576934814453125,0.05165934,0.80098444,-532.7609709131739,-0.11544772372168276,-0.17940908757084895,0.375,0.06104692419238057,71,0.0020208358764648438,0.9998594472011035,0.9998594472011035,1252,-582.6933729897771,0.49999999999999994
17,0.8238537311553955,-528.4310464730256,14.197755598551607,-511.8020190655324,-545.6626777570345,0.375,0.14307818017355645,0.1,0.0019741058349609375,0.04056859016418457,0.05148638,0.7975296,-532.3279784691591,-0.1011160050119625,-0.1351542712664936,0.375,0.06148262943807746,78,0.0021092891693115234,0.9998571860852655,0.9998571860852655,1330,-549.8455244218923,0.49999999999999994
18,0.8241586685180664,-531.918714978245,5.099418820519612,-525.2349249185502,-537.6008185151693,0.375,0.14127457013442393,0.1,0.002007722854614258,0.04068732261657715,0.04921587,0.82254016,-532.2870521200678,-0.11210864296455812,-0.14860973622778376,0.375,0.06023561358750393,71,0.0020399093627929688,0.9998619273629453,0.9998619273629453,1401,-531.4077264474375,0.49999999999999994
19,0.8480567932128906,-532.7070414057546,8.438018149036433,-522.824615636571,-542.416191003757,0.5,0.15558266148420846,0.1,0.0020399093627929688,0.040888309478759766,0.050431862,0.81796074,-532.3290510486364,-0.10719060672786732,-0.15292108505292304,0.5,0.06167031831453859,79,0.002002716064453125,0.9998600840628123,0.9998600840628123,1480,-562.4036596053421,0.49999999999999994
20,0.845818042755127,-523.2894664935783,13.902539515798018,-501.9861699142435,-540.6131185743855,0.5,0.15301071232141233,0.1,0.0019235610961914062,0.04508471488952637,0.050293777,0.83639085,-531.4250925931307,-0.09690559708565405,-0.10737522249090659,0.5,0.061826723466893725,75,0.0024166107177734375,0.9998578209107811,0.9998578209107811,1555,-564.3999153315071,0.49999999999999994
21,0.8422243595123291,-532.2711561907604,6.740903955364798,-524.1145924635099,-541.4523764238227,0.5,0.1511089864007344,0.1,0.0019412040710449219,0.042481422424316406,0.049641944,0.8100302,-531.5096989528937,-0.10686585633271034,-0.15289827189439137,0.5,0.06290112964542158,74,0.002357959747314453,0.9998598786224419,0.9998598786224419,1629,-588.069098699436,0.49999999999999994
22,0.8594179153442383,-540.9008426271369,5.172204091912276,-534.9270130195338,-549.1072340739842,0.375,0.16046134317693533,0.1,0.0020210742950439453,0.04105806350708008,0.050695,0.95259774,-532.4488133203181,-0.11580066897310093,-0.19563905817091187,0.375,0.06003107201800115,83,0.0020737648010253906,0.999859505236135,0.999859505236135,1712,-596.8418674013601,0.49999999999999994
23,0.8474833965301514,-529.7409995709946,9.566966192613949,-521.3329979721917,-545.4765684312591,0.375,0.15585487857519173,0.1,0.0019774436950683594,0.04080843925476074,0.05049074,0.73415095,-532.1780319453858,-0.08413548328182974,-0.14272639467112078,0.375,0.06031969306217554,78,0.0020275115966796875,0.9998571896224594,0.9998571896224594,1790,-601.873630904872,0.49999999999999994
24,0.858208179473877,-527.5670761639634,8.344995012406587,-515.3617379758268,-535.5976949471267,0.5,0.14844570445902852,0.1,0.0018754005432128906,0.040059566497802734,0.05128803,0.7145439,-531.7169363672435,-0.10890728738200824,-0.12952204857852234,0.5,0.06308540274247973,80,0.0019795894622802734,0.9998584512914422,0.9998584512914422,1870,-577.0828147744566,0.49999999999999994
25,0.8715128898620605,-534.6376859979134,4.149352164434457,-528.3908090897852,-540.0365086767471,0.5,0.1483118664035601,0.1,0.0019178390502929688,0.039801597595214844,0.05072231,0.736937,-532.0090113303105,-0.10421969449893172,-0.16444368429563022,0.5,0.06212797778438889,76,0.0019865036010742188,0.9998620182723574,0.9998620182723574,1946,-580.9935374324408,0.49999999999999994
26,0.8519637584686279,-522.1798092536162,7.105755696308973,-510.4279874429678,-529.2103097010282,0.5,0.15237568020829986,0.1,0.0019299983978271484,0.040810346603393555,0.0497229,0.67990994,-531.0260911226411,-0.09871945895081033,-0.10100923038111745,0.5,0.061661568710456395,74,0.0019757747650146484,0.9998596098857185,0.9998596098857185,2020,-584.6071047453214,0.49999999999999994
27,0.8844120502471924,-527.873694157499,10.501502200738031,-517.0485773335193,-542.0432975671972,0.375,0.15575321760610603,0.1,0.0019431114196777344,0.040222883224487305,0.051668562,0.7331301,-530.710851426127,-0.1028947089674276,-0.13273335945632342,0.375,0.06194632395929655,81,0.002023458480834961,0.9998572458739307,0.9998572458739307,2101,-559.365857192262,0.49999999999999994
28,0.8625869750976562,-535.6544535109505,13.448745292125604,-516.1004311093748,-548.818402144702,0.5,0.14350814458128094,0.1,0.0018589496612548828,0.04095101356506348,0.05043198,0.9233998,-531.2052116346093,-0.13379136668981462,-0.16668673569838893,0.5,0.0627003837769743,72,0.0019519329071044922,0.9998610991539024,0.9998610991539024,2173,-568.1057316613509,0.49999999999999994
29,0.8976767063140869,-530.1382392002511,7.488560846748109,-521.5240392420427,-541.545452080055,0.375,0.14442707777943017,0.1,0.002153635025024414,0.04147934913635254,0.049725372,0.8599538,-531.0985143911735,-0.09428629805144277,-0.14288796435579512,0.375,0.061975053415393784,75,0.002235889434814453,0.9998586567974695,0.9998586567974695,2248,-538.4792357515266,0.49999999999999994
30,0.8129105567932129,-537.9709021455426,6.901267095610444,-526.1066965416156,-542.8288875868923,0.375,0.13400040199056318,0.1,0.0019965171813964844,0.041524648666381836,0.051447846,1.1455156,-531.7857531666104,-0.12133471596540166,-0.17981532810964512,0.375,0.061482712796869926,70,0.0021898746490478516,0.9998607118151425,0.9998607118151425,2318,-530.6413973280421,0.49999999999999994
31,0.8449466228485107,-529.9261295933533,10.052219404438572,-517.523358746052,-539.8337424875596,0.5,0.16468599766187406,0.1,0.0020990371704101562,0.0414731502532959,0.050710827,0.7630593,-531.5997908092847,-0.09237107541228223,-0.14118149814204078,0.5,0.0603107967701611,86,0.0022504329681396484,0.9998605353213756,0.9998605353213756,2404,-525.6325467330207,0.49999999999999994
32,0.83272385597229,-525.8744613832334,10.109281324555138,-512.348120931276,-540.8613641622388,0.5,0.1437498973561386,0.1,0.002059459686279297,0.04111909866333008,0.049498703,0.83666867,-531.0272578666796,-0.0926285508826857,-0.1233738724939613,0.5,0.06040733297399486,73,0.002153635025024414,0.9998589079113145,0.9998589079113145,2477,-527.4599402315561,0.49999999999999994
33,0.8295979499816895,-518.1513193080548,9.697889733116272,-507.93625815352357,-534.1278090789122,0.5,0.15861007645591127,0.1,0.0020339488983154297,0.04050850868225098,0.050429896,1.0472273,-529.7396640108171,-0.09268539542030797,-0.08173180161814435,0.5,0.06015724737953341,78,0.0024170875549316406,0.9998584814882936,0.9998584814882936,2555,-525.5535113405023,0.49999999999999994
34,0.8217787742614746,-521.8154436289105,5.836484791277365,-515.3888420967779,-528.4198322226962,0.5,0.1375896865951012,0.1,0.0019006729125976562,0.041312456130981445,0.050423406,0.85217136,-528.9472419726264,-0.09408990365792257,-0.1011827851329636,0.5,0.06180523568385788,68,0.0022313594818115234,0.999857993273536,0.999857993273536,2623,-535.8106698698859,0.49999999999999994
35,0.8380060195922852,-526.9234977340751,4.907117937855105,-519.9856558172038,-533.647142597714,0.375,0.1456118352846418,0.1,0.0019419193267822266,0.04023885726928711,0.04973644,0.9941804,-528.7448675487714,-0.11076196316193776,-0.12640312022924394,0.375,0.062450000430184414,71,0.002149343490600586,0.9998590141845031,0.9998590141845031,2694,-547.5873971894415,0.49999999999999994
36,0.8401288986206055,-528.0913779356102,9.096734542949534,-518.9413410540652,-541.8868234191677,0.375,0.14403748442611652,0.1,0.006699800491333008,0.040639638900756836,0.050446868,1.3890892,-528.6795185874553,-0.10729790815214543,-0.13174098381442054,0.375,0.062087318123799425,75,0.0024781227111816406,0.999857839340426,0.999857839340426,2769,-536.594386876306,0.49999999999999994
37,0.832636833190918,-533.8956216730419,7.072720335092462,-524.4587515962497,-541.7268412175721,0.375,0.14245719282233965,0.1,0.002002239227294922,0.03987622261047363,0.049652107,0.90882236,-529.201128896014,-0.0994375797761129,-0.16118087705733264,0.375,0.060622566520876935,70,0.0021750926971435547,0.9998581623885081,0.9998581623885081,2839,-524.3657113611747,0.49999999999999994
38,0.8772459030151367,-535.2473318296967,4.574341509454991,-530.5995190624195,-541.1363543842778,0.5,0.17011461901282685,0.1,0.0019350051879882812,0.040970802307128906,0.050568894,0.8269946,-529.8057491893823,-0.11903489462538501,-0.16597926754734418,0.5,0.06039716523468654,91,0.0021524429321289062,0.9998598291507251,0.9998598291507251,2930,-525.7532856009248,0.49999999999999994
39,0.8794703483581543,-538.1167887867874,2.706229917640347,-534.020842488588,-540.6474743991694,0.375,0.15343704050130247,0.1,0.0019872188568115234,0.04055523872375488,0.049063627,0.94549114,-530.6368531491228,-0.1317990645036925,-0.18032819089537291,0.375,0.06231735862304957,79,0.0022668838500976562,0.9998583898920481,0.9998583898920481,3009,-533.3957428496273,0.49999999999999994
40,0.9016094207763672,-540.6251700947125,11.648388942120404,-524.5666875718327,-554.8927395482706,0.375,0.15933901607440534,0.1,0.001959085464477539,0.04112410545349121,0.05058733,0.8763997,-531.6356848436817,-0.10268048548678581,-0.19355137362433694,0.375,0.0617857653460258,93,0.0022187232971191406,0.9998603462306089,0.9998603462306089,3102,-546.7938339014502,0.49999999999999994
41,0.8793671131134033,-541.9161354377119,3.772253003809193,-538.5405382443854,-548.288129115733,0.25,0.1616072119532809,0.1,0.0020041465759277344,0.04015994071960449,0.05014353,0.87093306,-532.6637299030847,-0.09630605710628645,-0.20202269184181737,0.25,0.060835988554749205,79,0.002058267593383789,0.999861375016186,0.999861375016186,3181,-552.8117382858585,0.49999999999999994
42,0.8603098392486572,-535.3515422853968,7.165607227187893,-523.0993184239071,-541.2398413964148,0.25,0.15383970555534354,0.1,0.0018780231475830078,0.04058194160461426,0.050705254,0.7371183,-532.9325111413159,-0.10710711719256026,-0.16993935241391483,0.25,0.06191804038307393,77,0.0019266605377197266,0.9998604217903451,0.9998604217903451,3258,-553.1308763669224,0.49999999999999994
43,0.8658003807067871,-528.9585032785774,7.543620815291989,-517.9559370398076,-536.6026263203706,0.375,0.16217641318083628,0.1,0.0019693374633789062,0.04166388511657715,0.050453592,0.78986686,-532.5351103550421,-0.0951455824096013,-0.13635113029332588,0.375,0.05960459287508939,80,0.002268075942993164,0.9998572257706858,0.9998572257706858,3338,-548.1992099406341,0.49999999999999994
44,0.868887186050415,-531.1293240203856,7.142164171810016,-522.6156393772607,-540.9884124298055,0.5,0.16258901155719047,0.1,0.001936197280883789,0.040599822998046875,0.049611982,0.79640156,-532.3945317215765,-0.10008438922266585,-0.14782019893559917,0.5,0.06079215742553293,76,0.0019235610961914062,0.9998579416462874,0.9998579416462874,3414,-554.3314375317249,0.49999999999999994
45,0.8738534450531006,-539.0968574479439,6.416344388574458,-532.3475668895553,-549.6657655699074,0.25,0.15253674924472,0.1,0.002105712890625,0.04102516174316406,0.04944332,0.6817112,-533.0647642942133,-0.10656132638519367,-0.18619632690617888,0.25,0.06323197463702931,75,0.002166271209716797,0.9998607740723945,0.9998607740723945,3489,-548.8884477481802,0.49999999999999994
46,0.8669102191925049,-535.6146185129422,14.062969020243804,-512.9615506964753,-551.6055778857175,0.25,0.15128858449150703,0.1,0.0019237995147705078,0.04065561294555664,0.049981106,0.9251983,-533.3197497160862,-0.10150065272530534,-0.17004551350282898,0.25,0.060631479854662274,77,0.002054452896118164,0.9998593534849821,0.9998593534849821,3566,-558.8927000699224,0.49999999999999994
47,0.8228359222412109,-534.7960503277526,4.494147724583336,-528.4122445137594,-540.948685494891,0.375,0.15747598671417964,0.1,0.0020780563354492188,0.04701519012451172,0.050858907,0.6765156,-533.4673797772529,-0.10978185658259253,-0.1659602768551623,0.375,0.06065408010554035,79,0.0024051666259765625,0.999857660275303,0.999857660275303,3645,-563.3561833331928,0.49999999999999994
48,0.8290081024169922,-530.2296680944869,7.96778773199672,-521.2142264201163,-542.2554950562426,0.5,0.14495423466730525,0.1,0.001990079879760742,0.04154682159423828,0.050383084,0.8637004,-533.1436086089763,-0.09447381538755731,-0.14470713459208795,0.5,0.06213436117713293,79,0.002189159393310547,0.9998575567343752,0.9998575567343752,3724,-552.4531717068626,0.49999999999999994
49,0.8377134799957275,-534.0448518652975,9.324446905639324,-525.3238951448682,-547.6812617709098,0.5,0.15609742495048323,0.1,0.0019838809967041016,0.04116463661193848,0.04947834,0.74059695,-533.2337329346084,-0.10046408894907251,-0.16256321019533132,0.5,0.058715646974727434,76,0.002079486846923828,0.9998595972760589,0.9998595972760589,3800,-567.0354178595471,0.49999999999999994
50,0.9420254230499268,-536.6221915049343,2.5768105786680384,-532.4590417206701,-539.4582212587402,0.5,0.17977495813510988,0.1,0.0022215843200683594,0.04201865196228027,0.050745424,0.6181816,-533.572578791641,-0.09269286493243223,-0.17415238245311346,0.5,0.06176109838713965,103,0.0027506351470947266,0.9998581487872082,0.9998581487872082,3903,-575.706864045378,0.49999999999999994
51,0.8423707485198975,-534.3800146147659,15.997108363185308,-510.01150008130014,-551.2106592028723,0.25,0.14454065471798128,0.1,0.0020322799682617188,0.04002237319946289,0.05094786,0.8731081,-533.6533223739535,-0.11505903827322059,-0.16212594413217793,0.25,0.061054249890010306,73,0.002321958541870117,0.9998607342013381,0.9998607342013381,3976,-563.8374810768455,0.49999999999999994
52,0.8962140083312988,-536.2659950499508,18.65579108525151,-510.1633902819365,-555.3715564255234,0.375,0.16309580980929042,0.1,0.0019009113311767578,0.04101395606994629,0.049669683,0.73449606,-533.9145896415532,-0.11004040133368925,-0.17099417145228335,0.375,0.06198357708994898,87,0.002404451370239258,0.9998606386775805,0.9998606386775805,4063,-559.6019948960716,0.49999999999999994
53,0.8811676502227783,-538.4769497282151,8.087326219969347,-528.4795533020012,-550.7255978564621,0.375,0.17551289284426216,0.1,0.0020339488983154297,0.041051626205444336,0.04978196,0.6300616,-534.3708256502194,-0.09912461916798176,-0.18470079206549994,0.375,0.05845709886008317,89,0.002156496047973633,0.9998580508458907,0.9998580508458907,4152,-573.1988298101563,0.49999999999999994
54,0.856548547744751,-542.9756595025153,2.663843932243716,-539.0499784177916,-546.4550406206172,0.0,0.15086135593791944,0.1,0.0019838809967041016,0.040627241134643555,0.050779086,0.85904664,-535.231309035449,-0.12209257920062981,-0.2047771814756978,0.0,0.060220385912728755,78,0.002019166946411133,0.9998601920659563,0.9998601920659563,4230,-576.3233841542144,0.49999999999999994
55,0.8584167957305908,-536.8502991032019,4.560186519200197,-529.5010099364206,-541.1679788184013,0.375,0.1572731913539608,0.1,0.002026081085205078,0.04091954231262207,0.049992826,0.6540559,-535.3932080422244,-0.10246046474431479,-0.1779529458182691,0.375,0.061173606936923794,81,0.002165079116821289,0.9998597560846316,0.9998597560846316,4311,-559.6125435459459,0.49999999999999994
56,0.8869798183441162,-544.7802376411059,8.0934147264786,-531.6883406320276,-553.4574180135628,0.25,0.15753401522693297,0.1,0.0019321441650390625,0.040937185287475586,0.049968958,1.0105124,-536.3319110021125,-0.11618460717938443,-0.21347880175776185,0.25,0.0612210307001309,82,0.0020842552185058594,0.9998615905245675,0.9998615905245675,4393,-565.1754407610455,0.49999999999999994
57,0.8727891445159912,-529.4502173191215,4.562141177573762,-522.6006374779525,-535.4107337230843,0.5,0.15038735970260664,0.1,0.0019905567169189453,0.0405116081237793,0.049230002,0.8929073,-535.6437416338134,-0.11932698336378046,-0.13786727444690522,0.5,0.060285342417119414,80,0.002176046371459961,0.9998585316972328,0.9998585316972328,4473,-570.0300726454851,0.49999999999999994
58,0.8851001262664795,-532.3331527212459,6.679704075716792,-522.7100720932029,-540.8760919965683,0.5,0.15972756264977944,0.1,0.0019507408142089844,0.04040217399597168,0.049730167,0.9798954,-535.3126827425567,-0.10308131364434893,-0.15272118422233544,0.5,0.06068806040015791,86,0.0020639896392822266,0.999858145065466,0.999858145065466,4559,-572.4820540819929,0.49999999999999994
59,0.9586431980133057,-545.7031946412488,7.718855046245365,-537.6121415793759,-558.220357003699,0.125,0.1609963441618671,0.1,0.0018706321716308594,0.04059243202209473,0.050444014,0.6620437,-536.351733932426,-0.11267114556423691,-0.21896126802494326,0.125,0.05929592987859152,85,0.002436399459838867,0.9998607830931932,0.9998607830931932,4644,-572.3543284867781,0.49999999999999994
60,0.8890502452850342,-539.4540868731572,12.35853797632064,-518.7450078713258,-551.2631831101921,0.125,0.14898563338518594,0.1,0.0019519329071044922,0.04442286491394043,0.049853966,1.0092264,-536.6619692264991,-0.12032597647075062,-0.18740435167099057,0.125,0.060413879358794276,78,0.002568960189819336,0.9998603516687606,0.9998603516687606,4722,-570.7319315834588,0.49999999999999994
61,0.8998229503631592,-539.0138195293083,3.6854769818654565,-535.0180152664731,-544.7642673829687,0.5,0.1631517401391594,0.1,0.0019230842590332031,0.04039716720581055,0.049336854,0.7073899,-536.89715425678,-0.10743271619450048,-0.18613289275663006,0.5,0.061694845469202536,88,0.001959085464477539,0.9998604837611562,0.9998604837611562,4810,-573.1493389606113,0.49999999999999994
62,0.8760390281677246,-535.8990375743508,8.660993789249442,-526.710315131113,-549.9908294189429,0.25,0.1406390350929937,0.1,0.0019347667694091797,0.04038047790527344,0.050304905,0.94462913,-536.797342588537,-0.08933110151654178,-0.1729128353814908,0.25,0.060681772139061875,77,0.002193927764892578,0.9998597879186042,0.9998597879186042,4887,-564.1015121910388,0.49999999999999994
63,0.8863372802734375,-536.7198905301741,4.907337634410459,-529.2305531838053,-542.353160842983,0.5,0.1358042053236062,0.1,0.0018956661224365234,0.040863752365112305,0.05055786,1.5965928,-536.7895973827008,-0.11545124830791917,-0.1748561045664177,0.5,0.06130987161560472,73,0.002095937728881836,0.9998587793250284,0.9998587793250284,4960,-549.474646868859,0.49999999999999994
64,0.8460736274719238,-538.389144790493,6.337263202698843,-527.9915112682727,-544.5548697715218,0.25,0.14615369124495767,0.1,0.002061128616333008,0.041290998458862305,0.04920499,0.70563585,-536.94955212348,-0.10773173603677308,-0.18502593447728874,0.25,0.06069655125054432,82,0.0022110939025878906,0.9998601633711329,0.9998601633711329,5042,-541.0454057510589,0.49999999999999994
65,0.8379435539245605,-534.4496069828625,6.980986782597023,-523.0972600846017,-540.949904255647,0.5,0.1589296409632818,0.1,0.00199127197265625,0.04046368598937988,0.050461594,0.9153281,-536.6995576094182,-0.13111017518560142,-0.16241244379522782,0.5,0.05943612199726935,75,0.0022046566009521484,0.9998579312359235,0.9998579312359235,5117,-553.8573931022675,0.49999999999999994
66,0.840928316116333,-543.294929438848,10.444615904104639,-529.6116804660608,-554.5835899530796,0.25,0.15710920090568578,0.1,0.0019958019256591797,0.041257381439208984,0.049449954,1.1219167,-537.3590947923611,-0.1026018435305954,-0.2087415954016504,0.25,0.061058852967711574,85,0.007938623428344727,0.9998587489923497,0.9998587489923497,5202,-554.9540466318173,0.49999999999999994
67,0.8348739147186279,-530.2592690104696,5.279133186718776,-523.2267654447,-535.4059654884973,0.375,0.14702577375012005,0.1,0.0019519329071044922,0.050306081771850586,0.05001979,1.020741,-536.649112214172,-0.11570024493550622,-0.14118509382763839,0.375,0.06149243615234785,68,0.002258777618408203,0.9998579467911634,0.9998579467911634,5270,-545.6089589816426,0.49999999999999994
68,0.8885478973388672,-540.4122697715627,2.969668601833728,-537.4273766092497,-545.227554993952,0.375,0.17073643386823667,0.1,0.0024335384368896484,0.0415654182434082,0.049559865,0.80686224,-537.0254279699111,-0.1030802837639811,-0.19224811262562952,0.375,0.06070735618380015,88,0.0029125213623046875,0.9998594363499823,0.9998594363499823,5358,-555.058623756949,0.49999999999999994
69,0.8590335845947266,-536.1544277941758,6.457747247067225,-531.8878089110947,-547.2977693658985,0.375,0.1599607712677812,0.1,0.0019500255584716797,0.04099583625793457,0.050231565,0.8426853,-536.9383279523375,-0.11337631356975209,-0.17260003630221027,0.375,0.06210353677114812,79,0.0021810531616210938,0.9998605765685595,0.9998605765685595,5437,-543.5447708236661,0.49999999999999994
70,0.8531582355499268,-536.6164173510954,4.416874474192139,-530.4141893073825,-542.7583282720722,0.5,0.13871926868052192,0.1,0.0019526481628417969,0.04031848907470703,0.04985127,0.88155556,-536.9061368922133,-0.1362554709684757,-0.17036585399555604,0.5,0.05844453481905976,68,0.0021305084228515625,0.9998573933723942,0.9998573933723942,5505,-546.7087976554917,0.49999999999999994
71,0.8904592990875244,-541.7363772968691,12.429218226991967,-527.9905800912542,-561.3069844724725,0.5,0.17551727575224835,0.1,0.001961231231689453,0.04208683967590332,0.050318275,0.6796376,-537.3891609326789,-0.11147722836162736,-0.20075496409375432,0.5,0.06188476113189964,97,0.002096891403198242,0.9998570730911572,0.9998570730911572,5602,-555.401024169722,0.49999999999999994
72,0.866112232208252,-542.8438115045893,4.019775953002615,-536.4026903426269,-547.0985061172952,0.125,0.14527484959381617,0.1,0.001978635787963867,0.04077005386352539,0.049610514,1.095054,-537.9346259898699,-0.11972204711134084,-0.20691794957387785,0.125,0.05975143333541966,75,0.0024797916412353516,0.9998611581756286,0.9998611581756286,5677,-555.2911877151311,0.49999999999999994
73,0.8589155673980713,-537.1555807408761,7.72541088959797,-526.8792936668885,-547.1606867499102,0.25,0.1517941491559647,0.1,0.0019867420196533203,0.040055274963378906,0.049668346,0.83476585,-537.8567214649705,-0.13266971612239786,-0.17687243223569715,0.25,0.059054581093596896,75,0.002151012420654297,0.999857973419601,0.999857973419601,5752,-556.9162540547121,0.49999999999999994
