iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
122,1.1448538303375244,-547.1664488953969,6.800395306025009,-538.8719990227141,-557.041142674764,0.25,0.1815012874983735,0.1,0.002192974090576172,0.040059566497802734,0.050644334,0.6234387,-542.9188620375239,-0.09587266961482584,-0.22808389989043573,0.25,0.058957855868397975,90,0.0029134750366210938,0.9998611812671376,0.9998611812671376,9833,-561.9020814020113,0.0
123,1.3001742362976074,-543.6738042947545,9.193662386474037,-528.6449929082457,-553.4789895768625,0.125,0.15474877231589032,0.1,0.0021872520446777344,0.04092669486999512,0.05044497,0.7945611,-542.994356263247,-0.11208656379489519,-0.2096249824312223,0.125,0.061081726715414064,80,0.0023331642150878906,0.9998616575928334,0.9998616575928334,9913,-564.215448259468,0.0
124,1.3180739879608154,-547.5842984807887,6.209726333179514,-538.5563425653908,-555.7939278409789,0.375,0.17033836602848612,0.1,0.002398967742919922,0.042533159255981445,0.05047334,0.6425674,-543.4533504850012,-0.10405807648961042,-0.2288667916847254,0.375,0.06110077743359007,98,0.0030760765075683594,0.9998616867678002,0.9998616867678002,10011,-563.578749503902,0.0
125,1.342308759689331,-543.633634465026,11.053518813658004,-525.5143410626158,-554.128827310359,0.125,0.14580640475895754,0.1,0.002098560333251953,0.04283308982849121,0.050282184,0.7531417,-543.4713788830038,-0.10055171009908058,-0.21027784410533373,0.125,0.06212881765861482,77,0.004205226898193359,0.9998666100402972,0.9998666100402972,10088,-564.3419007130002,0.0
126,1.2774438858032227,-547.6577693704213,10.751903741065444,-537.1868202752714,-565.3749565637552,0.25,0.15990716094465568,0.1,0.002055644989013672,0.04530191421508789,0.05050915,0.75752515,-543.8900179317455,-0.11100975931907925,-0.22986618527893354,0.25,0.061874462128565275,89,0.0026264190673828125,0.99986497271001,0.99986497271001,10177,-560.5721565978424,0.0
127,1.2820158004760742,-540.5827670727438,12.201257428845464,-526.2204507914146,-557.7323986826551,0.25,0.1618311681755712,0.1,0.0021085739135742188,0.039908647537231445,0.051491104,0.69112253,-543.5592928458453,-0.0989205246266047,-0.19432491497809393,0.25,0.06021168444087493,82,0.002515554428100586,0.9998639752779517,0.9998639752779517,10259,-560.5787421037928,0.0
128,1.2446868419647217,-542.3140102884533,10.568162692135083,-524.2637808239164,-550.0995355658591,0.375,0.1708877830517968,0.1,0.002221822738647461,0.04170560836791992,0.0493711,0.68783295,-543.4347645901062,-0.101189510403775,-0.20281053451024877,0.375,0.06167086064851134,91,0.0028533935546875,0.9998633976894973,0.9998633976894973,10350,-560.3977308846185,0.0
129,1.281324863433838,-538.489169120538,5.39456164814238,-529.9950130557216,-544.9481494849958,0.375,0.13954391830157084,0.1,0.002123117446899414,0.04075789451599121,0.05088326,1.2084029,-542.9402050431494,-0.1288781359856355,-0.18156121339353515,0.375,0.06187336677784992,67,0.0022466182708740234,0.9998650002855757,0.9998650002855757,10417,-558.3947830527526,0.0
130,1.2365577220916748,-545.7022175674624,5.213829019468159,-537.1213567551545,-551.1722800696307,0.25,0.1625958623767311,0.1,0.0021636486053466797,0.04450058937072754,0.049964145,0.87733674,-543.2164062955807,-0.09687140838596697,-0.2208789609391884,0.25,0.061301451705125465,88,0.002637147903442383,0.9998622544873814,0.9998622544873814,10505,-558.3960356804344,0.0
131,1.2292237281799316,-545.6565947800668,5.279225216757564,-539.7976680640566,-552.6201676148929,0.375,0.14096370789230256,0.1,0.0021092891693115234,0.04320836067199707,0.050449327,0.7174403,-543.4604251440293,-0.1094332299584846,-0.21788912619390602,0.375,0.06205215998011002,84,0.003063678741455078,0.9998636321486295,0.9998636321486295,10589,-558.8526157800944,0.0
132,1.4917190074920654,-535.194864216964,5.323685936732323,-529.7453982620289,-544.0207344755026,0.375,0.1465552574419796,0.1,0.0021436214447021484,0.0413820743560791,0.049160153,1.1822718,-542.6338690513228,-0.10536849045619953,-0.16761587607902628,0.375,0.061335625233997895,69,0.002698183059692383,0.9998612354056865,0.9998612354056865,10658,-559.1329181300746,0.0
133,1.2435312271118164,-547.4275374653498,9.397957807175205,-532.1958628524212,-557.6232606483184,0.375,0.16719068155886987,0.1,0.002051830291748047,0.041539669036865234,0.050297204,0.6059711,-543.1132358927255,-0.10510467228968001,-0.2276333927017831,0.375,0.0620105197274331,97,0.0039708614349365234,0.9998601508556495,0.9998601508556495,10755,-559.7459174569736,0.0
134,1.2242531776428223,-543.1195373805389,6.929072888308921,-534.4711478284424,-549.9691054992518,0.25,0.1622022246598771,0.1,0.004181385040283203,0.042351722717285156,0.049049605,0.8445918,-543.1138660415068,-0.10834030334638672,-0.20743295565202258,0.25,0.061658760421390076,78,0.0027179718017578125,0.9998623312169821,0.9998623312169821,10833,-558.9712621829636,0.0
135,1.073754072189331,-543.7892480232184,6.172234595571597,-537.4066369173509,-552.4690621132856,0.375,0.1585653684597659,0.1,0.0024352073669433594,0.04178881645202637,0.051208973,0.805343,-543.1814042396779,-0.10957307941075987,-0.21112053945993448,0.375,0.06250463549270704,83,0.0026869773864746094,0.9998607732855461,0.9998607732855461,10916,-559.6748638813486,0.0
136,1.0539450645446777,-548.6370036990043,5.682700381768704,-542.1012733429671,-556.7747248428301,0.0,0.1616705950543424,0.1,0.002063274383544922,0.04041934013366699,0.050086237,0.77452415,-543.7269641856105,-0.10204066086081615,-0.23536196526366052,0.0,0.061473218013960364,77,0.0036857128143310547,0.9998651685909183,0.9998651685909183,10993,-559.3652459100675,0.0
137,1.1030659675598145,-546.1932321927114,1.3408674254169983,-544.2835609917844,-547.8120097675823,0.25,0.1607056665122545,0.1,0.002374887466430664,0.04341006278991699,0.050119616,0.66957647,-543.9735909863207,-0.09731082331489757,-0.22417828411927698,0.25,0.06090246779893855,84,0.0026624202728271484,0.9998616044967057,0.9998616044967057,11077,-559.0104434835903,0.0
138,1.2529513835906982,-538.7244250374957,5.243470152955021,-533.687737073225,-546.2136661355095,0.375,0.15574160698291922,0.1,0.0022678375244140625,0.043222904205322266,0.049723808,0.990231,-543.4486743914382,-0.10990498841875121,-0.18296828797193787,0.375,0.06142151545619423,81,0.002597808837890625,0.9998619304167287,0.9998619304167287,11158,-560.8622145527182,0.0
139,1.2495837211608887,-544.4716085762788,7.008423684177558,-532.8640472779773,-550.2562329819536,0.25,0.16051512845578134,0.1,0.03266143798828125,0.39286208152770996,0.051316623,0.8528715,-543.5509678099223,-0.10433572608135727,-0.21409294383574243,0.25,0.0603560499120759,82,0.01653432846069336,0.9998620649479578,0.9998620649479578,11240,-562.6538385516769,0.0
140,1.2405104637145996,-541.1219411294574,12.082593832327522,-521.3204495978326,-553.9673959263206,0.125,0.16673534494595835,0.1,0.030585765838623047,0.40030574798583984,0.048744734,0.8039081,-543.3080651418759,-0.08380693035327134,-0.19805286384894608,0.125,0.06198993231540431,91,0.0165560245513916,0.9998618438295327,0.9998618438295327,11331,-560.0899421389117,0.0
141,1.227576732635498,-547.3476768593903,6.79850787224751,-536.3245744886235,-554.8485597937455,0.375,0.1610929831107301,0.1,0.029121875762939453,0.21546006202697754,0.049480192,0.7266386,-543.7120263136273,-0.11190900934106576,-0.22739094730342213,0.375,0.06065820010801333,84,0.002889394760131836,0.9998593734202775,0.9998593734202775,11415,-572.1967927392427,0.0
142,1.2492914199829102,-547.4978267815181,2.321173145036595,-543.5800076675621,-549.6373147060141,0.125,0.16668838466230498,0.1,0.0022399425506591797,0.04055023193359375,0.049437128,0.795812,-544.0906063604165,-0.10436194174274661,-0.22769322831851715,0.125,0.06240410250370979,94,0.002569437026977539,0.9998606369440053,0.9998606369440053,11509,-565.8765610223455,0.0
143,1.2677152156829834,-544.5050079250275,3.939383969838379,-540.4972661412644,-550.3244964904595,0.5,0.16419947277551977,0.1,0.002125263214111328,0.041837215423583984,0.049589705,1.5065917,-544.1320465168776,-0.11684295966398607,-0.21287867772094757,0.5,0.06283802517677654,89,0.002397775650024414,0.9998572688378419,0.9998572688378419,11598,-566.2469980439643,0.0
144,1.2719483375549316,-543.0680947680063,6.925359489103589,-533.5762413875844,-552.6331268498226,0.375,0.15973964564925633,0.1,0.002130270004272461,0.04301571846008301,0.050620444,0.75128865,-544.0256513419905,-0.11641037858694632,-0.20590542299650944,0.375,0.0645636026848365,84,0.002396821975708008,0.9998614665229075,0.9998614665229075,11682,-566.8432090700784,0.0
145,1.2267229557037354,-545.0336782943493,13.789485953704238,-526.0861831421297,-564.5984447153718,0.125,0.14658858301010003,0.1,0.002333402633666992,0.051694393157958984,0.04984606,0.92871654,-544.1264540372264,-0.11359481495626914,-0.21588447997258797,0.125,0.06190598639799843,78,0.002863645553588867,0.9998593689978487,0.9998593689978487,11760,-567.7951086689703,0.0
146,1.2539732456207275,-553.5625209001565,14.014773997715292,-540.30726624496,-577.1487868736984,0.125,0.171972349298891,0.1,0.002138853073120117,0.04653120040893555,0.049545154,0.6678562,-545.0700607235194,-0.11134418901701593,-0.25845294785033335,0.125,0.06308419345303479,99,0.0026874542236328125,0.9998616971827744,0.9998616971827744,11859,-568.4840936641921,0.0
147,1.0930249691009521,-548.6714247709779,4.499825519898715,-543.2320962658566,-555.2007024512162,0.25,0.1586952369452006,0.1,0.0022547245025634766,0.04257392883300781,0.050383426,0.9071386,-545.4301971282653,-0.1114520284569743,-0.23343883464989834,0.25,0.06334580317234204,87,0.002970457077026367,0.9998610081069012,0.9998610081069012,11946,-561.8896039093074,0.0
148,1.203782320022583,-542.6566357733159,7.116012192459439,-530.7370478724685,-549.5291132405312,0.375,0.15522605473970372,0.1,0.002086639404296875,0.041311025619506836,0.05077645,0.70412767,-545.1528409927704,-0.11510273450652134,-0.20431374350562503,0.375,0.06340487358886665,79,0.0020914077758789062,0.9998606745591944,0.9998606745591944,12025,-565.1643709305107,0.0
149,1.3010780811309814,-547.3785211258751,9.390456450571106,-537.465722083547,-559.8206776468285,0.375,0.1698592476535226,0.1,0.0021409988403320312,0.04723668098449707,0.050141215,0.7975248,-545.3754090060809,-0.10582223805487298,-0.22996823226699775,0.375,0.06060470500967497,92,0.002731800079345703,0.9998591989918253,0.9998591989918253,12117,-565.034273342549,0.0
150,1.0808765888214111,-540.1622358134321,12.5289193475708,-522.3248747376058,-554.7613321696612,0.125,0.13873087225047523,0.1,0.002322673797607422,0.04533672332763672,0.049132757,1.2737753,-544.854091686816,-0.11292573209638193,-0.1925729569727672,0.125,0.06185938175728433,66,0.0026636123657226562,0.9998599196664242,0.9998599196664242,12183,-569.0146420040318,0.0
151,1.2590572834014893,-542.4953056210867,5.038782170175988,-534.5056357189749,-547.377081094515,0.25,0.1585225692403758,0.1,0.002026081085205078,0.046166181564331055,0.0494664,1.4733659,-544.6182130802431,-0.09995493491894876,-0.20576154715878367,0.25,0.06280226896142829,85,0.0025377273559570312,0.9998615947355735,0.9998615947355735,12268,-579.4600150925256,0.0
152,1.271946668624878,-550.2727640974933,5.6842868062440335,-542.606072437564,-558.6500975554391,0.0,0.1590462044008059,0.1,0.0021152496337890625,0.04130697250366211,0.05024786,1.1529244,-545.1836681819682,-0.09730849692252481,-0.2425128504649126,0.0,0.0625659568043963,87,0.002873659133911133,0.9998628187481039,0.9998628187481039,12355,-578.5785458608194,0.0
153,1.2514233589172363,-545.6100268401294,4.223011551920739,-540.2018019903684,-551.0543536528406,0.25,0.1624902909918473,0.1,0.002431154251098633,0.044750213623046875,0.05166778,0.751758,-545.2263040477843,-0.10838637581547653,-0.22023425781981332,0.25,0.0635802993628974,90,0.002707242965698242,0.9998596952064399,0.9998596952064399,12445,-580.224388437731,0.0
154,1.2256417274475098,-546.3387501113756,3.5996318803532743,-542.5809478954438,-550.8370018413597,0.25,0.1617562579550418,0.1,0.0023369789123535156,0.0429072380065918,0.050066356,0.66900826,-545.3375486541435,-0.09089796060275927,-0.22286020505396065,0.25,0.0633189859993642,91,0.0030417442321777344,0.9998612240914254,0.9998612240914254,12536,-580.9352486841925,0.0
155,1.224876880645752,-548.3319662616984,4.148971049201315,-543.8243134783136,-553.0591796655718,0.25,0.1904440317569901,0.1,0.002493619918823242,0.04242420196533203,0.0497011,0.6167122,-545.636990414899,-0.11264883878251093,-0.23321370405395445,0.25,0.0635867567517476,88,0.0026330947875976562,0.9998594407806318,0.9998594407806318,12624,-583.6468627559586,0.0
156,1.2463254928588867,-546.052497225247,6.282463479984085,-539.7844503949747,-554.5637106423757,0.25,0.15842860297422212,0.1,0.002089977264404297,0.04065585136413574,0.048932664,0.88342965,-545.6785410959337,-0.11427201724992993,-0.221227079834823,0.25,0.0628168160302015,80,0.002527475357055664,0.9998598331090256,0.9998598331090256,12704,-569.0513950634348,0.0
157,1.3378000259399414,-549.055743789032,18.246455747260814,-530.9119540481936,-578.5890748481906,0.375,0.17202733655350022,0.1,0.002391815185546875,0.045752763748168945,0.050271865,0.67613083,-546.0162613652435,-0.11131084747666026,-0.23574201819096632,0.375,0.06336994932379247,101,0.0431971549987793,0.9998617563536121,0.9998617563536121,12805,-564.792920028813,0.0
158,1.4194979667663574,-539.6754457787137,8.462880036696587,-527.4663111809629,-551.3837888116897,0.375,0.15650458444793086,0.1,0.022464513778686523,0.0412445068359375,0.049137846,0.95739913,-545.3821798065906,-0.11190498722734774,-0.1884654381722531,0.375,0.06142889456412005,74,0.0024030208587646484,0.9998605088315748,0.9998605088315748,12879,-567.5316380107396,0.0
159,1.2449827194213867,-550.0868323895828,5.183715747151233,-544.5568990303369,-556.6655550547681,0.25,0.17418853927572306,0.1,0.0021691322326660156,0.04142570495605469,0.05165919,0.8894631,-545.8526450648898,-0.11072558904003986,-0.24194113174589132,0.25,0.062034447928623886,89,0.002280712127685547,0.9998622759812854,0.9998622759812854,12968,-564.2892685662138,0.0
160,1.328484296798706,-545.9057850715678,5.8359997271964925,-535.8667781756385,-550.3656171244089,0.125,0.15575549679978082,0.1,0.0026459693908691406,0.043770551681518555,0.04991971,0.95407087,-545.8579590655576,-0.12166587395163975,-0.21984586615347146,0.125,0.06332486970499082,75,0.0027158260345458984,0.9998615461294238,0.9998615461294238,13043,-565.0834394148922,0.0
161,1.0867588520050049,-548.7699788210163,3.757139400230023,-542.3522167233237,-551.9248561028885,0.0,0.16959695667078412,0.1,0.004341840744018555,0.04061627388000488,0.04938519,0.6835849,-546.1491610411034,-0.10751448575728711,-0.23659049957787764,0.0,0.06409980225293778,79,0.004027605056762695,0.9998597222888146,0.9998597222888146,13122,-571.2307455818657,0.0
162,1.2768633365631104,-549.3723742724852,6.234624833182198,-545.254518934632,-560.1393642662201,0.125,0.17950438702967242,0.1,0.002019643783569336,0.04067635536193848,0.050650414,0.7308725,-546.4714823642416,-0.10365814340628722,-0.23953632643677997,0.125,0.06217758694932278,91,0.0023636817932128906,0.9998622927274686,0.9998622927274686,13213,-562.0831853869963,0.0
163,1.2605721950531006,-548.0216798555398,5.553145411963336,-540.6191975324166,-554.8545518663009,0.25,0.18740562332008429,0.1,0.0025174617767333984,0.041675567626953125,0.050532464,0.6111772,-546.6265021133715,-0.10742637221912146,-0.232234938225391,0.25,0.06123019563556458,93,0.0024805068969726562,0.9998582875581042,0.9998582875581042,13306,-562.8095857777325,0.0
164,1.2867341041564941,-540.2818065340444,5.872237511508994,-531.8885454514775,-547.154105940569,0.5,0.15700090586025547,0.1,0.0023262500762939453,0.04352855682373047,0.049879048,0.85840315,-545.9920325554389,-0.08668898449015014,-0.1948802840900457,0.5,0.06210410673789644,88,0.002232074737548828,0.9998580046322371,0.9998580046322371,13394,-561.627258399929,0.0
165,1.2974300384521484,-549.785840734897,15.440891622775668,-533.6123688509784,-573.5385119369565,0.25,0.17130255858084714,0.1,0.025700807571411133,0.06059575080871582,0.049076095,1.2473494,-546.3714133733847,-0.10049223823462647,-0.2410110656193865,0.25,0.06293803036541529,95,0.002760648727416992,0.9998613648688929,0.9998613648688929,13489,-561.312473133081,0.0
166,1.235243797302246,-546.9370343275162,8.689513369278966,-533.563565039581,-557.9008378119022,0.375,0.17243780137123235,0.1,0.002356290817260742,0.04341697692871094,0.04984937,0.8061782,-546.4279754687979,-0.11148066550724228,-0.2239079015327572,0.375,0.06345324746066806,94,0.002656698226928711,0.9998624605827673,0.9998624605827673,13583,-561.636758078551,0.0
167,1.2115414142608643,-543.1057288182005,6.570141366945351,-535.5486606474195,-551.6444795328667,0.25,0.16838515668069698,0.1,0.0020759105682373047,0.040987491607666016,0.050144266,0.7168875,-546.0957508037382,-0.10062129701405007,-0.20870988071116992,0.25,0.06465502611482749,86,0.0029859542846679688,0.9998626640183327,0.9998626640183327,13669,-561.1111112254764,0.49999999999999994
168,1.2822093963623047,-541.5173221347425,5.227728922694556,-535.1846234035443,-549.7093681120817,0.25,0.15469253973508773,0.1,0.002374887466430664,0.042992591857910156,0.049680863,1.0287294,-545.6379079368386,-0.1113518172453147,-0.1991724769263673,0.25,0.06215228900781089,75,0.002641439437866211,0.9998593033567387,0.9998593033567387,13744,-565.0064687293016,0.49999999999999994
169,1.280219554901123,-533.4741299406776,4.739963398639596,-526.2259743378838,-539.521069952598,0.5,0.14920616223799027,0.1,0.0021643638610839844,0.040949344635009766,0.050544344,1.5877492,-544.4215301372225,-0.11531040121252167,-0.15754739075602076,0.5,0.06253751178763005,72,0.002151966094970703,0.999859190457914,0.999859190457914,13816,-559.6550129177108,0.49999999999999994
170,1.3367688655853271,-548.1439257476013,8.825909082613732,-537.4494651215273,-561.2786517977553,0.25,0.17498379707014092,0.1,0.0023462772369384766,0.04291582107543945,0.0500285,0.74165523,-544.7937696982603,-0.1036548226894286,-0.23267419466849734,0.25,0.06266063361090021,95,0.0028171539306640625,0.9998582145564778,0.9998582145564778,13911,-557.5332722513735,0.49999999999999994
171,1.2153353691101074,-537.770191443952,6.119871746075181,-531.242279564746,-546.7025298380366,0.375,0.13619001038470976,0.1,0.0020198822021484375,0.03961443901062012,0.049377184,1.0906901,-544.0914118728296,-0.1206041808783617,-0.17820762135144025,0.375,0.062143194912854804,67,0.003846883773803711,0.9998567892093385,0.9998567892093385,13978,-560.1368194142004,0.49999999999999994
172,1.182633638381958,-541.1625889048123,7.477371085469198,-531.7387940902626,-552.5411819670755,0.25,0.15003917469877578,0.1,0.024441003799438477,0.06010079383850098,0.05023403,1.0687984,-543.7985295760278,-0.11316472777958976,-0.1980412644479751,0.25,0.06292104478675381,73,0.002939939498901367,0.9998597557886642,0.9998597557886642,14051,-555.3645557133349,0.49999999999999994
173,1.3145778179168701,-557.8888016878075,40.97062699844247,-528.730186483045,-628.4971105411278,0.375,0.18471257888996734,0.1,0.0025484561920166016,0.04785633087158203,0.049471732,0.7557702,-545.2075567872058,-0.11990994312082198,-0.2802649577339814,0.375,0.06572411447003979,115,0.041745662689208984,0.9998620671139372,0.9998620671139372,14166,-559.5365633938122,0.49999999999999994
174,1.2270362377166748,-547.7773220932243,5.784838342433575,-541.5860102342665,-556.7218770936454,0.0,0.1734183492638905,0.1,0.0021805763244628906,0.040198326110839844,0.04995478,0.68270826,-545.4645333178076,-0.11071555094392749,-0.22993211388922508,0.0,0.06316241936309361,85,0.002337217330932617,0.9998574467053093,0.9998574467053093,14251,-555.4907957341237,0.49999999999999994
175,1.3553144931793213,-544.6321382061245,6.828929301098223,-537.7899317832275,-554.651139285792,0.375,0.1888369124322674,0.1,0.002275228500366211,0.04088950157165527,0.05019824,0.6254204,-545.3812938066394,-0.10739409223043532,-0.2153039855670374,0.375,0.06313952475504865,80,0.002496480941772461,0.9998603143118777,0.9998603143118777,14331,-552.1335588657167,0.49999999999999994
176,1.2094659805297852,-543.7590355299052,5.2825350567519065,-536.9513649282203,-549.4529078119175,0.25,0.15062966903804176,0.1,0.002093791961669922,0.04056501388549805,0.050375372,1.0159926,-545.219067978966,-0.12085367983848075,-0.21121892963515548,0.25,0.06418093293978441,74,0.002468109130859375,0.9998617190755335,0.9998617190755335,14405,-548.5179272985783,0.49999999999999994
177,1.148636817932129,-541.3918063683313,8.959007949636586,-533.7735609700835,-556.3602513585249,0.5,0.16580047031241865,0.1,0.0023827552795410156,0.0415802001953125,0.050127536,1.1555884,-544.8363418179025,-0.11401509888489714,-0.19779309240050436,0.5,0.06367530233998885,83,0.002778291702270508,0.9998597828484233,0.9998597828484233,14488,-548.4109278938535,0.49999999999999994
178,1.250654935836792,-545.0198228574711,7.384959199729998,-537.8957879261367,-555.4554309163805,0.25,0.16524553586530352,0.1,0.002468585968017578,0.045351266860961914,0.049662523,0.8586446,-544.8546899218594,-0.10186699717492319,-0.21607655372415288,0.25,0.06328073067048391,87,0.002588510513305664,0.9998599043826434,0.9998599043826434,14575,-548.758946617305,0.49999999999999994
179,1.2262043952941895,-542.910309276377,5.82362522891343,-534.7389616687882,-550.1444468081521,0.25,0.15431096580447737,0.1,0.002542734146118164,0.04127359390258789,0.05087478,0.8835281,-544.6602518573112,-0.13166680729914848,-0.20438912039394416,0.25,0.06307740940707378,70,0.0028803348541259766,0.9998593989532019,0.9998593989532019,14645,-548.2263592454779,0.49999999999999994
180,1.32191801071167,-542.2649499088814,6.8389054278864245,-532.7426341599714,-551.7950498889275,0.375,0.17082984558338016,0.1,0.0021636486053466797,0.043093204498291016,0.049889233,0.86424667,-544.4207216624683,-0.09809062997466095,-0.20366415572838284,0.375,0.065049340733805,82,0.0023877620697021484,0.9998609519942923,0.9998609519942923,14727,-549.1602025504485,0.49999999999999994
181,1.2149770259857178,-536.314724276735,5.916733137144028,-527.2150902166652,-541.7246683793851,0.5,0.16786356310328132,0.1,0.0022971630096435547,0.040715694427490234,0.049554024,1.2184112,-543.610121923895,-0.10931687728996348,-0.17285024072445826,0.5,0.06207576222247961,77,0.0022504329681396484,0.9998586050045037,0.9998586050045037,14804,-549.04754365763,0.49999999999999994
182,1.2329308986663818,-541.8448975456108,7.393396497506609,-534.0820558275092,-552.1672085342992,0.25,0.1500126312234804,0.1,0.002204418182373047,0.042044878005981445,0.049774367,0.962343,-543.4335994860667,-0.12443686613601912,-0.1991627792348164,0.25,0.06352026749504511,68,0.0028159618377685547,0.9998585533092597,0.9998585533092597,14872,-542.3842372332032,0.49999999999999994
183,1.201925277709961,-530.5545525338008,6.835714303286612,-519.4976330020726,-537.9465430810708,0.375,0.15716222471834101,0.1,0.002046346664428711,0.04941725730895996,0.050308596,1.2974316,-542.1456947908401,-0.10892230398863875,-0.1443235549892064,0.375,0.06388522516441839,67,0.0024559497833251953,0.999855512512406,0.999855512512406,14939,-545.2789500188532,0.49999999999999994
184,1.2588300704956055,-537.2948336264291,14.168641886038511,-520.5751506779803,-553.3594727195034,0.25,0.16539054998166897,0.1,0.002254486083984375,0.04283571243286133,0.049702764,0.7936432,-541.6606086743991,-0.10151914727533881,-0.17770762739281443,0.25,0.06272899647827276,81,0.0023975372314453125,0.9998585326025617,0.9998585326025617,15020,-547.0141615356763,0.49999999999999994
185,1.3102452754974365,-559.5129986453435,14.301594042696324,-545.0277885640304,-583.0870054318141,0.0,0.20664360145308283,0.1,0.0024378299713134766,0.04514646530151367,0.050017614,0.6191834,-543.4458476714935,-0.09267798747986732,-0.28887208198077186,0.0,0.0643508974064546,107,0.014089584350585938,0.9998598321763684,0.9998598321763684,15127,-546.5027537361327,0.49999999999999994
186,1.302743911743164,-540.9461760212778,6.149005522098645,-531.4832172758006,-548.2802996762432,0.375,0.15924974863606664,0.1,0.0022592544555664062,0.04150271415710449,0.04999863,0.9179129,-543.195880506472,-0.11195412985550122,-0.1960004649146709,0.375,0.06413397577030512,81,0.0029144287109375,0.9998614165955715,0.9998614165955715,15208,-546.6711955357273,0.49999999999999994
187,1.273240089416504,-548.0404475517246,11.591563270392458,-536.8531573792449,-567.4335818391511,0.25,0.18519600042526482,0.1,0.0024089813232421875,0.0428462028503418,0.049490266,0.87944394,-543.6803372109972,-0.10227311396071187,-0.23231500232692223,0.25,0.06543012835339086,99,0.0024976730346679688,0.999861451755923,0.999861451755923,15307,-549.0528530489242,0.49999999999999994
188,1.2738111019134521,-537.3341616794195,4.2823548252015575,-531.880268143283,-542.4528446555505,0.5,0.16268184020907142,0.1,0.002148866653442383,0.039789676666259766,0.05110076,0.7029927,-543.0457196578394,-0.11062326670113375,-0.17797242768610125,0.5,0.0631335175683849,74,0.0024504661560058594,0.9998585862288357,0.9998585862288357,15381,-548.6900516834447,0.49999999999999994
189,1.2627427577972412,-546.8561366924974,3.8727636034635644,-543.994962462371,-553.5173521280672,0.125,0.156857672999615,0.1,0.0020928382873535156,0.04181647300720215,0.048809163,1.3187687,-543.4267613613052,-0.09644708803286005,-0.22780429758150836,0.125,0.06407479565455766,82,0.0035164356231689453,0.9998614182759402,0.9998614182759402,15463,-552.0690341485591,0.49999999999999994
190,1.1990396976470947,-549.1618375761659,16.461170176736577,-533.2346865699437,-576.7390647554508,0.5,0.1729737441565403,0.1,0.002687215805053711,0.04930543899536133,0.050084647,0.69820434,-544.0002689827913,-0.11955196364440623,-0.23592917996659535,0.5,0.06379144941461234,94,0.002943754196166992,0.9998596981825923,0.9998596981825923,15557,-552.0531497615667,0.49999999999999994
191,1.142113447189331,-539.99967731201,4.944385614818317,-532.0924933358081,-545.130949860545,0.5,0.17207446797441384,0.1,0.0024127960205078125,0.042841196060180664,0.049800318,0.741771,-543.6002098157132,-0.10070347990061042,-0.19255417923652526,0.5,0.0641024939621466,84,0.002423524856567383,0.9998595308057656,0.9998595308057656,15641,-555.0747630332703,0.49999999999999994
192,1.2780756950378418,-544.7477476935289,15.637874566666163,-528.8657371158837,-569.0740702716407,0.25,0.17323302585994602,0.1,0.002273082733154297,0.04082465171813965,0.049101487,0.789562,-543.7149636034948,-0.10931288057343401,-0.2151424351249296,0.25,0.06301495146552367,89,0.002151012420654297,0.9998613547746937,0.9998613547746937,15730,-551.7495853577906,0.49999999999999994
193,1.136014461517334,-541.805026016903,1.8481778789755618,-539.7848038985418,-543.8177677904841,0.375,0.17081951769035142,0.1,0.0022895336151123047,0.041541337966918945,0.049686074,0.7904989,-543.5239698448356,-0.11638874181088993,-0.1991592172034813,0.375,0.06438287181957542,83,0.0022897720336914062,0.9998611962411625,0.9998611962411625,15813,-573.2005683757484,0.49999999999999994
194,1.1423389911651611,-539.5155443386241,1.1816554203613774,-538.399157731024,-541.4239081518278,0.375,0.16823804974231996,0.1,0.0026369094848632812,0.041819095611572266,0.050424997,0.77064526,-543.1231272942144,-0.10043989135344591,-0.18978898001949768,0.375,0.06527253609747152,79,0.002579927444458008,0.9998610472463968,0.9998610472463968,15892,-572.2689863315458,0.49999999999999994
195,1.2144901752471924,-547.73157515,9.884635498938435,-532.9669986826705,-557.7044299364227,0.25,0.18351500552499603,0.1,0.0025756359100341797,0.042336225509643555,0.049783263,1.1555039,-543.583972079793,-0.09618471500956965,-0.22947209530731322,0.25,0.06426121263808006,97,0.0030517578125,0.9998630440709625,0.9998630440709625,15989,-570.1011788828465,0.49999999999999994
196,1.229283332824707,-536.2839799507915,3.3693989371262667,-531.3834931705068,-539.5674086953313,0.5,0.16062631962175614,0.1,0.0022149085998535156,0.04064059257507324,0.049382806,0.84799474,-542.853972866893,-0.0989797808009282,-0.1732797171835106,0.5,0.06538664582570153,79,0.002370119094848633,0.9998599923299246,0.9998599923299246,16068,-574.3279281525388,0.49999999999999994
197,1.1602895259857178,-541.73400643701,3.1479579224279433,-536.6062879029909,-545.1321250269838,0.5,0.16407428684156555,0.1,0.0022487640380859375,0.04753518104553223,0.049501292,0.7223623,-542.7419762239047,-0.1057453375996764,-0.19897190965704237,0.5,0.06458340713293641,91,0.002001523971557617,0.9998589359991001,0.9998589359991001,16159,-573.7544997836334,0.49999999999999994
