Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.04 -100000000.00 
   1  0.05  0.03  0.04 
   2  0.06  0.04  0.05 
   3  0.05  0.03  0.06 
   4  0.05  0.02  0.06 
   5  0.05  0.03  0.06 
   6  0.04  0.06  0.06 
   7  0.03  0.04  0.06 
   8  0.05  0.04  0.06 
   9  0.04  0.04  0.06 
  10  0.04  0.04  0.06 
  11  0.06  0.04  0.06 
  12  0.05  0.04  0.06 
  13  0.04  0.05  0.06 
  14  0.13  0.06  0.06 
  15  0.04  0.05  0.13 
  16  0.07  0.05  0.13 
  17  0.04  0.05  0.13 
  18  0.07  0.05  0.13 
  19  0.05  0.06  0.13 
  20  0.10  0.06  0.13 
  21  0.06  0.07  0.13 
  22  0.15  0.07  0.13 
  23  0.06  0.07  0.15 
  24  0.13  0.06  0.15 
  25  0.06  0.07  0.15 
  26  0.07  0.09  0.15 
  27  0.06  0.07  0.15 
  28  0.07  0.08  0.15 
  29  0.06  0.07  0.15 
  30  0.12  0.08  0.15 
  31  0.06  0.09  0.15 
  32  0.05  0.10  0.15 
  33  0.17  0.11  0.15 
  34  0.09  0.11  0.17 
  35  0.09  0.14  0.17 
  36  0.10  0.14  0.17 
  37  0.08  0.14  0.17 
  38  0.19  0.15  0.17 
  39  0.10  0.17  0.19 
  40  0.09  0.21  0.19 
  41  0.11  0.29  0.19 
  42  0.08  0.27  0.19 
  43  0.26  0.39  0.19 
  44  0.18  0.42  0.26 
  45  0.10  0.36  0.26 
  46  0.09  0.38  0.26 
  47  0.12  0.33  0.26 
  48  0.09  0.31  0.26 
  49  0.18  0.23  0.26 
  50  0.19  0.23  0.26 
  51  0.13  0.30  0.26 
  52  0.22  0.26  0.26 
  53  0.16  0.43  0.26 
  54  0.14  0.51  0.26 
  55  0.19  0.44  0.26 
  56  0.11  0.64  0.26 
  57  0.32  0.70  0.26 
  58  0.21  0.65  0.32 
  59  0.14  0.73  0.32 
  60  0.12  0.79  0.32 
  61  0.36  0.64  0.32 
  62  0.28  0.87  0.36 
  63  0.31  1.20  0.36 
  64  0.14  1.30  0.36 
  65  0.22  1.64  0.36 
  66  0.54  2.52  0.36 
  67  0.27  1.61  0.54 
  68  0.26  1.66  0.54 
  69  0.52  1.12  0.54 
  70  0.29  1.00  0.54 
  71  0.34  1.52  0.54 
  72  1.53  1.22  0.54 
  73  0.17  1.11  1.53 
  74  0.32  0.39  1.53 
  75  0.21  0.36  1.53 
  76  0.24  0.43  1.53 
  77  0.19  2.66  1.53 
  78  0.35  2.73  1.53 
  79  0.38  2.77  1.53 
  80  0.55  2.79  1.53 
  81  0.30  2.46  1.53 
  82  0.37  2.77  1.53 
  83  0.37  1.97  1.53 
  84  0.45  1.40  1.53 
  85  0.85  1.34  1.53 
  86  0.53  1.49  1.53 
  87  0.46  2.10  1.53 
  88  0.71  2.52  1.53 
  89  0.50  2.84  1.53 
  90  0.68  3.11  1.53 
  91  0.13  1.92  1.53 
  92  1.11  1.38  1.53 
  93  0.85  1.40  1.53 
  94  0.54  1.81  1.53 
  95  0.69  0.63  1.53 
