Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.04 -100000000.00 
   1  0.03  0.04  0.03 
   2  0.02  0.03  0.03 
   3  0.05  0.04  0.03 
   4  0.06  0.05  0.05 
   5  0.05  0.07  0.06 
   6  0.07  0.10  0.06 
   7  0.06  0.14  0.07 
   8  0.12  0.24  0.07 
   9  0.09  0.27  0.12 
  10  0.13  0.24  0.12 
  11  0.15  0.25  0.13 
  12  0.09  0.20  0.15 
  13  0.16  0.23  0.15 
  14  0.24  0.20  0.16 
  15  0.09  0.28  0.24 
  16  0.12  0.31  0.24 
  17  0.12  0.27  0.24 
  18  0.34  0.33  0.24 
  19  0.28  0.49  0.34 
  20  0.13  0.28  0.34 
  21  0.10  0.54  0.34 
  22  0.40  0.58  0.34 
  23  0.19  0.71  0.40 
  24  0.45  0.96  0.40 
  25  0.11  0.71  0.45 
  26  0.11  0.90  0.45 
  27  0.07  0.70  0.45 
  28  0.16  0.37  0.45 
  29  0.15  0.48  0.45 
  30  0.33  0.55  0.45 
  31  0.22  0.41  0.45 
  32  0.24  0.43  0.45 
  33  0.40  0.59  0.45 
  34  0.14  0.50  0.45 
  35  0.25  0.61  0.45 
  36  0.21  0.46  0.45 
  37  0.14  0.55  0.45 
  38  0.24  0.40  0.45 
  39  0.30  0.48  0.45 
  40  0.36  0.59  0.45 
  41  0.36  0.71  0.45 
  42  0.48  0.49  0.45 
  43  0.63  0.58  0.48 
  44  0.50  0.52  0.63 
  45  0.37  0.64  0.63 
  46  0.15  0.68  0.63 
  47  0.38  0.72  0.63 
  48  0.24  1.42  0.63 
  49  0.55  1.62  0.63 
  50  0.42  1.99  0.63 
  51  0.37  1.03  0.63 
  52  0.19  0.66  0.63 
  53  0.49  0.79  0.63 
  54  0.49  1.94  0.63 
  55  0.21  1.79  0.63 
  56  0.19  1.14  0.63 
  57  0.45  1.56  0.63 
  58  0.24  1.08  0.63 
  59  0.38  1.64  0.63 
  60  0.23  1.49  0.63 
  61  0.69  0.95  0.63 
  62  0.43  1.56  0.69 
  63  0.45  1.47  0.69 
  64  0.26  1.23  0.69 
  65  0.55  1.40  0.69 
  66  0.55  1.43  0.69 
  67  0.70  2.00  0.69 
  68  0.44  0.80  0.70 
  69  0.59  1.03  0.70 
  70  0.65  0.83  0.70 
  71  0.53  1.07  0.70 
  72  0.82  0.81  0.70 
  73  0.55  0.79  0.82 
  74  0.33  0.87  0.82 
  75  0.48  1.13  0.82 
  76  0.47  1.18  0.82 
  77  0.55  1.26  0.82 
  78  0.46  0.96  0.82 
  79  0.65  1.18  0.82 
  80  0.48  1.41  0.82 
  81  0.85  1.42  0.82 
  82  0.42  1.32  0.85 
  83  0.81  1.60  0.85 
  84  0.74  1.31  0.85 
  85  0.77  1.29  0.85 
  86  0.74  1.38  0.85 
  87  0.60  1.38  0.85 
  88  0.48  1.63  0.85 
  89  0.55  1.44  0.85 
  90  0.57  1.87  0.85 
  91  0.51  1.25  0.85 
  92  0.54  1.93  0.85 
  93  0.67  1.34  0.85 
  94  0.69  1.39  0.85 
  95  0.43  1.71  0.85 
  96  0.91  1.47  0.85 
  97  0.60  1.56  0.91 
  98  0.97  1.86  0.91 
  99  0.83  1.81  0.97 
 100  0.43  0.97  0.97 
 101  0.62  1.38  0.97 
 102  0.56  1.70  0.97 
 103  0.88  1.75  0.97 
 104  0.48  0.77  0.97 
 105  0.55  1.29  0.97 
 106  0.79  1.18  0.97 
 107  0.78  0.81  0.97 
 108  0.75  0.86  0.97 
 109  0.67  2.02  0.97 
 110  0.67  0.65  0.97 
 111  0.74  0.88  0.97 
 112  0.55  0.71  0.97 
 113  0.46  1.96  0.97 
 114  0.95  1.48  0.97 
 115  1.06  2.06  0.97 
 116  0.48  2.04  1.06 
 117  0.56  1.81  1.06 
 118  0.78  1.27  1.06 
 119  0.80  1.08  1.06 
 120  0.64  1.37  1.06 
 121  0.64  1.69  1.06 
 122  0.82  1.93  1.06 
 123  0.51  1.51  1.06 
 124  0.55  1.42  1.06 
 125  0.96  1.50  1.06 
 126  0.52  1.46  1.06 
 127  0.88  1.23  1.06 
 128  0.93  1.55  1.06 
 129  0.98  1.60  1.06 
 130  0.45  1.04  1.06 
 131  0.51  1.31  1.06 
 132  0.52  1.07  1.06 
 133  1.13  0.70  1.06 
 134  0.75  1.24  1.13 
 135  0.22  1.13  1.13 
 136  0.87  1.62  1.13 
 137  0.81  1.90  1.13 
 138  0.70  1.06  1.13 
 139  0.83  2.53  1.13 
 140  0.87  1.40  1.13 
 141  0.61  1.89  1.13 
 142  0.47  1.64  1.13 
 143  0.36  1.28  1.13 
 144  0.58  0.83  1.13 
 145  0.86  2.04  1.13 
 146  0.57  0.84  1.13 
 147  0.52  0.53  1.13 
 148  0.51  2.02  1.13 
 149  0.92  1.79  1.13 
 150  0.85  1.30  1.13 
 151  0.93  2.19  1.13 
 152  1.35  1.23  1.13 
 153  0.83  1.51  1.35 
 154  0.55  1.43  1.35 
 155  0.71  2.11  1.35 
 156  0.97  1.65  1.35 
 157  0.65  1.46  1.35 
 158  0.98  2.21  1.35 
 159  0.66  1.28  1.35 
 160  0.74  1.48  1.35 
 161  0.68  1.77  1.35 
 162  0.93  1.92  1.35 
 163  0.72  1.65  1.35 
 164  0.90  1.90  1.35 
 165  0.91  1.91  1.35 
 166  0.74  1.53  1.35 
 167  0.76  1.78  1.35 
 168  0.66  1.77  1.35 
 169  0.67  2.00  1.35 
 170  0.76  2.41  1.35 
 171  1.26  2.54  1.35 
 172  0.84  1.64  1.35 
