Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  2.53  3.02 -100000000.00 
   1  4.03  4.20  2.53 
   2  4.02  4.21  4.03 
   3  4.10  3.79  4.03 
   4  3.27  3.54  4.10 
   5  3.52  3.96  4.10 
   6  3.02  4.20  4.10 
   7  3.51  4.03  4.10 
   8  3.51  4.53  4.10 
   9  3.52  3.19  4.10 
  10  3.29  3.70  4.10 
  11  2.80  3.45  4.10 
  12  4.06  3.27  4.10 
  13  2.79  4.14  4.10 
  14  2.09  3.78  4.10 
  15  3.79  4.38  4.10 
  16  4.02  4.20  4.10 
  17  4.05  4.48  4.10 
  18  2.76  3.29  4.10 
  19  4.04  3.79  4.10 
  20  2.76  4.06  4.10 
  21  3.95  4.39  4.10 
  22  3.76  4.58  4.10 
  23  4.05  3.55  4.10 
  24  2.85  3.90  4.10 
  25  4.07  2.71  4.10 
  26  4.05  4.13  4.10 
  27  4.53  3.20  4.10 
  28  4.05  4.13  4.53 
  29  4.61  3.01  4.53 
  30  4.58  4.13  4.61 
  31  4.08  4.16  4.61 
  32  3.01  3.62  4.61 
  33  4.09  3.53  4.61 
  34  4.03  3.52  4.61 
  35  4.60  3.69  4.61 
  36  4.06  3.70  4.61 
  37  4.13  3.78  4.61 
  38  4.07  3.99  4.61 
  39  2.51  4.40  4.61 
  40  2.01  3.72  4.61 
  41  2.79  3.45  4.61 
  42  4.53  3.10  4.61 
  43  2.05  3.52  4.61 
  44  4.64  3.05  4.61 
  45  3.04  3.96  4.64 
  46  4.29  3.89  4.64 
  47  2.75  4.06  4.64 
  48  4.01  3.95  4.64 
  49  3.28  3.63  4.64 
  50  4.06  3.65  4.64 
  51  4.02  3.89  4.64 
  52  2.85  3.61  4.64 
  53  4.57  4.75  4.64 
  54  4.01  4.25  4.64 
  55  2.79  3.82  4.64 
  56  2.77  4.06  4.64 
  57  4.04  4.48  4.64 
  58  4.02  3.66  4.64 
  59  4.54  4.41  4.64 
  60  3.27  4.52  4.64 
  61  4.02  3.98  4.64 
  62  4.05  3.03  4.64 
  63  4.52  4.14  4.64 
  64  1.53  3.55  4.64 
  65  3.35  4.21  4.64 
  66  3.70  3.70  4.64 
  67  4.03  3.03  4.64 
  68  3.51  4.59  4.64 
  69  4.25  3.70  4.64 
  70  4.03  2.70  4.64 
  71  5.38  2.62  4.64 
  72  4.06  3.53  5.38 
  73  4.04  3.94  5.38 
  74  3.76  3.95  5.38 
  75  3.84  4.11  5.38 
  76  4.17  4.03  5.38 
  77  4.08  3.77  5.38 
  78  4.60  3.51  5.38 
  79  4.09  3.60  5.38 
  80  4.56  4.37  5.38 
  81  3.28  4.20  5.38 
  82  3.07  3.52  5.38 
  83  3.55  3.86  5.38 
  84  3.27  3.78  5.38 
  85  3.78  3.54  5.38 
  86  2.76  3.69  5.38 
  87  4.02  4.55  5.38 
  88  4.04  4.09  5.38 
  89  4.54  4.56  5.38 
  90  4.02  3.35  5.38 
  91  4.06  3.63  5.38 
  92  2.26  4.17  5.38 
  93  4.02  3.49  5.38 
  94  2.75  4.19  5.38 
  95  3.06  4.57  5.38 
  96  4.35  4.45  5.38 
  97  4.04  3.36  5.38 
  98  3.64  3.28  5.38 
  99  3.43  4.03  5.38 
 100  4.01  3.95  5.38 
 101  2.07  3.02  5.38 
 102  2.75  4.13  5.38 
 103  3.05  3.28  5.38 
 104  3.54  3.28  5.38 
 105  3.25  3.44  5.38 
 106  4.34  3.78  5.38 
 107  4.05  3.62  5.38 
 108  4.55  3.71  5.38 
 109  3.60  3.88  5.38 
 110  6.16  3.27  5.38 
 111  3.04  4.09  6.16 
 112  3.28  4.43  6.16 
 113  3.27  3.14  6.16 
 114  4.26  4.63  6.16 
 115  3.56  3.37  6.16 
 116  4.25  3.88  6.16 
 117  4.14  4.19  6.16 
 118  2.76  3.03  6.16 
 119  4.06  4.20  6.16 
 120  4.15  3.55  6.16 
 121  3.79  4.00  6.16 
 122  4.11  4.14  6.16 
 123  4.13  3.64  6.16 
 124  4.01  4.05  6.16 
 125  4.01  3.85  6.16 
 126  3.53  3.57  6.16 
 127  4.11  2.94  6.16 
 128  4.67  3.81  6.16 
 129  2.84  3.03  6.16 
 130  2.51  4.30  6.16 
 131  4.79  4.59  6.16 
 132  4.11  3.38  6.16 
 133  4.19  4.37  6.16 
 134  3.01  2.78  6.16 
 135  3.20  4.04  6.16 
 136  3.26  3.63  6.16 
 137  3.83  3.54  6.16 
 138  4.07  3.71  6.16 
 139  4.21  4.21  6.16 
 140  3.55  4.12  6.16 
 141  3.33  3.95  6.16 
 142  2.92  4.37  6.16 
 143  4.56  4.46  6.16 
 144  4.33  3.77  6.16 
 145  3.78  3.11  6.16 
 146  4.07  2.97  6.16 
 147  4.07  3.99  6.16 
 148  3.37  2.63  6.16 
 149  2.93  3.74  6.16 
 150  4.02  3.71  6.16 
 151  4.09  4.24  6.16 
 152  3.64  3.40  6.16 
 153  4.11  3.68  6.16 
 154  4.20  3.82  6.16 
 155  2.83  3.97  6.16 
 156  4.05  3.56  6.16 
 157  3.26  4.04  6.16 
 158  3.59  3.52  6.16 
 159  4.25  3.70  6.16 
 160  4.56  3.13  6.16 
 161  2.31  3.36  6.16 
 162  4.17  3.87  6.16 
 163  4.08  3.45  6.16 
 164  4.71  3.49  6.16 
 165  4.04  4.07  6.16 
 166  4.63  3.84  6.16 
 167  3.26  3.26  6.16 
 168  4.24  3.77  6.16 
 169  3.57  3.61  6.16 
 170  4.07  3.47  6.16 
 171  4.01  3.30  6.16 
 172  4.07  3.90  6.16 
 173  3.26  3.89  6.16 
 174  4.03  3.79  6.16 
 175  4.18  4.07  6.16 
 176  2.02  3.66  6.16 
 177  3.07  3.97  6.16 
 178  3.86  4.04  6.16 
 179  4.03  3.19  6.16 
 180  3.33  3.62  6.16 
 181  3.32  3.97  6.16 
 182  4.03  4.13  6.16 
 183  4.64  3.71  6.16 
 184  4.08  3.57  6.16 
 185  4.04  4.14  6.16 
 186  2.80  3.78  6.16 
 187  4.21  3.77  6.16 
 188  2.97  3.49  6.16 
 189  4.02  3.60  6.16 
 190  3.01  3.63  6.16 
 191  3.03  3.48  6.16 
 192  4.37  3.72  6.16 
 193  4.14  3.85  6.16 
 194  3.03  3.22  6.16 
 195  4.16  3.70  6.16 
 196  3.78  3.38  6.16 
 197  4.08  3.22  6.16 
 198  4.01  2.91  6.16 
 199  4.02  3.95  6.16 
 200  4.03  3.60  6.16 
 201  4.07  3.24  6.16 
 202  2.45  4.13  6.16 
 203  2.76  3.92  6.16 
 204  4.03  3.84  6.16 
 205  4.01  3.40  6.16 
 206  4.05  3.90  6.16 
 207  4.12  3.96  6.16 
 208  4.15  3.53  6.16 
 209  2.69  3.85  6.16 
 210  4.04  3.95  6.16 
 211  4.06  3.87  6.16 
 212  4.05  3.74  6.16 
 213  4.02  3.80  6.16 
 214  3.26  4.06  6.16 
 215  4.02  3.38  6.16 
 216  3.26  3.37  6.16 
 217  3.12  3.82  6.16 
 218  3.01  4.08  6.16 
 219  4.20  3.40  6.16 
 220  2.74  3.46  6.16 
 221  3.79  4.06  6.16 
 222  4.65  3.57  6.16 
 223  3.53  4.14  6.16 
 224  3.43  3.81  6.16 
 225  4.08  3.45  6.16 
 226  3.76  3.29  6.16 
 227  4.02  3.67  6.16 
 228  4.27  3.28  6.16 
 229  4.01  3.68  6.16 
 230  4.02  3.56  6.16 
 231  4.04  3.91  6.16 
 232  3.99  3.57  6.16 
 233  3.01  3.66  6.16 
 234  4.81  3.65  6.16 
 235  5.21  3.47  6.16 
 236  4.14  4.04  6.16 
 237  3.19  3.11  6.16 
 238  4.05  4.06  6.16 
 239  4.21  3.79  6.16 
 240  4.24  4.06  6.16 
 241  4.48  3.57  6.16 
 242  3.80  2.89  6.16 
 243  4.09  3.16  6.16 
 244  4.05  3.54  6.16 
 245  3.87  3.55  6.16 
 246  3.02  3.97  6.16 
 247  3.51  3.06  6.16 
 248  4.08  3.78  6.16 
 249  2.51  3.71  6.16 
 250  2.76  3.75  6.16 
 251  2.77  4.13  6.16 
 252  4.17  4.01  6.16 
 253  4.16  3.88  6.16 
 254  4.09  4.22  6.16 
 255  3.52  3.33  6.16 
 256  4.02  3.63  6.16 
 257  3.78  3.02  6.16 
 258  4.04  3.42  6.16 
 259  4.10  3.61  6.16 
 260  3.43  3.71  6.16 
 261  4.05  4.01  6.16 
 262  2.07  3.59  6.16 
 263  3.61  4.06  6.16 
 264  4.18  4.32  6.16 
 265  3.31  3.92  6.16 
 266  4.03  3.71  6.16 
 267  2.75  4.15  6.16 
 268  4.82  3.31  6.16 
 269  4.12  4.04  6.16 
 270  3.25  4.00  6.16 
 271  4.00  3.53  6.16 
 272  4.09  3.30  6.16 
 273  3.63  4.14  6.16 
 274  3.78  3.56  6.16 
 275  4.84  2.90  6.16 
 276  4.03  3.74  6.16 
 277  3.26  3.44  6.16 
 278  3.84  3.49  6.16 
 279  4.54  3.67  6.16 
 280  4.04  3.67  6.16 
 281  4.04  4.65  6.16 
 282  3.28  3.38  6.16 
 283  4.56  3.02  6.16 
 284  5.26  3.80  6.16 
 285  4.19  3.28  6.16 
 286  4.59  3.97  6.16 
 287  4.01  4.08  6.16 
 288  3.77  4.04  6.16 
 289  3.01  3.22  6.16 
 290  4.90  3.00  6.16 
 291  4.79  4.36  6.16 
 292  3.32  3.88  6.16 
 293  4.04  4.18  6.16 
 294  3.53  3.45  6.16 
 295  4.24  3.65  6.16 
 296  3.71  3.85  6.16 
 297  3.34  3.41  6.16 
 298  2.77  3.89  6.16 
 299  4.04  3.82  6.16 
 300  4.06  3.98  6.16 
 301  4.54  3.20  6.16 
 302  4.38  3.12  6.16 
 303  3.07  4.14  6.16 
 304  2.79  3.49  6.16 
 305  4.15  3.97  6.16 
 306  2.29  4.31  6.16 
 307  4.09  3.34  6.16 
 308  4.35  3.71  6.16 
 309  4.02  2.97  6.16 
 310  4.12  3.74  6.16 
 311  4.01  4.19  6.16 
 312  4.09  3.97  6.16 
 313  2.78  3.18  6.16 
 314  5.61  3.09  6.16 
 315  4.03  4.04  6.16 
 316  4.02  3.87  6.16 
 317  4.05  3.52  6.16 
 318  4.14  3.69  6.16 
 319  4.06  3.55  6.16 
 320  4.03  4.14  6.16 
 321  4.29  3.80  6.16 
 322  4.14  4.27  6.16 
 323  4.11  3.90  6.16 
 324  5.89  3.37  6.16 
 325  4.89  4.01  6.16 
 326  3.52  3.31  6.16 
 327  3.01  3.77  6.16 
 328  3.66  3.66  6.16 
 329  3.84  4.23  6.16 
 330  4.38  3.74  6.16 
 331  4.10  3.77  6.16 
 332  3.11  3.61  6.16 
