Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.01  0.01  0.01 
   4  0.02  0.01  0.01 
   5  0.03  0.01  0.02 
   6  0.01  0.01  0.03 
   7  0.01  0.01  0.03 
   8  0.04  0.01  0.03 
   9  0.02  0.02  0.04 
  10  0.01  0.02  0.04 
  11  0.03  0.02  0.04 
  12  0.03  0.02  0.04 
  13  0.04  0.03  0.04 
  14  0.12  0.05  0.04 
  15  0.02  0.04  0.12 
  16  0.04  0.04  0.12 
  17  0.04  0.07  0.12 
  18  0.11  0.08  0.12 
  19  0.03  0.06  0.12 
  20  0.08  0.04  0.12 
  21  0.02  0.04  0.12 
  22  0.21  0.06  0.12 
  23  0.03  0.07  0.21 
  24  0.05  0.07  0.21 
  25  0.03  0.09  0.21 
  26  0.04  0.10  0.21 
  27  0.02  0.08  0.21 
  28  0.04  0.09  0.21 
  29  0.09  0.15  0.21 
  30  0.04  0.20  0.21 
  31  0.08  0.23  0.21 
  32  0.04  0.21  0.21 
  33  0.10  0.24  0.21 
  34  0.03  0.25  0.21 
  35  0.17  0.23  0.21 
  36  0.08  0.30  0.21 
  37  0.03  0.26  0.21 
  38  0.10  0.18  0.21 
  39  0.04  0.23  0.21 
  40  0.16  0.29  0.21 
  41  0.10  0.41  0.21 
  42  0.06  0.65  0.21 
  43  0.34  0.53  0.21 
  44  0.21  0.46  0.34 
  45  0.07  0.58  0.34 
  46  0.08  0.72  0.34 
  47  0.07  0.86  0.34 
  48  0.13  1.02  0.34 
  49  0.15  0.68  0.34 
  50  0.08  0.91  0.34 
  51  0.15  0.79  0.34 
  52  0.14  0.52  0.34 
  53  0.09  0.51  0.34 
  54  0.31  0.57  0.34 
  55  0.06  0.44  0.34 
  56  0.13  0.42  0.34 
  57  0.12  0.70  0.34 
  58  0.21  0.54  0.34 
  59  0.13  0.57  0.34 
  60  0.03  0.58  0.34 
  61  0.12  0.57  0.34 
  62  0.19  0.49  0.34 
  63  0.16  0.48  0.34 
  64  0.26  0.51  0.34 
  65  0.22  0.38  0.34 
  66  0.28  0.42  0.34 
  67  0.26  0.53  0.34 
  68  0.31  0.55  0.34 
  69  0.28  0.70  0.34 
  70  0.05  0.70  0.34 
  71  0.27  0.60  0.34 
  72  0.67  0.81  0.34 
  73  0.53  1.34  0.67 
  74  0.26  0.86  0.67 
  75  0.20  0.89  0.67 
  76  0.35  1.20  0.67 
  77  0.20  1.06  0.67 
  78  0.17  0.86  0.67 
  79  0.25  0.84  0.67 
  80  0.34  0.87  0.67 
  81  0.61  0.77  0.67 
  82  0.32  0.75  0.67 
  83  0.30  0.82  0.67 
  84  0.32  0.83  0.67 
  85  0.63  0.69  0.67 
  86  0.62  0.96  0.67 
  87  0.35  0.81  0.67 
  88  0.34  1.23  0.67 
  89  0.52  1.29  0.67 
  90  0.35  0.96  0.67 
  91  0.24  0.86  0.67 
  92  0.27  0.67  0.67 
  93  0.43  0.77  0.67 
  94  0.44  1.07  0.67 
  95  0.54  1.02  0.67 
  96  0.36  0.97  0.67 
  97  0.46  0.97  0.67 
  98  0.80  1.21  0.67 
  99  0.46  1.22  0.80 
 100  0.42  0.87  0.80 
 101  0.37  0.93  0.80 
 102  0.45  0.89  0.80 
 103  0.49  1.22  0.80 
 104  0.66  1.20  0.80 
 105  0.23  1.01  0.80 
 106  0.51  1.15  0.80 
 107  0.36  1.06  0.80 
