Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.21  0.21 -100000000.00 
   1  0.22  0.21  0.21 
   2  0.22  0.21  0.22 
   3  0.24  0.21  0.22 
   4  0.23  0.22  0.24 
   5  0.24  0.22  0.24 
   6  0.23  0.23  0.24 
   7  0.22  0.23  0.24 
   8  0.25  0.24  0.24 
   9  0.24  0.25  0.25 
  10  0.22  0.23  0.25 
  11  0.25  0.22  0.25 
  12  0.26  0.23  0.25 
  13  0.28  0.26  0.26 
  14  0.33  0.35  0.28 
  15  0.43  0.30  0.33 
  16  0.27  0.31  0.43 
  17  0.25  0.31  0.43 
  18  0.42  0.31  0.43 
  19  0.30  0.30  0.43 
  20  0.34  0.31  0.43 
  21  0.50  0.30  0.43 
  22  0.37  0.36  0.50 
  23  0.23  0.28  0.50 
  24  0.42  0.29  0.50 
  25  0.25  0.33  0.50 
  26  0.47  0.33  0.50 
  27  0.25  0.31  0.50 
  28  0.35  0.36  0.50 
  29  0.27  0.31  0.50 
  30  0.36  0.29  0.50 
  31  0.26  0.25  0.50 
  32  0.29  0.30  0.50 
  33  0.41  0.29  0.50 
  34  0.47  0.29  0.50 
  35  0.46  0.34  0.50 
  36  1.09  0.40  0.50 
  37  0.55  0.47  1.09 
  38  0.50  0.51  1.09 
  39  0.58  0.51  1.09 
  40  0.42  0.58  1.09 
  41  0.67  0.49  1.09 
  42  0.52  0.52  1.09 
  43  0.56  0.52  1.09 
  44  0.57  0.55  1.09 
  45  0.49  0.58  1.09 
  46  0.41  0.54  1.09 
  47  0.69  0.60  1.09 
  48  0.76  0.72  1.09 
  49  0.55  0.52  1.09 
  50  0.54  0.61  1.09 
  51  0.55  0.98  1.09 
  52  0.47  1.22  1.09 
  53  0.66  1.29  1.09 
  54  0.55  1.39  1.09 
  55  0.55  1.77  1.09 
  56  0.84  1.92  1.09 
  57  0.86  2.20  1.09 
  58  0.89  1.97  1.09 
  59  0.98  1.86  1.09 
  60  0.29  1.96  1.09 
  61  0.57  2.10  1.09 
  62  0.71  2.34  1.09 
  63  0.91  1.55  1.09 
  64  0.71  1.80  1.09 
  65  0.78  1.61  1.09 
  66  0.83  1.82  1.09 
  67  0.53  2.00  1.09 
  68  1.22  1.83  1.09 
  69  0.76  1.96  1.22 
  70  0.32  2.51  1.22 
  71  1.07  2.59  1.22 
  72  1.04  2.38  1.22 
  73  1.38  2.27  1.22 
  74  1.01  2.52  1.38 
  75  1.92  2.46  1.38 
  76  1.14  1.90  1.92 
  77  1.03  1.93  1.92 
  78  0.52  2.29  1.92 
  79  2.29  2.01  1.92 
  80  1.35  2.69  2.29 
  81  1.02  2.33  2.29 
  82  1.68  2.62  2.29 
  83  1.34  1.85  2.29 
  84  1.65  2.47  2.29 
  85  0.96  2.80  2.29 
  86  1.50  3.62  2.29 
  87  1.12  2.92  2.29 
  88  1.82  4.99  2.29 
  89  1.36  3.22  2.29 
  90  1.31  2.50  2.29 
  91  0.92  1.93  2.29 
  92  1.16  1.79  2.29 
  93  1.70  2.55  2.29 
  94  1.49  2.44  2.29 
  95  0.66  2.48  2.29 
  96  0.87  2.04  2.29 
  97  1.17  1.90  2.29 
  98  1.62  2.09  2.29 
  99  0.93  1.91  2.29 
 100  1.31  1.76  2.29 
 101  1.49  2.27  2.29 
 102  0.66  2.14  2.29 
 103  1.36  1.51  2.29 
 104  0.84  1.70  2.29 
 105  1.39  1.88  2.29 
 106  2.27  1.32  2.29 
 107  2.00  0.95  2.29 
 108  1.68  1.08  2.29 
 109  1.88  0.76  2.29 
 110  1.72  1.02  2.29 
 111  2.28  0.91  2.29 
 112  1.16  0.62  2.29 
 113  0.72  0.85  2.29 
 114  2.93  1.20  2.29 
 115  2.15  1.64  2.93 
 116  2.28  2.01  2.93 
 117  0.95  1.85  2.93 
 118  1.46  2.38  2.93 
 119  2.69  1.90  2.93 
 120  2.04  2.22  2.93 
 121  1.45  2.11  2.93 
 122  1.83  3.80  2.93 
 123  1.88  2.35  2.93 
 124  1.89  3.24  2.93 
 125  1.80  2.53  2.93 
 126  1.93  2.43  2.93 
 127  2.62  2.39  2.93 
 128  2.16  3.11  2.93 
 129  2.91  2.47  2.93 
 130  1.38  3.95  2.93 
 131  2.02  3.03  2.93 
 132  2.02  2.77  2.93 
 133  1.99  3.61  2.93 
 134  1.20  4.03  2.93 
 135  1.61  2.75  2.93 
 136  2.61  2.72  2.93 
 137  2.05  3.37  2.93 
 138  1.82  2.56  2.93 
 139  1.64  2.54  2.93 
 140  1.96  3.02  2.93 
 141  2.86  1.57  2.93 
 142  2.55  1.60  2.93 
 143  1.59  1.71  2.93 
 144  1.91  3.49  2.93 
 145  1.87  1.92  2.93 
 146  1.49  2.31  2.93 
 147  1.53  2.18  2.93 
 148  2.00  1.97  2.93 
 149  2.21  2.37  2.93 
 150  1.25  2.86  2.93 
 151  1.25  1.86  2.93 
 152  2.33  1.96  2.93 
 153  2.31  1.96  2.93 
 154  1.66  2.29  2.93 
 155  1.72  2.53  2.93 
 156  1.38  2.14  2.93 
 157  1.42  3.02  2.93 
 158  1.40  4.01  2.93 
 159  1.50  2.54  2.93 
 160  1.82  4.61  2.93 
 161  2.91  3.44  2.93 
 162  3.33  4.22  2.93 
 163  1.19  4.97  3.33 
 164  2.77  3.76  3.33 
 165  2.13  4.76  3.33 
 166  2.79  2.64  3.33 
 167  1.76  5.02  3.33 
 168  2.53  1.71  3.33 
 169  2.56  4.27  3.33 
 170  1.36  2.28  3.33 
 171  3.59  3.06  3.33 
 172  1.56  4.55  3.59 
 173  2.40  2.14  3.59 
 174  3.48  3.22  3.59 
 175  1.93  4.18  3.59 
 176  2.81  2.15  3.59 
 177  1.94  1.67  3.59 
 178  2.33  1.74  3.59 
 179  2.59  3.56  3.59 
 180  2.53  2.32  3.59 
 181  2.33  2.83  3.59 
 182  2.36  3.58  3.59 
 183  2.36  3.79  3.59 
 184  3.82  1.40  3.59 
 185  2.12  4.04  3.82 
 186  2.92  5.83  3.82 
 187  2.97  2.86  3.82 
 188  2.31  2.85  3.82 
 189  2.61  2.30  3.82 
 190  2.65  2.28  3.82 
 191  1.95  1.82  3.82 
 192  2.34  4.97  3.82 
 193  2.45  2.93  3.82 
 194  1.41  5.02  3.82 
 195  2.05  4.14  3.82 
 196  1.88  3.26  3.82 
 197  1.38  2.13  3.82 
 198  2.34  1.83  3.82 
 199  1.59  3.81  3.82 
 200  2.71  3.43  3.82 
 201  3.11  5.28  3.82 
 202  2.90  3.11  3.82 
 203  2.65  3.25  3.82 
