Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.03 -100000000.00 
   1  0.04  0.03  0.04 
   2  0.03  0.04  0.04 
   3  0.04  0.05  0.04 
   4  0.15  0.07  0.04 
   5  0.13  0.13  0.15 
   6  0.06  0.17  0.15 
   7  0.03  0.15  0.15 
   8  0.18  0.19  0.15 
   9  0.12  0.18  0.18 
  10  0.06  0.14  0.18 
  11  0.25  0.16  0.18 
  12  0.12  0.17  0.25 
  13  0.18  0.15  0.25 
  14  0.31  0.16  0.25 
  15  0.08  0.20  0.31 
  16  0.12  0.31  0.31 
  17  0.18  0.27  0.31 
  18  0.44  0.53  0.31 
  19  0.18  0.67  0.44 
  20  0.22  0.34  0.44 
  21  0.12  0.35  0.44 
  22  0.55  0.37  0.44 
  23  0.15  0.15  0.55 
  24  0.36  0.14  0.55 
  25  0.18  0.19  0.55 
  26  0.14  0.24  0.55 
  27  0.07  0.43  0.55 
  28  0.14  0.51  0.55 
  29  0.16  0.53  0.55 
  30  0.24  0.55  0.55 
  31  0.27  0.68  0.55 
  32  0.16  0.40  0.55 
  33  0.40  0.43  0.55 
  34  0.17  0.71  0.55 
  35  0.41  0.65  0.55 
  36  0.36  1.01  0.55 
  37  0.17  1.23  0.55 
  38  0.26  1.18  0.55 
  39  0.35  0.42  0.55 
  40  0.22  0.44  0.55 
  41  0.38  0.38  0.55 
  42  0.20  0.36  0.55 
  43  0.44  0.66  0.55 
  44  0.52  0.36  0.55 
  45  0.26  0.75  0.55 
  46  0.36  0.93  0.55 
  47  0.39  0.87  0.55 
  48  0.59  0.38  0.55 
  49  0.40  0.47  0.59 
  50  0.30  0.97  0.59 
  51  0.43  0.66  0.59 
  52  0.31  0.68  0.59 
  53  0.56  0.89  0.59 
  54  0.40  0.70  0.59 
  55  0.42  1.08  0.59 
  56  0.56  1.24  0.59 
  57  0.53  1.25  0.59 
  58  0.74  0.99  0.59 
  59  0.29  0.83  0.74 
  60  0.24  1.06  0.74 
  61  0.49  1.30  0.74 
  62  0.52  1.01  0.74 
  63  0.47  1.16  0.74 
  64  0.42  1.13  0.74 
  65  0.47  1.05  0.74 
  66  0.89  1.39  0.74 
  67  0.73  0.93  0.89 
  68  0.81  1.14  0.89 
  69  0.85  1.01  0.89 
  70  0.27  1.09  0.89 
  71  0.60  1.06  0.89 
  72  0.64  1.23  0.89 
  73  0.96  0.67  0.89 
  74  0.44  0.77  0.96 
  75  0.82  0.87  0.96 
  76  0.72  0.85  0.96 
  77  0.36  0.79  0.96 
  78  0.45  1.13  0.96 
  79  0.69  0.94  0.96 
  80  0.48  1.18  0.96 
  81  1.24  1.66  0.96 
  82  0.61  1.22  1.24 
  83  0.54  0.54  1.24 
  84  0.55  1.10  1.24 
  85  0.78  0.88  1.24 
  86  1.19  0.43  1.24 
  87  0.37  1.10  1.24 
  88  0.69  1.09  1.24 
  89  0.79  1.00  1.24 
  90  0.65  1.24  1.24 
  91  0.20  1.11  1.24 
  92  0.44  1.19  1.24 
  93  0.36  1.33  1.24 
  94  0.62  1.09  1.24 
  95  0.67  1.24  1.24 
  96  1.14  1.09  1.24 
  97  0.71  1.16  1.24 
  98  0.73  1.20  1.24 
  99  1.41  1.15  1.24 
 100  0.57  1.23  1.41 
 101  0.62  1.29  1.41 
 102  0.73  1.19  1.41 
 103  1.11  1.25  1.41 
 104  0.59  0.96  1.41 
 105  0.58  1.01  1.41 
 106  0.58  1.00  1.41 
 107  1.07  1.95  1.41 
 108  0.96  1.07  1.41 
 109  0.48  1.53  1.41 
 110  0.84  1.23  1.41 
 111  0.65  1.77  1.41 
 112  0.86  1.21  1.41 
 113  0.48  1.61  1.41 
 114  1.22  1.21  1.41 
 115  1.15  0.76  1.41 
 116  1.34  1.38  1.41 
 117  0.53  1.42  1.41 
 118  1.24  1.19  1.41 
 119  0.94  1.24  1.41 
 120  0.66  2.29  1.41 
 121  0.79  1.19  1.41 
 122  0.42  1.62  1.41 
 123  0.66  1.72  1.41 
 124  0.45  0.69  1.41 
 125  0.84  2.02  1.41 
 126  0.33  1.46  1.41 
 127  1.32  1.02  1.41 
 128  0.71  1.00  1.41 
 129  0.47  1.05  1.41 
 130  0.42  1.17  1.41 
 131  0.68  0.98  1.41 
 132  0.77  1.03  1.41 
 133  0.44  1.08  1.41 
 134  0.50  1.30  1.41 
 135  0.49  1.34  1.41 
 136  0.69  1.20  1.41 
 137  0.75  1.51  1.41 
 138  0.88  0.70  1.41 
 139  0.57  1.60  1.41 
 140  0.91  1.11  1.41 
 141  0.43  1.64  1.41 
 142  0.96  1.63  1.41 
