Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  4.01  3.34 -100000000.00 
   1  3.01  3.52  4.01 
   2  3.26  2.76  4.01 
   3  2.77  3.68  4.01 
   4  3.51  3.93  4.01 
   5  3.75  3.76  4.01 
   6  3.76  3.60  4.01 
   7  3.25  3.84  4.01 
   8  3.51  3.76  4.01 
   9  2.26  3.51  4.01 
  10  3.26  4.18  4.01 
  11  4.02  4.01  4.01 
  12  3.76  3.59  4.02 
  13  3.01  4.01  4.02 
  14  4.28  4.35  4.02 
  15  3.26  3.76  4.28 
  16  3.27  3.68  4.28 
  17  3.25  3.68  4.28 
  18  3.25  4.10  4.28 
  19  4.52  3.01  4.28 
  20  2.75  4.18  4.52 
  21  4.02  4.09  4.52 
  22  3.50  3.76  4.52 
  23  3.28  3.59  4.52 
  24  3.25  3.59  4.52 
  25  3.01  3.43  4.52 
  26  2.50  3.75  4.52 
  27  2.50  4.01  4.52 
  28  1.50  3.09  4.52 
  29  4.01  4.10  4.52 
  30  4.03  4.02  4.52 
  31  4.03  3.59  4.52 
  32  3.78  3.51  4.52 
  33  4.09  3.59  4.52 
  34  3.53  3.51  4.52 
  35  4.01  3.85  4.52 
  36  4.00  3.59  4.52 
  37  5.08  3.93  4.52 
  38  3.51  3.59  5.08 
  39  4.00  3.52  5.08 
  40  2.76  3.43  5.08 
  41  3.52  3.18  5.08 
  42  3.50  4.02  5.08 
  43  1.81  3.43  5.08 
  44  2.80  3.76  5.08 
  45  4.01  3.93  5.08 
  46  3.75  3.77  5.08 
  47  4.01  3.27  5.08 
  48  2.01  3.26  5.08 
  49  4.03  3.26  5.08 
  50  2.76  3.70  5.08 
  51  3.01  3.01  5.08 
  52  2.77  4.01  5.08 
  53  4.03  3.68  5.08 
  54  3.77  2.94  5.08 
  55  3.52  3.60  5.08 
  56  3.01  3.78  5.08 
  57  4.53  3.11  5.08 
  58  3.75  4.11  5.08 
  59  3.76  4.19  5.08 
  60  3.77  3.52  5.08 
  61  4.05  3.51  5.08 
  62  2.75  3.60  5.08 
  63  3.81  3.60  5.08 
  64  4.01  3.10  5.08 
