Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  1.02  1.02 -100000000.00 
   1  1.03  1.02  1.02 
   2  1.02  1.02  1.03 
   3  1.04  1.02  1.03 
   4  1.04  1.02  1.04 
   5  1.04  1.01  1.04 
   6  1.04  1.02  1.04 
   7  1.03  1.03  1.04 
   8  1.04  1.02  1.04 
   9  1.04  1.03  1.04 
  10  1.04  1.02  1.04 
  11  1.03  1.02  1.04 
  12  1.05  1.03  1.04 
  13  1.06  1.05  1.05 
  14  1.14  1.06  1.06 
  15  1.07  1.14  1.14 
  16  1.07  1.14  1.14 
  17  1.09  1.11  1.14 
  18  1.10  1.07  1.14 
  19  1.06  1.15  1.14 
  20  1.07  1.15  1.14 
  21  1.05  1.43  1.14 
  22  1.14  1.13  1.14 
  23  1.07  1.10  1.14 
  24  1.35  1.12  1.14 
  25  1.07  1.32  1.35 
  26  1.04  1.26  1.35 
  27  1.09  1.32  1.35 
  28  1.07  1.46  1.35 
  29  1.06  1.18  1.35 
  30  1.11  1.18  1.35 
  31  1.12  1.27  1.35 
  32  1.08  1.22  1.35 
  33  1.11  1.33  1.35 
  34  1.05  2.92  1.35 
  35  1.15  1.75  1.35 
  36  1.14  1.42  1.35 
  37  1.11  2.25  1.35 
  38  1.19  1.45  1.35 
  39  1.16  1.46  1.35 
  40  1.16  1.96  1.35 
  41  1.19  1.67  1.35 
  42  1.09  1.88  1.35 
  43  1.44  1.72  1.35 
  44  1.54  1.68  1.44 
  45  1.16  1.78  1.54 
  46  1.18  1.62  1.54 
  47  1.35  1.23  1.54 
  48  1.25  1.18  1.54 
  49  1.40  1.40  1.54 
  50  1.39  1.44  1.54 
  51  1.20  1.47  1.54 
  52  1.39  1.40  1.54 
  53  1.89  1.43  1.54 
  54  1.64  1.13  1.89 
  55  1.39  1.18  1.89 
  56  1.34  1.08  1.89 
  57  1.46  1.11  1.89 
  58  1.42  1.20  1.89 
  59  1.46  1.15  1.89 
  60  1.35  1.11  1.89 
  61  1.95  1.32  1.89 
  62  1.51  1.22  1.95 
  63  5.47  1.17  1.95 
  64  1.72  1.20  5.47 
  65  1.63  1.22  5.47 
  66  1.84  1.13  5.47 
  67  1.83  1.08  5.47 
  68  1.59  1.06  5.47 
  69  1.96  1.05  5.47 
  70  1.43  1.05  5.47 
  71  1.41  1.06  5.47 
  72  2.44  1.05  5.47 
  73  1.63  1.04  5.47 
  74  1.62  1.03  5.47 
  75  1.81  1.03  5.47 
  76  1.45  1.02  5.47 
  77  1.73  1.02  5.47 
  78  1.49  1.02  5.47 
  79  1.90  1.02  5.47 
  80  1.85  1.03  5.47 
  81  2.12  1.03  5.47 
  82  1.61  1.09  5.47 
  83  1.80  1.10  5.47 
  84  2.31  1.10  5.47 
  85  2.36  1.14  5.47 
  86  1.99  1.11  5.47 
  87  1.50  1.08  5.47 
  88  1.59  1.24  5.47 
  89  2.04  1.30  5.47 
  90  2.16  1.18  5.47 
  91  1.70  1.23  5.47 
  92  7.22  1.12  5.47 
  93  1.54  1.15  7.22 
  94  1.69  1.21  7.22 
  95  2.48  1.15  7.22 
  96  2.18  1.20  7.22 
  97  2.55  1.13  7.22 
  98  3.34  1.09  7.22 
  99  2.57  1.09  7.22 
 100  1.92  1.19  7.22 
 101  2.13  1.13  7.22 
 102  2.16  1.12  7.22 
 103  7.70  1.09  7.22 
 104  1.36  1.06  7.70 
 105  2.49  1.05  7.70 
 106  2.31  1.04  7.70 
 107  2.63  1.05  7.70 
 108  2.42  1.08  7.70 
 109  2.56  1.06  7.70 
 110  3.06  1.05  7.70 
 111  2.63  1.04  7.70 
 112  1.95  1.06  7.70 
 113  2.03  1.05  7.70 
 114  2.73  1.06  7.70 
 115  2.35  1.06  7.70 
 116  1.80  1.07  7.70 
 117  2.28  1.07  7.70 
 118  2.56  1.08  7.70 
 119  2.75  1.05  7.70 
 120  2.36  1.05  7.70 
 121  2.44  1.05  7.70 
 122  2.50  1.05  7.70 
 123  1.74  1.05  7.70 
 124  2.55  1.06  7.70 
 125  2.16  1.06  7.70 
 126  2.06  1.05  7.70 
 127  2.34  1.06  7.70 
 128  2.48  1.08  7.70 
 129  2.30  1.10  7.70 
 130  2.16  1.19  7.70 
 131  1.98  1.12  7.70 
