Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.01  0.01  0.02 
   3  0.02  0.02  0.02 
   4  0.03  0.02  0.02 
   5  0.02  0.03  0.03 
   6  0.03  0.04  0.03 
   7  0.03  0.06  0.03 
   8  0.06  0.08  0.03 
   9  0.05  0.09  0.06 
  10  0.07  0.06  0.06 
  11  0.07  0.06  0.07 
  12  0.06  0.07  0.07 
  13  0.09  0.12  0.07 
  14  0.19  0.11  0.09 
  15  0.03  0.11  0.19 
  16  0.06  0.21  0.19 
  17  0.07  0.15  0.19 
  18  0.21  0.14  0.19 
  19  0.08  0.18  0.21 
  20  0.06  0.21  0.21 
  21  0.08  0.22  0.21 
  22  0.43  0.45  0.21 
  23  0.12  0.33  0.43 
  24  0.30  0.25  0.43 
  25  0.05  0.29  0.43 
  26  0.07  0.64  0.43 
  27  0.05  0.67  0.43 
  28  0.18  0.66  0.43 
  29  0.10  0.77  0.43 
  30  0.30  0.76  0.43 
  31  0.13  0.91  0.43 
  32  0.08  0.94  0.43 
  33  0.25  1.12  0.43 
  34  0.14  0.97  0.43 
  35  0.30  1.23  0.43 
  36  0.23  0.94  0.43 
  37  0.09  1.53  0.43 
  38  0.26  1.53  0.43 
  39  0.22  1.07  0.43 
  40  0.24  1.21  0.43 
  41  0.52  1.51  0.43 
  42  0.25  1.37  0.52 
  43  0.50  1.56  0.52 
  44  0.56  1.57  0.52 
  45  0.38  1.95  0.56 
  46  0.40  1.98  0.56 
  47  0.39  1.91  0.56 
  48  0.53  1.48  0.56 
  49  0.36  1.94  0.56 
  50  0.44  1.84  0.56 
  51  0.38  1.94  0.56 
  52  0.33  1.49  0.56 
  53  0.53  1.08  0.56 
  54  0.60  1.06  0.56 
  55  0.52  1.47  0.60 
  56  0.31  0.80  0.60 
  57  0.53  0.64  0.60 
  58  0.49  1.24  0.60 
  59  0.42  0.92  0.60 
  60  0.25  0.40  0.60 
  61  0.70  0.61  0.60 
  62  0.65  0.96  0.70 
  63  0.42  0.50  0.70 
  64  0.59  0.99  0.70 
  65  0.63  0.34  0.70 
  66  0.94  0.76  0.70 
  67  0.89  0.46  0.94 
  68  0.60  0.42  0.94 
  69  0.59  0.14  0.94 
  70  0.44  0.67  0.94 
  71  0.69  0.67  0.94 
  72  0.59  1.13  0.94 
  73  0.37  0.30  0.94 
  74  0.87  0.17  0.94 
  75  0.50  0.22  0.94 
  76  0.45  0.22  0.94 
  77  0.47  0.46  0.94 
  78  0.41  0.30  0.94 
  79  0.65  0.30  0.94 
  80  0.76  0.31  0.94 
  81  0.96  0.31  0.94 
  82  0.37  0.47  0.96 
  83  0.74  0.57  0.96 
  84  0.90  0.35  0.96 
  85  0.82  0.53  0.96 
  86  0.95  0.31  0.96 
  87  0.47  0.43  0.96 
  88  0.62  0.43  0.96 
  89  0.72  0.77  0.96 
  90  0.96  0.38  0.96 
  91  0.46  0.37  0.96 
  92  0.19  0.78  0.96 
  93  0.83  1.27  0.96 
  94  0.41  0.56  0.96 
  95  0.73  0.59  0.96 
  96  1.28  0.66  0.96 
  97  0.80  0.94  1.28 
  98  0.94  0.27  1.28 
  99  1.05  0.63  1.28 
 100  0.37  0.48  1.28 
 101  0.51  0.83  1.28 
 102  0.84  0.89  1.28 
 103  0.97  1.19  1.28 
 104  1.02  0.82  1.28 
 105  0.64  1.52  1.28 
 106  1.10  1.23  1.28 
 107  1.42  1.06  1.28 
 108  1.26  0.65  1.42 
 109  0.62  0.78  1.42 
 110  0.69  0.55  1.42 
 111  1.01  0.87  1.42 
 112  0.86  0.71  1.42 
 113  0.72  0.97  1.42 
 114  1.27  0.44  1.42 
