Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.02  0.01  0.01 
   4  0.02  0.01  0.02 
   5  0.01  0.01  0.02 
   6  0.01  0.01  0.02 
   7  0.01  0.02  0.02 
   8  0.02  0.02  0.02 
   9  0.01  0.02  0.02 
  10  0.02  0.02  0.02 
  11  0.02  0.02  0.02 
  12  0.03  0.03  0.02 
  13  0.02  0.03  0.03 
  14  0.07  0.04  0.03 
  15  0.02  0.04  0.07 
  16  0.04  0.05  0.07 
  17  0.06  0.06  0.07 
  18  0.11  0.06  0.07 
  19  0.04  0.07  0.11 
  20  0.11  0.10  0.11 
  21  0.08  0.12  0.11 
  22  0.13  0.14  0.11 
  23  0.09  0.12  0.13 
  24  0.05  0.14  0.13 
  25  0.03  0.12  0.13 
  26  0.04  0.15  0.13 
  27  0.03  0.17  0.13 
  28  0.08  0.21  0.13 
  29  0.10  0.26  0.13 
  30  0.07  0.33  0.13 
  31  0.04  0.39  0.13 
  32  0.05  0.37  0.13 
  33  0.10  0.43  0.13 
  34  0.08  0.31  0.13 
  35  0.12  0.43  0.13 
  36  0.08  0.43  0.13 
  37  0.04  0.46  0.13 
  38  0.12  0.41  0.13 
  39  0.13  0.50  0.13 
  40  0.09  0.45  0.13 
  41  0.10  0.45  0.13 
  42  0.16  0.55  0.13 
  43  0.41  0.52  0.16 
  44  0.25  0.47  0.41 
  45  0.10  0.67  0.41 
  46  0.33  0.95  0.41 
  47  0.29  1.32  0.41 
  48  0.18  1.28  0.41 
  49  0.18  1.19  0.41 
  50  0.21  1.18  0.41 
  51  0.23  0.80  0.41 
  52  0.17  1.01  0.41 
  53  0.25  0.60  0.41 
  54  0.41  0.78  0.41 
  55  0.24  0.77  0.41 
  56  0.12  0.45  0.41 
  57  0.43  0.61  0.41 
  58  0.37  0.41  0.43 
  59  0.26  0.36  0.43 
  60  0.15  0.37  0.43 
  61  0.51  0.63  0.43 
  62  0.36  0.62  0.51 
  63  0.30  0.59  0.51 
  64  0.36  0.88  0.51 
  65  0.57  0.88  0.51 
  66  0.95  0.87  0.57 
  67  0.31  0.42  0.95 
  68  0.36  0.27  0.95 
  69  0.70  0.25  0.95 
  70  0.57  0.16  0.95 
  71  1.20  0.23  0.95 
  72  1.19  0.23  1.20 
  73  0.29  0.16  1.20 
  74  0.42  0.18  1.20 
  75  0.42  0.17  1.20 
  76  0.61  0.18  1.20 
  77  0.14  0.20  1.20 
  78  0.68  0.24  1.20 
  79  0.77  0.29  1.20 
  80  0.93  0.71  1.20 
  81  0.31  1.22  1.20 
  82  0.39  0.40  1.20 
  83  0.29  1.73  1.20 
  84  0.92  1.55  1.20 
  85  1.19  1.80  1.20 
  86  0.73  0.97  1.20 
  87  0.47  1.01  1.20 
  88  0.89  0.72  1.20 
  89  0.72  1.28  1.20 
  90  0.75  2.39  1.20 
  91  0.44  1.57  1.20 
  92  0.70  0.59  1.20 
  93  0.53  0.98  1.20 
  94  0.57  1.18  1.20 
  95  0.96  1.05  1.20 
  96  1.14  1.33  1.20 
  97  0.70  0.95  1.20 
  98  1.19  0.71  1.20 
  99  1.13  0.73  1.20 
 100  0.43  1.02  1.20 
 101  0.76  0.94  1.20 
 102  0.71  1.49  1.20 
 103  0.90  1.91  1.20 
 104  0.81  1.44  1.20 
 105  0.88  1.64  1.20 
 106  1.59  1.05  1.20 
 107  0.53  2.60  1.59 
 108  0.69  0.85  1.59 
 109  1.13  0.98  1.59 
 110  1.00  0.54  1.59 
 111  0.69  0.35  1.59 
 112  0.41  0.79  1.59 
 113  1.59  0.68  1.59 
 114  1.19  1.69  1.59 
 115  0.76  1.19  1.59 
 116  1.16  1.55  1.59 
 117  0.99  1.13  1.59 
 118  0.88  0.84  1.59 
 119  1.94  0.88  1.59 
 120  0.77  0.43  1.94 
 121  1.44  0.40  1.94 
 122  0.96  1.61  1.94 
 123  0.57  1.39  1.94 
 124  1.32  1.40  1.94 
 125  0.91  1.79  1.94 
 126  0.73  0.96  1.94 
 127  1.75  0.68  1.94 
 128  1.76  0.56  1.94 
 129  1.50  2.96  1.94 
 130  0.85  2.35  1.94 
 131  1.24  3.49  1.94 
 132  0.98  4.55  1.94 
 133  1.48  4.16  1.94 
 134  1.32  4.22  1.94 
 135  0.93  3.40  1.94 
 136  1.14  3.22  1.94 
 137  1.84  3.06  1.94 
 138  2.09  3.98  1.94 
 139  1.32  2.62  2.09 
 140  1.35  2.43  2.09 
 141  0.96  1.52  2.09 
 142  1.38  0.97  2.09 
 143  1.83  0.48  2.09 
 144  0.86  0.55  2.09 
 145  1.97  0.12  2.09 
